Continent,Country,Province,Day,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT
North America,US,Oklahoma,2020-08-30,3600589.6749234674,32064.80858264555,12870.321526436031,49308.72484610923,2635.6820104215954,10478.10402979821,1197.6527501668998,44.91197813125874,254.5012094104662,243168.1732575461,4358.444885866599,9340.685849023506,462.2692954322741,11.227994532814686,871.6889771733197,62289.23899349006
North America,US,Oklahoma,2020-08-31,3596157.3992152666,32057.026366214785,12843.035441491524,49414.64088801482,2645.9080070318178,10500.61118870315,1201.4960127331371,45.05610047749265,255.31790270579165,247436.9490452282,4413.559832131953,9474.706169310786,463.26225832513893,11.264025119373162,882.7119664263905,63182.70779540525
North America,US,Oklahoma,2020-09-01,3591729.5184795214,32050.46897269966,12809.09068785864,49515.81105304764,2655.7405308903312,10522.109848772623,1205.1469197532645,45.193009490747414,256.0937204475687,251712.99256872342,4468.834208794259,9608.757655797592,464.2107286223216,11.298252372686854,893.7668417588517,64076.38437198396
North America,US,Oklahoma,2020-09-02,3587320.6200643373,32025.436373405388,12788.350724733255,49599.27775837205,2664.722129394662,10539.84652365406,1208.44524706988,45.316696765120504,256.79461500234953,255997.91698920005,4524.2728780652,9742.397785125697,464.99322898473804,11.329174191280126,904.8545756130399,64967.318567504655
North America,US,Oklahoma,2020-09-03,3582942.5235339524,31966.09515063868,12796.832893454892,49654.602760791924,2672.484841408327,10551.603086668281,1211.2629808928916,45.42236178348344,257.39338343973947,260292.90117770733,4579.877829261652,9875.266452658605,465.51190088242424,11.35559044587086,915.9755658523303,65853.10968439071
North America,US,Oklahoma,2020-09-04,3578577.559117708,31897.92597918679,12808.924315423283,49698.79095708503,2679.6356049913743,10560.993078380567,1213.8156908714066,45.51808840767775,257.9358343101739,264594.28269911476,4635.61863452056,10007.89771763044,465.9261652226721,11.379522101919438,927.1237269041119,66737.31811753628
North America,US,Oklahoma,2020-09-05,3574214.290767036,31837.69107802421,12807.662642601977,49743.164204144174,2686.579397910585,10570.422393380635,1216.2458092843362,45.609217848162615,258.4522344729215,268899.41033510683,4691.471920189863,10140.64066537012,466.34216441385155,11.402304462040654,938.2943840379728,67622.27110246748
North America,US,Oklahoma,2020-09-06,3569848.55924999,31791.944700901327,12786.424861848605,49792.21143175688,2693.4784417003902,10580.844929248335,1218.6109099350256,45.69790912256346,258.9548183611929,273206.8502317661,4747.42251536907,10273.622135617781,466.80198217272067,11.424477280640865,949.484503073814,68508.8142374519
North America,US,Oklahoma,2020-09-07,3565482.970221447,31757.749423693585,12748.212169760269,49844.05887958499,2700.2689088927477,10591.862511911808,1220.8896910249293,45.78336341343485,259.43905934279746,277516.3028849291,4803.462885998988,10406.762045552958,467.28805199610923,11.445840853358712,960.6925771997976,69396.41363701974
North America,US,Oklahoma,2020-09-08,3561126.894223105,31722.676144401474,12705.64997267356,49890.47009716467,2706.6609230171457,10601.72489564749,1222.9819751536131,45.86182406826049,259.8836697201428,281828.6031401863,4859.5931348617305,10539.773389794575,467.72315716091873,11.465456017065122,971.9186269723461,70283.15593196385
North America,US,Oklahoma,2020-09-09,3556796.466683486,31664.804083150535,12680.987886664543,49916.84594390638,2712.1385586005986,10607.329763080106,1224.7087093187517,45.926576599453185,260.25060073023474,286145.7201928822,4915.821001580716,10672.162240400947,467.9704307241223,11.481644149863296,983.1642003161431,71165.74826933966
North America,US,Oklahoma,2020-09-10,3552496.201605362,31578.490584613064,12680.041322719053,49919.43112110157,2716.5710414117298,10607.879113234081,1226.0260579337435,45.97597717251538,260.5305373109205,290467.71110080497,4972.141538336228,10803.787994619166,467.99466676032716,11.493994293128845,994.4283076672458,72043.25329746112
North America,US,Oklahoma,2020-09-11,3548208.021601074,31489.771082972413,12676.452294691131,49915.739343520894,2720.5830213169875,10607.094610498189,1227.152891368783,46.01823342632936,260.7699894158664,294790.87196953275,5028.524962182561,10935.202650637864,467.9600563455084,11.50455835658234,1005.7049924365123,72919.35100425244
North America,US,Oklahoma,2020-09-12,3543924.4198080995,31409.863217606002,12658.819677853799,49913.41111683963,2724.4483935584776,10606.59986232842,1228.1848167270957,46.05693062726609,260.98927355450786,299113.25359058764,5084.953312217273,11066.636918893204,467.93822922037145,11.514232656816523,1016.9906624434548,73795.57945928804
North America,US,Oklahoma,2020-09-13,3539643.72848838,31341.7837278363,12624.10585583574,49914.54845449804,2728.244302103729,10606.841546580834,1229.1494174341483,46.09310315378056,261.19425120475654,303433.8956259942,5141.415226978027,11198.14145783842,467.94889176091914,11.52327578844514,1028.2830453956055,74672.27638558947
North America,US,Oklahoma,2020-09-14,3535370.1174909347,31280.350606794847,12577.634548671349,49915.716310682066,2731.8511905488695,10607.089716019938,1230.0062711482167,46.12523516805812,261.37633261899606,307752.8263546688,5197.905942743711,11329.586920607955,467.9598404126444,11.53130879201453,1039.5811885487424,75548.5794707197
North America,US,Oklahoma,2020-09-15,3531113.5942518613,31212.183101422263,12533.09081280072,49907.94258032324,2734.9528021186316,10605.437798318688,1230.646949760385,46.14926061601444,261.51247682408183,312071.0626724198,5254.427293534448,11460.663955017453,467.88696169053037,11.53731515400361,1050.8854587068895,76422.42636678304
North America,US,Oklahoma,2020-09-16,3526888.0878633372,31118.388244061323,12509.79262290939,49878.52258214983,2737.1002715416444,10599.186048706839,1230.917307052869,46.15939901448259,261.5699277487347,316390.29014082364,5310.985592653622,11590.941938090742,467.61114920765465,11.539849753620647,1062.1971185307245,77290.9462539383
North America,US,Oklahoma,2020-09-17,3522686.0194107597,31010.2326437901,12496.36586131012,49835.06215178119,2738.566063785609,10589.950707253502,1230.9132152806405,46.159245573024016,261.5690582471362,320708.59814285336,5367.563499365212,11720.651462524183,467.2037076729486,11.539811393256004,1073.5126998730425,78155.6764168279
North America,US,Oklahoma,2020-09-18,3518496.1984399897,30904.05778705995,12476.152080500757,49788.68699725677,2739.7475895633193,10580.095986917064,1230.7723234724924,46.15396213021846,261.5391187379047,325023.4559237036,5424.139790667993,11850.137750773476,466.7689405992822,11.538490532554615,1084.8279581335987,79018.91833848985
North America,US,Oklahoma,2020-09-19,3514314.2562347017,30806.624235204854,12442.272052345941,49744.04503950259,2740.8121642262695,10570.6095708943,1230.5528420856103,46.14573157821039,261.4924789431922,329333.48872995266,5480.7009205643535,11979.53542433241,466.35042224533674,11.536432894552597,1096.1401841128707,79881.56949554941
North America,US,Oklahoma,2020-09-20,3510140.592042519,30717.98874970528,12394.72221849194,49701.223112203275,2741.7650909502445,10561.509911343197,1230.2574498166985,46.134654368126185,261.42970808604844,333638.13831071113,5537.23875180506,12108.830909678507,465.9489666769057,11.533663592031546,1107.4477503610121,80743.53939785673
North America,US,Oklahoma,2020-09-21,3505980.3730750103,30631.50429218823,12340.374690366632,49655.746961802084,2742.4496607353167,10551.846229382943,1229.8332936019776,46.11874851007416,261.3395748904203,337937.6629176224,5593.750555889267,12237.862438273029,465.5226277668945,11.52968712751854,1118.7501111778536,81603.74958848687
North America,US,Oklahoma,2020-09-22,3501843.5345076937,30533.820024427205,12292.977249179525,49598.581247500886,2742.547152405849,10539.698515093938,1229.1719886171875,46.09394957314453,261.1990475811524,342233.1373048625,5650.239013064512,12366.32004656097,464.9866991953208,11.523487393286132,1130.0478026129024,82460.13364373981
North America,US,Oklahoma,2020-09-23,3497739.558011121,30412.207499054864,12265.671629567507,49521.08721357561,2741.7529028491676,10523.231032884816,1228.1703131557692,46.05638674334134,260.986191545601,346525.57238519756,5706.706434304043,12493.90688580767,464.26019262727124,11.514096685835336,1141.3412868608086,83310.71257205114
North America,US,Oklahoma,2020-09-24,3493657.636144088,30282.411040635096,12242.41586683606,49433.98637121652,2740.4497577397287,10504.722103883509,1226.9607393113388,46.0110277241752,260.72915710365953,350812.54500942683,5763.132782034331,12620.956108453196,463.4436222301548,11.5027569310438,1152.6265564068663,84157.70738968799
North America,US,Oklahoma,2020-09-25,3489589.3104434554,30156.881693248004,12210.444019973878,49345.84720626257,2738.944048910471,10485.992531330796,1225.6482928545597,45.96181098204598,260.45026223159397,355092.0189696095,5819.500721140593,12747.730915299659,462.6173175587116,11.490452745511496,1163.9001442281187,85002.8727686644
North America,US,Oklahoma,2020-09-26,3485531.1094675767,30041.054707010157,12164.21672308828,49260.43753624268,2737.3716127238094,10467.84297645157,1224.2799335771929,45.910497509144726,260.1594858851535,359362.8184921738,5875.798567761187,12874.33857306973,461.8166019022751,11.477624377286181,1175.1597135522375,85846.92382046487
North America,US,Oklahoma,2020-09-27,3481484.1299047964,29933.936693101474,12104.82571607507,49177.1182620104,2735.711775337288,10450.137630677209,1222.8494257792327,45.85685346672121,259.8555029780869,363624.55840918224,5932.01982659515,13000.743230580783,461.03548370634746,11.464213366680303,1186.4039653190302,86689.62153720524
North America,US,Oklahoma,2020-09-28,3477454.0365734524,29828.105623765245,12039.993844618533,49090.84336774394,2733.7873527035795,10431.804215645587,1221.2973382689065,45.798650185083986,259.52568438214263,367877.6441583318,5988.163190902203,13126.76591874489,460.2266565725994,11.449662546270996,1197.6326381804406,87529.77279163261
North America,US,Oklahoma,2020-09-29,3473451.0624218723,29709.71083230811,11984.075060191439,48992.15992094616,2731.264650570485,10410.833983201059,1219.5110443626756,45.731664163600335,259.1460969270686,372123.27178295364,6044.23254250274,13252.084550568816,459.3014992588702,11.432916040900084,1208.8465085005482,88365.23033712547
North America,US,Oklahoma,2020-09-30,3469484.7551120566,29565.848103208682,11950.484868943204,48872.23279296609,2727.8318994011697,10385.349468505294,1217.3857652906386,45.65196619839894,258.69447512426075,376362.53441546863,6100.231132836539,13376.397357473723,458.17718243405704,11.412991549599734,1220.0462265673077,89193.98238315817
North America,US,Oklahoma,2020-10-01,3465543.6361280107,29413.139421568656,11922.195153262472,48742.464880724045,2723.8959474675994,10357.77378715386,1215.0609513156546,45.56478567433704,258.2004521545766,380592.929485553,6156.139007114703,13500.060878914726,456.96060825678785,11.39119641858426,1231.2278014229407,90018.40585943151
North America,US,Oklahoma,2020-10-02,3461617.7282339213,29266.103228092114,11884.229622260953,48612.91933898588,2719.816022993316,10330.245359534498,1212.6585141218889,45.474694279570826,257.6899342509014,384812.197088841,6211.937962718026,13623.388167471745,455.7461188029925,11.368673569892707,1242.3875925436053,90840.58778314499
North America,US,Oklahoma,2020-10-03,3457702.6492885374,29131.381795184632,11829.772718777322,48488.22709152174,2715.758462389782,10303.748256948369,1210.235231276535,45.38382117287005,257.1749866462637,389019.05221683846,6267.616130706438,13746.515885925008,454.5771289830162,11.345955293217513,1253.5232261412875,91661.43923950006
North America,US,Oklahoma,2020-10-04,3453799.2907606503,29008.19190186903,11759.711726140818,48367.8898408255,2711.7074719839657,10278.176591175417,1207.786481128562,45.29199304232107,256.65462723981943,393213.13098501286,6323.167620930883,13869.414168340172,453.44896725773896,11.322998260580267,1264.6335241861766,92480.76112226782
North America,US,Oklahoma,2020-10-05,3449913.8177290983,28888.324833785377,11682.636768171256,48246.28006811472,2707.46512801834,10252.334514474378,1205.2462428087147,45.19673410532679,256.11482659685186,397394.99063279305,6378.592522033323,13991.886620068333,452.30887563857544,11.299183526331698,1275.7185044066646,93297.2441337889
North America,US,Oklahoma,2020-10-06,3446057.668882762,28756.146383190953,11614.84080917901,48112.64103333068,2702.651376650881,10223.936219582769,1202.4870962295133,45.09326610860674,255.5285079487716,401566.1095235696,6433.896901446733,14113.57031774602,451.05600968747507,11.273316527151685,1286.7793802893466,94108.46878497348
North America,US,Oklahoma,2020-10-07,3442243.1273618224,28594.819333829302,11573.892961790076,47955.36203855851,2696.855837320228,10190.514433193683,1199.3716874488819,44.97643827933305,254.86648358288738,405728.12553340604,6489.087890768376,14234.07481027673,449.581519111486,11.244109569833263,1297.8175781536752,94911.83206851156
North America,US,Oklahoma,2020-10-08,3438457.6280314894,28422.42058773213,11541.180691940852,47786.927429417134,2690.52363622599,10154.722078751141,1196.0513457367992,44.85192546512996,254.16091096906982,409878.388231786,6544.145130485907,14353.793120665106,448.0024446507856,11.21298136628249,1308.8290260971814,95709.9541377674
North America,US,Oklahoma,2020-10-09,3434689.10972541,28256.326221297735,11498.681399574838,47619.45632939401,2684.0868921132683,10119.134469996226,1192.67150429575,44.72518141109062,253.4426946628469,414014.3166859138,6599.048895930356,14473.106479611512,446.4324030880688,11.181295352772654,1319.8097791860712,96505.37653074344
North America,US,Oklahoma,2020-10-10,3430932.3567864327,28104.273481700657,11438.403344331988,47458.380045505364,2677.7402779271515,10084.90575966989,1189.2979106588598,44.598671649707235,252.72580601500772,418134.53072065144,6653.7871954570255,14592.178991626024,444.9223129266128,11.149667912426809,1330.757439091405,97299.19327750686
North America,US,Oklahoma,2020-10-11,3427188.132958365,27965.576182408164,11361.140437529966,47303.268410398494,2671.470364838383,10051.94453720968,1185.9266856387762,44.4722507114541,252.00942069823998,422238.70393981866,6708.354812382891,14710.98451265089,443.4681413474858,11.118062677863525,1341.6709624765783,98091.23008433929
