"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"New Jersey","2020-05-01",137177,32653,8710,20562,6448,1615
"New Jersey","2020-05-02",139411,31713,8591,20897,6650,1578
"New Jersey","2020-05-03",141508,30741,8458,21211,6846,1539
"New Jersey","2020-05-04",143475,29742,8313,21506,7035,1498
"New Jersey","2020-05-05",145315,28724,8157,21782,7219,1455
"New Jersey","2020-05-06",147035,27695,7991,22040,7396,1412
"New Jersey","2020-05-07",148641,26659,7817,22281,7566,1367
"New Jersey","2020-05-08",150137,25622,7636,22506,7730,1321
"New Jersey","2020-05-09",151529,24590,7449,22715,7887,1275
"New Jersey","2020-05-10",152824,23566,7257,22909,8038,1229
"New Jersey","2020-05-11",154025,22555,7062,23089,8183,1183
"New Jersey","2020-05-12",155139,21560,6863,23256,8321,1137
"New Jersey","2020-05-13",156171,20584,6663,23411,8453,1092
"New Jersey","2020-05-14",157126,19630,6462,23554,8579,1047
"New Jersey","2020-05-15",158008,18700,6261,23686,8699,1002
"New Jersey","2020-05-16",158822,17795,6059,23808,8814,959
"New Jersey","2020-05-17",159574,16917,5859,23921,8922,916
"New Jersey","2020-05-18",160266,16067,5661,24025,9026,874
"New Jersey","2020-05-19",160903,15247,5465,24121,9124,834
"New Jersey","2020-05-20",161489,14456,5271,24208,9217,794
"New Jersey","2020-05-21",162028,13695,5080,24289,9305,756
"New Jersey","2020-05-22",162522,12964,4893,24363,9389,719
"New Jersey","2020-05-23",162976,12263,4709,24431,9468,683
"New Jersey","2020-05-24",163391,11593,4529,24494,9543,648
"New Jersey","2020-05-25",163772,10952,4353,24551,9613,615
"New Jersey","2020-05-26",164121,10340,4181,24603,9680,582
"New Jersey","2020-05-27",164440,9756,4014,24651,9743,552
"New Jersey","2020-05-28",164731,9201,3851,24695,9802,522
"New Jersey","2020-05-29",164998,8673,3693,24735,9858,494
"New Jersey","2020-05-30",165241,8171,3540,24771,9911,466
"New Jersey","2020-05-31",165462,7695,3391,24805,9961,440
"New Jersey","2020-06-01",165665,7244,3248,24835,10008,416
"New Jersey","2020-06-02",165849,6816,3108,24862,10052,392
"New Jersey","2020-06-03",166016,6412,2974,24888,10093,370
"New Jersey","2020-06-04",166169,6029,2844,24910,10132,348
"New Jersey","2020-06-05",166308,5668,2719,24931,10169,328
"New Jersey","2020-06-06",166434,5327,2599,24950,10203,309
"New Jersey","2020-06-07",166548,5005,2482,24967,10236,290
"New Jersey","2020-06-08",166652,4702,2371,24983,10266,273
"New Jersey","2020-06-09",166747,4416,2263,24997,10295,256
"New Jersey","2020-06-10",166833,4146,2160,25010,10321,241
"New Jersey","2020-06-11",166910,3893,2061,25022,10347,226
"New Jersey","2020-06-12",166981,3654,1966,25032,10370,212
"New Jersey","2020-06-13",167044,3430,1875,25042,10392,199
"New Jersey","2020-06-14",167102,3219,1787,25050,10413,187
"New Mexico","2020-04-09",841,404,86,126,17,18
"New Mexico","2020-04-10",887,409,88,133,19,19
"New Mexico","2020-04-11",932,412,90,140,21,19
"New Mexico","2020-04-12",975,414,92,146,23,19
"New Mexico","2020-04-13",1017,413,94,152,24,19
"New Mexico","2020-04-14",1056,411,95,158,26,19
"New Mexico","2020-04-15",1094,407,96,164,28,19
"New Mexico","2020-04-16",1129,403,96,169,29,19
"New Mexico","2020-04-17",1163,396,96,174,31,19
"New Mexico","2020-04-18",1195,389,96,179,33,19
"New Mexico","2020-04-19",1225,381,96,184,34,19
"New Mexico","2020-04-20",1253,372,95,188,36,18
"New Mexico","2020-04-21",1280,362,95,192,37,18
"New Mexico","2020-04-22",1305,352,94,196,39,18
"New Mexico","2020-04-23",1328,341,92,199,40,17
"New Mexico","2020-04-24",1350,330,91,202,41,17
"New Mexico","2020-04-25",1370,319,90,206,43,16
"New Mexico","2020-04-26",1389,308,88,208,44,16
"New Mexico","2020-04-27",1407,296,86,211,45,15
"New Mexico","2020-04-28",1423,285,84,213,47,15
"New Mexico","2020-04-29",1438,273,83,216,48,14
"New Mexico","2020-04-30",1452,261,81,218,49,14
"New Mexico","2020-05-01",1465,250,78,220,50,13
"New Mexico","2020-05-02",1477,239,76,222,51,13
"New Mexico","2020-05-03",1488,228,74,223,52,12
"New Mexico","2020-05-04",1499,217,72,225,53,12
"New Mexico","2020-05-05",1508,207,70,226,54,11
"New Mexico","2020-05-06",1517,197,68,228,54,11
"New Mexico","2020-05-07",1525,187,66,229,55,10
"New Mexico","2020-05-08",1532,177,63,230,56,10
"New Mexico","2020-05-09",1539,168,61,231,57,9
"New Mexico","2020-05-10",1545,159,59,232,57,9
"New Mexico","2020-05-11",1551,151,57,233,58,9
"New Mexico","2020-05-12",1556,143,55,233,59,8
"New Mexico","2020-05-13",1561,135,53,234,59,8
"New Mexico","2020-05-14",1565,128,51,235,60,7
"New Mexico","2020-05-15",1569,120,49,235,60,7
"New Mexico","2020-05-16",1572,114,47,236,61,7
"New Mexico","2020-05-17",1576,107,45,236,61,6
"New Mexico","2020-05-18",1579,101,44,237,62,6
"New Mexico","2020-05-19",1581,95,42,237,62,6
"New Mexico","2020-05-20",1584,90,40,238,62,5
"New Mexico","2020-05-21",1586,84,39,238,63,5
"New Mexico","2020-05-22",1588,80,37,238,63,5
"New Mexico","2020-05-23",1590,75,35,238,63,4
"New Mexico","2020-05-24",1592,70,34,239,64,4
"New Mexico","2020-05-25",1593,66,33,239,64,4
"New Mexico","2020-05-26",1595,62,31,239,64,4
"New Mexico","2020-05-27",1596,59,30,239,64,4
"New Mexico","2020-05-28",1597,55,28,240,65,3
"New Mexico","2020-05-29",1598,52,27,240,65,3
"New Mexico","2020-05-30",1599,49,26,240,65,3
"New Mexico","2020-05-31",1600,46,25,240,65,3
"New Mexico","2020-06-01",1601,43,24,240,65,3
"New Mexico","2020-06-02",1601,40,23,240,66,2
"New Mexico","2020-06-03",1602,38,22,240,66,2
"New Mexico","2020-06-04",1602,36,21,240,66,2
"New Mexico","2020-06-05",1603,33,20,240,66,2
"New Mexico","2020-06-06",1603,31,19,241,66,2
"New Mexico","2020-06-07",1604,29,18,241,66,2
"New Mexico","2020-06-08",1604,28,17,241,66,2
"New Mexico","2020-06-09",1605,26,16,241,67,2
"New Mexico","2020-06-10",1605,24,16,241,67,1
"New Mexico","2020-06-11",1605,23,15,241,67,1
"New Mexico","2020-06-12",1605,22,14,241,67,1
"New Mexico","2020-06-13",1606,20,14,241,67,1
"New Mexico","2020-06-14",1606,19,13,241,67,1
"New York","2020-04-09",159767,72712,15431,23916,4980,3265
"New York","2020-04-10",168891,74335,15981,25284,5414,3358
"New York","2020-04-11",177820,75629,16475,26624,5855,3437
"New York","2020-04-12",186523,76594,16910,27929,6304,3503
"New York","2020-04-13",194971,77238,17286,29196,6757,3554
"New York","2020-04-14",203141,77570,17603,30422,7214,3592
"New York","2020-04-15",211016,77604,17860,31603,7671,3616
"New York","2020-04-16",218581,77355,18059,32738,8128,3627
"New York","2020-04-17",225826,76841,18201,33824,8582,3626
"New York","2020-04-18",232745,76082,18288,34862,9033,3613
"New York","2020-04-19",239334,75098,18322,35851,9478,3589
"New York","2020-04-20",245593,73909,18306,36789,9917,3555
"New York","2020-04-21",251524,72539,18244,37679,10349,3512
"New York","2020-04-22",257131,71007,18137,38520,10772,3460
"New York","2020-04-23",262420,69334,17989,39313,11185,3400
"New York","2020-04-24",267399,67541,17803,40060,11589,3334
"New York","2020-04-25",272077,65647,17583,40762,11981,3261
"New York","2020-04-26",276464,63671,17331,41420,12362,3183
"New York","2020-04-27",280571,61630,17051,42036,12731,3101
"New York","2020-04-28",284408,59540,16747,42612,13088,3015
"New York","2020-04-29",287989,57416,16419,43149,13433,2926
"New York","2020-04-30",291324,55273,16073,43649,13765,2834
"New York","2020-05-01",294427,53122,15711,44114,14084,2741
"New York","2020-05-02",297308,50975,15334,44547,14391,2646
"New York","2020-05-03",299981,48843,14946,44948,14685,2551
"New York","2020-05-04",302457,46734,14549,45319,14967,2456
"New York","2020-05-05",304748,44657,14145,45663,15236,2361
"New York","2020-05-06",306866,42617,13736,45980,15493,2266
"New York","2020-05-07",308820,40622,13325,46273,15738,2172
"New York","2020-05-08",310622,38676,12911,46544,15972,2080
"New York","2020-05-09",312281,36783,12498,46793,16194,1989
"New York","2020-05-10",313808,34947,12087,47022,16405,1900
"New York","2020-05-11",315212,33170,11678,47232,16606,1813
"New York","2020-05-12",316501,31455,11274,47426,16796,1728
"New York","2020-05-13",317683,29802,10874,47603,16977,1646
"New York","2020-05-14",318767,28213,10481,47766,17148,1566
"New York","2020-05-15",319760,26687,10094,47915,17309,1488
"New York","2020-05-16",320669,25226,9714,48051,17462,1413
"New York","2020-05-17",321499,23828,9342,48175,17607,1341
"New York","2020-05-18",322258,22493,8979,48289,17743,1271
"New York","2020-05-19",322951,21220,8624,48393,17872,1204
"New York","2020-05-20",323583,20007,8279,48488,17993,1140
"New York","2020-05-21",324160,18853,7943,48574,18108,1078
"New York","2020-05-22",324685,17758,7616,48653,18216,1019
"New York","2020-05-23",325163,16718,7299,48725,18317,962
"New York","2020-05-24",325597,15732,6992,48790,18413,908
"New York","2020-05-25",325993,14798,6695,48849,18503,857
"New York","2020-05-26",326352,13915,6408,48903,18587,808
"New York","2020-05-27",326678,13080,6130,48952,18667,761
"New York","2020-05-28",326975,12291,5862,48997,18741,716
"New York","2020-05-29",327243,11547,5604,49037,18812,674
"New York","2020-05-30",327487,10845,5355,49074,18878,634
"New York","2020-05-31",327708,10183,5115,49107,18940,596
"New York","2020-06-01",327907,9560,4885,49137,18998,560
"New York","2020-06-02",328088,8974,4663,49164,19052,526
"New York","2020-06-03",328252,8422,4450,49188,19104,494
"New York","2020-06-04",328400,7903,4246,49211,19152,463
"New York","2020-06-05",328534,7415,4050,49231,19197,435
"New York","2020-06-06",328655,6957,3862,49249,19239,408
"New York","2020-06-07",328764,6527,3682,49265,19279,382
"New York","2020-06-08",328863,6123,3509,49280,19316,358
"New York","2020-06-09",328952,5744,3344,49293,19351,335
"New York","2020-06-10",329032,5389,3186,49305,19384,314
"New York","2020-06-11",329104,5055,3035,49316,19415,294
"New York","2020-06-12",329170,4742,2890,49326,19443,275
"New York","2020-06-13",329228,4449,2752,49335,19470,257
"New York","2020-06-14",329281,4175,2620,49343,19496,240
"North Carolina","2020-04-09",3685,1848,386,553,34,83
"North Carolina","2020-04-10",3956,1928,407,593,38,87
"North Carolina","2020-04-11",4226,1999,428,634,42,91
"North Carolina","2020-04-12",4494,2062,447,674,46,94
"North Carolina","2020-04-13",4759,2116,464,714,50,97
"North Carolina","2020-04-14",5019,2160,481,753,54,100
"North Carolina","2020-04-15",5273,2196,495,791,58,102
"North Carolina","2020-04-16",5521,2223,508,828,62,104
"North Carolina","2020-04-17",5763,2241,520,864,66,106
"North Carolina","2020-04-18",5996,2250,530,899,71,107
"North Carolina","2020-04-19",6221,2251,538,933,75,108
"North Carolina","2020-04-20",6438,2245,544,966,79,108
"North Carolina","2020-04-21",6646,2231,549,997,83,108
"North Carolina","2020-04-22",6845,2211,552,1027,88,108
"North Carolina","2020-04-23",7035,2184,554,1055,92,108
"North Carolina","2020-04-24",7216,2152,555,1082,96,107
"North Carolina","2020-04-25",7388,2114,554,1108,100,106
"North Carolina","2020-04-26",7551,2073,552,1133,104,104
"North Carolina","2020-04-27",7705,2027,548,1156,108,103
"North Carolina","2020-04-28",7850,1978,544,1178,112,101
"North Carolina","2020-04-29",7987,1926,538,1198,116,99
"North Carolina","2020-04-30",8116,1871,532,1217,119,97
"North Carolina","2020-05-01",8237,1815,525,1236,123,94
"North Carolina","2020-05-02",8350,1757,517,1253,126,92
"North Carolina","2020-05-03",8456,1698,508,1268,129,90
"North Carolina","2020-05-04",8556,1639,499,1283,133,87
"North Carolina","2020-05-05",8648,1579,489,1297,136,84
"North Carolina","2020-05-06",8735,1519,478,1310,139,82
"North Carolina","2020-05-07",8815,1459,468,1322,141,79
"North Carolina","2020-05-08",8889,1399,457,1333,144,76
"North Carolina","2020-05-09",8959,1341,445,1344,147,74
"North Carolina","2020-05-10",9023,1283,434,1353,149,71
"North Carolina","2020-05-11",9082,1227,422,1362,152,68
"North Carolina","2020-05-12",9137,1171,410,1371,154,65
"North Carolina","2020-05-13",9188,1117,398,1378,156,63
"North Carolina","2020-05-14",9235,1065,387,1385,158,60
"North Carolina","2020-05-15",9279,1014,375,1392,160,58
"North Carolina","2020-05-16",9319,964,363,1398,162,55
"North Carolina","2020-05-17",9355,916,351,1403,164,53
"North Carolina","2020-05-18",9389,870,340,1408,166,50
"North Carolina","2020-05-19",9420,826,328,1413,167,48
"North Carolina","2020-05-20",9449,783,317,1417,169,46
"North Carolina","2020-05-21",9475,742,306,1421,170,43
"North Carolina","2020-05-22",9499,703,295,1425,172,41
"North Carolina","2020-05-23",9521,666,285,1428,173,39
"North Carolina","2020-05-24",9541,630,274,1431,174,37
"North Carolina","2020-05-25",9559,595,264,1434,175,35
"North Carolina","2020-05-26",9576,563,254,1436,177,34
"North Carolina","2020-05-27",9591,532,244,1439,178,32
"North Carolina","2020-05-28",9605,502,235,1441,179,30
"North Carolina","2020-05-29",9618,474,226,1443,179,29
"North Carolina","2020-05-30",9630,447,217,1444,180,27
"North Carolina","2020-05-31",9640,422,208,1446,181,26
"North Carolina","2020-06-01",9650,398,200,1448,182,24
"North Carolina","2020-06-02",9659,376,192,1449,183,23
"North Carolina","2020-06-03",9667,354,184,1450,183,21
"North Carolina","2020-06-04",9674,334,176,1451,184,20
"North Carolina","2020-06-05",9681,315,169,1452,185,19
"North Carolina","2020-06-06",9687,296,162,1453,185,18
"North Carolina","2020-06-07",9692,279,155,1454,186,17
"North Carolina","2020-06-08",9697,263,149,1455,186,16
"North Carolina","2020-06-09",9702,248,142,1455,187,15
"North Carolina","2020-06-10",9706,234,136,1456,187,14
"North Carolina","2020-06-11",9709,220,130,1456,188,13
"North Carolina","2020-06-12",9713,207,125,1457,188,13
"North Carolina","2020-06-13",9716,195,119,1457,189,12
"North Carolina","2020-06-14",9718,184,114,1458,189,11
"North Dakota","2020-04-09",297,156,31,40,4,7
"North Dakota","2020-04-10",326,168,33,44,4,7
"North Dakota","2020-04-11",356,180,36,48,4,8
"North Dakota","2020-04-12",388,193,39,53,4,9
"North Dakota","2020-04-13",421,206,42,58,4,9
"North Dakota","2020-04-14",455,218,45,63,4,10
"North Dakota","2020-04-15",490,231,49,69,4,10
"North Dakota","2020-04-16",527,244,52,74,5,11
"North Dakota","2020-04-17",564,256,55,80,5,12
"North Dakota","2020-04-18",603,268,58,85,5,12
"North Dakota","2020-04-19",642,279,61,91,5,13
"North Dakota","2020-04-20",682,291,64,97,5,13
"North Dakota","2020-04-21",722,301,67,103,5,14
"North Dakota","2020-04-22",763,311,70,109,6,15
"North Dakota","2020-04-23",804,321,73,116,6,15
"North Dakota","2020-04-24",845,330,75,122,6,16
"North Dakota","2020-04-25",887,338,78,128,6,16
"North Dakota","2020-04-26",929,346,81,134,7,16
"North Dakota","2020-04-27",970,352,83,141,7,17
"North Dakota","2020-04-28",1011,359,85,147,7,17
"North Dakota","2020-04-29",1053,364,87,153,7,17
"North Dakota","2020-04-30",1093,368,89,159,7,18
"North Dakota","2020-05-01",1134,372,91,165,8,18
"North Dakota","2020-05-02",1174,375,93,171,8,18
"North Dakota","2020-05-03",1213,377,94,177,8,18
"North Dakota","2020-05-04",1252,379,96,183,8,19
"North Dakota","2020-05-05",1290,380,97,188,9,19
"North Dakota","2020-05-06",1327,380,98,194,9,19
"North Dakota","2020-05-07",1363,379,99,200,9,19
"North Dakota","2020-05-08",1399,378,99,205,9,19
"North Dakota","2020-05-09",1434,376,100,210,10,19
"North Dakota","2020-05-10",1468,373,100,215,10,19
"North Dakota","2020-05-11",1500,370,101,220,10,19
"North Dakota","2020-05-12",1532,366,101,225,10,19
"North Dakota","2020-05-13",1563,362,101,230,11,18
"North Dakota","2020-05-14",1593,358,100,234,11,18
"North Dakota","2020-05-15",1622,352,100,238,11,18
"North Dakota","2020-05-16",1650,347,100,243,11,18
"North Dakota","2020-05-17",1677,341,99,247,12,18
"North Dakota","2020-05-18",1703,335,98,251,12,17
"North Dakota","2020-05-19",1728,328,97,254,12,17
"North Dakota","2020-05-20",1752,321,96,258,12,17
"North Dakota","2020-05-21",1775,314,95,261,12,17
"North Dakota","2020-05-22",1797,307,94,265,13,16
"North Dakota","2020-05-23",1818,299,93,268,13,16
"North Dakota","2020-05-24",1839,292,92,271,13,16
"North Dakota","2020-05-25",1858,284,90,274,13,15
"North Dakota","2020-05-26",1876,276,89,277,13,15
"North Dakota","2020-05-27",1894,268,87,279,14,14
"North Dakota","2020-05-28",1911,261,86,282,14,14
"North Dakota","2020-05-29",1927,253,84,284,14,14
"North Dakota","2020-05-30",1942,245,83,286,14,13
"North Dakota","2020-05-31",1956,237,81,288,14,13
"North Dakota","2020-06-01",1970,229,79,291,14,13
"North Dakota","2020-06-02",1983,221,78,292,15,12
"North Dakota","2020-06-03",1995,214,76,294,15,12
"North Dakota","2020-06-04",2006,206,74,296,15,11
"North Dakota","2020-06-05",2017,199,72,298,15,11
"North Dakota","2020-06-06",2028,191,70,299,15,11
"North Dakota","2020-06-07",2037,184,69,301,15,10
"North Dakota","2020-06-08",2047,177,67,302,15,10
"North Dakota","2020-06-09",2055,170,65,303,15,10
"North Dakota","2020-06-10",2063,164,63,305,16,9
"North Dakota","2020-06-11",2071,157,61,306,16,9
"North Dakota","2020-06-12",2078,151,60,307,16,9
"North Dakota","2020-06-13",2085,144,58,308,16,8
"North Dakota","2020-06-14",2091,138,56,309,16,8
"Ohio","2020-04-09",5553,2734,558,833,201,120
"Ohio","2020-04-10",5921,2817,583,888,221,125
"Ohio","2020-04-11",6280,2883,605,942,243,128
"Ohio","2020-04-12",6630,2935,624,994,264,131
"Ohio","2020-04-13",6969,2972,641,1045,286,134
"Ohio","2020-04-14",7295,2994,655,1094,308,136
"Ohio","2020-04-15",7609,3002,667,1141,330,137
"Ohio","2020-04-16",7909,2997,676,1186,352,138
"Ohio","2020-04-17",8196,2980,683,1229,375,138
"Ohio","2020-04-18",8468,2952,687,1270,396,138
"Ohio","2020-04-19",8726,2914,689,1309,418,137
"Ohio","2020-04-20",8970,2866,688,1345,440,136
"Ohio","2020-04-21",9200,2811,686,1380,461,134
"Ohio","2020-04-22",9416,2748,682,1412,481,132
"Ohio","2020-04-23",9619,2679,676,1443,501,129
"Ohio","2020-04-24",9809,2606,668,1471,521,127
"Ohio","2020-04-25",9986,2527,659,1498,540,124
"Ohio","2020-04-26",10151,2446,649,1523,558,120
"Ohio","2020-04-27",10305,2362,637,1546,576,117
"Ohio","2020-04-28",10448,2276,625,1567,593,114
"Ohio","2020-04-29",10581,2189,612,1587,610,110
"Ohio","2020-04-30",10704,2102,598,1606,626,106
"Ohio","2020-05-01",10817,2014,583,1623,641,103
"Ohio","2020-05-02",10922,1927,568,1638,655,99
"Ohio","2020-05-03",11019,1841,553,1653,669,95
"Ohio","2020-05-04",11108,1756,537,1666,683,91
"Ohio","2020-05-05",11190,1672,521,1678,695,87
"Ohio","2020-05-06",11265,1591,504,1690,707,84
"Ohio","2020-05-07",11334,1512,488,1700,719,80
"Ohio","2020-05-08",11397,1434,472,1710,730,76
"Ohio","2020-05-09",11455,1360,456,1718,740,73
"Ohio","2020-05-10",11508,1288,440,1726,750,69
"Ohio","2020-05-11",11557,1218,424,1734,759,66
"Ohio","2020-05-12",11601,1151,408,1740,768,63
"Ohio","2020-05-13",11641,1087,393,1746,776,60
"Ohio","2020-05-14",11678,1026,378,1752,784,56
"Ohio","2020-05-15",11712,967,363,1757,791,53
"Ohio","2020-05-16",11742,911,348,1761,798,51
"Ohio","2020-05-17",11770,858,334,1765,805,48
"Ohio","2020-05-18",11795,807,320,1769,811,45
"Ohio","2020-05-19",11818,759,307,1773,817,43
"Ohio","2020-05-20",11839,713,294,1776,822,40
"Ohio","2020-05-21",11857,670,281,1779,827,38
"Ohio","2020-05-22",11874,629,269,1781,832,36
"Ohio","2020-05-23",11890,590,257,1783,837,34
"Ohio","2020-05-24",11904,554,246,1786,841,32
"Ohio","2020-05-25",11916,519,235,1787,845,30
"Ohio","2020-05-26",11928,487,224,1789,849,28
"Ohio","2020-05-27",11938,456,214,1791,852,26
"Ohio","2020-05-28",11947,428,204,1792,855,25
"Ohio","2020-05-29",11956,401,195,1793,858,23
"Ohio","2020-05-30",11963,375,186,1795,861,22
"Ohio","2020-05-31",11970,351,177,1796,864,20
"Ohio","2020-06-01",11976,329,169,1796,866,19
"Ohio","2020-06-02",11982,308,161,1797,869,18
"Ohio","2020-06-03",11987,288,153,1798,871,17
"Ohio","2020-06-04",11991,270,146,1799,873,16
"Ohio","2020-06-05",11996,252,139,1799,875,15
"Ohio","2020-06-06",11999,236,132,1800,877,14
"Ohio","2020-06-07",12002,221,126,1800,879,13
"Ohio","2020-06-08",12005,207,120,1801,880,12
"Ohio","2020-06-09",12008,194,114,1801,882,11
"Ohio","2020-06-10",12010,181,108,1802,883,10
"Ohio","2020-06-11",12012,170,103,1802,884,10
"Ohio","2020-06-12",12014,159,98,1802,885,9
"Ohio","2020-06-13",12016,149,93,1802,887,9
"Ohio","2020-06-14",12018,139,88,1803,888,8
"Oklahoma","2020-04-09",1734,896,176,255,79,39
"Oklahoma","2020-04-10",1864,931,186,275,87,40
"Oklahoma","2020-04-11",1992,962,194,294,97,42
"Oklahoma","2020-04-12",2119,987,202,313,106,43
"Oklahoma","2020-04-13",2242,1007,209,331,116,44
"Oklahoma","2020-04-14",2361,1022,215,349,126,45
"Oklahoma","2020-04-15",2477,1032,220,367,136,46
"Oklahoma","2020-04-16",2589,1038,225,383,146,47
"Oklahoma","2020-04-17",2696,1038,228,399,157,47
"Oklahoma","2020-04-18",2799,1035,231,415,167,47
"Oklahoma","2020-04-19",2897,1027,232,430,177,47
"Oklahoma","2020-04-20",2990,1016,233,444,187,47
"Oklahoma","2020-04-21",3078,1002,233,457,197,46
"Oklahoma","2020-04-22",3162,984,233,469,207,46
"Oklahoma","2020-04-23",3240,965,232,481,216,45
"Oklahoma","2020-04-24",3315,942,230,492,225,44
"Oklahoma","2020-04-25",3384,918,227,503,235,44
"Oklahoma","2020-04-26",3450,892,225,512,244,43
"Oklahoma","2020-04-27",3511,865,221,522,252,42
"Oklahoma","2020-04-28",3568,837,218,530,260,40
"Oklahoma","2020-04-29",3621,808,213,538,269,39
"Oklahoma","2020-04-30",3670,778,209,546,276,38
"Oklahoma","2020-05-01",3716,748,204,552,284,37
"Oklahoma","2020-05-02",3759,718,199,559,291,36
"Oklahoma","2020-05-03",3798,688,194,565,298,34
"Oklahoma","2020-05-04",3835,658,189,570,305,33
"Oklahoma","2020-05-05",3868,629,184,575,311,32
"Oklahoma","2020-05-06",3899,599,178,580,317,30
"Oklahoma","2020-05-07",3928,571,173,584,323,29
"Oklahoma","2020-05-08",3954,543,167,588,328,28
"Oklahoma","2020-05-09",3978,516,161,592,333,27
"Oklahoma","2020-05-10",4001,489,156,595,338,25
"Oklahoma","2020-05-11",4021,464,150,598,343,24
"Oklahoma","2020-05-12",4040,439,145,601,347,23
"Oklahoma","2020-05-13",4057,415,139,604,352,22
"Oklahoma","2020-05-14",4072,392,134,606,355,21
"Oklahoma","2020-05-15",4087,370,129,608,359,20
"Oklahoma","2020-05-16",4100,349,124,610,363,19
"Oklahoma","2020-05-17",4112,329,119,612,366,18
"Oklahoma","2020-05-18",4122,310,114,613,369,17
"Oklahoma","2020-05-19",4132,292,109,615,372,16
"Oklahoma","2020-05-20",4141,275,105,616,375,15
"Oklahoma","2020-05-21",4149,258,100,617,378,14
"Oklahoma","2020-05-22",4157,242,96,619,380,13
"Oklahoma","2020-05-23",4164,228,91,620,382,13
"Oklahoma","2020-05-24",4170,213,87,620,385,12
"Oklahoma","2020-05-25",4175,200,83,621,387,11
"Oklahoma","2020-05-26",4180,188,80,622,388,10
"Oklahoma","2020-05-27",4185,176,76,623,390,10
"Oklahoma","2020-05-28",4189,165,72,623,392,9
"Oklahoma","2020-05-29",4193,154,69,624,393,9
"Oklahoma","2020-05-30",4196,144,66,624,395,8
"Oklahoma","2020-05-31",4199,135,63,625,396,8
"Oklahoma","2020-06-01",4202,126,60,625,398,7
"Oklahoma","2020-06-02",4204,118,57,626,399,7
"Oklahoma","2020-06-03",4206,110,54,626,400,6
"Oklahoma","2020-06-04",4208,103,51,626,401,6
"Oklahoma","2020-06-05",4210,97,49,627,402,5
"Oklahoma","2020-06-06",4212,90,46,627,403,5
"Oklahoma","2020-06-07",4213,84,44,627,404,5
"Oklahoma","2020-06-08",4215,79,42,627,405,4
"Oklahoma","2020-06-09",4216,74,40,627,405,4
"Oklahoma","2020-06-10",4217,69,38,628,406,4
"Oklahoma","2020-06-11",4218,64,36,628,407,4
"Oklahoma","2020-06-12",4219,60,34,628,407,3
"Oklahoma","2020-06-13",4220,56,32,628,408,3
"Oklahoma","2020-06-14",4220,52,31,628,408,3
"Oregon","2020-04-09",1333,580,125,195,40,26
"Oregon","2020-04-10",1400,587,129,205,44,27
"Oregon","2020-04-11",1464,591,131,215,47,27
"Oregon","2020-04-12",1525,593,134,224,50,27
"Oregon","2020-04-13",1585,593,136,233,53,28
"Oregon","2020-04-14",1642,590,137,241,56,28
"Oregon","2020-04-15",1696,585,138,249,59,28
"Oregon","2020-04-16",1748,579,139,257,63,28
"Oregon","2020-04-17",1798,571,139,265,66,27
"Oregon","2020-04-18",1845,561,139,272,69,27
"Oregon","2020-04-19",1889,551,139,278,72,27
"Oregon","2020-04-20",1931,538,138,285,75,26
"Oregon","2020-04-21",1971,525,137,291,77,26
"Oregon","2020-04-22",2008,512,135,296,80,25
"Oregon","2020-04-23",2043,497,134,302,83,25
"Oregon","2020-04-24",2076,482,132,306,85,24
"Oregon","2020-04-25",2107,466,130,311,88,24
"Oregon","2020-04-26",2136,450,127,315,90,23
"Oregon","2020-04-27",2163,434,125,319,93,22
"Oregon","2020-04-28",2188,418,122,323,95,22
"Oregon","2020-04-29",2211,402,119,327,97,21
"Oregon","2020-04-30",2233,386,117,330,99,20
"Oregon","2020-05-01",2253,370,114,333,101,19
"Oregon","2020-05-02",2272,354,111,336,103,19
"Oregon","2020-05-03",2289,338,108,338,105,18
"Oregon","2020-05-04",2305,323,105,341,107,17
"Oregon","2020-05-05",2320,308,102,343,109,17
"Oregon","2020-05-06",2334,293,98,345,110,16
"Oregon","2020-05-07",2346,279,95,347,112,15
"Oregon","2020-05-08",2358,265,92,349,113,15
"Oregon","2020-05-09",2369,252,89,350,115,14
"Oregon","2020-05-10",2379,239,86,352,116,13
"Oregon","2020-05-11",2388,227,83,353,117,13
"Oregon","2020-05-12",2396,215,80,354,118,12
"Oregon","2020-05-13",2404,203,77,356,120,11
"Oregon","2020-05-14",2411,192,74,357,121,11
"Oregon","2020-05-15",2417,182,72,358,122,10
"Oregon","2020-05-16",2423,172,69,358,123,10
"Oregon","2020-05-17",2428,162,66,359,123,9
"Oregon","2020-05-18",2433,153,64,360,124,9
"Oregon","2020-05-19",2438,144,61,361,125,8
"Oregon","2020-05-20",2442,136,59,361,126,8
"Oregon","2020-05-21",2446,128,56,362,127,7
"Oregon","2020-05-22",2449,121,54,362,127,7
"Oregon","2020-05-23",2452,114,52,363,128,7
"Oregon","2020-05-24",2455,107,49,363,128,6
"Oregon","2020-05-25",2457,101,47,364,129,6
"Oregon","2020-05-26",2460,95,45,364,130,6
"Oregon","2020-05-27",2462,89,43,364,130,5
"Oregon","2020-05-28",2464,84,41,365,130,5
"Oregon","2020-05-29",2466,79,40,365,131,5
"Oregon","2020-05-30",2467,74,38,365,131,4
"Oregon","2020-05-31",2469,69,36,365,132,4
