Continent,Country,Province,Day,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT
North America,US,Connecticut,2020-06-25,3326646.438119049,5485.841030907825,2354.9357093999865,9964.595192733912,723.5136553117443,2117.476478455956,314.49347733339476,11.793505400002303,66.82986393334636,196200.32000922892,21400.76295824418,6921.293554219243,93.41807993188043,2.9483763500005757,4280.152591648836,46159.95702812829
North America,US,Connecticut,2020-06-26,3326352.94660444,5049.434324147072,2281.4295772743635,9881.688169012006,713.0112193426287,2099.8587359150515,315.30901557514085,11.82408808406778,67.00316580971742,197067.77524614346,21446.719854254872,6945.395684824107,92.64082658448756,2.956022021016945,4289.343970850974,46320.63789882738
North America,US,Connecticut,2020-06-27,3326073.9580519306,4656.138029825148,2179.985630286639,9783.074951119012,702.1750346686391,2078.90342711279,314.5219435778688,11.79457288417008,66.8359130102971,197926.95353501895,21492.65891056441,6968.6075486386835,91.71632766674072,2.94864322104252,4298.531782112882,46475.38365759122
North America,US,Connecticut,2020-06-28,3325810.731079425,4299.230585514226,2063.3274044186974,9664.530871436178,690.819593019133,2053.7128101801877,312.0149800124839,11.700561750468145,66.30318325265281,198776.29596329766,21538.33296769146,6990.711327919205,90.60497691971418,2.9251404376170362,4307.666593538292,46622.74218612804
North America,US,Connecticut,2020-06-29,3325565.223505713,3971.6625410418587,1942.6972260779862,9522.474586123353,678.7876013728793,2023.5258495512126,307.69080262203073,11.538405098326153,65.38429555718153,199614.47161685716,21583.543569983583,7011.522501814971,89.27319924490645,2.8846012745815384,4316.708713996716,46761.48334543314
North America,US,Connecticut,2020-06-30,3325336.7866658787,3670.5614829227034,1820.6886282229746,9359.390525633247,666.1405672173388,1988.8704866970652,301.8411537953807,11.319043267326776,64.1412451815184,200439.24935062075,21628.010850561463,7031.068896689221,87.7442861778117,2.829760816831694,4325.602170112292,46891.79264459481
North America,US,Connecticut,2020-07-01,3325124.707749498,3393.380309387737,1699.3983644894413,9177.687054922599,652.9417846784467,1950.2584991710523,294.7260572619203,11.05222714732201,62.62928716815805,201248.7112934239,21671.50737284979,7049.385407298694,86.04081613989936,2.7630567868305027,4334.301474569957,47013.90271532463
North America,US,Connecticut,2020-07-02,3324928.74803854,3137.058905325964,1582.335309692416,8978.288228792171,639.2058734540171,1907.8862486183361,286.48598275680047,10.743224353380016,60.87827133582009,202041.49158396982,21713.878333159886,7066.465732393206,84.17145214492659,2.685806088345004,4342.7756666319765,47127.771549288045
North America,US,Connecticut,2020-07-03,3324748.4335738677,2899.0976498936484,1471.969443299727,8762.538427305217,624.9655777594373,1862.0394158023582,277.2721686443423,10.397706324162835,58.920335836922725,202816.3708626464,21754.994838618863,7082.3249799881305,82.1487977559864,2.5994265810407087,4350.998967723772,47233.49986658754
North America,US,Connecticut,2020-07-04,3324582.361052923,2678.6458719572565,1367.1913270957248,8534.11931579411,610.3397964559,1813.5003546062483,267.36895549731173,10.026335831149188,56.81590304317873,203571.9141518494,21794.71693494531,7097.064052440678,80.00736858556978,2.506583957787297,4358.943386989062,47331.76034960452
North America,US,Connecticut,2020-07-05,3324429.414892828,2474.6048483422665,1267.6241041533458,8295.835818898011,595.419087756776,1762.8651115158273,256.98776511434266,9.63704119178785,54.60990008679781,204307.05129958485,21832.950130526584,7110.760684640249,77.77346080216884,2.4092602979469624,4366.590026105316,47423.07123093499
North America,US,Connecticut,2020-07-06,3324288.7561001102,2285.616819813892,1173.6516399714005,8049.655019908455,580.2662344253428,1710.5516917305465,246.27676554477162,9.235378707928934,52.33381267826395,205021.02212638073,21869.634410726874,7123.469263203087,75.46551581164177,2.3088446769822335,4373.926882145374,47507.79508802058
North America,US,Connecticut,2020-07-07,3324159.806025139,2110.088442267894,1086.362838212198,7796.751930275871,564.9178268406106,1656.8097851836224,235.324029559636,8.824651108486348,50.00635628142264,205713.3651446554,21904.742970474254,7135.222280831378,73.0945493463363,2.206162777121587,4380.94859409485,47586.14853887586
North America,US,Connecticut,2020-07-08,3324041.697893477,1947.0259995511406,1005.5909480607156,7539.031962408038,549.43786205554,1602.044292011708,224.25669819631736,8.409626182361901,47.654548366717435,206383.6007355646,21938.24943412426,7146.080554767285,70.67842464757535,2.1024065455904752,4387.649886824851,47658.53703178191
North America,US,Connecticut,2020-07-09,3323933.3811524506,1795.929566545193,930.1829691242971,7278.824607014929,533.9080371185222,1546.7502289906722,213.21434357893514,7.995537884210068,45.30804801052371,207031.36084338147,21970.14466589911,7156.12518935635,68.23898069076496,1.998884471052517,4394.028933179821,47725.50126237567
North America,US,Connecticut,2020-07-10,3323834.0008488777,1656.1327717509942,859.5027870240704,7017.887321978738,518.3907614707944,1491.3010559204818,202.2962280231111,7.5861085508666655,42.987948454911106,207656.47576250712,22000.43840543969,7165.420907770371,65.79269364355068,1.8965271377166664,4400.087681087937,47787.472718469144
North America,US,Connecticut,2020-07-11,3323742.8458778067,1526.860639560707,793.2845565964079,6757.561351262201,502.9341731285328,1435.9817871432176,191.57440731228775,7.184040274210789,40.709561553861136,208258.9124334106,22029.151171950078,7174.020267781048,63.35213766808314,1.7960100685526972,4405.830234390014,47844.80178520699
North America,US,Connecticut,2020-07-12,3323659.3489825153,1407.2295902577155,731.6327018929269,6498.771724908586,487.57213868285316,1380.988991543075,181.09373069772838,6.791014901164813,38.482417773267265,208838.7744426286,22056.314264197536,7181.963661759984,60.925984921018006,1.6977537252912032,4411.262852839506,47897.75774506656
North America,US,Connecticut,2020-07-13,3323583.080238076,1296.2562431241136,675.0000777482024,6242.045926903976,472.324901392688,1326.4347594670946,170.873011424902,6.407737928433824,36.310514927791665,209396.29721433733,22081.969374668046,7189.279903231507,58.51918056472477,1.601934482108456,4416.3938749336085,47946.53268821005
North America,US,Connecticut,2020-07-14,3323513.459621097,1193.2979134832094,623.1351654637615,5988.318321386174,457.22777555261973,1272.5176432945618,160.95282142231522,6.035730803336821,34.20247455224198,209931.69552828357,22106.15700465965,7196.013218998633,56.140484262995386,1.5089327008342053,4421.231400931929,47991.421459990896
North America,US,Connecticut,2020-07-15,3323449.7962065875,1098.0678810654804,575.0968721017306,5738.795129038528,442.32743745648656,1219.493964920687,151.3841166590836,5.676904374715634,32.16912479005526,210445.2673646982,22128.92499830596,7202.22117120731,53.801204334736205,1.4192260936789085,4425.78499966119,48032.80780804875
North America,US,Connecticut,2020-07-16,3323391.5176624185,1010.1906400553542,530.2553029756374,5494.348684262117,427.6588852268163,1167.5490954056995,142.19779576124154,5.332417341046557,30.21703159926382,210937.40553462616,22150.326950326595,7207.951091836467,51.50951891495735,1.3331043352616392,4430.065390065318,48071.00727890979
North America,US,Connecticut,2020-07-17,3323338.140540304,929.219250942369,488.2313300120353,5255.611080780448,413.2483522715714,1116.817354665845,133.4117927313405,5.002942227425268,28.35000595540985,211408.54938248484,22170.417967623132,7213.242266362199,49.2713538823167,1.250735556856317,4434.083593524625,48106.281775748
North America,US,Connecticut,2020-07-18,3323289.270275801,854.6353405211736,448.896591750503,5022.974171639466,399.1133072841487,1067.3820114733862,125.0310769484488,4.688665385566829,26.569103851545353,211859.18478606406,22189.254669279104,7218.125933757771,47.09038285912,1.1721663463917074,4437.85093385582,48138.839558385145
North America,US,Connecticut,2020-07-19,3323244.6011883095,785.8491018915274,412.3734933436443,4796.589569207543,385.2624542433796,1019.2752834566028,117.04765316815164,4.389286993805685,24.8726262982322,212289.84415652612,22206.895186559992,7222.625286493614,44.968027211320724,1.0973217484514213,4441.379037311997,48168.83524329076
North America,US,Connecticut,2020-07-20,3323203.916481072,722.1992944583002,379.03520655708894,4576.368645175487,371.69573241353015,972.4783370997909,109.44056152255106,4.104021057095665,23.256119323542073,212701.10643840572,22223.399162913236,7226.755470537328,42.9034560485202,1.0260052642739161,4444.679832582647,48196.369803582194
North America,US,Connecticut,2020-07-21,3323166.990479619,663.1114232310576,349.12848917979875,4362.250216026643,358.4141629337096,926.9781709056615,102.19031477725362,3.83213680414701,21.715441890166378,213093.56288519764,22238.826279434084,7230.533088239079,40.896095775249776,0.9580342010367525,4447.765255886816,48221.55392159386
North America,US,Connecticut,2020-07-22,3323133.356993102,608.5089529937565,321.7928712584255,4154.868395728064,345.4443822259727,882.9095340922133,95.31643877267825,3.5743664539754336,20.254743239194113,213467.74393036772,22253.229391764547,7234.0002354793305,38.951891209950595,0.8935916134938584,4450.645878352909,48244.66823652887
North America,US,Connecticut,2020-07-23,3323102.636682475,558.2577145755085,296.3748538385942,3954.648312467538,332.805272967403,840.3627663993516,88.8287234830967,3.3310771306161255,18.87610374015803,213824.21895087004,22266.659542051508,7237.191922473291,37.07482792938316,0.8327692826540314,4453.3319084103005,48265.94614982194
North America,US,Connecticut,2020-07-24,3323074.520772074,512.1506069875508,272.45892193125616,3761.8208287936086,320.5084743400967,799.3869261186417,82.72686714673168,3.102257518002437,17.579459268680466,214163.57655896968,22279.168326850755,7240.136090970186,35.26707026994008,0.7755643795006093,4455.83366537015,48285.573939801245
North America,US,Connecticut,2020-07-25,3323048.7671926264,469.9132332111283,249.85405037351177,3576.4326334662637,308.55875308297186,759.9919346115807,77.00100142568294,2.88753755346311,16.362712802957617,214486.42306881963,22290.807882025074,7242.853965713628,33.52905593874622,0.7218843883657775,4458.161576405014,48303.69310475753
North America,US,Connecticut,2020-07-26,3323025.200581252,431.2039001974955,228.5937038286108,3398.346241456933,296.95400349176913,722.148576309598,71.6316914059273,2.686188427722274,15.22173442375955,214793.3824964606,22301.630882744223,7245.360054441616,31.85949601365874,0.6715471069305685,4460.326176548843,48320.40036294411
North America,US,Connecticut,2020-07-27,3323003.7122814604,395.61361886791553,208.9358367859524,3227.2399939484935,285.68524741905117,685.7884987140544,66.58993559731857,2.4971225848994476,14.150361314430203,215085.0965598212,22311.69054348495,7247.662147886531,30.25537494326712,0.6242806462248619,4462.3381086969885,48335.74765257688
North America,US,Connecticut,2020-07-28,3322984.2603431526,362.6661041136605,191.36289356108477,3062.608058335263,274.7366342742032,650.804212396243,61.83716593358765,2.3188937225095376,13.140397760887389,215362.2246787178,22321.040618030987,7249.761319775143,28.711950546893085,0.5797234306273844,4464.208123606197,48349.7421318343
North America,US,Connecticut,2020-07-29,3322966.7362894462,332.0395676770677,176.02000291808,2904.1701186475607,264.10023563995753,617.1361502126065,57.348906581612475,2.150583996810468,12.186642648592654,215625.38242371555,22329.729078514632,7251.66612419872,27.22659486232088,0.537645999202617,4465.945815702926,48362.44082799147
North America,US,Connecticut,2020-07-30,3322950.7998661557,303.852503078948,161.9847770367824,2752.4015020995757,253.7950927517013,584.8853191961598,53.145694446185715,1.9929635417319647,11.293460069814467,215875.06018579536,22337.788635826477,7253.410885611811,25.803764082183523,0.49824088543299117,4467.557727165295,48374.072570745404
North America,US,Connecticut,2020-07-31,3322936.2522228453,278.02809528998444,148.87136176395745,2607.3726399048255,243.82537642218307,554.0666859797753,49.22577622993898,1.8459666086227122,10.460477448862035,216111.79591158914,22345.255485915994,7255.015449602981,24.44411849910774,0.46149165215567806,4469.051097183198,48384.76966401987
North America,US,Connecticut,2020-08-01,3322922.9412956154,254.4377954551118,136.46796994602306,2469.0194072659165,234.1902455701084,524.6666240440071,45.580382534362464,1.7092643450385925,9.685831288552025,216336.13479146472,22352.166392469207,7256.494588169458,23.147056943117963,0.4273160862596481,4470.433278493841,48394.63058779639
North America,US,Connecticut,2020-08-02,3322910.758224324,232.907162474342,124.72210974251279,2337.1539423481754,224.8842388183386,496.6452127489872,42.194349534313815,1.5822881075367679,8.966299276041685,216548.62764068914,22358.55853193514,7257.85837510373,21.91081820951414,0.39557202688419196,4471.711706387028,48403.72250069154
North America,US,Connecticut,2020-08-03,3322899.637352585,213.2158630027635,113.74058462607584,2211.4646462796522,215.8972744938905,469.936237334426,39.0461189780181,1.4642294616756781,8.297300282828848,216749.83089942855,22364.469493525834,7259.112185993547,20.732481058871738,0.36605736541891953,4472.893898705167,48412.08123995698
North America,US,Connecticut,2020-08-04,3322889.5562277683,195.09767145054164,103.78949338247709,2091.5161831511177,207.21465062793686,444.4471889196125,36.10773818706784,1.354040182015043,7.672894364751916,216940.30663274837,22369.937279216323,7260.256698221917,19.607964217041726,0.33851004550376074,4473.987455843264,48419.711321479444
North America,US,Connecticut,2020-08-05,3322880.5020437143,178.29476628112212,95.14633860243103,1976.8634282520293,198.82108896594545,420.0834785035561,33.35142803335847,1.2506785512509424,7.087178457088678,217120.60150106341,22374.998069573678,7261.29170554201,18.533094639862767,0.3126696378127356,4474.999613914735,48426.611370280065
