"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Minnesota","2020-05-08",1474,159,59,221,34,9
"Minnesota","2020-05-09",1480,152,57,222,34,9
"Minnesota","2020-05-10",1486,144,55,223,34,8
"Minnesota","2020-05-11",1491,137,53,224,35,8
"Minnesota","2020-05-12",1496,130,52,224,35,7
"Minnesota","2020-05-13",1500,123,50,225,35,7
"Minnesota","2020-05-14",1504,116,48,226,36,7
"Minnesota","2020-05-15",1508,110,46,226,36,6
"Minnesota","2020-05-16",1512,104,45,227,36,6
"Minnesota","2020-05-17",1515,99,43,227,36,6
"Minnesota","2020-05-18",1518,93,41,228,37,6
"Minnesota","2020-05-19",1520,88,40,228,37,5
"Minnesota","2020-05-20",1523,83,38,228,37,5
"Minnesota","2020-05-21",1525,78,37,229,37,5
"Minnesota","2020-05-22",1527,74,35,229,38,4
"Minnesota","2020-05-23",1529,70,34,229,38,4
"Minnesota","2020-05-24",1530,66,32,230,38,4
"Minnesota","2020-05-25",1532,62,31,230,38,4
"Minnesota","2020-05-26",1533,59,30,230,38,4
"Minnesota","2020-05-27",1534,55,29,230,38,3
"Minnesota","2020-05-28",1536,52,27,230,39,3
"Minnesota","2020-05-29",1537,49,26,230,39,3
"Minnesota","2020-05-30",1537,46,25,231,39,3
"Minnesota","2020-05-31",1538,44,24,231,39,3
"Minnesota","2020-06-01",1539,41,23,231,39,2
"Minnesota","2020-06-02",1540,39,22,231,39,2
"Minnesota","2020-06-03",1541,36,21,231,39,2
"Minnesota","2020-06-04",1541,34,20,231,39,2
"Minnesota","2020-06-05",1542,32,19,231,39,2
"Minnesota","2020-06-06",1542,30,18,231,39,2
"Minnesota","2020-06-07",1543,29,18,231,39,2
"Minnesota","2020-06-08",1543,27,17,231,40,2
"Minnesota","2020-06-09",1543,25,16,231,40,2
"Minnesota","2020-06-10",1544,24,15,232,40,1
"Minnesota","2020-06-11",1544,23,15,232,40,1
"Minnesota","2020-06-12",1544,21,14,232,40,1
"Minnesota","2020-06-13",1544,20,13,232,40,1
"Minnesota","2020-06-14",1545,19,13,232,40,1
"Minnesota","2020-06-15",1545,18,12,232,40,1
"Nevada","2020-03-28",413,256,47,59,7,11
"Nevada","2020-03-29",461,276,52,66,8,12
"Nevada","2020-03-30",509,295,57,73,9,13
"Nevada","2020-03-31",557,312,61,80,11,14
"Nevada","2020-04-01",605,327,65,87,12,14
"Nevada","2020-04-02",652,340,69,94,13,15
"Nevada","2020-04-03",698,351,72,101,15,16
"Nevada","2020-04-04",743,359,75,108,16,16
"Nevada","2020-04-05",786,366,78,115,18,17
"Nevada","2020-04-06",828,370,80,121,19,17
"Nevada","2020-04-07",869,373,82,127,20,17
"Nevada","2020-04-08",907,374,84,133,22,17
"Nevada","2020-04-09",944,373,85,138,23,17
"Nevada","2020-04-10",980,371,86,144,25,17
"Nevada","2020-04-11",1013,367,87,149,26,17
"Nevada","2020-04-12",1044,363,87,153,28,17
"Nevada","2020-04-13",1074,356,87,158,29,17
"Nevada","2020-04-14",1102,349,87,162,31,17
"Nevada","2020-04-15",1129,342,87,166,32,17
"Nevada","2020-04-16",1154,333,86,170,34,16
"Nevada","2020-04-17",1177,324,85,173,35,16
"Nevada","2020-04-18",1198,314,84,176,36,16
"Nevada","2020-04-19",1218,304,83,179,37,15
"Nevada","2020-04-20",1237,294,82,182,39,15
"Nevada","2020-04-21",1255,283,80,185,40,15
"Nevada","2020-04-22",1271,272,79,187,41,14
"Nevada","2020-04-23",1286,262,77,190,42,14
"Nevada","2020-04-24",1300,251,75,192,43,13
"Nevada","2020-04-25",1312,240,73,194,44,13
"Nevada","2020-04-26",1324,229,72,195,45,12
"Nevada","2020-04-27",1335,219,70,197,46,12
"Nevada","2020-04-28",1345,209,68,198,47,11
"Nevada","2020-04-29",1354,199,66,200,47,11
"Nevada","2020-04-30",1363,189,64,201,48,10
"Nevada","2020-05-01",1371,180,62,202,49,10
"Nevada","2020-05-02",1378,170,60,203,50,9
"Nevada","2020-05-03",1384,162,58,204,50,9
"Nevada","2020-05-04",1390,153,56,205,51,9
"Nevada","2020-05-05",1395,145,54,206,52,8
"Nevada","2020-05-06",1400,137,52,207,52,8
"Nevada","2020-05-07",1405,129,50,207,53,7
"Nevada","2020-05-08",1409,122,48,208,53,7
"Nevada","2020-05-09",1413,115,46,209,54,7
"Nevada","2020-05-10",1416,109,45,209,54,6
"Nevada","2020-05-11",1419,103,43,210,54,6
"Nevada","2020-05-12",1422,97,41,210,55,6
"Nevada","2020-05-13",1425,91,40,210,55,5
"Nevada","2020-05-14",1427,86,38,211,56,5
"Nevada","2020-05-15",1429,81,36,211,56,5
"Nevada","2020-05-16",1431,76,35,211,56,5
"Nevada","2020-05-17",1433,71,33,212,57,4
"Nevada","2020-05-18",1434,67,32,212,57,4
"Nevada","2020-05-19",1436,63,31,212,57,4
"Nevada","2020-05-20",1437,59,29,212,57,4
"Nevada","2020-05-21",1438,56,28,212,58,3
"Nevada","2020-05-22",1439,52,27,213,58,3
"Nevada","2020-05-23",1440,49,26,213,58,3
"Nevada","2020-05-24",1441,46,25,213,58,3
"Nevada","2020-05-25",1442,43,23,213,58,3
"Nevada","2020-05-26",1443,41,22,213,59,2
"Nevada","2020-05-27",1443,38,21,213,59,2
"Nevada","2020-05-28",1444,36,20,213,59,2
"Nevada","2020-05-29",1444,34,20,213,59,2
"Nevada","2020-05-30",1445,31,19,213,59,2
"Nevada","2020-05-31",1445,30,18,213,59,2
"Nevada","2020-06-01",1445,28,17,214,59,2
"Nevada","2020-06-02",1446,26,16,214,59,2
"Nevada","2020-06-03",1446,24,15,214,60,1
"Nevada","2020-06-04",1446,23,15,214,60,1
"Nevada","2020-06-05",1447,22,14,214,60,1
"Nevada","2020-06-06",1447,20,13,214,60,1
"Nevada","2020-06-07",1447,19,13,214,60,1
"Nevada","2020-06-08",1447,18,12,214,60,1
"Nevada","2020-06-09",1447,17,12,214,60,1
"Nevada","2020-06-10",1447,16,11,214,60,1
"Nevada","2020-06-11",1448,15,11,214,60,1
"Nevada","2020-06-12",1448,14,10,214,60,1
"Nevada","2020-06-13",1448,13,10,214,60,1
"Nevada","2020-06-14",1448,12,9,214,60,1
"Nevada","2020-06-15",1448,12,9,214,60,1
"New Jersey","2020-03-28",8423,5974,1051,1257,136,244
"New Jersey","2020-03-29",10526,7382,1306,1572,175,303
"New Jersey","2020-03-30",13039,9041,1607,1949,222,372
"New Jersey","2020-03-31",16014,10975,1961,2395,279,452
"New Jersey","2020-04-01",19499,13205,2371,2918,349,546
"New Jersey","2020-04-02",23542,15744,2843,3525,432,653
"New Jersey","2020-04-03",28186,18605,3378,4221,531,773
"New Jersey","2020-04-04",33469,21790,3979,5014,647,908
"New Jersey","2020-04-05",39419,25298,4648,5906,782,1058
"New Jersey","2020-04-06",46061,29118,5384,6903,939,1221
"New Jersey","2020-04-07",53409,33234,6186,8005,1118,1399
"New Jersey","2020-04-08",61466,37621,7051,9213,1322,1589
"New Jersey","2020-04-09",70228,42249,7975,10528,1552,1791
"New Jersey","2020-04-10",79682,47082,8953,11946,1809,2003
"New Jersey","2020-04-11",89802,52078,9979,13464,2094,2224
"New Jersey","2020-04-12",100558,57191,11047,15077,2409,2452
"New Jersey","2020-04-13",111908,62372,12147,16780,2753,2684
"New Jersey","2020-04-14",123807,67573,13271,18564,3127,2920
"New Jersey","2020-04-15",136201,72741,14411,20424,3531,3157
"New Jersey","2020-04-16",149033,77827,15557,22348,3965,3392
"New Jersey","2020-04-17",162242,82783,16700,24330,4427,3624
"New Jersey","2020-04-18",175764,87560,17831,26358,4918,3851
"New Jersey","2020-04-19",189534,92118,18941,28423,5435,4070
"New Jersey","2020-04-20",203487,96417,20022,30516,5978,4279
"New Jersey","2020-04-21",217559,100422,21065,32627,6545,4478
"New Jersey","2020-04-22",231687,104103,22063,34746,7134,4665
"New Jersey","2020-04-23",245810,107437,23010,36865,7743,4838
"New Jersey","2020-04-24",259872,110404,23900,38974,8371,4996
"New Jersey","2020-04-25",273819,112989,24728,41066,9014,5138
"New Jersey","2020-04-26",287601,115183,25490,43134,9671,5265
"New Jersey","2020-04-27",301172,116982,26183,45169,10340,5374
"New Jersey","2020-04-28",314491,118386,26804,47167,11017,5466
"New Jersey","2020-04-29",327521,119399,27351,49122,11702,5542
"New Jersey","2020-04-30",340231,120029,27823,51028,12392,5600
"New Jersey","2020-05-01",352593,120288,28221,52882,13084,5642
"New Jersey","2020-05-02",364583,120189,28544,54681,13776,5667
"New Jersey","2020-05-03",376183,119748,28794,56421,14467,5676
"New Jersey","2020-05-04",387377,118986,28972,58100,15155,5670
"New Jersey","2020-05-05",398154,117921,29080,59717,15837,5649
"New Jersey","2020-05-06",408507,116576,29120,61269,16512,5614
"New Jersey","2020-05-07",418430,114972,29096,62758,17179,5567
"New Jersey","2020-05-08",427922,113133,29009,64182,17836,5507
"New Jersey","2020-05-09",436983,111081,28865,65541,18481,5436
"New Jersey","2020-05-10",445618,108839,28665,66836,19115,5354
"New Jersey","2020-05-11",453830,106430,28413,68068,19734,5264
"New Jersey","2020-05-12",461628,103875,28114,69238,20340,5165
"New Jersey","2020-05-13",469021,101197,27771,70347,20930,5058
"New Jersey","2020-05-14",476017,98416,27387,71396,21505,4945
"New Jersey","2020-05-15",482629,95550,26966,72388,22064,4826
"New Jersey","2020-05-16",488868,92619,26512,73324,22605,4702
"New Jersey","2020-05-17",494747,89640,26029,74205,23130,4575
"New Jersey","2020-05-18",500279,86629,25519,75035,23638,4444
"New Jersey","2020-05-19",505479,83600,24986,75815,24128,4310
"New Jersey","2020-05-20",510359,80569,24434,76547,24600,4174
"New Jersey","2020-05-21",514934,77546,23866,77234,25056,4038
"New Jersey","2020-05-22",519219,74544,23283,77876,25493,3900
"New Jersey","2020-05-23",523227,71573,22690,78477,25914,3763
"New Jersey","2020-05-24",526971,68642,22088,79039,26318,3626
"New Jersey","2020-05-25",530466,65759,21480,79563,26705,3490
"New Jersey","2020-05-26",533725,62931,20868,80052,27075,3355
"New Jersey","2020-05-27",536761,60164,20255,80508,27429,3222
"New Jersey","2020-05-28",539586,57463,19642,80931,27768,3091
"New Jersey","2020-05-29",542213,54833,19031,81325,28091,2963
"New Jersey","2020-05-30",544653,52277,18424,81691,28400,2836
"New Jersey","2020-05-31",546918,49799,17822,82031,28693,2713
"New Jersey","2020-06-01",549018,47399,17227,82346,28973,2593
"New Jersey","2020-06-02",550965,45080,16639,82638,29239,2475
"New Jersey","2020-06-03",552767,42844,16059,82908,29493,2361
"New Jersey","2020-06-04",554434,40689,15490,83158,29733,2251
"New Jersey","2020-06-05",555975,38617,14930,83390,29961,2144
"New Jersey","2020-06-06",557399,36627,14382,83603,30178,2040
"New Jersey","2020-06-07",558713,34718,13846,83800,30383,1940
"New Jersey","2020-06-08",559926,32889,13322,83982,30578,1844
"New Jersey","2020-06-09",561044,31140,12811,84150,30762,1751
"New Jersey","2020-06-10",562074,29468,12313,84304,30937,1661
"New Jersey","2020-06-11",563022,27872,11828,84447,31102,1575
"New Jersey","2020-06-12",563894,26350,11356,84578,31258,1493
"New Jersey","2020-06-13",564697,24900,10898,84698,31405,1414
"New Jersey","2020-06-14",565434,23519,10454,84809,31545,1338
"New Jersey","2020-06-15",566111,22207,10024,84910,31676,1266
"New York","2020-03-28",43593,28182,5153,6539,987,1174
"New York","2020-03-29",50489,31951,5895,7573,1187,1337
"New York","2020-03-30",57836,35779,6665,8675,1414,1505
"New York","2020-03-31",65573,39604,7452,9836,1666,1674
"New York","2020-04-01",73637,43366,8247,11046,1943,1843
"New York","2020-04-02",81962,47010,9038,12294,2245,2009
"New York","2020-04-03",90482,50488,9817,13572,2571,2170
"New York","2020-04-04",99134,53755,10576,14870,2920,2323
"New York","2020-04-05",107856,56775,11305,16178,3289,2468
"New York","2020-04-06",116592,59521,11999,17489,3678,2603
"New York","2020-04-07",125288,61969,12652,18793,4084,2726
"New York","2020-04-08",133898,64104,13257,20085,4505,2838
"New York","2020-04-09",142377,65918,13813,21357,4940,2936
"New York","2020-04-10",150689,67407,14316,22603,5386,3022
"New York","2020-04-11",158801,68573,14763,23820,5840,3093
"New York","2020-04-12",166686,69421,15155,25003,6302,3152
"New York","2020-04-13",174321,69962,15489,26148,6768,3197
"New York","2020-04-14",181688,70209,15767,27253,7236,3229
"New York","2020-04-15",188772,70176,15990,28316,7706,3248
"New York","2020-04-16",195564,69882,16158,29335,8174,3256
"New York","2020-04-17",202056,69346,16274,30308,8639,3252
"New York","2020-04-18",208245,68587,16340,31237,9100,3237
"New York","2020-04-19",214129,67625,16357,32119,9556,3213
"New York","2020-04-20",219710,66482,16330,32956,10004,3179
"New York","2020-04-21",224991,65178,16260,33749,10444,3137
"New York","2020-04-22",229978,63732,16151,34497,10875,3087
"New York","2020-04-23",234677,62165,16005,35201,11295,3031
"New York","2020-04-24",239096,60495,15826,35864,11705,2969
"New York","2020-04-25",243244,58740,15616,36487,12104,2901
"New York","2020-04-26",247131,56916,15380,37070,12490,2829
"New York","2020-04-27",250767,55040,15118,37615,12865,2753
"New York","2020-04-28",254162,53126,14835,38124,13226,2674
"New York","2020-04-29",257329,51187,14534,38599,13575,2593
"New York","2020-04-30",260277,49235,14215,39042,13910,2510
"New York","2020-05-01",263019,47281,13883,39453,14233,2425
"New York","2020-05-02",265564,45336,13540,39835,14542,2339
"New York","2020-05-03",267925,43408,13187,40189,14839,2253
"New York","2020-05-04",270111,41505,12827,40517,15123,2167
"New York","2020-05-05",272134,39633,12462,40820,15394,2082
"New York","2020-05-06",274003,37799,12093,41100,15652,1997
"New York","2020-05-07",275728,36007,11722,41359,15899,1913
"New York","2020-05-08",277319,34262,11350,41598,16134,1830
"New York","2020-05-09",278784,32566,10979,41818,16357,1749
"New York","2020-05-10",280132,30924,10611,42020,16569,1670
"New York","2020-05-11",281372,29336,10245,42206,16771,1593
"New York","2020-05-12",282510,27805,9883,42377,16961,1517
"New York","2020-05-13",283555,26331,9527,42533,17142,1444
"New York","2020-05-14",284513,24915,9176,42677,17314,1373
"New York","2020-05-15",285390,23557,8831,42809,17476,1304
"New York","2020-05-16",286193,22257,8494,42929,17629,1237
"New York","2020-05-17",286928,21014,8163,43039,17773,1173
"New York","2020-05-18",287599,19828,7841,43140,17910,1112
"New York","2020-05-19",288213,18698,7526,43232,18038,1053
"New York","2020-05-20",288773,17622,7220,43316,18160,996
"New York","2020-05-21",289283,16599,6923,43392,18274,941
"New York","2020-05-22",289748,15628,6634,43462,18382,889
"New York","2020-05-23",290172,14707,6354,43526,18483,839
"New York","2020-05-24",290558,13834,6083,43584,18578,792
"New York","2020-05-25",290909,13008,5821,43636,18668,747
"New York","2020-05-26",291228,12226,5568,43684,18752,703
"New York","2020-05-27",291518,11488,5323,43728,18832,662
"New York","2020-05-28",291781,10791,5088,43767,18906,623
"New York","2020-05-29",292020,10133,4860,43803,18976,586
"New York","2020-05-30",292237,9513,4642,43836,19042,551
"New York","2020-05-31",292433,8928,4431,43865,19103,518
"New York","2020-06-01",292611,8378,4229,43892,19161,487
"New York","2020-06-02",292773,7861,4035,43916,19215,457
"New York","2020-06-03",292919,7374,3848,43938,19266,429
"New York","2020-06-04",293051,6916,3669,43958,19314,402
"New York","2020-06-05",293170,6486,3498,43976,19359,377
"New York","2020-06-06",293279,6083,3333,43992,19401,353
"New York","2020-06-07",293376,5703,3176,44006,19440,331
"New York","2020-06-08",293465,5348,3025,44020,19477,310
"New York","2020-06-09",293544,5014,2881,44032,19511,290
"New York","2020-06-10",293616,4701,2743,44042,19544,271
"New York","2020-06-11",293681,4408,2611,44052,19574,254
"New York","2020-06-12",293740,4132,2485,44061,19603,237
"New York","2020-06-13",293792,3875,2365,44069,19630,222
"New York","2020-06-14",293840,3633,2250,44076,19655,207
"New York","2020-06-15",293883,3407,2140,44082,19678,194
"North Carolina","2020-03-28",903,601,111,135,4,25
"North Carolina","2020-03-29",1020,653,123,153,5,28
"North Carolina","2020-03-30",1137,701,135,171,5,30
"North Carolina","2020-03-31",1253,743,146,188,6,32
"North Carolina","2020-04-01",1368,780,156,205,7,34
"North Carolina","2020-04-02",1481,812,165,222,8,36
"North Carolina","2020-04-03",1591,838,173,239,9,38
"North Carolina","2020-04-04",1698,860,181,255,10,39
"North Carolina","2020-04-05",1803,876,188,270,12,40
"North Carolina","2020-04-06",1904,888,194,286,13,41
"North Carolina","2020-04-07",2001,896,199,300,14,42
"North Carolina","2020-04-08",2095,900,204,314,15,42
"North Carolina","2020-04-09",2185,900,208,328,16,43
"North Carolina","2020-04-10",2271,896,211,341,17,43
"North Carolina","2020-04-11",2353,889,213,353,18,43
"North Carolina","2020-04-12",2431,880,214,365,20,43
"North Carolina","2020-04-13",2505,868,215,376,21,43
"North Carolina","2020-04-14",2576,853,216,386,22,42
"North Carolina","2020-04-15",2642,837,215,396,23,42
"North Carolina","2020-04-16",2705,819,215,406,24,41
"North Carolina","2020-04-17",2765,799,213,415,25,41
"North Carolina","2020-04-18",2820,779,212,423,26,40
"North Carolina","2020-04-19",2873,757,209,431,27,39
"North Carolina","2020-04-20",2922,734,207,438,28,38
"North Carolina","2020-04-21",2968,711,204,445,29,37
"North Carolina","2020-04-22",3011,687,201,452,30,36
"North Carolina","2020-04-23",3052,663,198,458,31,35
"North Carolina","2020-04-24",3089,638,194,463,31,34
"North Carolina","2020-04-25",3124,614,190,469,32,33
"North Carolina","2020-04-26",3157,590,186,473,33,32
"North Carolina","2020-04-27",3187,566,182,478,34,31
"North Carolina","2020-04-28",3215,542,177,482,34,30
"North Carolina","2020-04-29",3241,519,173,486,35,29
"North Carolina","2020-04-30",3265,496,169,490,36,28
"North Carolina","2020-05-01",3287,473,164,493,36,27
"North Carolina","2020-05-02",3308,452,159,496,37,26
"North Carolina","2020-05-03",3327,430,155,499,37,24
"North Carolina","2020-05-04",3344,410,150,502,38,23
"North Carolina","2020-05-05",3360,390,146,504,38,22
"North Carolina","2020-05-06",3375,370,141,506,39,21
"North Carolina","2020-05-07",3389,352,136,508,39,20
"North Carolina","2020-05-08",3402,334,132,510,40,20
"North Carolina","2020-05-09",3413,317,128,512,40,19
"North Carolina","2020-05-10",3424,300,123,514,41,18
"North Carolina","2020-05-11",3433,284,119,515,41,17
"North Carolina","2020-05-12",3442,269,115,516,41,16
"North Carolina","2020-05-13",3450,255,111,518,42,15
"North Carolina","2020-05-14",3458,241,107,519,42,14
"North Carolina","2020-05-15",3465,228,103,520,42,14
"North Carolina","2020-05-16",3471,215,99,521,43,13
"North Carolina","2020-05-17",3477,203,95,521,43,12
"North Carolina","2020-05-18",3482,192,91,522,43,12
"North Carolina","2020-05-19",3487,181,88,523,43,11
"North Carolina","2020-05-20",3491,171,84,524,44,10
"North Carolina","2020-05-21",3495,162,81,524,44,10
"North Carolina","2020-05-22",3498,152,78,525,44,9
"North Carolina","2020-05-23",3502,144,75,525,44,9
"North Carolina","2020-05-24",3505,136,72,526,44,8
"North Carolina","2020-05-25",3507,128,69,526,45,8
"North Carolina","2020-05-26",3510,120,66,526,45,7
"North Carolina","2020-05-27",3512,114,63,527,45,7
"North Carolina","2020-05-28",3514,107,61,527,45,7
"North Carolina","2020-05-29",3516,101,58,527,45,6
"North Carolina","2020-05-30",3517,95,56,528,45,6
"North Carolina","2020-05-31",3519,90,53,528,45,5
"North Carolina","2020-06-01",3520,85,51,528,46,5
"North Carolina","2020-06-02",3522,80,49,528,46,5
"North Carolina","2020-06-03",3523,75,47,528,46,5
"North Carolina","2020-06-04",3524,71,45,529,46,4
"North Carolina","2020-06-05",3525,67,43,529,46,4
"North Carolina","2020-06-06",3525,63,41,529,46,4
"North Carolina","2020-06-07",3526,59,39,529,46,4
"North Carolina","2020-06-08",3527,56,37,529,46,3
"North Carolina","2020-06-09",3527,53,36,529,46,3
"North Carolina","2020-06-10",3528,50,34,529,46,3
"North Carolina","2020-06-11",3529,47,33,529,46,3
"North Carolina","2020-06-12",3529,44,31,529,46,3
"North Carolina","2020-06-13",3529,42,30,529,46,2
"North Carolina","2020-06-14",3530,40,28,529,46,2
"North Carolina","2020-06-15",3530,37,27,530,47,2
"Ohio","2020-03-28",1095,758,134,159,20,31
"Ohio","2020-03-29",1322,898,160,193,25,37
"Ohio","2020-03-30",1573,1048,189,231,30,43
"Ohio","2020-03-31",1850,1207,220,272,37,50
"Ohio","2020-04-01",2149,1372,252,317,44,57
"Ohio","2020-04-02",2468,1541,286,365,53,65
"Ohio","2020-04-03",2805,1709,321,416,62,72
"Ohio","2020-04-04",3156,1875,356,468,72,80
"Ohio","2020-04-05",3519,2035,391,523,84,87
"Ohio","2020-04-06",3889,2188,425,578,96,94
"Ohio","2020-04-07",4264,2330,459,635,109,101
"Ohio","2020-04-08",4641,2460,490,691,123,107
"Ohio","2020-04-09",5017,2577,521,748,137,113
"Ohio","2020-04-10",5390,2680,549,803,152,118
"Ohio","2020-04-11",5756,2767,574,858,168,123
"Ohio","2020-04-12",6115,2839,598,912,184,127
"Ohio","2020-04-13",6464,2895,618,965,201,130
"Ohio","2020-04-14",6802,2937,637,1015,218,133
"Ohio","2020-04-15",7129,2963,652,1064,235,135
"Ohio","2020-04-16",7443,2976,665,1111,252,137
"Ohio","2020-04-17",7743,2975,675,1157,269,138
"Ohio","2020-04-18",8030,2962,683,1200,286,138
"Ohio","2020-04-19",8302,2937,688,1240,303,138
"Ohio","2020-04-20",8561,2902,691,1279,320,137
"Ohio","2020-04-21",8805,2857,692,1316,337,136
"Ohio","2020-04-22",9035,2804,690,1350,353,135
"Ohio","2020-04-23",9251,2744,687,1383,369,133
"Ohio","2020-04-24",9454,2677,682,1413,385,131
"Ohio","2020-04-25",9645,2605,675,1442,400,128
"Ohio","2020-04-26",9822,2529,667,1468,415,125
"Ohio","2020-04-27",9988,2449,657,1493,429,122
"Ohio","2020-04-28",10142,2366,646,1516,443,119
"Ohio","2020-04-29",10285,2282,635,1538,457,115
"Ohio","2020-04-30",10418,2196,622,1558,469,112
"Ohio","2020-05-01",10541,2109,608,1576,482,108
"Ohio","2020-05-02",10655,2022,594,1593,494,104
"Ohio","2020-05-03",10760,1936,579,1609,505,101
"Ohio","2020-05-04",10856,1850,564,1624,516,97
"Ohio","2020-05-05",10945,1766,549,1637,527,93
"Ohio","2020-05-06",11027,1683,533,1649,537,89
"Ohio","2020-05-07",11103,1602,517,1660,546,86
"Ohio","2020-05-08",11172,1523,501,1671,555,82
"Ohio","2020-05-09",11235,1446,485,1680,564,78
"Ohio","2020-05-10",11293,1372,469,1689,572,75
"Ohio","2020-05-11",11346,1300,453,1697,579,71
"Ohio","2020-05-12",11394,1230,437,1704,587,68
"Ohio","2020-05-13",11439,1163,421,1711,594,64
"Ohio","2020-05-14",11479,1099,406,1717,600,61
"Ohio","2020-05-15",11516,1038,390,1722,606,58
"Ohio","2020-05-16",11549,979,376,1727,612,55
"Ohio","2020-05-17",11580,923,361,1732,618,52
"Ohio","2020-05-18",11607,870,347,1736,623,49
"Ohio","2020-05-19",11632,819,333,1740,628,47
"Ohio","2020-05-20",11655,771,319,1743,632,44
"Ohio","2020-05-21",11676,725,306,1746,637,42
"Ohio","2020-05-22",11695,682,293,1749,641,39
"Ohio","2020-05-23",11712,640,281,1752,645,37
"Ohio","2020-05-24",11727,602,269,1754,648,35
"Ohio","2020-05-25",11741,565,257,1756,651,33
"Ohio","2020-05-26",11754,530,246,1758,655,31
"Ohio","2020-05-27",11765,498,235,1760,658,29
"Ohio","2020-05-28",11775,467,225,1761,660,28
"Ohio","2020-05-29",11785,438,215,1763,663,26
"Ohio","2020-05-30",11793,411,205,1764,665,24
"Ohio","2020-05-31",11801,385,196,1765,668,23
"Ohio","2020-06-01",11807,361,187,1766,670,21
"Ohio","2020-06-02",11813,338,178,1767,672,20
"Ohio","2020-06-03",11819,317,170,1768,674,19
"Ohio","2020-06-04",11824,297,162,1769,676,18
"Ohio","2020-06-05",11828,278,155,1769,677,17
"Ohio","2020-06-06",11832,261,148,1770,679,15
"Ohio","2020-06-07",11836,244,141,1770,680,14
"Ohio","2020-06-08",11839,229,134,1771,682,14
"Ohio","2020-06-09",11842,215,128,1771,683,13
"Ohio","2020-06-10",11845,201,121,1772,684,12
"Ohio","2020-06-11",11847,189,116,1772,685,11
"Ohio","2020-06-12",11849,177,110,1772,686,10
"Ohio","2020-06-13",11851,166,105,1773,687,10
"Ohio","2020-06-14",11853,155,100,1773,688,9
"Ohio","2020-06-15",11854,146,95,1773,689,8
"Oregon","2020-03-28",355,222,40,48,8,9
"Oregon","2020-03-29",406,248,45,56,9,10
"Oregon","2020-03-30",458,274,51,64,11,12
"Oregon","2020-03-31",512,298,56,72,12,13
"Oregon","2020-04-01",567,321,61,80,14,14
"Oregon","2020-04-02",623,342,66,88,15,15
"Oregon","2020-04-03",678,361,71,97,17,16
"Oregon","2020-04-04",733,378,76,105,19,17
"Oregon","2020-04-05",787,393,80,113,21,17
"Oregon","2020-04-06",841,405,84,121,23,18
"Oregon","2020-04-07",893,416,87,129,26,19
"Oregon","2020-04-08",944,424,90,137,28,19
"Oregon","2020-04-09",993,429,93,144,30,20
"Oregon","2020-04-10",1041,433,95,151,32,20
"Oregon","2020-04-11",1086,435,97,158,34,20
"Oregon","2020-04-12",1130,435,99,165,37,20
"Oregon","2020-04-13",1172,433,100,171,39,20
"Oregon","2020-04-14",1212,430,101,177,41,20
"Oregon","2020-04-15",1250,425,101,183,44,20
"Oregon","2020-04-16",1286,419,101,188,46,20
"Oregon","2020-04-17",1321,411,101,193,48,20
"Oregon","2020-04-18",1353,403,101,198,50,20
"Oregon","2020-04-19",1383,394,100,202,52,19
"Oregon","2020-04-20",1411,384,99,207,54,19
"Oregon","2020-04-21",1438,373,98,211,56,18
"Oregon","2020-04-22",1463,362,97,215,58,18
"Oregon","2020-04-23",1486,350,96,218,60,18
"Oregon","2020-04-24",1508,338,94,221,62,17
"Oregon","2020-04-25",1528,326,92,224,64,17
"Oregon","2020-04-26",1547,314,90,227,65,16
"Oregon","2020-04-27",1565,301,88,230,67,16
"Oregon","2020-04-28",1581,289,86,232,68,15
"Oregon","2020-04-29",1596,277,84,234,70,15
"Oregon","2020-04-30",1610,265,82,236,71,14
"Oregon","2020-05-01",1622,253,80,238,73,13
"Oregon","2020-05-02",1634,241,77,240,74,13
"Oregon","2020-05-03",1645,230,75,242,75,12
"Oregon","2020-05-04",1655,218,73,243,76,12
"Oregon","2020-05-05",1664,208,70,245,77,11
"Oregon","2020-05-06",1672,197,68,246,78,11
"Oregon","2020-05-07",1680,187,66,247,79,10
"Oregon","2020-05-08",1687,177,64,248,80,10
"Oregon","2020-05-09",1694,168,61,249,81,9
"Oregon","2020-05-10",1700,159,59,250,82,9
"Oregon","2020-05-11",1705,150,57,251,83,8
"Oregon","2020-05-12",1710,142,55,252,84,8
"Oregon","2020-05-13",1715,134,53,252,84,8
"Oregon","2020-05-14",1719,126,51,253,85,7
"Oregon","2020-05-15",1722,119,49,253,86,7
"Oregon","2020-05-16",1726,112,47,254,86,6
"Oregon","2020-05-17",1729,106,45,254,87,6
"Oregon","2020-05-18",1732,99,43,255,88,6
"Oregon","2020-05-19",1734,93,41,255,88,5
"Oregon","2020-05-20",1737,88,40,256,89,5
"Oregon","2020-05-21",1739,83,38,256,89,5
"Oregon","2020-05-22",1741,78,36,256,89,5
"Oregon","2020-05-23",1742,73,35,256,90,4
"Oregon","2020-05-24",1744,69,33,257,90,4
"Oregon","2020-05-25",1746,64,32,257,90,4
"Oregon","2020-05-26",1747,60,30,257,91,4
"Oregon","2020-05-27",1748,57,29,257,91,3
"Oregon","2020-05-28",1749,53,28,257,91,3
"Oregon","2020-05-29",1750,50,26,258,92,3
