"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"New Hampshire","2020-06-12",2187,50,28,326,55,3
"New Hampshire","2020-06-13",2188,47,27,326,55,3
"New Hampshire","2020-06-14",2189,45,26,327,55,3
"New Jersey","2020-04-08",50777,27818,5458,7602,1339,1202
"New Jersey","2020-04-09",55713,29785,5901,8342,1513,1293
"New Jersey","2020-04-10",60764,31673,6339,9100,1698,1381
"New Jersey","2020-04-11",65900,33460,6767,9870,1895,1467
"New Jersey","2020-04-12",71091,35130,7181,10649,2102,1548
"New Jersey","2020-04-13",76308,36665,7578,11431,2319,1624
"New Jersey","2020-04-14",81522,38054,7955,12213,2544,1694
"New Jersey","2020-04-15",86709,39286,8308,12991,2778,1759
"New Jersey","2020-04-16",91844,40355,8635,13762,3018,1816
"New Jersey","2020-04-17",96904,41257,8935,14521,3264,1867
"New Jersey","2020-04-18",101872,41988,9206,15266,3516,1911
"New Jersey","2020-04-19",106729,42551,9447,15994,3771,1948
"New Jersey","2020-04-20",111461,42947,9658,16704,4029,1978
"New Jersey","2020-04-21",116054,43181,9838,17393,4289,2000
"New Jersey","2020-04-22",120500,43260,9986,18060,4550,2015
"New Jersey","2020-04-23",124789,43189,10105,18703,4811,2024
"New Jersey","2020-04-24",128914,42979,10193,19322,5071,2026
"New Jersey","2020-04-25",132872,42637,10253,19916,5329,2022
"New Jersey","2020-04-26",136658,42174,10284,20484,5585,2012
"New Jersey","2020-04-27",140273,41599,10289,21026,5838,1996
"New Jersey","2020-04-28",143715,40924,10268,21542,6087,1976
"New Jersey","2020-04-29",146985,40158,10223,22033,6332,1950
"New Jersey","2020-04-30",150085,39312,10156,22498,6572,1921
"New Jersey","2020-05-01",153019,38397,10067,22938,6806,1887
"New Jersey","2020-05-02",155790,37421,9960,23354,7035,1850
"New Jersey","2020-05-03",158402,36395,9834,23745,7258,1810
"New Jersey","2020-05-04",160860,35328,9693,24114,7475,1768
"New Jersey","2020-05-05",163169,34227,9537,24460,7684,1723
"New Jersey","2020-05-06",165334,33102,9368,24785,7888,1676
"New Jersey","2020-05-07",167362,31959,9187,25090,8084,1628
"New Jersey","2020-05-08",169259,30806,8997,25374,8273,1578
"New Jersey","2020-05-09",171030,29648,8798,25640,8456,1527
"New Jersey","2020-05-10",172682,28492,8591,25887,8631,1476
"New Jersey","2020-05-11",174220,27342,8378,26118,8800,1425
"New Jersey","2020-05-12",175651,26203,8161,26333,8961,1373
"New Jersey","2020-05-13",176980,25080,7940,26532,9116,1321
"New Jersey","2020-05-14",178214,23975,7716,26717,9264,1270
"New Jersey","2020-05-15",179357,22893,7490,26889,9405,1219
"New Jersey","2020-05-16",180416,21835,7264,27048,9540,1169
"New Jersey","2020-05-17",181395,20804,7037,27194,9669,1119
"New Jersey","2020-05-18",182300,19802,6811,27330,9792,1071
"New Jersey","2020-05-19",183136,18830,6586,27455,9908,1023
"New Jersey","2020-05-20",183906,17889,6363,27571,10019,977
"New Jersey","2020-05-21",184616,16981,6143,27678,10124,931
"New Jersey","2020-05-22",185269,16106,5926,27776,10224,887
"New Jersey","2020-05-23",185871,15263,5712,27866,10319,845
"New Jersey","2020-05-24",186423,14454,5502,27949,10408,803
"New Jersey","2020-05-25",186930,13679,5296,28025,10493,763
"New Jersey","2020-05-26",187396,12936,5095,28095,10573,725
"New Jersey","2020-05-27",187823,12226,4898,28159,10649,688
"New Jersey","2020-05-28",188214,11548,4705,28217,10721,652
"New Jersey","2020-05-29",188572,10901,4518,28271,10789,617
"New Jersey","2020-05-30",188900,10286,4336,28320,10853,584
"New Jersey","2020-05-31",189199,9700,4159,28365,10913,553
"New Jersey","2020-06-01",189473,9143,3987,28406,10970,523
"New Jersey","2020-06-02",189723,8615,3821,28444,11024,494
"New Jersey","2020-06-03",189951,8114,3660,28478,11074,466
"New Jersey","2020-06-04",190159,7639,3504,28509,11121,440
"New Jersey","2020-06-05",190349,7189,3353,28537,11166,415
"New Jersey","2020-06-06",190522,6764,3208,28563,11208,391
"New Jersey","2020-06-07",190679,6361,3067,28587,11248,368
"New Jersey","2020-06-08",190822,5982,2932,28608,11285,347
"New Jersey","2020-06-09",190952,5623,2802,28628,11320,326
"New Jersey","2020-06-10",191071,5285,2677,28646,11353,307
"New Jersey","2020-06-11",191178,4966,2556,28662,11384,288
"New Jersey","2020-06-12",191276,4666,2440,28677,11413,271
"New Jersey","2020-06-13",191364,4383,2329,28690,11440,254
"New Jersey","2020-06-14",191445,4116,2222,28702,11466,239
"New Mexico","2020-04-08",768,380,79,115,16,17
"New Mexico","2020-04-09",813,385,82,122,18,17
"New Mexico","2020-04-10",855,388,84,128,19,18
"New Mexico","2020-04-11",896,390,86,134,21,18
"New Mexico","2020-04-12",935,389,87,140,23,18
"New Mexico","2020-04-13",972,387,89,146,25,18
"New Mexico","2020-04-14",1007,384,89,151,26,18
"New Mexico","2020-04-15",1040,379,90,156,28,18
"New Mexico","2020-04-16",1072,373,90,161,29,18
"New Mexico","2020-04-17",1102,365,90,165,31,18
"New Mexico","2020-04-18",1129,357,90,169,33,17
"New Mexico","2020-04-19",1155,348,89,173,34,17
"New Mexico","2020-04-20",1180,339,88,177,36,17
"New Mexico","2020-04-21",1203,329,87,180,37,16
"New Mexico","2020-04-22",1224,319,86,184,38,16
"New Mexico","2020-04-23",1244,308,85,187,40,16
"New Mexico","2020-04-24",1262,297,83,189,41,15
"New Mexico","2020-04-25",1280,286,82,192,42,15
"New Mexico","2020-04-26",1296,274,80,194,43,14
"New Mexico","2020-04-27",1310,263,78,197,45,14
"New Mexico","2020-04-28",1324,252,76,199,46,13
"New Mexico","2020-04-29",1337,241,74,200,47,13
"New Mexico","2020-04-30",1348,230,72,202,48,12
"New Mexico","2020-05-01",1359,220,70,204,49,12
"New Mexico","2020-05-02",1369,209,68,205,50,11
"New Mexico","2020-05-03",1378,199,66,207,51,11
"New Mexico","2020-05-04",1386,189,64,208,51,10
"New Mexico","2020-05-05",1394,180,62,209,52,10
"New Mexico","2020-05-06",1401,170,60,210,53,9
"New Mexico","2020-05-07",1407,161,58,211,54,9
"New Mexico","2020-05-08",1413,153,56,212,54,9
"New Mexico","2020-05-09",1418,145,54,213,55,8
"New Mexico","2020-05-10",1423,137,52,213,56,8
"New Mexico","2020-05-11",1428,129,50,214,56,7
"New Mexico","2020-05-12",1432,122,48,215,57,7
"New Mexico","2020-05-13",1435,115,47,215,57,7
"New Mexico","2020-05-14",1439,108,45,216,58,6
"New Mexico","2020-05-15",1442,102,43,216,58,6
"New Mexico","2020-05-16",1445,96,41,217,59,6
"New Mexico","2020-05-17",1447,91,40,217,59,5
"New Mexico","2020-05-18",1449,85,38,217,59,5
"New Mexico","2020-05-19",1452,80,36,218,60,5
"New Mexico","2020-05-20",1453,76,35,218,60,4
"New Mexico","2020-05-21",1455,71,33,218,60,4
"New Mexico","2020-05-22",1457,67,32,219,61,4
"New Mexico","2020-05-23",1458,63,31,219,61,4
"New Mexico","2020-05-24",1459,59,29,219,61,4
"New Mexico","2020-05-25",1461,55,28,219,61,3
"New Mexico","2020-05-26",1462,52,27,219,62,3
"New Mexico","2020-05-27",1463,49,26,219,62,3
"New Mexico","2020-05-28",1463,46,25,220,62,3
"New Mexico","2020-05-29",1464,43,23,220,62,3
"New Mexico","2020-05-30",1465,40,22,220,62,2
"New Mexico","2020-05-31",1465,38,21,220,63,2
"New Mexico","2020-06-01",1466,36,20,220,63,2
"New Mexico","2020-06-02",1467,33,19,220,63,2
"New Mexico","2020-06-03",1467,31,19,220,63,2
"New Mexico","2020-06-04",1467,29,18,220,63,2
"New Mexico","2020-06-05",1468,28,17,220,63,2
"New Mexico","2020-06-06",1468,26,16,220,63,2
"New Mexico","2020-06-07",1468,24,15,220,64,1
"New Mexico","2020-06-08",1469,23,15,220,64,1
"New Mexico","2020-06-09",1469,21,14,220,64,1
"New Mexico","2020-06-10",1469,20,13,220,64,1
"New Mexico","2020-06-11",1469,19,13,220,64,1
"New Mexico","2020-06-12",1470,18,12,220,64,1
"New Mexico","2020-06-13",1470,17,12,220,64,1
"New Mexico","2020-06-14",1470,16,11,220,64,1
"New York","2020-04-08",151145,71417,14958,22622,4335,3189
"New York","2020-04-09",160670,73539,15595,24051,4741,3303
"New York","2020-04-10",170065,75344,16181,25460,5158,3404
"New York","2020-04-11",179291,76826,16712,26844,5585,3492
"New York","2020-04-12",188312,77982,17187,28197,6018,3566
"New York","2020-04-13",197098,78816,17603,29515,6457,3626
"New York","2020-04-14",205623,79337,17961,30794,6900,3672
"New York","2020-04-15",213867,79554,18259,32031,7345,3705
"New York","2020-04-16",221812,79481,18498,33222,7791,3724
"New York","2020-04-17",229445,79134,18680,34367,8235,3731
"New York","2020-04-18",236757,78532,18805,35464,8676,3726
"New York","2020-04-19",243743,77692,18877,36512,9114,3709
"New York","2020-04-20",250399,76636,18896,37510,9546,3682
"New York","2020-04-21",256725,75383,18867,38459,9972,3645
"New York","2020-04-22",262724,73954,18791,39359,10390,3598
"New York","2020-04-23",268400,72370,18672,40211,10800,3544
"New York","2020-04-24",273759,70651,18512,41014,11200,3481
"New York","2020-04-25",278808,68817,18315,41772,11591,3412
"New York","2020-04-26",283557,66886,18085,42484,11971,3338
"New York","2020-04-27",288014,64876,17823,43153,12340,3258
"New York","2020-04-28",292191,62804,17533,43779,12697,3173
"New York","2020-04-29",296099,60685,17219,44365,13043,3086
"New York","2020-04-30",299749,58535,16883,44913,13377,2995
"New York","2020-05-01",303153,56367,16528,45423,13698,2901
"New York","2020-05-02",306323,54192,16157,45899,14008,2807
"New York","2020-05-03",309271,52023,15772,46341,14305,2710
"New York","2020-05-04",312010,49868,15376,46752,14590,2614
"New York","2020-05-05",314549,47737,14971,47133,14864,2517
"New York","2020-05-06",316902,45637,14559,47486,15125,2420
"New York","2020-05-07",319079,43576,14142,47812,15375,2324
"New York","2020-05-08",321092,41559,13722,48114,15613,2229
"New York","2020-05-09",322949,39591,13300,48393,15840,2135
"New York","2020-05-10",324663,37676,12879,48650,16057,2043
"New York","2020-05-11",326241,35817,12460,48887,16262,1952
"New York","2020-05-12",327694,34017,12043,49105,16458,1864
"New York","2020-05-13",329031,32279,11630,49305,16644,1778
"New York","2020-05-14",330258,30603,11222,49489,16820,1694
"New York","2020-05-15",331385,28990,10820,49658,16986,1612
"New York","2020-05-16",332418,27441,10425,49813,17144,1533
"New York","2020-05-17",333365,25956,10037,49955,17294,1457
"New York","2020-05-18",334232,24535,9657,50085,17435,1383
"New York","2020-05-19",335025,23176,9285,50204,17569,1312
"New York","2020-05-20",335750,21879,8922,50313,17695,1243
"New York","2020-05-21",336413,20643,8569,50412,17814,1177
"New York","2020-05-22",337017,19466,8224,50503,17926,1114
"New York","2020-05-23",337569,18348,7890,50586,18032,1054
"New York","2020-05-24",338072,17285,7565,50661,18132,996
"New York","2020-05-25",338530,16277,7250,50730,18226,940
"New York","2020-05-26",338947,15322,6945,50793,18314,888
"New York","2020-05-27",339327,14417,6650,50850,18397,837
"New York","2020-05-28",339672,13561,6364,50901,18476,789
"New York","2020-05-29",339986,12752,6089,50948,18549,744
"New York","2020-05-30",340271,11988,5823,50991,18619,700
"New York","2020-05-31",340530,11267,5567,51030,18684,659
"New York","2020-06-01",340764,10586,5320,51065,18745,620
"New York","2020-06-02",340977,9945,5083,51097,18802,583
"New York","2020-06-03",341170,9341,4854,51126,18856,548
"New York","2020-06-04",341345,8772,4635,51152,18907,515
"New York","2020-06-05",341503,8237,4424,51176,18955,483
"New York","2020-06-06",341647,7733,4221,51198,18999,453
"New York","2020-06-07",341776,7260,4027,51217,19041,425
"New York","2020-06-08",341894,6815,3841,51235,19081,399
"New York","2020-06-09",342000,6397,3662,51250,19118,374
"New York","2020-06-10",342095,6004,3492,51265,19152,350
"New York","2020-06-11",342182,5636,3328,51278,19185,328
"New York","2020-06-12",342260,5290,3171,51289,19215,307
"New York","2020-06-13",342330,4966,3021,51300,19244,288
"New York","2020-06-14",342394,4661,2878,51310,19271,269
"North Carolina","2020-04-08",3453,1781,367,518,30,80
"North Carolina","2020-04-09",3728,1871,390,559,33,84
"North Carolina","2020-04-10",4004,1953,412,601,37,88
"North Carolina","2020-04-11",4280,2028,434,642,40,92
"North Carolina","2020-04-12",4554,2094,453,683,44,96
"North Carolina","2020-04-13",4826,2151,472,724,48,99
"North Carolina","2020-04-14",5093,2199,489,764,52,102
"North Carolina","2020-04-15",5355,2238,504,803,56,104
"North Carolina","2020-04-16",5611,2269,518,842,60,106
"North Carolina","2020-04-17",5861,2290,530,879,64,108
"North Carolina","2020-04-18",6102,2303,541,915,69,110
"North Carolina","2020-04-19",6336,2307,550,950,73,110
"North Carolina","2020-04-20",6562,2304,557,984,77,111
"North Carolina","2020-04-21",6779,2293,563,1017,81,111
"North Carolina","2020-04-22",6987,2275,567,1048,86,111
"North Carolina","2020-04-23",7186,2251,569,1078,90,111
"North Carolina","2020-04-24",7376,2221,570,1106,94,110
"North Carolina","2020-04-25",7557,2185,570,1133,98,109
"North Carolina","2020-04-26",7728,2145,568,1159,102,108
"North Carolina","2020-04-27",7891,2101,566,1184,106,106
"North Carolina","2020-04-28",8045,2053,562,1207,110,104
"North Carolina","2020-04-29",8190,2002,557,1229,113,103
"North Carolina","2020-04-30",8327,1948,550,1249,117,100
"North Carolina","2020-05-01",8456,1892,544,1268,120,98
"North Carolina","2020-05-02",8577,1834,536,1287,124,96
"North Carolina","2020-05-03",8690,1775,527,1304,127,93
"North Carolina","2020-05-04",8796,1715,518,1319,130,91
"North Carolina","2020-05-05",8896,1654,508,1334,133,88
"North Carolina","2020-05-06",8988,1593,498,1348,136,85
"North Carolina","2020-05-07",9075,1532,487,1361,139,83
"North Carolina","2020-05-08",9155,1472,476,1373,142,80
"North Carolina","2020-05-09",9230,1412,465,1385,145,77
"North Carolina","2020-05-10",9300,1353,453,1395,147,74
"North Carolina","2020-05-11",9364,1295,441,1405,150,72
"North Carolina","2020-05-12",9424,1237,429,1414,152,69
"North Carolina","2020-05-13",9480,1182,417,1422,154,66
"North Carolina","2020-05-14",9531,1127,405,1430,156,63
"North Carolina","2020-05-15",9578,1074,393,1437,158,61
"North Carolina","2020-05-16",9622,1023,381,1443,160,58
"North Carolina","2020-05-17",9662,973,369,1449,162,56
"North Carolina","2020-05-18",9699,925,357,1455,164,53
"North Carolina","2020-05-19",9733,879,346,1460,165,51
"North Carolina","2020-05-20",9765,834,334,1465,167,48
"North Carolina","2020-05-21",9793,791,323,1469,168,46
"North Carolina","2020-05-22",9820,750,311,1473,170,44
"North Carolina","2020-05-23",9844,711,300,1477,171,42
"North Carolina","2020-05-24",9866,673,289,1480,173,40
"North Carolina","2020-05-25",9887,637,279,1483,174,38
"North Carolina","2020-05-26",9906,603,268,1486,175,36
"North Carolina","2020-05-27",9923,570,258,1488,176,34
"North Carolina","2020-05-28",9938,538,249,1491,177,32
"North Carolina","2020-05-29",9953,509,239,1493,178,31
"North Carolina","2020-05-30",9966,480,230,1495,179,29
"North Carolina","2020-05-31",9978,454,221,1497,180,27
"North Carolina","2020-06-01",9988,428,212,1498,180,26
"North Carolina","2020-06-02",9998,404,203,1500,181,24
"North Carolina","2020-06-03",10007,381,195,1501,182,23
"North Carolina","2020-06-04",10015,359,187,1502,183,22
"North Carolina","2020-06-05",10023,339,180,1503,183,21
"North Carolina","2020-06-06",10030,319,172,1504,184,19
"North Carolina","2020-06-07",10036,301,165,1505,184,18
"North Carolina","2020-06-08",10041,284,158,1506,185,17
"North Carolina","2020-06-09",10046,268,151,1507,185,16
"North Carolina","2020-06-10",10051,252,145,1508,186,15
"North Carolina","2020-06-11",10055,238,139,1508,186,14
"North Carolina","2020-06-12",10059,224,133,1509,187,14
"North Carolina","2020-06-13",10062,211,127,1509,187,13
"North Carolina","2020-06-14",10066,199,122,1510,188,12
"North Dakota","2020-04-08",284,154,30,38,4,7
"North Dakota","2020-04-09",314,168,33,42,4,7
"North Dakota","2020-04-10",347,183,36,47,4,8
"North Dakota","2020-04-11",382,199,40,52,4,9
"North Dakota","2020-04-12",419,214,43,58,4,9
"North Dakota","2020-04-13",458,231,47,64,4,10
"North Dakota","2020-04-14",499,247,51,70,4,11
"North Dakota","2020-04-15",541,264,55,76,5,12
"North Dakota","2020-04-16",586,281,59,83,5,13
"North Dakota","2020-04-17",632,298,63,90,5,13
"North Dakota","2020-04-18",679,314,67,97,5,14
"North Dakota","2020-04-19",728,331,71,104,5,15
"North Dakota","2020-04-20",779,347,75,112,6,16
"North Dakota","2020-04-21",831,363,79,120,6,17
"North Dakota","2020-04-22",883,379,83,128,6,17
"North Dakota","2020-04-23",937,393,87,136,6,18
"North Dakota","2020-04-24",991,408,91,144,7,19
"North Dakota","2020-04-25",1047,422,95,152,7,20
"North Dakota","2020-04-26",1102,435,99,160,7,20
"North Dakota","2020-04-27",1159,447,103,169,7,21
"North Dakota","2020-04-28",1215,458,106,177,8,22
"North Dakota","2020-04-29",1272,469,110,186,8,22
"North Dakota","2020-04-30",1328,478,113,194,8,23
"North Dakota","2020-05-01",1385,487,116,203,9,23
"North Dakota","2020-05-02",1441,495,119,211,9,24
"North Dakota","2020-05-03",1497,501,122,220,9,24
"North Dakota","2020-05-04",1553,507,124,228,10,25
"North Dakota","2020-05-05",1608,512,127,236,10,25
"North Dakota","2020-05-06",1662,516,129,244,10,25
"North Dakota","2020-05-07",1716,518,131,252,11,25
"North Dakota","2020-05-08",1768,520,133,260,11,26
"North Dakota","2020-05-09",1820,521,134,268,11,26
"North Dakota","2020-05-10",1871,521,135,276,12,26
"North Dakota","2020-05-11",1921,520,137,283,12,26
"North Dakota","2020-05-12",1970,518,137,291,12,26
"North Dakota","2020-05-13",2018,516,138,298,13,26
"North Dakota","2020-05-14",2064,512,139,305,13,26
"North Dakota","2020-05-15",2109,508,139,311,13,26
"North Dakota","2020-05-16",2153,503,139,318,14,26
"North Dakota","2020-05-17",2196,498,139,324,14,25
"North Dakota","2020-05-18",2237,492,139,331,14,25
"North Dakota","2020-05-19",2278,485,138,337,15,25
"North Dakota","2020-05-20",2316,477,138,343,15,25
"North Dakota","2020-05-21",2354,470,137,348,15,24
"North Dakota","2020-05-22",2390,461,136,354,16,24
"North Dakota","2020-05-23",2425,453,135,359,16,24
"North Dakota","2020-05-24",2458,444,133,364,16,23
"North Dakota","2020-05-25",2491,434,132,369,16,23
"North Dakota","2020-05-26",2522,425,131,373,17,22
"North Dakota","2020-05-27",2551,415,129,378,17,22
"North Dakota","2020-05-28",2580,405,127,382,17,22
"North Dakota","2020-05-29",2607,395,125,386,18,21
"North Dakota","2020-05-30",2633,384,123,390,18,21
"North Dakota","2020-05-31",2658,374,121,394,18,20
"North Dakota","2020-06-01",2682,363,119,397,18,20
"North Dakota","2020-06-02",2705,353,117,401,19,19
"North Dakota","2020-06-03",2726,342,115,404,19,19
"North Dakota","2020-06-04",2747,332,113,407,19,18
"North Dakota","2020-06-05",2766,321,110,410,19,18
"North Dakota","2020-06-06",2785,311,108,413,19,17
"North Dakota","2020-06-07",2803,300,106,415,20,17
"North Dakota","2020-06-08",2819,290,103,418,20,16
"North Dakota","2020-06-09",2835,280,101,420,20,16
"North Dakota","2020-06-10",2850,270,99,423,20,15
"North Dakota","2020-06-11",2864,260,96,425,20,15
"North Dakota","2020-06-12",2878,251,94,427,21,14
"North Dakota","2020-06-13",2890,241,91,429,21,14
"North Dakota","2020-06-14",2902,232,89,430,21,13
"Ohio","2020-04-08",5208,2669,537,781,178,116
"Ohio","2020-04-09",5594,2774,565,839,198,122
"Ohio","2020-04-10",5974,2864,591,896,218,127
"Ohio","2020-04-11",6347,2939,615,952,239,131
"Ohio","2020-04-12",6711,2999,636,1007,261,134
"Ohio","2020-04-13",7065,3043,654,1060,283,137
"Ohio","2020-04-14",7407,3073,670,1111,305,139
"Ohio","2020-04-15",7737,3089,684,1160,327,141
"Ohio","2020-04-16",8053,3091,694,1208,350,142
"Ohio","2020-04-17",8356,3081,702,1253,372,142
"Ohio","2020-04-18",8645,3059,708,1297,395,142
"Ohio","2020-04-19",8920,3026,711,1338,417,142
"Ohio","2020-04-20",9180,2983,712,1377,439,141
"Ohio","2020-04-21",9426,2932,711,1414,460,139
"Ohio","2020-04-22",9658,2873,708,1449,481,137
"Ohio","2020-04-23",9877,2807,703,1482,502,135
"Ohio","2020-04-24",10082,2735,696,1512,522,133
"Ohio","2020-04-25",10274,2658,688,1541,542,130
"Ohio","2020-04-26",10454,2578,678,1568,561,127
"Ohio","2020-04-27",10621,2494,668,1593,579,123
"Ohio","2020-04-28",10778,2408,656,1617,597,120
"Ohio","2020-04-29",10923,2321,643,1638,614,116
"Ohio","2020-04-30",11058,2232,629,1659,631,113
"Ohio","2020-05-01",11183,2143,614,1677,647,109
"Ohio","2020-05-02",11298,2054,599,1695,662,105
"Ohio","2020-05-03",11406,1966,584,1711,677,101
"Ohio","2020-05-04",11504,1878,568,1726,691,97
"Ohio","2020-05-05",11595,1792,551,1739,704,93
"Ohio","2020-05-06",11679,1707,535,1752,717,89
"Ohio","2020-05-07",11757,1625,518,1763,729,86
"Ohio","2020-05-08",11827,1544,502,1774,740,82
"Ohio","2020-05-09",11892,1466,485,1784,751,78
"Ohio","2020-05-10",11952,1390,469,1793,762,75
"Ohio","2020-05-11",12007,1317,452,1801,772,71
"Ohio","2020-05-12",12057,1247,436,1809,781,68
"Ohio","2020-05-13",12103,1179,420,1815,790,64
"Ohio","2020-05-14",12144,1114,404,1822,798,61
"Ohio","2020-05-15",12182,1052,389,1827,806,58
"Ohio","2020-05-16",12217,992,373,1833,813,55
"Ohio","2020-05-17",12249,935,359,1837,820,52
"Ohio","2020-05-18",12278,881,344,1842,827,49
"Ohio","2020-05-19",12304,829,330,1846,833,47
"Ohio","2020-05-20",12328,780,316,1849,839,44
"Ohio","2020-05-21",12349,734,303,1852,844,41
"Ohio","2020-05-22",12369,690,290,1855,850,39
"Ohio","2020-05-23",12387,648,278,1858,855,37
"Ohio","2020-05-24",12403,608,266,1860,859,35
"Ohio","2020-05-25",12418,571,254,1863,863,33
"Ohio","2020-05-26",12431,536,243,1865,867,31
"Ohio","2020-05-27",12443,502,232,1866,871,29
"Ohio","2020-05-28",12454,471,221,1868,875,27
"Ohio","2020-05-29",12464,442,211,1870,878,26
"Ohio","2020-05-30",12473,414,201,1871,881,24
"Ohio","2020-05-31",12481,388,192,1872,884,23
"Ohio","2020-06-01",12488,363,183,1873,887,21
"Ohio","2020-06-02",12494,340,175,1874,889,20
"Ohio","2020-06-03",12500,319,166,1875,892,19
"Ohio","2020-06-04",12506,299,158,1876,894,17
"Ohio","2020-06-05",12510,280,151,1877,896,16
"Ohio","2020-06-06",12515,262,144,1877,898,15
"Ohio","2020-06-07",12519,245,137,1878,900,14
"Ohio","2020-06-08",12522,229,130,1878,902,13
"Ohio","2020-06-09",12525,215,124,1879,903,12
"Ohio","2020-06-10",12528,201,118,1879,905,12
"Ohio","2020-06-11",12531,188,112,1880,906,11
"Ohio","2020-06-12",12533,176,107,1880,907,10
"Ohio","2020-06-13",12535,165,101,1880,909,9
"Ohio","2020-06-14",12537,155,96,1881,910,9
"Oklahoma","2020-04-08",1626,872,169,239,68,37
"Oklahoma","2020-04-09",1761,915,180,259,76,39
"Oklahoma","2020-04-10",1896,953,190,279,85,41
"Oklahoma","2020-04-11",2029,986,199,299,94,43
"Oklahoma","2020-04-12",2161,1014,207,319,103,44
"Oklahoma","2020-04-13",2289,1036,215,338,113,46
"Oklahoma","2020-04-14",2414,1053,222,357,123,47
"Oklahoma","2020-04-15",2535,1065,227,375,133,48
"Oklahoma","2020-04-16",2652,1072,232,393,143,48
"Oklahoma","2020-04-17",2764,1075,236,410,153,49
"Oklahoma","2020-04-18",2872,1073,239,426,163,49
"Oklahoma","2020-04-19",2975,1067,241,441,173,49
"Oklahoma","2020-04-20",3073,1057,242,456,183,49
"Oklahoma","2020-04-21",3166,1043,243,470,193,48
"Oklahoma","2020-04-22",3255,1026,242,483,203,48
"Oklahoma","2020-04-23",3338,1007,241,496,212,47
"Oklahoma","2020-04-24",3417,985,240,508,222,46
"Oklahoma","2020-04-25",3491,961,238,519,231,46
"Oklahoma","2020-04-26",3560,935,235,529,240,45
"Oklahoma","2020-04-27",3625,907,232,539,249,44
"Oklahoma","2020-04-28",3686,879,228,548,257,43
"Oklahoma","2020-04-29",3743,849,224,556,265,41
"Oklahoma","2020-04-30",3795,819,220,564,273,40
"Oklahoma","2020-05-01",3844,788,215,572,280,39
"Oklahoma","2020-05-02",3890,757,210,579,288,38
"Oklahoma","2020-05-03",3932,726,205,585,295,36
"Oklahoma","2020-05-04",3972,695,199,591,301,35
"Oklahoma","2020-05-05",4008,665,194,596,308,34
"Oklahoma","2020-05-06",4041,635,188,601,314,32
"Oklahoma","2020-05-07",4072,605,183,606,320,31
"Oklahoma","2020-05-08",4100,576,177,610,325,30
"Oklahoma","2020-05-09",4127,548,171,614,331,28
"Oklahoma","2020-05-10",4151,520,165,618,336,27
"Oklahoma","2020-05-11",4173,493,160,621,340,26
"Oklahoma","2020-05-12",4193,467,154,624,345,25
"Oklahoma","2020-05-13",4211,442,148,627,349,23
"Oklahoma","2020-05-14",4228,418,143,629,353,22
"Oklahoma","2020-05-15",4244,395,137,632,357,21
"Oklahoma","2020-05-16",4258,373,132,634,361,20
"Oklahoma","2020-05-17",4271,352,127,636,364,19
"Oklahoma","2020-05-18",4283,332,122,637,367,18
"Oklahoma","2020-05-19",4293,312,117,639,370,17
"Oklahoma","2020-05-20",4303,294,112,641,373,16
"Oklahoma","2020-05-21",4312,277,107,642,376,15
"Oklahoma","2020-05-22",4320,260,102,643,378,14
"Oklahoma","2020-05-23",4328,244,98,644,381,13
"Oklahoma","2020-05-24",4334,229,94,645,383,13
"Oklahoma","2020-05-25",4340,215,89,646,385,12
"Oklahoma","2020-05-26",4346,202,85,647,387,11
"Oklahoma","2020-05-27",4351,189,81,648,389,11
"Oklahoma","2020-05-28",4355,177,78,648,391,10
"Oklahoma","2020-05-29",4359,166,74,649,392,9
"Oklahoma","2020-05-30",4363,156,71,650,394,9
"Oklahoma","2020-05-31",4367,146,67,650,395,8
"Oklahoma","2020-06-01",4370,136,64,650,396,8
"Oklahoma","2020-06-02",4372,128,61,651,398,7
"Oklahoma","2020-06-03",4375,119,58,651,399,7
"Oklahoma","2020-06-04",4377,112,55,652,400,6
"Oklahoma","2020-06-05",4379,104,53,652,401,6
"Oklahoma","2020-06-06",4381,98,50,652,402,6
"Oklahoma","2020-06-07",4383,91,48,652,403,5
"Oklahoma","2020-06-08",4384,85,45,653,404,5
"Oklahoma","2020-06-09",4385,80,43,653,404,5
"Oklahoma","2020-06-10",4387,75,41,653,405,4
"Oklahoma","2020-06-11",4388,70,39,653,406,4
"Oklahoma","2020-06-12",4389,65,37,653,406,4
"Oklahoma","2020-06-13",4389,61,35,653,407,3
"Oklahoma","2020-06-14",4390,57,33,654,408,3
"Oregon","2020-04-08",1269,574,122,185,37,26
"Oregon","2020-04-09",1338,584,126,196,40,26
"Oregon","2020-04-10",1405,591,129,206,43,27
"Oregon","2020-04-11",1469,596,132,215,46,27
"Oregon","2020-04-12",1532,598,135,225,49,28
"Oregon","2020-04-13",1592,598,137,234,52,28
"Oregon","2020-04-14",1650,595,138,243,55,28
"Oregon","2020-04-15",1705,591,140,251,59,28
"Oregon","2020-04-16",1758,585,140,259,62,28
"Oregon","2020-04-17",1809,577,141,266,65,28
"Oregon","2020-04-18",1856,568,141,273,68,27
"Oregon","2020-04-19",1902,557,140,280,71,27
"Oregon","2020-04-20",1944,545,139,287,74,27
"Oregon","2020-04-21",1985,532,138,293,77,26
"Oregon","2020-04-22",2023,519,137,299,79,26
