Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3,Rate of Detection,Rate of Hospitalization
North America,US,New Hampshire,2021-01-01,,0.3625632010188144,-3.0509438996756266,0.3024031338837647,0.10511939934622226,0.0175281894140733,0.47223309783614015,2.7792809869288995,0.11775647994196281,1.2838273471885433,79.73495188952589,24.620491364320436,0.24037281994982407,0.19990734185997164,0.03
North America,US,New Jersey,2021-01-01,,0.3427583730400956,1.0934323368189305,0.0,0.11735549767206453,0.01951034730562462,0.2411436421562942,10.193730416628767,1.701528050036816,1.4427360592409633,72.99081717420844,18.510607283032492,0.0283505443383375,0.19697695729919987,0.03
North America,US,New Mexico,2021-01-01,,0.1804320271771472,307.7192186156506,29.384969798337217,0.033614995643304155,0.0544536904568014,2.232553020330167,1.01953022928978,0.34437044282048146,1.195078861417426,75.38241342189463,25.829947980225676,0.27014122344350167,0.2,0.03
North America,US,New York,2021-01-01,,0.07445118236999781,413.7059853827365,5.162534183627947,0.24367229567859613,0.0299318200058456,1.210655322237835,8.049936181439286,0.22936442801441692,5.146873920175023,71.91852324697365,41.78647556969911,0.054867568278083034,0.23154599426771685,0.03
North America,US,North Carolina,2021-01-01,,0.4424831984196807,-0.8440212256466588,0.3277501658034019,0.08284332594614673,0.016471463045585333,0.1724367674768374,1.777180289944857,1.613485917531669,1.3258086166753422,98.18750918656639,28.334904777306328,0.08363955406522727,0.2014463358115214,0.03
North America,US,North Dakota,2021-01-01,,0.2442285471939888,119.08092195101585,0.8745855423829241,0.22243900820979953,0.03216300268981298,1.3750735048019358,1.2970522669058835,1.8431467831801314,4.756616993800828,81.28743976641772,13.922563891052185,0.0502254587611666,0.19989168755559386,0.03
North America,US,Ohio,2021-01-01,,0.862861456794829,-6.366294073930106,1.498303323874059,0.05272278955421637,0.0570503452410805,5.83787649675881,0.9284233801890975,0.941577979476645,0.6801994133740763,87.6699729211141,33.22279035589649,0.12648326514558428,0.19851087891512678,0.03
North America,US,Oklahoma,2021-01-01,,1.2956406666653328,-164.1249397890981,0.1961119393352082,0.02,0.0264617237387078,-0.2,2.262680694475776,2.0621050152853377,0.547810743369574,74.2283970927927,11.489720038587706,0.1307113986358497,0.2,0.03
North America,US,Oregon,2021-01-01,,0.151306757392235,118.09627186853714,7.398919741055671,0.1048807499236663,0.02356098588827038,0.2729283083953528,6.613773023438103,4.610728278474734,2.5649322667997447,92.89477442779992,16.89276427417174,0.0270711981527645,0.20066183884743907,0.03
North America,US,Pennsylvania,2021-01-01,,1.2275574119126074,-169.7508441557353,0.2164468573630548,0.0642642421419972,0.0298528293892326,0.9058739588898734,0.4605046011869949,0.18268909633630614,0.34106442640140333,77.415163270959,22.39255168701677,0.48308177953054976,0.20000580869368392,0.03
North America,US,Rhode Island,2021-01-01,,0.24957376543577436,-14.285322039809081,0.03160793157179076,0.3616431869618357,0.017735469982920415,0.9869904387555302,1.2842468294756397,0.7642938982125695,2.549962324015647,90.5641185632497,45.87826384978756,0.2935215053891498,0.2052262749269186,0.03
North America,US,South Carolina,2021-01-01,,0.2569775132286911,136.19594966224298,0.2071918732166984,0.059527476716543,0.0252992388562769,0.6008535102362473,6.202190187090613,2.6808821835399907,2.5094381218847612,85.89872470912377,13.267761544684035,0.0382940085339312,0.19413828432334237,0.03
North America,US,South Dakota,2021-01-01,,0.25345511089955686,2.6134394385262887,0.31462098751704515,0.05246190238962754,0.07803770578541713,3.718561730058755,2.335810870892363,1.5303432955765093,2.769749696746773,71.67184350919285,40.752369163956175,0.05315239336252642,0.19991934890447285,0.03
North America,US,Tennessee,2021-01-01,,0.1343722789354539,-0.4462319871997248,1.3289230857227285,0.05688678274009139,0.0355354804469296,0.8829709235830824,2.1748131085760667,0.7144565216318373,4.430880608015604,87.23028345396685,53.79600211527233,0.10525864621482062,0.217085631544666,0.03
North America,US,Texas,2021-01-01,,1.2258648000845693,-59.33268591092832,0.4474099943916589,0.031273021793382524,0.0223649514231877,0.5641863092447823,0.5282930901641238,0.11196002174957553,0.28767418021524715,84.53964612491905,19.48494964482436,0.42257821885969804,0.1993039718171267,0.03
North America,US,Utah,2021-01-01,,0.45939659999985083,-0.7084672276995618,0.19732645950398453,0.051836731001952505,0.006515615595182877,-0.1878480576369546,0.6560459811868038,0.5399945673932396,1.0731908483998787,78.43337237611581,14.880591457781158,0.40374432030469176,0.2367411096196496,0.03
North America,US,Vermont,2021-01-01,,0.36038962459843704,0.00025848132072070484,0.05662471672565461,0.5874299779275964,0.0096243672901405,0.3637932714523899,0.8611494047664223,0.5060987161170756,0.7161548061294845,73.80304695574296,10.905866054738478,0.5706192035771198,0.2,0.03
North America,US,Virginia,2021-01-01,,0.1751329201242393,87.43849773740286,1.99797485465277,0.029775676666485267,0.0312980894205473,0.3011080416537543,22.58335839866868,0.6599806377621542,3.2470993675348208,89.9312677180036,15.086256246932521,0.0160180208058046,0.19922004944867236,0.03
North America,US,Washington,2021-01-01,,0.301108696396989,-3.032567104247761,0.014296955894655,0.0451908637214634,0.023353181071796,0.7221159178251786,1.1693579557355553,1.1123533409559865,0.9046942808971821,87.54579436387101,21.974460129754284,0.12000445991461794,0.20004391792675627,0.03
North America,US,West Virginia,2021-01-01,,0.5549049136979063,-1.9842617766840105,1.4372354598329156,0.4566564145839864,0.020419106363012807,-0.19017455881815654,8.743658545647936,4.831753358832833,1.0452083004079347,75.54923011685446,28.694562301547585,0.0361415460984868,0.20076940736366447,0.03
North America,US,Wisconsin,2021-01-01,,0.8509075863444671,0.5368079047321834,1.4946531253184618,0.0907609909510576,0.014854756299087946,-0.04349066127083262,0.0628001118278727,0.46373449735077643,0.8806393197086528,85.1471460973801,29.0882578348211,0.28215016939095405,0.21318902657927766,0.03
North America,US,Wyoming,2021-01-01,,0.1181294070160448,146.9057026208418,15.15906460005425,0.06479200936570549,0.03146598937148104,1.479600381741545,1.3521958622476151,0.10052587072956909,3.240342560210605,76.92728874480372,39.285073900935814,0.48530784665865934,0.20050925509066855,0.03
Africa,Uganda,None,2021-01-01,,0.23840849633059485,-0.24096847289320514,0.694231333890148,0.08442673110624332,0.003937165229188679,-0.2,0.0651378961883249,0.11925662344326239,1.8658428017747024,102.84897938733853,38.48032133297283,1.138232950057625,0.20000874763212426,0.050212726371605156
Europe,Ukraine,None,2021-01-01,,0.24831551243483477,-6.586187049314361,0.2107003552762547,0.10276283206086287,0.02949518036998226,0.03137805913835348,0.9670689180187144,1.196686436448323,1.6118566863047394,66.43157608613728,32.01706339113922,0.08238980937828767,0.19717231517987235,0.24835475852165717
Asia,United Arab Emirates,None,2021-01-01,,0.2953923804935001,63.80245719060699,0.36812620168583593,0.04620020481304636,0.006737462266574026,0.7014344913909982,4.341490928044014,0.7633049650866872,0.855667910899407,93.51240613296679,18.018807910856733,0.04605773165396879,0.17945432809893966,0.05027377582516413
Europe,United Kingdom,None,2021-01-01,2206.3140209094977,0.1022518378353574,20.100846078691614,2.859105121831047,0.07380928790528074,0.04698216633925105,0.8494028513018949,7.550225478806112,2.3468602931261313,3.7084336838730296,70.16891096976872,34.8984710788982,0.11680741318014194,0.5127527389049491,0.05
South America,Uruguay,None,2021-01-01,,0.14939786226325125,151.14862759897323,2.616649321693661,0.11444541526595357,0.010597763174108727,-0.1995117080382849,6.1350149677628645,0.0654929925871811,2.502479799333928,73.79319762539907,18.669803721055207,0.19550172737892516,0.2301284406852032,0.05
Asia,Uzbekistan,None,2021-01-01,,0.10569663440667464,0.4202620081745261,0.0,0.5631463235579565,0.002081128539216523,-0.13639829926516156,0.979279233568145,0.0,3.7749239777081898,77.3795674995705,42.53215598548503,0.017548980745760855,0.20009413738312284,0.09241587083105127
South America,Venezuela,None,2021-01-01,,0.6179593851258782,-8.803988503272487,0.548542803001341,0.16148038133170026,0.012422360145412903,-0.0647703576572097,0.8722889805693574,0.6517643920770718,0.5693531243061836,76.88303203429508,19.69721762443361,0.027283747349354938,0.20021726635796216,0.05
Asia,Vietnam,None,2021-01-01,,3.5560991100705444,4.363074583289476,4.696177787764899,0.02,0.001,0.2130397847357332,0.5055285876130415,0.7621987039785911,3.7921217375596026,-34.27274714261214,15.283706802823446,0.0013845092871329,0.20002825296443585,0.05019559910632805
Asia,Yemen,None,2021-01-01,,1.7130117439317447,-26.965642000211908,0.7225904612469011,0.11812009367995926,0.6775723534188742,0.6332053035685112,0.5166597323095307,0.5163638532394025,0.6007524498844412,35.15947649658654,20.170346147974772,1.642569147350561e-05,0.19953236022817797,0.05
Africa,Zambia,None,2021-01-01,,0.5740763593267076,-2.12276453834675,1.3291537925677577,0.16521644454452733,0.013838300845592618,0.1552273979667186,4.004232523850134,0.13712175242878685,0.2738009783005917,85.72813384707676,73.38799607298162,0.20563415009110295,0.2000026928895964,0.20353926101267616
Africa,Zimbabwe,None,2021-01-01,,1.8025422013000705,0.7859357813148421,15.925212574381513,0.12576306226474612,0.05351485963282067,0.10239957963464286,2.318425932508628,5.845922973008371,0.2611255779283998,96.43734971712352,31.729828408375738,0.17695389293271757,0.21960874961467233,0.2312398099352154
