"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Louisiana","2020-05-16",79626,9310,3050,11927,5844,490
"Louisiana","2020-05-17",80017,8836,2945,11986,5920,468
"Louisiana","2020-05-18",80377,8378,2841,12040,5993,446
"Louisiana","2020-05-19",80708,7937,2738,12090,6062,424
"Louisiana","2020-05-20",81012,7512,2637,12135,6126,404
"Louisiana","2020-05-21",81290,7103,2537,12177,6188,383
"Louisiana","2020-05-22",81544,6712,2440,12215,6246,364
"Louisiana","2020-05-23",81777,6337,2344,12250,6301,345
"Louisiana","2020-05-24",81990,5979,2251,12282,6353,327
"Louisiana","2020-05-25",82185,5637,2159,12311,6402,310
"Louisiana","2020-05-26",82363,5311,2070,12338,6448,293
"Louisiana","2020-05-27",82525,5001,1984,12362,6491,277
"Louisiana","2020-05-28",82673,4707,1900,12384,6532,261
"Louisiana","2020-05-29",82808,4427,1819,12405,6570,247
"Louisiana","2020-05-30",82931,4162,1740,12423,6606,233
"Louisiana","2020-05-31",83042,3912,1664,12440,6640,219
"Louisiana","2020-06-01",83144,3674,1590,12455,6672,207
"Louisiana","2020-06-02",83236,3450,1519,12469,6702,194
"Louisiana","2020-06-03",83320,3238,1451,12482,6730,183
"Louisiana","2020-06-04",83396,3038,1385,12493,6757,172
"Louisiana","2020-06-05",83465,2849,1321,12503,6782,162
"Louisiana","2020-06-06",83528,2672,1260,12513,6805,152
"Louisiana","2020-06-07",83585,2505,1201,12521,6827,142
"Louisiana","2020-06-08",83636,2347,1145,12529,6847,134
"Louisiana","2020-06-09",83683,2199,1091,12536,6866,125
"Louisiana","2020-06-10",83725,2060,1039,12542,6884,118
"Louisiana","2020-06-11",83763,1930,989,12548,6901,110
"Louisiana","2020-06-12",83797,1807,942,12553,6916,103
"Louisiana","2020-06-13",83828,1692,896,12558,6931,97
"Louisiana","2020-06-14",83857,1584,853,12562,6945,90
"Louisiana","2020-06-15",83882,1483,811,12566,6958,84
"Louisiana","2020-06-16",83905,1389,771,12569,6970,79
"Louisiana","2020-06-17",83926,1300,733,12572,6981,74
"Louisiana","2020-06-18",83944,1217,697,12575,6992,69
"Louisiana","2020-06-19",83961,1139,663,12578,7002,64
"Louisiana","2020-06-20",83976,1066,629,12580,7011,60
"Louisiana","2020-06-21",83990,998,598,12582,7020,56
"Louisiana","2020-06-22",84002,934,568,12584,7028,52
"Maine","2020-04-05",493,259,53,74,11,11
"Maine","2020-04-06",530,269,55,80,12,12
"Maine","2020-04-07",567,278,58,85,13,12
"Maine","2020-04-08",604,286,61,91,14,13
"Maine","2020-04-09",640,293,63,96,16,13
"Maine","2020-04-10",676,299,65,101,17,14
"Maine","2020-04-11",711,304,67,107,19,14
"Maine","2020-04-12",746,307,69,112,20,14
"Maine","2020-04-13",779,310,70,117,21,14
"Maine","2020-04-14",812,311,71,122,23,15
"Maine","2020-04-15",844,311,73,127,24,15
"Maine","2020-04-16",875,311,73,131,26,15
"Maine","2020-04-17",904,310,74,136,27,15
"Maine","2020-04-18",933,307,75,140,29,15
"Maine","2020-04-19",960,304,75,144,30,15
"Maine","2020-04-20",987,301,75,148,32,15
"Maine","2020-04-21",1012,296,75,152,33,14
"Maine","2020-04-22",1036,291,75,155,34,14
"Maine","2020-04-23",1059,286,75,159,36,14
"Maine","2020-04-24",1081,280,74,162,37,14
"Maine","2020-04-25",1102,273,73,165,38,14
"Maine","2020-04-26",1122,267,73,168,40,13
"Maine","2020-04-27",1140,260,72,171,41,13
"Maine","2020-04-28",1158,252,71,174,42,13
"Maine","2020-04-29",1175,245,70,176,43,13
"Maine","2020-04-30",1191,237,69,179,44,12
"Maine","2020-05-01",1206,230,67,181,45,12
"Maine","2020-05-02",1220,222,66,183,46,12
"Maine","2020-05-03",1233,214,65,185,47,11
"Maine","2020-05-04",1245,206,63,187,48,11
"Maine","2020-05-05",1257,198,62,188,49,10
"Maine","2020-05-06",1267,191,60,190,50,10
"Maine","2020-05-07",1277,183,59,192,51,10
"Maine","2020-05-08",1287,176,57,193,52,9
"Maine","2020-05-09",1296,168,56,194,53,9
"Maine","2020-05-10",1304,161,54,196,54,9
"Maine","2020-05-11",1312,154,53,197,54,8
"Maine","2020-05-12",1319,147,51,198,55,8
"Maine","2020-05-13",1325,140,49,199,56,8
"Maine","2020-05-14",1331,134,48,200,56,7
"Maine","2020-05-15",1337,127,46,201,57,7
"Maine","2020-05-16",1342,121,45,201,58,7
"Maine","2020-05-17",1347,115,43,202,58,6
"Maine","2020-05-18",1352,110,42,203,59,6
"Maine","2020-05-19",1356,104,40,203,59,6
"Maine","2020-05-20",1360,99,39,204,60,6
"Maine","2020-05-21",1363,94,38,204,60,5
"Maine","2020-05-22",1367,89,36,205,60,5
"Maine","2020-05-23",1370,84,35,205,61,5
"Maine","2020-05-24",1372,80,33,206,61,5
"Maine","2020-05-25",1375,75,32,206,62,4
"Maine","2020-05-26",1377,71,31,207,62,4
"Maine","2020-05-27",1380,67,30,207,62,4
"Maine","2020-05-28",1382,64,29,207,63,4
"Maine","2020-05-29",1383,60,27,208,63,3
"Maine","2020-05-30",1385,57,26,208,63,3
"Maine","2020-05-31",1387,54,25,208,63,3
"Maine","2020-06-01",1388,51,24,208,64,3
"Maine","2020-06-02",1389,48,23,208,64,3
"Maine","2020-06-03",1390,45,22,209,64,3
"Maine","2020-06-04",1392,43,21,209,64,2
"Maine","2020-06-05",1393,40,20,209,64,2
"Maine","2020-06-06",1393,38,19,209,65,2
"Maine","2020-06-07",1394,36,19,209,65,2
"Maine","2020-06-08",1395,34,18,209,65,2
"Maine","2020-06-09",1396,32,17,209,65,2
"Maine","2020-06-10",1396,30,16,209,65,2
"Maine","2020-06-11",1397,28,16,210,65,2
"Maine","2020-06-12",1397,26,15,210,66,2
"Maine","2020-06-13",1398,25,14,210,66,1
"Maine","2020-06-14",1398,23,14,210,66,1
"Maine","2020-06-15",1399,22,13,210,66,1
"Maine","2020-06-16",1399,21,12,210,66,1
"Maine","2020-06-17",1399,20,12,210,66,1
"Maine","2020-06-18",1400,18,11,210,66,1
"Maine","2020-06-19",1400,17,11,210,66,1
"Maine","2020-06-20",1400,16,10,210,66,1
"Maine","2020-06-21",1400,15,10,210,66,1
"Maine","2020-06-22",1401,14,9,210,66,1
"Maine","2020-06-23",1401,14,9,210,67,1
"Maine","2020-06-24",1401,13,8,210,67,1
"Maine","2020-06-25",1401,12,8,210,67,1
"Maine","2020-06-26",1401,11,8,210,67,1
"Maine","2020-06-27",1401,11,7,210,67,1
"Maine","2020-06-28",1402,10,7,210,67,1
"Maine","2020-06-29",1402,9,7,210,67,1
"Maine","2020-06-30",1402,9,6,210,67,0
"Maryland","2020-04-05",3446,2041,393,515,45,88
"Maryland","2020-04-06",3855,2230,434,577,52,96
"Maryland","2020-04-07",4279,2416,475,640,59,105
"Maryland","2020-04-08",4717,2597,516,706,67,114
"Maryland","2020-04-09",5167,2772,557,773,76,122
"Maryland","2020-04-10",5624,2938,597,842,85,130
"Maryland","2020-04-11",6087,3093,636,911,95,138
"Maryland","2020-04-12",6553,3236,674,981,105,145
"Maryland","2020-04-13",7019,3367,709,1051,116,151
"Maryland","2020-04-14",7484,3484,743,1121,127,158
"Maryland","2020-04-15",7945,3586,775,1190,139,163
"Maryland","2020-04-16",8399,3674,804,1258,150,168
"Maryland","2020-04-17",8847,3746,830,1325,162,173
"Maryland","2020-04-18",9285,3804,855,1391,175,176
"Maryland","2020-04-19",9713,3847,876,1455,187,180
"Maryland","2020-04-20",10129,3875,895,1518,200,182
"Maryland","2020-04-21",10533,3890,911,1578,212,184
"Maryland","2020-04-22",10923,3892,924,1637,225,185
"Maryland","2020-04-23",11300,3880,934,1693,237,186
"Maryland","2020-04-24",11662,3857,942,1748,250,186
"Maryland","2020-04-25",12009,3823,947,1800,262,185
"Maryland","2020-04-26",12341,3779,950,1850,275,185
"Maryland","2020-04-27",12659,3726,951,1897,287,183
"Maryland","2020-04-28",12961,3664,949,1942,299,181
"Maryland","2020-04-29",13248,3594,946,1986,311,179
"Maryland","2020-04-30",13521,3518,940,2026,322,176
"Maryland","2020-05-01",13779,3437,932,2065,333,173
"Maryland","2020-05-02",14023,3350,923,2102,344,170
"Maryland","2020-05-03",14253,3259,912,2136,355,166
"Maryland","2020-05-04",14470,3165,900,2169,365,163
"Maryland","2020-05-05",14674,3068,886,2199,376,159
"Maryland","2020-05-06",14866,2969,872,2228,385,154
"Maryland","2020-05-07",15046,2868,856,2255,395,150
"Maryland","2020-05-08",15214,2767,839,2280,404,146
"Maryland","2020-05-09",15371,2665,822,2304,413,141
"Maryland","2020-05-10",15518,2564,804,2326,421,137
"Maryland","2020-05-11",15655,2463,785,2347,429,132
"Maryland","2020-05-12",15783,2363,766,2366,437,127
"Maryland","2020-05-13",15902,2265,746,2384,445,123
"Maryland","2020-05-14",16012,2168,726,2400,452,118
"Maryland","2020-05-15",16115,2073,706,2416,459,114
"Maryland","2020-05-16",16210,1980,686,2430,465,109
"Maryland","2020-05-17",16298,1889,666,2443,472,105
"Maryland","2020-05-18",16380,1801,646,2455,478,100
"Maryland","2020-05-19",16455,1715,626,2467,483,96
"Maryland","2020-05-20",16525,1632,606,2477,489,92
"Maryland","2020-05-21",16589,1552,586,2487,494,88
"Maryland","2020-05-22",16648,1475,566,2496,499,84
"Maryland","2020-05-23",16703,1400,547,2504,503,80
"Maryland","2020-05-24",16753,1328,528,2511,508,76
"Maryland","2020-05-25",16800,1259,509,2518,512,72
"Maryland","2020-05-26",16842,1193,491,2525,516,69
"Maryland","2020-05-27",16881,1130,473,2531,520,65
"Maryland","2020-05-28",16917,1070,455,2536,523,62
"Maryland","2020-05-29",16950,1012,438,2541,527,59
"Maryland","2020-05-30",16980,957,421,2545,530,56
"Maryland","2020-05-31",17008,904,405,2550,533,53
"Maryland","2020-06-01",17033,854,389,2553,536,50
"Maryland","2020-06-02",17056,807,374,2557,538,48
"Maryland","2020-06-03",17077,761,359,2560,541,45
"Maryland","2020-06-04",17097,718,344,2563,543,43
"Maryland","2020-06-05",17114,678,330,2565,546,40
"Maryland","2020-06-06",17130,639,317,2568,548,38
"Maryland","2020-06-07",17145,603,304,2570,550,36
"Maryland","2020-06-08",17159,568,291,2572,552,34
"Maryland","2020-06-09",17171,535,279,2574,554,32
"Maryland","2020-06-10",17182,504,267,2576,555,30
"Maryland","2020-06-11",17192,475,255,2577,557,28
"Maryland","2020-06-12",17201,448,245,2579,558,27
"Maryland","2020-06-13",17210,422,234,2580,560,25
"Maryland","2020-06-14",17217,397,224,2581,561,24
"Maryland","2020-06-15",17224,374,214,2582,562,22
"Maryland","2020-06-16",17230,352,205,2583,563,21
"Maryland","2020-06-17",17236,332,196,2584,565,20
"Maryland","2020-06-18",17241,312,187,2585,566,18
"Maryland","2020-06-19",17246,294,179,2585,567,17
"Maryland","2020-06-20",17250,277,171,2586,568,16
"Maryland","2020-06-21",17254,261,163,2586,568,15
"Maryland","2020-06-22",17257,245,156,2587,569,14
"Maryland","2020-06-23",17261,231,148,2587,570,13
"Maryland","2020-06-24",17263,218,142,2588,571,13
"Maryland","2020-06-25",17266,205,135,2588,571,12
"Maryland","2020-06-26",17268,193,129,2589,572,11
"Massachusetts","2020-04-05",13057,7671,1476,1959,246,329
"Massachusetts","2020-04-06",14439,8234,1605,2166,283,356
"Massachusetts","2020-04-07",15832,8752,1729,2375,323,381
"Massachusetts","2020-04-08",17224,9221,1847,2584,366,404
"Massachusetts","2020-04-09",18605,9636,1957,2791,411,425
"Massachusetts","2020-04-10",19967,9993,2059,2995,457,444
"Massachusetts","2020-04-11",21302,10291,2152,3195,505,460
"Massachusetts","2020-04-12",22603,10531,2235,3390,554,475
"Massachusetts","2020-04-13",23865,10712,2309,3580,605,486
"Massachusetts","2020-04-14",25084,10837,2372,3763,656,496
"Massachusetts","2020-04-15",26255,10907,2426,3938,707,503
"Massachusetts","2020-04-16",27378,10926,2470,4107,759,507
"Massachusetts","2020-04-17",28449,10897,2504,4267,810,510
"Massachusetts","2020-04-18",29468,10824,2528,4420,862,510
"Massachusetts","2020-04-19",30435,10710,2544,4565,913,509
"Massachusetts","2020-04-20",31349,10560,2551,4702,963,505
"Massachusetts","2020-04-21",32211,10377,2551,4832,1013,501
"Massachusetts","2020-04-22",33022,10165,2543,4953,1061,494
"Massachusetts","2020-04-23",33783,9929,2527,5067,1109,486
"Massachusetts","2020-04-24",34495,9672,2506,5174,1155,477
"Massachusetts","2020-04-25",35161,9397,2479,5274,1200,467
"Massachusetts","2020-04-26",35782,9108,2447,5367,1244,456
"Massachusetts","2020-04-27",36360,8808,2410,5454,1286,445
"Massachusetts","2020-04-28",36898,8500,2369,5535,1327,432
"Massachusetts","2020-04-29",37396,8186,2324,5609,1367,420
"Massachusetts","2020-04-30",37857,7869,2276,5679,1405,406
"Massachusetts","2020-05-01",38284,7550,2225,5743,1441,393
"Massachusetts","2020-05-02",38678,7232,2172,5802,1476,379
"Massachusetts","2020-05-03",39042,6917,2118,5856,1510,365
"Massachusetts","2020-05-04",39376,6606,2061,5906,1542,351
"Massachusetts","2020-05-05",39684,6299,2004,5953,1572,337
"Massachusetts","2020-05-06",39967,5999,1946,5995,1601,323
"Massachusetts","2020-05-07",40227,5707,1887,6034,1629,310
"Massachusetts","2020-05-08",40464,5422,1828,6070,1655,296
"Massachusetts","2020-05-09",40682,5146,1769,6102,1680,283
"Massachusetts","2020-05-10",40882,4878,1710,6132,1704,270
"Massachusetts","2020-05-11",41064,4620,1652,6160,1726,257
"Massachusetts","2020-05-12",41230,4372,1594,6185,1748,245
"Massachusetts","2020-05-13",41382,4134,1537,6207,1768,233
"Massachusetts","2020-05-14",41520,3905,1481,6228,1787,221
"Massachusetts","2020-05-15",41646,3687,1426,6247,1805,210
"Massachusetts","2020-05-16",41761,3478,1372,6264,1822,199
"Massachusetts","2020-05-17",41865,3279,1319,6280,1838,189
"Massachusetts","2020-05-18",41959,3089,1267,6294,1853,179
"Massachusetts","2020-05-19",42045,2909,1217,6307,1867,169
"Massachusetts","2020-05-20",42123,2738,1168,6318,1880,160
"Massachusetts","2020-05-21",42194,2576,1120,6329,1893,151
"Massachusetts","2020-05-22",42258,2422,1074,6339,1905,142
"Massachusetts","2020-05-23",42316,2276,1029,6347,1916,134
"Massachusetts","2020-05-24",42368,2139,986,6355,1926,127
"Massachusetts","2020-05-25",42416,2009,944,6362,1936,119
"Massachusetts","2020-05-26",42459,1887,903,6369,1945,112
"Massachusetts","2020-05-27",42498,1771,864,6375,1954,106
"Massachusetts","2020-05-28",42533,1663,826,6380,1962,99
"Massachusetts","2020-05-29",42564,1560,790,6385,1970,94
"Massachusetts","2020-05-30",42593,1464,755,6389,1977,88
"Massachusetts","2020-05-31",42618,1374,721,6393,1984,83
"Massachusetts","2020-06-01",42642,1288,689,6396,1990,77
"Massachusetts","2020-06-02",42662,1209,657,6399,1996,73
"Massachusetts","2020-06-03",42681,1134,627,6402,2001,68
"Massachusetts","2020-06-04",42698,1063,599,6405,2006,64
"Massachusetts","2020-06-05",42713,997,571,6407,2011,60
"Massachusetts","2020-06-06",42727,935,545,6409,2016,56
"Massachusetts","2020-06-07",42739,877,520,6411,2020,53
"Massachusetts","2020-06-08",42750,823,495,6413,2024,49
"Massachusetts","2020-06-09",42760,772,472,6414,2028,46
"Massachusetts","2020-06-10",42769,724,450,6415,2032,43
"Massachusetts","2020-06-11",42777,680,429,6417,2035,40
"Massachusetts","2020-06-12",42784,638,409,6418,2038,38
"Massachusetts","2020-06-13",42790,598,389,6419,2041,35
"Massachusetts","2020-06-14",42796,562,371,6419,2044,33
"Massachusetts","2020-06-15",42801,527,353,6420,2046,31
"Massachusetts","2020-06-16",42806,495,336,6421,2049,29
"Massachusetts","2020-06-17",42810,465,320,6422,2051,27
"Massachusetts","2020-06-18",42814,437,305,6422,2053,25
"Massachusetts","2020-06-19",42817,411,290,6423,2055,23
"Michigan","2020-04-05",16463,9974,1865,2465,478,420
"Michigan","2020-04-06",18618,11037,2082,2788,559,466
"Michigan","2020-04-07",20879,12097,2303,3127,647,513
"Michigan","2020-04-08",23229,13138,2525,3479,744,560
"Michigan","2020-04-09",25650,14145,2746,3843,849,606
"Michigan","2020-04-10",28123,15104,2963,4213,962,650
"Michigan","2020-04-11",30629,16001,3174,4589,1081,693
"Michigan","2020-04-12",33150,16828,3376,4968,1207,732
"Michigan","2020-04-13",35670,17574,3566,5346,1339,769
"Michigan","2020-04-14",38174,18234,3745,5721,1477,802
"Michigan","2020-04-15",40647,18802,3910,6092,1619,832
"Michigan","2020-04-16",43077,19277,4059,6457,1766,858
"Michigan","2020-04-17",45453,19658,4193,6813,1915,880
"Michigan","2020-04-18",47766,19945,4311,7160,2067,899
"Michigan","2020-04-19",50009,20140,4412,7496,2222,913
"Michigan","2020-04-20",52174,20247,4497,7821,2377,923
"Michigan","2020-04-21",54258,20268,4565,8134,2532,930
"Michigan","2020-04-22",56255,20211,4617,8433,2688,933
"Michigan","2020-04-23",58165,20078,4654,8720,2843,933
"Michigan","2020-04-24",59985,19877,4675,8993,2996,930
"Michigan","2020-04-25",61715,19614,4683,9252,3148,923
"Michigan","2020-04-26",63354,19294,4676,9498,3297,914
"Michigan","2020-04-27",64904,18923,4657,9731,3444,902
"Michigan","2020-04-28",66367,18509,4626,9950,3588,888
"Michigan","2020-04-29",67743,18057,4585,10156,3729,872
"Michigan","2020-04-30",69036,17572,4533,10350,3865,854
"Michigan","2020-05-01",70247,17061,4472,10532,3998,834
"Michigan","2020-05-02",71381,16528,4403,10702,4127,813
"Michigan","2020-05-03",72440,15978,4326,10861,4252,791
"Michigan","2020-05-04",73427,15416,4243,11009,4373,768
"Michigan","2020-05-05",74346,14846,4155,11147,4489,744
"Michigan","2020-05-06",75200,14271,4062,11275,4601,720
"Michigan","2020-05-07",75993,13696,3964,11394,4708,695
"Michigan","2020-05-08",76727,13122,3864,11504,4811,670
"Michigan","2020-05-09",77407,12554,3760,11606,4910,645
"Michigan","2020-05-10",78036,11993,3655,11700,5004,620
"Michigan","2020-05-11",78616,11442,3548,11787,5094,595
"Michigan","2020-05-12",79151,10901,3439,11868,5180,570
"Michigan","2020-05-13",79643,10374,3331,11942,5262,546
"Michigan","2020-05-14",80096,9860,3222,12010,5340,522
"Michigan","2020-05-15",80513,9362,3114,12072,5413,498
"Michigan","2020-05-16",80895,8880,3007,12129,5483,475
"Michigan","2020-05-17",81246,8414,2900,12182,5550,452
"Michigan","2020-05-18",81568,7965,2795,12230,5613,430
"Michigan","2020-05-19",81862,7533,2691,12274,5672,409
"Michigan","2020-05-20",82131,7119,2589,12315,5729,389
"Michigan","2020-05-21",82377,6722,2489,12352,5782,369
"Michigan","2020-05-22",82602,6343,2391,12385,5832,349
"Michigan","2020-05-23",82807,5980,2296,12416,5879,331
"Michigan","2020-05-24",82994,5635,2203,12444,5924,313
"Michigan","2020-05-25",83164,5307,2112,12470,5966,296
"Michigan","2020-05-26",83319,4994,2024,12493,6005,280
"Michigan","2020-05-27",83460,4698,1938,12514,6043,264
"Michigan","2020-05-28",83589,4417,1855,12533,6078,249
"Michigan","2020-05-29",83705,4150,1775,12551,6110,235
"Michigan","2020-05-30",83811,3898,1697,12567,6141,221
"Michigan","2020-05-31",83907,3660,1622,12581,6170,208
"Michigan","2020-06-01",83994,3435,1550,12594,6198,196
"Michigan","2020-06-02",84073,3223,1480,12606,6223,184
"Michigan","2020-06-03",84145,3023,1413,12617,6247,173
"Michigan","2020-06-04",84209,2835,1348,12626,6270,163
"Michigan","2020-06-05",84268,2657,1286,12635,6291,153
"Michigan","2020-06-06",84321,2491,1226,12643,6311,143
"Michigan","2020-06-07",84369,2334,1169,12650,6329,135
"Michigan","2020-06-08",84412,2186,1114,12657,6346,126
"Michigan","2020-06-09",84451,2048,1061,12663,6363,118
"Michigan","2020-06-10",84487,1918,1011,12668,6378,111
"Michigan","2020-06-11",84519,1796,962,12673,6392,104
"Michigan","2020-06-12",84547,1682,916,12677,6406,97
"Michigan","2020-06-13",84573,1575,872,12681,6418,91
"Michigan","2020-06-14",84597,1475,829,12685,6430,85
"Michigan","2020-06-15",84618,1381,789,12688,6441,79
"Michigan","2020-06-16",84637,1293,750,12691,6451,74
"Michigan","2020-06-17",84654,1210,713,12693,6461,69
"Michigan","2020-06-18",84669,1133,678,12695,6470,65
"Michigan","2020-06-19",84683,1061,645,12697,6478,60
"Michigan","2020-06-20",84695,994,613,12699,6486,56
"Michigan","2020-06-21",84706,930,582,12701,6493,53
"Michigan","2020-06-22",84716,871,553,12702,6500,49
"Michigan","2020-06-23",84725,816,525,12704,6507,46
"Michigan","2020-06-24",84733,765,499,12705,6513,43
"Michigan","2020-06-25",84741,716,474,12706,6518,40
"Michigan","2020-06-26",84747,671,450,12707,6524,37
"Minnesota","2020-04-05",887,412,89,133,17,19
"Minnesota","2020-04-06",929,412,91,139,19,19
"Minnesota","2020-04-07",969,411,92,145,21,19
"Minnesota","2020-04-08",1007,407,93,151,22,19
"Minnesota","2020-04-09",1043,402,94,156,24,19
"Minnesota","2020-04-10",1076,396,94,161,25,19
"Minnesota","2020-04-11",1107,388,94,166,27,19
"Minnesota","2020-04-12",1137,379,94,171,28,18
"Minnesota","2020-04-13",1164,369,93,175,30,18
"Minnesota","2020-04-14",1190,359,92,178,31,18
"Minnesota","2020-04-15",1214,348,91,182,32,17
"Minnesota","2020-04-16",1236,336,90,185,34,17
"Minnesota","2020-04-17",1256,325,89,188,35,17
"Minnesota","2020-04-18",1275,313,87,191,36,16
"Minnesota","2020-04-19",1293,300,86,194,37,16
"Minnesota","2020-04-20",1309,288,84,196,38,15
"Minnesota","2020-04-21",1324,276,82,199,39,15
"Minnesota","2020-04-22",1337,264,80,201,40,14
"Minnesota","2020-04-23",1350,252,78,203,41,13
"Minnesota","2020-04-24",1362,240,76,204,42,13
"Minnesota","2020-04-25",1372,228,74,206,43,12
"Minnesota","2020-04-26",1382,217,71,207,44,12
"Minnesota","2020-04-27",1391,206,69,209,45,11
"Minnesota","2020-04-28",1399,196,67,210,46,11
"Minnesota","2020-04-29",1407,185,65,211,46,10
"Minnesota","2020-04-30",1413,176,63,212,47,10
"Minnesota","2020-05-01",1420,166,61,213,48,9
"Minnesota","2020-05-02",1425,157,58,214,48,9
"Minnesota","2020-05-03",1430,148,56,215,49,9
"Minnesota","2020-05-04",1435,140,54,215,49,8
"Minnesota","2020-05-05",1439,132,52,216,50,8
"Minnesota","2020-05-06",1443,124,50,216,50,7
"Minnesota","2020-05-07",1447,117,48,217,51,7
"Minnesota","2020-05-08",1450,110,46,217,51,7
"Minnesota","2020-05-09",1453,104,45,218,52,6
"Minnesota","2020-05-10",1455,98,43,218,52,6
"Minnesota","2020-05-11",1458,92,41,219,52,5
"Minnesota","2020-05-12",1460,86,39,219,53,5
"Minnesota","2020-05-13",1462,81,38,219,53,5
"Minnesota","2020-05-14",1464,76,36,220,53,5
"Minnesota","2020-05-15",1465,72,35,220,54,4
"Minnesota","2020-05-16",1467,67,33,220,54,4
"Minnesota","2020-05-17",1468,63,32,220,54,4
"Minnesota","2020-05-18",1469,59,30,220,54,4
"Minnesota","2020-05-19",1470,56,29,221,55,3
"Minnesota","2020-05-20",1471,52,28,221,55,3
"Minnesota","2020-05-21",1472,49,27,221,55,3
"Minnesota","2020-05-22",1473,46,25,221,55,3
"Minnesota","2020-05-23",1473,43,24,221,55,3
