Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3,Rate of Detection,Rate of Hospitalization
North America,US,Nevada,2021-01-01,306.516277899414,0.21985109534461217,2.375694504120906,0.0005621774298923493,0.03790028762693545,0.018144306119858192,0.06577219322759528,0.3693789211215689,0.07767023362068691,0.6502657788247914,84.60124591975269,146.521531709984,0.6223199468162043,0.19999017810709765,0.02999
North America,US,New Hampshire,2021-01-01,407.3824042673479,0.2656751816010821,-27.65462539605302,2.010512030706727,0.12994497312395623,0.016598320839474063,0.3806809216773016,1.4519346523025656,1.1592188617041113,1.3347159708466134,55.23091232977997,58.71462306862709,0.2586722619934526,0.19999505036265408,0.02999
North America,US,New Jersey,2021-01-01,143.9479782723172,0.4516183357024493,-2.6860468133998303,3.760893738350551,0.24636350293455958,0.014066320253993009,-0.2,3.8336132836972294,0.05064989552894475,1.2542188293530323,69.17014572344762,39.882646148041985,0.08155498517375306,0.19999004559834685,0.03
North America,US,New Mexico,2021-01-01,297.92561788931005,0.10369654963685353,104.78676870706857,9.903070410905963,0.0388229454447322,0.0374917731191787,1.1921839495870223,0.557545970098931,0.416676783449201,1.4687075181873102,38.34846477665417,384.163832984962,0.3664687953435682,0.2,0.02999
North America,US,New York,2021-01-01,123.06540763002111,0.12189179756399124,115.51920377716299,1.2935897558314695,0.2138613405984936,0.013056396299653843,-0.19859206425798287,4.9240066948033,0.48702403623137525,3.1619663504480684,85.49055510143398,41.30145978785286,0.06756686463777421,0.19999,0.03
North America,US,North Carolina,2021-01-01,275.47185099387025,0.062193483378041765,0.00019653904297366767,1.0797775584943945,0.09169684817235522,0.013280498166334651,-0.2,1.3696979855494376,0.9336649919907176,5.469135979478365,41.44554804622999,110.43141703052763,0.13364978582056844,0.2,0.02999
North America,US,North Dakota,2021-01-01,302.87362231657727,0.16841018073875863,247.60491026766272,0.0,0.15956481140171555,0.027114068405445592,0.12801619904344455,2.011395707510201,1.4242847175084168,3.5344344569283055,36.78482947870294,10.523366017342267,0.048842110393974826,0.19999119111845973,0.02999
North America,US,Ohio,2021-01-01,288.8713545504892,0.24223250656997786,-12.04431684867766,4.035713345752439,0.33464146909744885,0.013288762195307908,0.20345423962567838,1.5335281981075357,0.6042464988169195,1.2178333143385576,61.30840917377069,254.18089877083617,0.17033353746979848,0.19999941317196673,0.02999
North America,US,Oklahoma,2021-01-01,356.24601916249554,1.104267980661869,-83.02645569443767,1.6723798102001417,0.03899524485523557,0.017811820836215516,0.1185547791003173,1.1475905463704639,1.2589468914422846,0.4248531657736579,92.7724813291391,86.00198387088842,0.2657403241420843,0.19999970447323615,0.02999
North America,US,Oregon,2021-01-01,263.65598106585713,0.07211007480352959,74.52708593019537,6.678284170795247,0.24320064669450892,0.01692749511995868,-0.2,6.039132898558057,1.1235482674821042,3.6961337532691916,54.938657048149345,25.773166217499647,0.05620088375144662,0.19999783248042918,0.02999
North America,US,Pennsylvania,2021-01-01,188.5148531728393,0.2292963561314326,-133.09666822048928,1.3022564721113294,0.15635175998433787,0.03237873012203983,0.3360536997776335,1.9095326279406166,0.8464789282401756,1.4322838635890882,0.7517629533821264,561.4161781782702,0.11696587132952245,0.19999947787377292,0.03
North America,US,Rhode Island,2021-01-01,309.5355905893908,0.45444570631816944,-25.153458590143266,0.47815862005867593,0.12954857265597242,0.015940415424001857,0.15099489560556767,1.905190532707294,2.5284053303977276,2.527619040683407,86.2627741273787,34.90514643374863,0.11637558929864397,0.19999270927870894,0.02999
North America,US,South Carolina,2021-01-01,335.0699777517179,0.16834364202268665,90.39537910383446,1.8703422895164714,0.057078839302672664,0.0213764598147091,0.4449409337148591,1.5177596908042443,0.7431805879939514,0.5482966093522994,50.52544348892843,57.97807170267859,0.1513105784447449,0.2,0.02999
North America,US,South Dakota,2021-01-01,190.8608173918802,0.24655048074531058,63.956602213676184,0.20630788033474085,0.060265692015428515,0.04075404613605343,0.8535118211592806,1.5295920470618418,0.586851239590243,2.587917187968095,42.72770710362946,11.593500976088194,0.1094512861619898,0.19999552496192743,0.03
North America,US,Tennessee,2021-01-01,246.35630379805716,0.12528429496658827,-21.824185022433614,0.9628543043867825,0.05536447303193269,0.025720693649908276,0.22302687240712804,0.4662787927140744,0.6096872476555006,2.819694174032444,43.48772563765857,144.03179163239807,0.19081007201019662,0.19999204391927916,0.02999
North America,US,Texas,2021-01-01,192.6265638990238,0.9459958924052672,-46.26011932543489,0.6728370613434879,0.07419898429439693,0.015265646444047596,-0.17554696076705348,1.0729322606538851,0.229551273980779,0.13075919000931693,33.39863684468736,39.1016703656917,0.22962993817507005,0.19999968062947926,0.03
North America,US,Utah,2021-01-01,410.3339472191432,1.1484610198343645,-94.46432665571491,0.5189731025368393,0.07190600898672588,0.007858540331605464,-0.19997052335920168,1.3704963325775388,1.1644303261087812,1.3441801903151582,-1.54212169519643,3.5362684884106366,0.07168778730197076,0.1999999814237744,0.02999
North America,US,Vermont,2021-01-01,326.0796685909807,0.25229196742847065,2.515727574911066,0.10901191943421569,0.8229610622181621,0.007318119270093624,-0.19975406231054035,2.1758483269997666,0.43044394563296756,0.48824379905230625,32.644937671518626,17.499061856235997,0.3288486903220635,0.1999992402997873,0.02999
North America,US,Virginia,2021-01-01,201.31999437087111,0.03495909322923081,67.56044723323842,1.723536807264321,0.02000004344193984,0.023168124348425582,-0.2,1.7061741569030289,0.17111284256795892,9.334133521457542,-49.98230882160178,114.18475243766774,0.18743426880619707,0.199994347866137,0.02999
North America,US,Washington,2021-01-01,217.78344463565222,0.2439800097330313,-0.25095679807653243,0.11711102190017868,0.07800555310305542,0.015936140305114685,-0.2,0.8177334380888516,3.515878210682709,0.6034378506049433,43.101777704119186,21.535596918765926,0.06197105932180357,0.19999165827264045,0.02999
North America,US,West Virginia,2021-01-01,203.96201364457127,0.11336409038172654,1.2384597602612981,0.4597967098009306,0.6584222669227922,0.019240872410491352,-0.2,7.108808985396449,2.5949744070039755,2.166902725229793,58.78403410157259,97.37408392677477,0.06228423043536265,0.19999044286376913,0.03
North America,US,Wisconsin,2021-01-01,383.6250351773379,0.1864237211559162,-10.079029084324382,4.544139590463141,0.11392108196732881,0.017766974533120566,-0.2,1.2028925697954422,1.6131560749108056,1.6627696046256217,13.631362653917222,738.3040367993705,0.08657701881266852,0.1999999712952465,0.02999
North America,US,Wyoming,2021-01-01,529.1205623619265,0.10564827749874049,82.69088563672342,2.3963226436658798,0.18947617995792834,0.022403486332405333,-0.19985689200780496,1.6136386184579266,1.286718008106155,1.2544797646269386,30.664519782842635,34.238455631925014,0.20928098317715735,0.19999255056334778,0.02999
Africa,Uganda,None,2021-01-01,,0.09084953453973073,-0.5404706218946749,6.069915752397151,0.07685072312106266,0.004035999227688514,-0.2,0.06416484311111724,0.12091987407788193,2.134426231811607,22.34250755914338,59.41434114212848,1.1369204645734614,0.19999913567075306,0.029990168036068285
Europe,Ukraine,None,2021-01-01,,0.4590745745380323,-6.742087393159698,0.2687128608853485,0.020026717661215096,0.10125412949819493,2.4988867749682253,0.0003626452069487832,1.046011578666196,1.1699605050450228,46.092884742459994,3.547212923740946,0.11244361504304576,0.19999986773841727,0.029990090327859188
Asia,United Arab Emirates,None,2021-01-01,,0.4115013682060482,60.92837436823706,0.0,0.026373622366355147,0.0058485084731687694,-0.059819074482963856,1.153801280678078,1.3834667566754566,1.1871404713321239,-2.322552059112868,6.664965345245631,0.057255496803233566,0.2,0.029999991370828986
Europe,United Kingdom,None,2021-01-01,207.96277108156718,0.12088979870189744,5.243193393488546,1.366629061985458,0.03245799968834955,0.03301000489788697,1.020450761701694,0.7167120922875381,0.08138095103028768,3.242777847876442,46.63101011911415,28.54377255265642,1.2806629201108704,0.1999900175974237,0.03
South America,Uruguay,None,2021-01-01,,0.09942673159550693,99.86385277009927,1.3589992015976302,0.05934010682111549,0.022000743469746023,0.9034011167241769,4.950773814467985,3.8790996820660434e-09,3.511878114229595,60.15207501132856,24.127694450891394,0.27087829765377375,0.19999160890671686,0.029998670397170902
Asia,Uzbekistan,None,2021-01-01,,0.40563909475942145,0.27105780029905296,0.31168237644241226,0.11027211653637559,0.0010002731527111956,16.26699477745899,0.06832890330572307,0.018340099896001855,2.3706438089117388,67.7869146055304,8.13506414594505,0.11607745806207641,0.19999596034881184,0.03
South America,Venezuela,None,2021-01-01,,0.8925123181037141,-7.168981864179546,1.2215393545607962,0.05295940265937875,0.02257619380665277,0.6416831723158122,0.7214076356330241,0.22972701328436954,0.24196307975327916,53.55765932785107,15.934060641974588,0.042952189812624365,0.19999509212863603,0.02999995564287959
Asia,Vietnam,None,2021-01-01,,1.5190490055200148,20.509729093501235,6.6202346510262995,0.02,0.001,0.32439918382852273,1.1155361919129132,0.001336052330658364,2.6327732651552056,-25.823275322446634,13.887252869164893,0.0009167813468608181,0.19999021170555736,0.03
Asia,Yemen,None,2021-01-01,,1.3691691378961341,-34.29728065345496,0.5502409385877323,0.399456405361922,0.2085878372920135,0.1855952830153959,0.0015840414470415806,1.2121833213463171,4.541775460885957,47.626505217774294,1.046578947865432,0.0074430512361007796,0.1999900298639939,0.02999
Africa,Zambia,None,2021-01-01,,0.37796233105134747,-2.927932538885149,0.4495114934758838,0.06835315407024606,0.019122240159916815,0.5780621145127797,1.9457901588619757,0.00023271306849799114,0.23917908038011096,-17.437116525889508,59.426701616308094,0.5049872672872342,0.1999955976389105,0.02999000087703147
Africa,Zimbabwe,None,2021-01-01,,2.098373257928145,0.2606876591784604,15.539660052433575,0.11436701756163958,0.055024513887721144,0.21247415491394647,2.104080874657492,2.369901814677132,0.5859409796963793,40.39607749942754,1.1331771362020273,0.40721284419063947,0.2,0.02999
