"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Wisconsin","2020-05-01",3340,528,168,494,107,28
"Wisconsin","2020-05-02",3367,505,164,498,109,27
"Wisconsin","2020-05-03",3391,483,159,502,111,26
"Wisconsin","2020-05-04",3413,461,155,505,113,25
"Wisconsin","2020-05-05",3434,440,150,509,114,24
"Wisconsin","2020-05-06",3453,419,146,511,116,23
"Wisconsin","2020-05-07",3471,399,141,514,117,22
"Wisconsin","2020-05-08",3487,380,137,517,119,21
"Wisconsin","2020-05-09",3502,361,132,519,120,20
"Wisconsin","2020-05-10",3516,343,128,521,122,19
"Wisconsin","2020-05-11",3529,325,124,523,123,18
"Wisconsin","2020-05-12",3541,308,119,525,124,18
"Wisconsin","2020-05-13",3552,292,115,526,125,17
"Wisconsin","2020-05-14",3562,276,111,528,126,16
"Wisconsin","2020-05-15",3571,262,107,529,127,15
"Wisconsin","2020-05-16",3579,247,103,530,128,14
"Wisconsin","2020-05-17",3587,234,99,531,129,14
"Wisconsin","2020-05-18",3594,221,95,532,130,13
"Wisconsin","2020-05-19",3600,209,92,533,131,12
"Wisconsin","2020-05-20",3606,197,88,534,131,12
"Wisconsin","2020-05-21",3611,186,84,535,132,11
"Wisconsin","2020-05-22",3616,175,81,536,133,10
"Wisconsin","2020-05-23",3620,165,78,536,133,10
"Wisconsin","2020-05-24",3624,156,75,537,134,9
"Wisconsin","2020-05-25",3628,147,71,538,135,9
"Wisconsin","2020-05-26",3631,138,68,538,135,8
"Wisconsin","2020-05-27",3635,130,66,539,136,8
"Wisconsin","2020-05-28",3637,123,63,539,136,7
"Wisconsin","2020-05-29",3640,115,60,539,136,7
"Wisconsin","2020-05-30",3642,109,57,540,137,6
"Wisconsin","2020-05-31",3644,102,55,540,137,6
"Wisconsin","2020-06-01",3646,96,53,540,138,6
"Wisconsin","2020-06-02",3648,90,50,541,138,5
"Wisconsin","2020-06-03",3649,85,48,541,138,5
"Wisconsin","2020-06-04",3651,80,46,541,139,5
"Wisconsin","2020-06-05",3652,75,44,541,139,4
"Wisconsin","2020-06-06",3653,71,42,541,139,4
"Wisconsin","2020-06-07",3654,67,40,542,139,4
"Wisconsin","2020-06-08",3655,63,38,542,140,4
"Wisconsin","2020-06-09",3656,59,36,542,140,3
"Wisconsin","2020-06-10",3657,55,35,542,140,3
"Wisconsin","2020-06-11",3658,52,33,542,140,3
"Wisconsin","2020-06-12",3658,49,32,542,141,3
"Wisconsin","2020-06-13",3659,46,30,542,141,3
"Wisconsin","2020-06-14",3659,43,29,542,141,3
"Wisconsin","2020-06-15",3660,41,27,542,141,2
"US","2020-03-27",69050,45584,8274,10268,1265,1895
"US","2020-03-28",81092,52531,9619,12077,1535,2194
"US","2020-03-29",94304,59918,11066,14061,1849,2513
"US","2020-03-30",108677,67675,12610,16215,2199,2851
"US","2020-03-31",124179,75751,14240,18539,2594,3208
"US","2020-04-01",140773,84078,15948,21027,3038,3577
"US","2020-04-02",158414,92590,17726,23675,3526,3955
"US","2020-04-03",177045,101214,19556,26469,4058,4343
"US","2020-04-04",196602,109886,21428,29403,4637,4737
"US","2020-04-05",217021,118541,23334,32467,5266,5134
"US","2020-04-06",238224,127104,25258,35645,5942,5529
"US","2020-04-07",260136,135521,27190,38935,6661,5924
"US","2020-04-08",282681,143728,29118,42315,7426,6309
"US","2020-04-09",305768,151670,31026,45779,8235,6688
"US","2020-04-10",329323,159301,32910,49309,9083,7061
"US","2020-04-11",353259,166570,34750,52901,9969,7416
"US","2020-04-12",377493,173442,36546,56537,10891,7759
"US","2020-04-13",401948,179875,38282,60205,11851,8083
"US","2020-04-14",426546,185843,39953,63897,12838,8391
"US","2020-04-15",451206,191318,41548,67594,13857,8678
"US","2020-04-16",475860,196282,43063,71293,14899,8942
"US","2020-04-17",500435,200717,44490,74976,15966,9187
"US","2020-04-18",524864,204617,45824,78642,17050,9411
"US","2020-04-19",549087,207975,47062,82274,18150,9610
"US","2020-04-20",573042,210786,48202,85868,19267,9783
"US","2020-04-21",596682,213052,49236,89415,20391,9932
"US","2020-04-22",619948,214787,50167,92905,21526,10062
"US","2020-04-23",642807,215994,50987,96335,22663,10162
"US","2020-04-24",665214,216691,51704,99694,23802,10240
"US","2020-04-25",687133,216890,52313,102984,24938,10297
"US","2020-04-26",708530,216613,52817,106192,26074,10331
"US","2020-04-27",729383,215878,53218,109320,27204,10344
"US","2020-04-28",749670,214709,53516,112362,28320,10333
"US","2020-04-29",769369,213128,53711,115319,29431,10302
"US","2020-04-30",788468,211162,53812,118182,30527,10252
"US","2020-05-01",806956,208835,53818,120956,31607,10185
"US","2020-05-02",824823,206177,53736,123634,32672,10099
"US","2020-05-03",842065,203215,53564,126223,33719,9999
"US","2020-05-04",858681,199968,53313,128714,34747,9884
"US","2020-05-05",874671,196468,52981,131113,35751,9752
"US","2020-05-06",890042,192744,52581,133417,36736,9607
"US","2020-05-07",904795,188821,52105,135632,37699,9453
"US","2020-05-08",918940,184717,51570,137755,38637,9285
"US","2020-05-09",932487,180462,50972,139784,39549,9109
"US","2020-05-10",945445,176079,50318,141729,40441,8926
"US","2020-05-11",957825,171586,49618,143587,41302,8735
"US","2020-05-12",969644,167011,48863,145357,42141,8535
"US","2020-05-13",980909,162371,48070,147051,42951,8333
"US","2020-05-14",991645,157683,47242,148659,43739,8124
"US","2020-05-15",1001857,152966,46376,150192,44497,7912
"US","2020-05-16",1011569,148235,45484,151649,45231,7696
"US","2020-05-17",1020798,143508,44564,153029,45938,7479
"US","2020-05-18",1029555,138797,43624,154346,46620,7261
"US","2020-05-19",1037860,134117,42665,155590,47281,7043
"US","2020-05-20",1045731,129477,41686,156770,47912,6824
"US","2020-05-21",1053180,124892,40701,157890,48519,6604
"US","2020-05-22",1060229,120366,39705,158947,49102,6390
"US","2020-05-23",1066894,115911,38704,159947,49664,6173
"US","2020-05-24",1073189,111533,37699,160890,50200,5959
"US","2020-05-25",1079132,107238,36690,161781,50716,5750
"US","2020-05-26",1084739,103037,35684,162624,51207,5541
"US","2020-05-27",1090029,98928,34682,163418,51681,5339
"US","2020-05-28",1095007,94918,33688,164164,52130,5134
"US","2020-05-29",1099699,91012,32697,164866,52559,4938
"US","2020-05-30",1104111,87210,31717,165529,52970,4746
"US","2020-05-31",1108257,83517,30751,166150,53363,4558
"US","2020-06-01",1112160,79934,29794,166736,53736,4373
"US","2020-06-02",1115825,76457,28850,167285,54095,4197
"US","2020-06-03",1119263,73092,27919,167798,54433,4023
"US","2020-06-04",1122490,69837,27006,168284,54759,3851
"US","2020-06-05",1125517,66698,26109,168737,55063,3687
"US","2020-06-06",1128353,63664,25229,169164,55358,3526
"US","2020-06-07",1131008,60740,24365,169565,55638,3372
"US","2020-06-08",1133495,57923,23523,169937,55901,3223
"US","2020-06-09",1135824,55209,22697,170286,56153,3076
"US","2020-06-10",1138000,52603,21889,170614,56392,2934
"US","2020-06-11",1140037,50099,21104,170917,56619,2801
"US","2020-06-12",1141939,47694,20338,171203,56833,2670
"US","2020-06-13",1143717,45388,19589,171468,57037,2545
"US","2020-06-14",1145375,43177,18862,171716,57230,2427
"US","2020-06-15",1146923,41059,18154,171949,57413,2307
