"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Pennsylvania","2020-04-17",31242,14129,3033,4685,644,640
"Pennsylvania","2020-04-18",33069,14504,3152,4959,700,661
"Pennsylvania","2020-04-19",34870,14820,3262,5229,756,680
"Pennsylvania","2020-04-20",36638,15077,3361,5494,814,696
"Pennsylvania","2020-04-21",38367,15276,3450,5753,872,709
"Pennsylvania","2020-04-22",40053,15417,3528,6006,932,720
"Pennsylvania","2020-04-23",41692,15502,3596,6252,991,728
"Pennsylvania","2020-04-24",43278,15533,3652,6490,1051,734
"Pennsylvania","2020-04-25",44811,15513,3698,6720,1111,738
"Pennsylvania","2020-04-26",46288,15444,3733,6941,1171,739
"Pennsylvania","2020-04-27",47706,15329,3759,7154,1230,738
"Pennsylvania","2020-04-28",49065,15173,3774,7358,1289,735
"Pennsylvania","2020-04-29",50365,14978,3780,7553,1347,731
"Pennsylvania","2020-04-30",51604,14748,3776,7739,1405,724
"Pennsylvania","2020-05-01",52784,14486,3765,7916,1461,715
"Pennsylvania","2020-05-02",53905,14195,3745,8084,1516,705
"Pennsylvania","2020-05-03",54968,13880,3717,8244,1571,694
"Pennsylvania","2020-05-04",55974,13544,3683,8394,1624,681
"Pennsylvania","2020-05-05",56924,13190,3642,8537,1675,668
"Pennsylvania","2020-05-06",57820,12820,3595,8671,1725,653
"Pennsylvania","2020-05-07",58664,12438,3543,8798,1774,637
"Pennsylvania","2020-05-08",59456,12047,3486,8917,1821,621
"Pennsylvania","2020-05-09",60201,11648,3425,9028,1867,604
"Pennsylvania","2020-05-10",60898,11246,3359,9133,1911,587
"Pennsylvania","2020-05-11",61551,10840,3291,9231,1954,569
"Pennsylvania","2020-05-12",62162,10435,3219,9323,1995,551
"Pennsylvania","2020-05-13",62731,10031,3145,9408,2034,533
"Pennsylvania","2020-05-14",63262,9630,3070,9488,2072,514
"Pennsylvania","2020-05-15",63757,9233,2992,9562,2109,496
"Pennsylvania","2020-05-16",64217,8843,2913,9631,2143,477
"Pennsylvania","2020-05-17",64645,8459,2833,9695,2177,459
"Pennsylvania","2020-05-18",65041,8083,2753,9755,2209,441
"Pennsylvania","2020-05-19",65409,7716,2672,9810,2239,423
"Pennsylvania","2020-05-20",65750,7358,2592,9861,2268,406
"Pennsylvania","2020-05-21",66065,7011,2511,9908,2296,389
"Pennsylvania","2020-05-22",66357,6673,2431,9952,2322,372
"Pennsylvania","2020-05-23",66626,6347,2352,9992,2348,355
"Pennsylvania","2020-05-24",66874,6032,2273,10029,2371,339
"Pennsylvania","2020-05-25",67103,5728,2196,10064,2394,323
"Pennsylvania","2020-05-26",67314,5436,2119,10095,2416,308
"Pennsylvania","2020-05-27",67508,5154,2044,10125,2436,293
"Pennsylvania","2020-05-28",67687,4885,1971,10151,2455,279
"Pennsylvania","2020-05-29",67851,4626,1898,10176,2474,265
"Pennsylvania","2020-05-30",68002,4379,1828,10199,2491,252
"Pennsylvania","2020-05-31",68140,4142,1759,10219,2508,239
"Pennsylvania","2020-06-01",68267,3917,1691,10238,2523,227
"Pennsylvania","2020-06-02",68383,3702,1626,10256,2538,215
"Pennsylvania","2020-06-03",68490,3497,1562,10272,2552,204
"Pennsylvania","2020-06-04",68587,3302,1500,10286,2565,193
"Pennsylvania","2020-06-05",68676,3116,1440,10300,2577,183
"Pennsylvania","2020-06-06",68757,2940,1381,10312,2589,173
"Pennsylvania","2020-06-07",68832,2773,1325,10323,2600,163
"Pennsylvania","2020-06-08",68900,2615,1270,10333,2610,154
"Pennsylvania","2020-06-09",68962,2465,1217,10343,2620,146
"Pennsylvania","2020-06-10",69018,2323,1166,10351,2629,137
"Pennsylvania","2020-06-11",69070,2189,1116,10359,2638,129
"Pennsylvania","2020-06-12",69117,2062,1069,10366,2646,122
"Pennsylvania","2020-06-13",69160,1942,1023,10372,2654,115
"Pennsylvania","2020-06-14",69198,1828,979,10378,2661,108
"Pennsylvania","2020-06-15",69234,1721,936,10383,2668,102
"Pennsylvania","2020-06-16",69266,1621,895,10388,2675,96
"Pennsylvania","2020-06-17",69295,1525,856,10393,2681,90
"Pennsylvania","2020-06-18",69322,1436,818,10397,2686,85
"Pennsylvania","2020-06-19",69346,1351,781,10400,2692,80
"Pennsylvania","2020-06-20",69368,1272,746,10404,2697,75
"Pennsylvania","2020-06-21",69388,1197,713,10406,2702,70
"Pennsylvania","2020-06-22",69406,1126,681,10409,2706,66
"Pennsylvania","2020-06-23",69422,1060,650,10412,2710,62
"Pennsylvania","2020-06-24",69437,997,620,10414,2714,58
"Rhode Island","2020-04-03",820,518,97,123,13,22
"Rhode Island","2020-04-04",933,575,109,140,16,24
"Rhode Island","2020-04-05",1052,631,121,158,19,27
"Rhode Island","2020-04-06",1175,687,133,176,22,30
"Rhode Island","2020-04-07",1303,741,145,195,25,32
"Rhode Island","2020-04-08",1434,794,157,215,28,35
"Rhode Island","2020-04-09",1568,843,169,235,32,37
"Rhode Island","2020-04-10",1703,889,180,255,36,39
"Rhode Island","2020-04-11",1839,932,191,276,40,41
"Rhode Island","2020-04-12",1975,971,201,296,45,43
"Rhode Island","2020-04-13",2110,1005,211,317,49,45
"Rhode Island","2020-04-14",2244,1036,220,337,54,47
"Rhode Island","2020-04-15",2377,1061,229,356,59,48
"Rhode Island","2020-04-16",2506,1082,236,376,63,49
"Rhode Island","2020-04-17",2634,1099,243,395,68,50
"Rhode Island","2020-04-18",2757,1111,249,414,74,51
"Rhode Island","2020-04-19",2878,1119,255,432,79,52
"Rhode Island","2020-04-20",2994,1122,259,449,84,53
"Rhode Island","2020-04-21",3106,1122,263,466,89,53
"Rhode Island","2020-04-22",3215,1118,265,482,94,53
"Rhode Island","2020-04-23",3318,1110,268,498,99,53
"Rhode Island","2020-04-24",3418,1099,269,513,104,53
"Rhode Island","2020-04-25",3513,1085,269,527,109,52
"Rhode Island","2020-04-26",3603,1069,269,540,114,52
"Rhode Island","2020-04-27",3689,1050,268,553,119,51
"Rhode Island","2020-04-28",3771,1029,267,566,124,51
"Rhode Island","2020-04-29",3848,1005,265,577,128,50
"Rhode Island","2020-04-30",3921,981,263,588,133,49
"Rhode Island","2020-05-01",3989,955,260,598,137,48
"Rhode Island","2020-05-02",4054,927,256,608,142,47
"Rhode Island","2020-05-03",4115,899,253,617,146,46
"Rhode Island","2020-05-04",4172,870,248,626,150,45
"Rhode Island","2020-05-05",4226,841,244,634,154,43
"Rhode Island","2020-05-06",4276,811,239,641,158,42
"Rhode Island","2020-05-07",4323,781,234,648,161,41
"Rhode Island","2020-05-08",4366,751,229,655,165,39
"Rhode Island","2020-05-09",4407,722,224,661,168,38
"Rhode Island","2020-05-10",4445,692,218,667,171,37
"Rhode Island","2020-05-11",4480,663,212,672,174,35
"Rhode Island","2020-05-12",4513,634,207,677,177,34
"Rhode Island","2020-05-13",4543,606,201,681,180,33
"Rhode Island","2020-05-14",4571,579,195,686,183,31
"Rhode Island","2020-05-15",4597,552,189,690,186,30
"Rhode Island","2020-05-16",4621,526,183,693,188,29
"Rhode Island","2020-05-17",4643,500,177,696,190,28
"Rhode Island","2020-05-18",4664,476,172,700,193,26
"Rhode Island","2020-05-19",4683,452,166,702,195,25
"Rhode Island","2020-05-20",4700,429,160,705,197,24
"Rhode Island","2020-05-21",4716,407,155,707,199,23
"Rhode Island","2020-05-22",4731,386,149,710,200,22
"Rhode Island","2020-05-23",4744,365,144,712,202,21
"Rhode Island","2020-05-24",4757,346,138,714,204,20
"Rhode Island","2020-05-25",4768,327,133,715,205,19
"Rhode Island","2020-05-26",4779,309,128,717,207,18
"Rhode Island","2020-05-27",4788,292,123,718,208,17
"Rhode Island","2020-05-28",4797,276,118,720,209,16
"Rhode Island","2020-05-29",4805,261,114,721,211,15
"Rhode Island","2020-05-30",4812,246,109,722,212,14
"Rhode Island","2020-05-31",4819,232,105,723,213,14
"Rhode Island","2020-06-01",4825,219,100,724,214,13
"Rhode Island","2020-06-02",4831,206,96,725,215,12
"Rhode Island","2020-06-03",4836,194,92,725,216,11
"Rhode Island","2020-06-04",4840,183,88,726,217,11
"Rhode Island","2020-06-05",4844,172,85,727,218,10
"Rhode Island","2020-06-06",4848,162,81,727,218,10
"Rhode Island","2020-06-07",4852,152,77,728,219,9
"Rhode Island","2020-06-08",4855,143,74,728,220,8
"Rhode Island","2020-06-09",4858,135,71,729,220,8
"Rhode Island","2020-06-10",4860,127,68,729,221,7
"Rhode Island","2020-06-11",4863,119,65,729,221,7
"Rhode Island","2020-06-12",4865,112,62,730,222,7
"Rhode Island","2020-06-13",4867,106,59,730,222,6
"Rhode Island","2020-06-14",4869,99,56,730,223,6
"Rhode Island","2020-06-15",4870,93,54,731,223,5
"Rhode Island","2020-06-16",4872,88,51,731,224,5
"Rhode Island","2020-06-17",4873,82,49,731,224,5
"Rhode Island","2020-06-18",4874,78,47,731,225,5
"Rhode Island","2020-06-19",4875,73,45,731,225,4
"Rhode Island","2020-06-20",4876,69,43,731,225,4
"Rhode Island","2020-06-21",4877,64,41,732,226,4
"Rhode Island","2020-06-22",4878,61,39,732,226,3
"Rhode Island","2020-06-23",4879,57,37,732,226,3
"Rhode Island","2020-06-24",4879,54,35,732,226,3
"Rhode Island","2020-06-25",4880,50,33,732,227,3
"Rhode Island","2020-06-26",4881,47,32,732,227,3
"Rhode Island","2020-06-27",4881,45,30,732,227,3
"Rhode Island","2020-06-28",4881,42,29,732,227,2
"Rhode Island","2020-06-29",4882,39,28,732,227,2
"Rhode Island","2020-06-30",4882,37,26,732,228,2
"South Carolina","2020-04-03",1758,1077,201,259,37,45
"South Carolina","2020-04-04",2025,1226,230,299,43,52
"South Carolina","2020-04-05",2321,1387,262,343,50,59
"South Carolina","2020-04-06",2648,1561,296,392,58,66
"South Carolina","2020-04-07",3006,1748,334,446,67,75
"South Carolina","2020-04-08",3396,1947,374,504,77,83
"South Carolina","2020-04-09",3819,2159,417,568,89,93
"South Carolina","2020-04-10",4276,2382,463,636,101,102
"South Carolina","2020-04-11",4767,2615,511,710,115,113
"South Carolina","2020-04-12",5291,2857,562,789,130,124
"South Carolina","2020-04-13",5848,3107,615,872,146,135
"South Carolina","2020-04-14",6438,3364,671,961,163,146
"South Carolina","2020-04-15",7059,3627,728,1054,182,158
"South Carolina","2020-04-16",7711,3893,786,1152,203,171
"South Carolina","2020-04-17",8393,4161,846,1254,225,183
"South Carolina","2020-04-18",9102,4430,907,1360,248,195
"South Carolina","2020-04-19",9837,4697,969,1471,273,208
"South Carolina","2020-04-20",10595,4962,1031,1584,300,220
"South Carolina","2020-04-21",11376,5222,1094,1701,327,233
"South Carolina","2020-04-22",12176,5476,1156,1822,356,245
"South Carolina","2020-04-23",12994,5723,1217,1944,387,257
"South Carolina","2020-04-24",13827,5960,1277,2069,419,268
"South Carolina","2020-04-25",14672,6187,1337,2196,452,279
"South Carolina","2020-04-26",15528,6403,1394,2324,486,290
"South Carolina","2020-04-27",16391,6605,1450,2454,522,301
"South Carolina","2020-04-28",17259,6794,1504,2584,558,310
"South Carolina","2020-04-29",18131,6968,1556,2715,596,319
"South Carolina","2020-04-30",19003,7127,1605,2845,634,328
"South Carolina","2020-05-01",19873,7270,1652,2976,674,336
"South Carolina","2020-05-02",20740,7396,1695,3106,714,343
"South Carolina","2020-05-03",21601,7505,1736,3235,754,349
"South Carolina","2020-05-04",22454,7598,1773,3363,795,355
"South Carolina","2020-05-05",23297,7674,1807,3490,837,360
"South Carolina","2020-05-06",24130,7732,1838,3615,879,364
"South Carolina","2020-05-07",24949,7774,1865,3737,921,367
"South Carolina","2020-05-08",25754,7799,1889,3858,964,370
"South Carolina","2020-05-09",26543,7808,1909,3977,1006,372
"South Carolina","2020-05-10",27316,7801,1926,4092,1049,373
"South Carolina","2020-05-11",28071,7780,1939,4206,1091,373
"South Carolina","2020-05-12",28807,7743,1949,4316,1134,373
"South Carolina","2020-05-13",29524,7693,1956,4424,1176,372
"South Carolina","2020-05-14",30220,7629,1959,4528,1217,370
"South Carolina","2020-05-15",30896,7553,1959,4629,1259,368
"South Carolina","2020-05-16",31550,7465,1956,4728,1300,365
"South Carolina","2020-05-17",32183,7366,1950,4823,1340,362
"South Carolina","2020-05-18",32795,7257,1941,4914,1380,358
"South Carolina","2020-05-19",33385,7139,1930,5003,1419,353
"South Carolina","2020-05-20",33953,7012,1916,5088,1458,348
"South Carolina","2020-05-21",34499,6878,1899,5170,1496,343
"South Carolina","2020-05-22",35023,6736,1880,5249,1533,337
"South Carolina","2020-05-23",35526,6589,1859,5324,1569,331
"South Carolina","2020-05-24",36008,6437,1836,5396,1605,325
"South Carolina","2020-05-25",36470,6280,1811,5465,1639,318
"South Carolina","2020-05-26",36910,6119,1784,5532,1673,311
"South Carolina","2020-05-27",37331,5955,1756,5595,1706,304
"South Carolina","2020-05-28",37732,5789,1726,5655,1738,296
"South Carolina","2020-05-29",38114,5621,1695,5712,1769,289
"South Carolina","2020-05-30",38478,5452,1663,5767,1799,281
"South Carolina","2020-05-31",38823,5283,1629,5818,1829,273
"South Carolina","2020-06-01",39151,5113,1595,5868,1857,266
"South Carolina","2020-06-02",39462,4944,1560,5914,1884,258
"South Carolina","2020-06-03",39756,4776,1525,5959,1911,250
"South Carolina","2020-06-04",40035,4609,1489,6000,1937,242
"South Carolina","2020-06-05",40299,4444,1453,6040,1961,234
"South Carolina","2020-06-06",40548,4281,1416,6077,1985,226
"South Carolina","2020-06-07",40784,4120,1379,6113,2008,218
"South Carolina","2020-06-08",41006,3962,1342,6146,2030,211
"South Carolina","2020-06-09",41215,3807,1305,6177,2051,203
"South Carolina","2020-06-10",41412,3655,1268,6207,2071,195
"South Carolina","2020-06-11",41597,3506,1231,6235,2091,188
"South Carolina","2020-06-12",41771,3361,1195,6261,2110,181
"South Carolina","2020-06-13",41935,3220,1158,6285,2128,174
"South Carolina","2020-06-14",42088,3082,1123,6308,2145,167
"South Carolina","2020-06-15",42232,2949,1087,6330,2161,160
"South Carolina","2020-06-16",42367,2819,1052,6350,2177,153
"South Carolina","2020-06-17",42493,2693,1018,6369,2192,147
"South Carolina","2020-06-18",42612,2571,984,6387,2206,140
"South Carolina","2020-06-19",42722,2453,950,6403,2220,134
"South Carolina","2020-06-20",42826,2339,918,6419,2233,128
"South Carolina","2020-06-21",42922,2230,885,6433,2245,123
"South Carolina","2020-06-22",43012,2124,854,6447,2257,117
"South Carolina","2020-06-23",43096,2022,823,6460,2269,112
"South Carolina","2020-06-24",43175,1924,793,6471,2279,106
"South Carolina","2020-06-25",43248,1830,764,6482,2290,101
"South Carolina","2020-06-26",43316,1740,735,6492,2299,97
"South Carolina","2020-06-27",43379,1653,708,6502,2309,92
"Tennessee","2020-04-03",3189,1795,357,478,25,79
"Tennessee","2020-04-04",3526,1941,389,529,29,85
"Tennessee","2020-04-05",3879,2089,423,582,32,92
"Tennessee","2020-04-06",4248,2238,457,637,36,99
"Tennessee","2020-04-07",4631,2386,492,695,41,106
"Tennessee","2020-04-08",5028,2533,527,754,45,113
"Tennessee","2020-04-09",5437,2677,562,815,50,120
"Tennessee","2020-04-10",5856,2818,597,878,55,127
"Tennessee","2020-04-11",6284,2954,632,943,61,134
"Tennessee","2020-04-12",6721,3086,666,1008,66,141
"Tennessee","2020-04-13",7164,3211,700,1075,72,147
"Tennessee","2020-04-14",7611,3329,732,1142,78,153
"Tennessee","2020-04-15",8063,3440,764,1209,84,159
"Tennessee","2020-04-16",8517,3543,795,1277,91,165
"Tennessee","2020-04-17",8971,3637,824,1346,98,170
"Tennessee","2020-04-18",9425,3722,852,1414,104,174
"Tennessee","2020-04-19",9878,3799,878,1482,111,179
"Tennessee","2020-04-20",10327,3865,903,1549,119,183
"Tennessee","2020-04-21",10772,3922,925,1616,126,186
"Tennessee","2020-04-22",11213,3970,947,1682,133,190
"Tennessee","2020-04-23",11647,4008,966,1747,141,192
"Tennessee","2020-04-24",12074,4036,983,1811,148,194
"Tennessee","2020-04-25",12494,4055,998,1874,156,196
"Tennessee","2020-04-26",12905,4065,1012,1936,163,198
"Tennessee","2020-04-27",13306,4065,1023,1996,171,199
"Tennessee","2020-04-28",13699,4058,1032,2055,178,199
"Tennessee","2020-04-29",14080,4041,1040,2112,186,199
"Tennessee","2020-04-30",14452,4017,1045,2168,193,199
"Tennessee","2020-05-01",14812,3986,1049,2222,201,198
"Tennessee","2020-05-02",15161,3947,1051,2274,208,197
"Tennessee","2020-05-03",15498,3902,1051,2325,215,196
"Tennessee","2020-05-04",15824,3851,1049,2374,223,194
"Tennessee","2020-05-05",16138,3794,1046,2421,230,192
"Tennessee","2020-05-06",16440,3732,1041,2466,237,190
"Tennessee","2020-05-07",16731,3665,1035,2510,244,188
"Tennessee","2020-05-08",17010,3594,1027,2551,250,185
"Tennessee","2020-05-09",17277,3519,1018,2592,257,182
"Tennessee","2020-05-10",17533,3441,1008,2630,263,179
"Tennessee","2020-05-11",17777,3361,996,2667,270,175
"Tennessee","2020-05-12",18010,3277,984,2702,276,172
"Tennessee","2020-05-13",18233,3192,970,2735,282,168
"Tennessee","2020-05-14",18445,3105,956,2767,288,164
"Tennessee","2020-05-15",18646,3017,940,2797,294,160
"Tennessee","2020-05-16",18837,2928,924,2826,299,156
"Tennessee","2020-05-17",19019,2838,907,2853,304,152
"Tennessee","2020-05-18",19191,2748,890,2879,310,148
"Tennessee","2020-05-19",19354,2658,872,2903,315,143
"Tennessee","2020-05-20",19509,2569,854,2926,319,139
"Tennessee","2020-05-21",19654,2480,835,2948,324,135
"Tennessee","2020-05-22",19792,2392,816,2969,329,130
"Tennessee","2020-05-23",19922,2305,797,2988,333,126
"Tennessee","2020-05-24",20044,2219,777,3007,337,122
"Tennessee","2020-05-25",20159,2134,758,3024,341,118
"Tennessee","2020-05-26",20268,2051,738,3040,345,114
"Tennessee","2020-05-27",20369,1970,718,3055,349,109
"Tennessee","2020-05-28",20465,1890,698,3070,353,105
"Tennessee","2020-05-29",20555,1813,679,3083,356,101
"Tennessee","2020-05-30",20639,1737,659,3096,359,97
"Tennessee","2020-05-31",20717,1663,640,3108,362,94
"Tennessee","2020-06-01",20791,1591,621,3119,365,90
"Tennessee","2020-06-02",20860,1522,602,3129,368,86
"Tennessee","2020-06-03",20925,1454,583,3139,371,83
"Tennessee","2020-06-04",20985,1389,564,3148,374,79
"Tennessee","2020-06-05",21041,1326,546,3156,376,76
"Tennessee","2020-06-06",21093,1265,528,3164,379,72
"Tennessee","2020-06-07",21142,1206,510,3171,381,69
"Tennessee","2020-06-08",21188,1149,493,3178,383,66
"Tennessee","2020-06-09",21230,1095,476,3184,385,63
"Tennessee","2020-06-10",21269,1042,460,3190,387,60
"Tennessee","2020-06-11",21306,992,443,3196,389,57
"Tennessee","2020-06-12",21340,943,428,3201,391,55
"Tennessee","2020-06-13",21371,897,412,3206,393,52
"Tennessee","2020-06-14",21401,852,397,3210,394,50
"Tennessee","2020-06-15",21428,810,382,3214,396,47
"Tennessee","2020-06-16",21453,769,368,3218,397,45
"Tennessee","2020-06-17",21476,730,354,3221,399,43
"Tennessee","2020-06-18",21498,693,341,3225,400,40
"Tennessee","2020-06-19",21518,658,328,3228,401,38
"Tennessee","2020-06-20",21536,624,315,3230,402,36
"Tennessee","2020-06-21",21553,591,303,3233,404,34
"Tennessee","2020-06-22",21569,561,291,3235,405,33
"Tennessee","2020-06-23",21584,531,279,3238,406,31
"Tennessee","2020-06-24",21597,503,268,3240,407,29
"Tennessee","2020-06-25",21609,477,257,3241,408,28
"Tennessee","2020-06-26",21621,452,247,3243,408,26
"Texas","2020-04-03",5344,3082,601,798,63,134
"Texas","2020-04-04",5959,3367,662,890,72,147
"Texas","2020-04-05",6606,3655,726,988,82,160
"Texas","2020-04-06",7284,3944,790,1089,93,173
"Texas","2020-04-07",7989,4231,855,1195,104,187
"Texas","2020-04-08",8718,4515,921,1304,117,200
"Texas","2020-04-09",9469,4792,987,1417,130,213
"Texas","2020-04-10",10239,5060,1053,1533,144,226
"Texas","2020-04-11",11025,5318,1117,1650,158,239
"Texas","2020-04-12",11822,5564,1181,1770,174,251
"Texas","2020-04-13",12629,5795,1242,1891,190,263
"Texas","2020-04-14",13442,6010,1302,2013,206,274
"Texas","2020-04-15",14258,6209,1359,2135,224,284
"Texas","2020-04-16",15075,6390,1413,2258,241,294
"Texas","2020-04-17",15889,6552,1465,2380,260,303
"Texas","2020-04-18",16698,6695,1513,2501,278,311
"Texas","2020-04-19",17500,6818,1558,2622,297,319
"Texas","2020-04-20",18292,6921,1600,2741,317,325
"Texas","2020-04-21",19072,7005,1637,2858,336,331
"Texas","2020-04-22",19839,7068,1671,2973,356,335
"Texas","2020-04-23",20591,7113,1701,3085,376,339
"Texas","2020-04-24",21325,7138,1727,3195,396,342
"Texas","2020-04-25",22042,7145,1750,3303,416,344
"Texas","2020-04-26",22739,7135,1768,3408,437,346
"Texas","2020-04-27",23417,7107,1783,3509,457,346
"Texas","2020-04-28",24073,7064,1793,3608,477,346
"Texas","2020-04-29",24708,7005,1800,3703,497,345
"Texas","2020-04-30",25321,6933,1804,3795,516,343
"Texas","2020-05-01",25911,6847,1804,3883,536,340
"Texas","2020-05-02",26479,6750,1801,3969,555,337
"Texas","2020-05-03",27025,6641,1795,4050,574,333
"Texas","2020-05-04",27547,6522,1785,4129,592,329
"Texas","2020-05-05",28048,6395,1773,4204,610,324
"Texas","2020-05-06",28526,6259,1758,4276,628,319
"Texas","2020-05-07",28982,6117,1741,4344,646,313
"Texas","2020-05-08",29416,5968,1721,4409,663,307
"Texas","2020-05-09",29830,5815,1699,4471,679,301
"Texas","2020-05-10",30223,5657,1675,4530,696,294
"Texas","2020-05-11",30595,5496,1650,4586,711,287
"Texas","2020-05-12",30949,5333,1623,4639,727,280
"Texas","2020-05-13",31283,5167,1594,4689,741,273
"Texas","2020-05-14",31599,5001,1564,4737,756,265
"Texas","2020-05-15",31897,4834,1533,4781,770,257
"Texas","2020-05-16",32179,4668,1501,4824,783,250
"Texas","2020-05-17",32444,4502,1468,4863,796,242
"Texas","2020-05-18",32693,4337,1434,4901,808,234
"Texas","2020-05-19",32928,4175,1400,4936,820,226
"Texas","2020-05-20",33149,4014,1365,4969,832,218
"Texas","2020-05-21",33355,3856,1330,5000,843,211
"Texas","2020-05-22",33549,3700,1295,5029,854,203
"Texas","2020-05-23",33731,3548,1259,5056,864,196
"Texas","2020-05-24",33900,3399,1224,5082,874,188
"Texas","2020-05-25",34059,3254,1188,5106,883,181
"Texas","2020-05-26",34207,3112,1153,5128,892,173
"Texas","2020-05-27",34346,2975,1118,5149,901,166
"Texas","2020-05-28",34475,2841,1084,5168,909,159
"Texas","2020-05-29",34595,2712,1050,5186,917,153
"Texas","2020-05-30",34707,2586,1016,5203,924,146
"Texas","2020-05-31",34811,2465,982,5218,931,140
"Texas","2020-06-01",34908,2348,949,5233,938,134
"Texas","2020-06-02",34998,2235,917,5246,944,127
"Texas","2020-06-03",35081,2127,885,5259,951,122
"Texas","2020-06-04",35159,2022,854,5270,956,116
"Texas","2020-06-05",35230,1922,824,5281,962,110
"Texas","2020-06-06",35297,1826,794,5291,967,105
"Texas","2020-06-07",35358,1734,765,5300,972,100
"Texas","2020-06-08",35415,1645,737,5309,977,95
"Texas","2020-06-09",35468,1561,709,5317,982,90
"Texas","2020-06-10",35516,1480,683,5324,986,86
"Texas","2020-06-11",35561,1403,657,5331,990,82
"Texas","2020-06-12",35603,1330,631,5337,994,77
"Texas","2020-06-13",35641,1259,607,5343,997,73
"Texas","2020-06-14",35676,1193,583,5348,1001,70
"Texas","2020-06-15",35708,1129,560,5353,1004,66
"Texas","2020-06-16",35738,1068,537,5357,1007,62
"Texas","2020-06-17",35766,1011,515,5362,1010,59
"Texas","2020-06-18",35791,956,495,5365,1013,56
"Texas","2020-06-19",35814,904,474,5369,1016,53
"Texas","2020-06-20",35836,855,455,5372,1018,50
"Texas","2020-06-21",35855,808,436,5375,1020,47
"Texas","2020-06-22",35873,764,418,5378,1023,45
"Texas","2020-06-23",35890,722,400,5380,1025,42
"Texas","2020-06-24",35905,682,383,5382,1027,40
"Utah","2020-04-03",1137,611,125,171,7,27
"Utah","2020-04-04",1223,634,132,184,8,29
"Utah","2020-04-05",1309,654,138,196,9,30
"Utah","2020-04-06",1392,671,144,209,9,31
"Utah","2020-04-07",1474,685,149,221,10,32
"Utah","2020-04-08",1554,695,154,233,11,32
"Utah","2020-04-09",1632,703,158,245,12,33
"Utah","2020-04-10",1708,708,162,256,13,33
"Utah","2020-04-11",1782,711,165,267,14,34
"Utah","2020-04-12",1852,711,168,278,15,34
"Utah","2020-04-13",1920,708,170,288,16,34
"Utah","2020-04-14",1986,704,172,298,17,34
"Utah","2020-04-15",2049,697,173,307,18,34
"Utah","2020-04-16",2109,689,174,316,19,34
"Utah","2020-04-17",2166,679,174,325,20,34
"Utah","2020-04-18",2220,667,174,333,21,33
"Utah","2020-04-19",2272,655,174,341,22,33
"Utah","2020-04-20",2321,641,173,348,22,33
"Utah","2020-04-21",2367,626,171,355,23,32
"Utah","2020-04-22",2411,610,170,362,24,31
"Utah","2020-04-23",2453,593,168,368,25,31
"Utah","2020-04-24",2492,576,166,374,26,30
"Utah","2020-04-25",2528,558,164,379,26,29
"Utah","2020-04-26",2563,540,161,384,27,29
"Utah","2020-04-27",2595,522,158,389,28,28
"Utah","2020-04-28",2625,504,155,394,29,27
"Utah","2020-04-29",2654,485,152,398,29,26
"Utah","2020-04-30",2680,467,149,402,30,25
"Utah","2020-05-01",2705,449,146,406,30,25
"Utah","2020-05-02",2728,431,142,409,31,24
"Utah","2020-05-03",2749,413,139,412,32,23
"Utah","2020-05-04",2769,396,135,415,32,22
"Utah","2020-05-05",2788,379,132,418,33,21
"Utah","2020-05-06",2805,362,128,421,33,20
"Utah","2020-05-07",2821,345,125,423,34,20
"Utah","2020-05-08",2835,330,121,425,34,19
"Utah","2020-05-09",2849,314,117,427,35,18
"Utah","2020-05-10",2862,299,114,429,35,17
"Utah","2020-05-11",2873,285,110,431,35,16
"Utah","2020-05-12",2884,271,107,433,36,16
"Utah","2020-05-13",2894,257,103,434,36,15
"Utah","2020-05-14",2903,244,100,435,36,14
"Utah","2020-05-15",2912,232,96,437,37,14
"Utah","2020-05-16",2919,220,93,438,37,13
"Utah","2020-05-17",2926,209,90,439,37,12
"Utah","2020-05-18",2933,198,86,440,38,12
"Utah","2020-05-19",2939,187,83,441,38,11
"Utah","2020-05-20",2944,177,80,442,38,11
"Utah","2020-05-21",2950,168,77,442,38,10
"Utah","2020-05-22",2954,159,74,443,39,10
"Utah","2020-05-23",2958,150,72,444,39,9
"Utah","2020-05-24",2962,142,69,444,39,9
"Utah","2020-05-25",2966,134,66,445,39,8
"Utah","2020-05-26",2969,127,64,445,39,8
"Utah","2020-05-27",2972,120,61,446,39,7
"Utah","2020-05-28",2975,113,59,446,40,7
"Utah","2020-05-29",2977,107,56,447,40,6
"Utah","2020-05-30",2979,101,54,447,40,6
"Utah","2020-05-31",2981,95,52,447,40,6
"Utah","2020-06-01",2983,90,50,448,40,5
"Utah","2020-06-02",2985,85,48,448,40,5
"Utah","2020-06-03",2987,80,46,448,40,5
"Utah","2020-06-04",2988,75,44,448,40,5
"Utah","2020-06-05",2989,71,42,448,41,4
"Utah","2020-06-06",2990,67,40,449,41,4
"Utah","2020-06-07",2992,63,38,449,41,4
"Utah","2020-06-08",2992,60,37,449,41,4
"Utah","2020-06-09",2993,56,35,449,41,3
"Utah","2020-06-10",2994,53,34,449,41,3
"Utah","2020-06-11",2995,50,32,449,41,3
"Utah","2020-06-12",2996,47,31,449,41,3
"Utah","2020-06-13",2996,45,29,449,41,3
"Utah","2020-06-14",2997,42,28,449,41,2
