"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Michigan","2020-04-09",23972,12909,2522,3591,897,554
"Michigan","2020-04-10",26099,13659,2698,3910,1009,589
"Michigan","2020-04-11",28231,14343,2866,4230,1128,622
"Michigan","2020-04-12",30355,14954,3023,4548,1251,652
"Michigan","2020-04-13",32457,15485,3169,4864,1380,679
"Michigan","2020-04-14",34525,15934,3302,5174,1513,703
"Michigan","2020-04-15",36548,16299,3422,5477,1649,723
"Michigan","2020-04-16",38518,16581,3528,5773,1788,740
"Michigan","2020-04-17",40427,16780,3619,6059,1929,754
"Michigan","2020-04-18",42270,16900,3695,6336,2071,764
"Michigan","2020-04-19",44042,16943,3757,6601,2214,771
"Michigan","2020-04-20",45739,16914,3805,6856,2358,774
"Michigan","2020-04-21",47360,16818,3839,7099,2500,775
"Michigan","2020-04-22",48901,16660,3860,7330,2642,772
"Michigan","2020-04-23",50364,16445,3868,7550,2782,767
"Michigan","2020-04-24",51748,16179,3864,7757,2919,760
"Michigan","2020-04-25",53054,15869,3849,7953,3055,750
"Michigan","2020-04-26",54284,15518,3824,8138,3188,738
"Michigan","2020-04-27",55439,15134,3789,8311,3317,725
"Michigan","2020-04-28",56521,14721,3745,8473,3443,710
"Michigan","2020-04-29",57533,14284,3694,8625,3566,693
"Michigan","2020-04-30",58478,13828,3635,8767,3685,675
"Michigan","2020-05-01",59358,13357,3570,8899,3799,656
"Michigan","2020-05-02",60176,12875,3500,9022,3910,637
"Michigan","2020-05-03",60937,12387,3425,9136,4017,617
"Michigan","2020-05-04",61641,11895,3345,9241,4120,596
"Michigan","2020-05-05",62294,11403,3263,9339,4218,575
"Michigan","2020-05-06",62897,10913,3177,9430,4312,554
"Michigan","2020-05-07",63453,10428,3089,9513,4402,532
"Michigan","2020-05-08",63966,9949,3000,9590,4489,511
"Michigan","2020-05-09",64439,9479,2909,9661,4571,490
"Michigan","2020-05-10",64873,9020,2818,9726,4649,469
"Michigan","2020-05-11",65272,8571,2726,9786,4723,448
"Michigan","2020-05-12",65639,8136,2635,9841,4794,428
"Michigan","2020-05-13",65974,7714,2543,9891,4861,408
"Michigan","2020-05-14",66282,7306,2453,9937,4924,388
"Michigan","2020-05-15",66563,6912,2364,9979,4984,369
"Michigan","2020-05-16",66820,6534,2275,10018,5041,351
"Michigan","2020-05-17",67055,6171,2189,10053,5095,333
"Michigan","2020-05-18",67269,5823,2103,10085,5145,316
"Michigan","2020-05-19",67464,5490,2020,10115,5193,299
"Michigan","2020-05-20",67642,5173,1938,10141,5238,283
"Michigan","2020-05-21",67803,4870,1859,10166,5281,268
"Michigan","2020-05-22",67950,4582,1782,10188,5320,253
"Michigan","2020-05-23",68084,4308,1706,10208,5358,239
"Michigan","2020-05-24",68206,4049,1633,10226,5393,226
"Michigan","2020-05-25",68316,3803,1562,10242,5427,213
"Michigan","2020-05-26",68416,3570,1494,10257,5458,200
"Michigan","2020-05-27",68506,3350,1428,10271,5487,189
"Michigan","2020-05-28",68588,3142,1364,10283,5514,178
"Michigan","2020-05-29",68662,2946,1302,10294,5540,167
"Michigan","2020-05-30",68730,2761,1242,10304,5564,157
"Michigan","2020-05-31",68790,2587,1185,10314,5587,147
"Michigan","2020-06-01",68845,2423,1130,10322,5608,138
"Michigan","2020-06-02",68895,2269,1077,10329,5628,130
"Michigan","2020-06-03",68940,2124,1027,10336,5646,122
"Michigan","2020-06-04",68980,1988,978,10342,5664,114
"Michigan","2020-06-05",69016,1860,931,10348,5680,107
"Michigan","2020-06-06",69049,1740,886,10352,5695,100
"Michigan","2020-06-07",69079,1628,844,10357,5709,94
"Michigan","2020-06-08",69106,1523,803,10361,5723,88
"Michigan","2020-06-09",69130,1424,763,10364,5735,82
"Michigan","2020-06-10",69151,1332,726,10368,5747,76
"Michigan","2020-06-11",69171,1246,690,10371,5758,71
"Michigan","2020-06-12",69188,1165,656,10373,5768,67
"Michigan","2020-06-13",69204,1089,623,10376,5777,62
"Michigan","2020-06-14",69218,1019,592,10378,5786,58
"Minnesota","2020-04-07",987,417,93,148,23,19
"Minnesota","2020-04-08",1025,413,94,154,25,19
"Minnesota","2020-04-09",1061,407,95,159,26,19
"Minnesota","2020-04-10",1094,400,95,164,28,19
"Minnesota","2020-04-11",1125,391,95,169,30,19
"Minnesota","2020-04-12",1154,382,95,173,31,19
"Minnesota","2020-04-13",1181,371,94,177,33,18
"Minnesota","2020-04-14",1206,360,93,181,34,18
"Minnesota","2020-04-15",1229,349,92,184,36,17
"Minnesota","2020-04-16",1251,336,90,188,37,17
"Minnesota","2020-04-17",1271,324,89,191,39,16
"Minnesota","2020-04-18",1289,312,87,193,40,16
"Minnesota","2020-04-19",1306,299,85,196,41,15
"Minnesota","2020-04-20",1322,286,84,198,42,15
"Minnesota","2020-04-21",1336,274,82,200,43,14
"Minnesota","2020-04-22",1349,261,79,202,45,14
"Minnesota","2020-04-23",1361,249,77,204,46,13
"Minnesota","2020-04-24",1373,237,75,206,47,13
"Minnesota","2020-04-25",1383,225,73,207,48,12
"Minnesota","2020-04-26",1392,214,71,209,48,12
"Minnesota","2020-04-27",1400,203,69,210,49,11
"Minnesota","2020-04-28",1408,192,66,211,50,11
"Minnesota","2020-04-29",1415,182,64,212,51,10
"Minnesota","2020-04-30",1422,172,62,213,52,10
"Minnesota","2020-05-01",1428,162,60,214,52,9
"Minnesota","2020-05-02",1433,153,58,215,53,9
"Minnesota","2020-05-03",1438,145,55,216,54,8
"Minnesota","2020-05-04",1442,136,53,216,54,8
"Minnesota","2020-05-05",1446,129,51,217,55,7
"Minnesota","2020-05-06",1450,121,49,217,55,7
"Minnesota","2020-05-07",1453,114,47,218,56,7
"Minnesota","2020-05-08",1456,107,45,218,56,6
"Minnesota","2020-05-09",1459,101,44,219,57,6
"Minnesota","2020-05-10",1461,95,42,219,57,6
"Minnesota","2020-05-11",1463,89,40,219,57,5
"Minnesota","2020-05-12",1465,83,38,220,58,5
"Minnesota","2020-05-13",1467,78,37,220,58,5
"Minnesota","2020-05-14",1469,74,35,220,58,4
"Minnesota","2020-05-15",1470,69,34,221,59,4
"Minnesota","2020-05-16",1471,65,32,221,59,4
"Minnesota","2020-05-17",1473,61,31,221,59,4
"Minnesota","2020-05-18",1474,57,29,221,59,3
"Minnesota","2020-05-19",1475,53,28,221,60,3
"Minnesota","2020-05-20",1475,50,27,221,60,3
"Minnesota","2020-05-21",1476,47,26,221,60,3
"Minnesota","2020-05-22",1477,44,25,222,60,3
"Minnesota","2020-05-23",1477,41,23,222,60,3
"Minnesota","2020-05-24",1478,39,22,222,61,2
"Minnesota","2020-05-25",1479,36,21,222,61,2
"Minnesota","2020-05-26",1479,34,20,222,61,2
"Minnesota","2020-05-27",1479,32,19,222,61,2
"Minnesota","2020-05-28",1480,30,19,222,61,2
"Minnesota","2020-05-29",1480,28,18,222,61,2
"Minnesota","2020-05-30",1480,26,17,222,61,2
"Minnesota","2020-05-31",1481,25,16,222,62,1
"Minnesota","2020-06-01",1481,23,15,222,62,1
"Minnesota","2020-06-02",1481,22,15,222,62,1
"Minnesota","2020-06-03",1481,21,14,222,62,1
"Minnesota","2020-06-04",1481,19,13,222,62,1
"Minnesota","2020-06-05",1482,18,13,222,62,1
"Minnesota","2020-06-06",1482,17,12,222,62,1
"Minnesota","2020-06-07",1482,16,11,222,62,1
"Minnesota","2020-06-08",1482,15,11,222,62,1
"Minnesota","2020-06-09",1482,14,10,222,62,1
"Minnesota","2020-06-10",1482,13,10,222,62,1
"Minnesota","2020-06-11",1482,12,9,222,62,1
"Minnesota","2020-06-12",1482,12,9,222,62,1
"Minnesota","2020-06-13",1482,11,9,222,62,1
"Minnesota","2020-06-14",1482,10,8,222,62,1
"Mississippi","2020-04-07",1852,924,190,276,48,41
"Mississippi","2020-04-08",1988,963,200,297,53,43
"Mississippi","2020-04-09",2124,999,210,317,58,45
"Mississippi","2020-04-10",2261,1032,219,338,63,46
"Mississippi","2020-04-11",2399,1063,229,358,69,48
"Mississippi","2020-04-12",2536,1091,237,379,74,50
"Mississippi","2020-04-13",2673,1116,245,399,80,51
"Mississippi","2020-04-14",2809,1137,253,420,86,52
"Mississippi","2020-04-15",2943,1156,260,440,92,53
"Mississippi","2020-04-16",3076,1171,266,460,98,54
"Mississippi","2020-04-17",3207,1184,272,479,104,55
"Mississippi","2020-04-18",3336,1193,277,499,111,56
"Mississippi","2020-04-19",3463,1199,282,518,117,56
"Mississippi","2020-04-20",3587,1202,286,536,123,57
"Mississippi","2020-04-21",3708,1203,289,554,130,57
"Mississippi","2020-04-22",3825,1200,292,572,136,57
"Mississippi","2020-04-23",3940,1195,294,589,142,57
"Mississippi","2020-04-24",4051,1188,295,606,148,57
"Mississippi","2020-04-25",4159,1178,296,622,155,57
"Mississippi","2020-04-26",4263,1166,297,638,161,57
"Mississippi","2020-04-27",4364,1151,297,653,167,56
"Mississippi","2020-04-28",4461,1135,296,667,173,56
"Mississippi","2020-04-29",4554,1117,295,681,179,55
"Mississippi","2020-04-30",4644,1098,293,695,185,54
"Mississippi","2020-05-01",4730,1077,291,708,190,54
"Mississippi","2020-05-02",4812,1055,288,720,196,53
"Mississippi","2020-05-03",4891,1031,285,732,202,52
"Mississippi","2020-05-04",4966,1007,282,743,207,51
"Mississippi","2020-05-05",5038,982,278,754,212,50
"Mississippi","2020-05-06",5106,956,274,764,217,49
"Mississippi","2020-05-07",5171,929,270,774,222,47
"Mississippi","2020-05-08",5233,902,266,783,227,46
"Mississippi","2020-05-09",5291,875,261,792,232,45
"Mississippi","2020-05-10",5347,847,256,800,236,44
"Mississippi","2020-05-11",5399,820,251,808,241,43
"Mississippi","2020-05-12",5449,792,245,816,245,41
"Mississippi","2020-05-13",5495,765,240,823,249,40
"Mississippi","2020-05-14",5540,737,234,829,253,39
"Mississippi","2020-05-15",5581,710,229,836,257,37
"Mississippi","2020-05-16",5621,683,223,841,260,36
"Mississippi","2020-05-17",5657,657,217,847,264,35
"Mississippi","2020-05-18",5692,631,211,852,267,34
"Mississippi","2020-05-19",5725,605,205,857,270,32
"Mississippi","2020-05-20",5755,580,200,862,274,31
"Mississippi","2020-05-21",5784,556,194,866,277,30
"Mississippi","2020-05-22",5810,532,188,870,279,29
"Mississippi","2020-05-23",5835,509,182,874,282,28
"Mississippi","2020-05-24",5859,486,176,877,285,26
"Mississippi","2020-05-25",5881,464,171,880,287,25
"Mississippi","2020-05-26",5901,443,165,884,290,24
"Mississippi","2020-05-27",5920,422,160,886,292,23
"Mississippi","2020-05-28",5938,403,154,889,294,22
"Mississippi","2020-05-29",5954,383,149,891,296,21
"Mississippi","2020-05-30",5970,365,144,894,298,20
"Mississippi","2020-05-31",5984,347,139,896,300,19
"Mississippi","2020-06-01",5997,330,134,898,302,18
"Mississippi","2020-06-02",6009,313,129,900,303,18
"Mississippi","2020-06-03",6021,298,124,901,305,17
"Mississippi","2020-06-04",6031,283,119,903,307,16
"Mississippi","2020-06-05",6041,268,115,905,308,15
"Mississippi","2020-06-06",6050,254,110,906,309,14
"Mississippi","2020-06-07",6059,241,106,907,311,14
"Mississippi","2020-06-08",6067,228,102,908,312,13
"Mississippi","2020-06-09",6074,216,98,909,313,12
"Mississippi","2020-06-10",6080,205,94,910,314,12
"Mississippi","2020-06-11",6086,194,90,911,315,11
"Mississippi","2020-06-12",6092,183,86,912,316,10
"Mississippi","2020-06-13",6097,173,83,913,317,10
"Mississippi","2020-06-14",6102,164,79,914,318,9
"Missouri","2020-04-07",3121,1746,342,463,60,76
"Missouri","2020-04-08",3446,1885,373,512,68,82
"Missouri","2020-04-09",3783,2022,404,563,76,88
"Missouri","2020-04-10",4132,2156,435,615,86,95
"Missouri","2020-04-11",4489,2286,465,668,95,101
"Missouri","2020-04-12",4854,2411,496,723,106,107
"Missouri","2020-04-13",5225,2529,526,779,116,113
"Missouri","2020-04-14",5600,2641,555,835,128,118
"Missouri","2020-04-15",5978,2744,582,892,140,124
"Missouri","2020-04-16",6357,2839,609,949,152,128
"Missouri","2020-04-17",6735,2925,634,1005,165,133
"Missouri","2020-04-18",7112,3001,658,1062,178,137
"Missouri","2020-04-19",7486,3068,680,1118,191,141
"Missouri","2020-04-20",7855,3124,701,1173,205,144
"Missouri","2020-04-21",8219,3171,720,1228,218,147
"Missouri","2020-04-22",8577,3207,736,1282,232,150
"Missouri","2020-04-23",8927,3234,751,1334,246,152
"Missouri","2020-04-24",9269,3251,764,1385,261,153
"Missouri","2020-04-25",9603,3258,775,1435,275,154
"Missouri","2020-04-26",9927,3256,784,1484,289,155
"Missouri","2020-04-27",10241,3246,792,1531,304,156
"Missouri","2020-04-28",10545,3228,797,1577,318,155
"Missouri","2020-04-29",10839,3202,801,1621,332,155
"Missouri","2020-04-30",11121,3168,803,1663,346,154
"Missouri","2020-05-01",11393,3128,803,1704,360,153
"Missouri","2020-05-02",11654,3082,801,1743,373,152
"Missouri","2020-05-03",11903,3031,798,1781,387,150
"Missouri","2020-05-04",12142,2974,794,1816,400,148
"Missouri","2020-05-05",12370,2913,788,1850,413,146
"Missouri","2020-05-06",12587,2848,781,1883,425,143
"Missouri","2020-05-07",12793,2780,772,1914,438,140
"Missouri","2020-05-08",12989,2708,763,1943,450,137
"Missouri","2020-05-09",13175,2635,752,1971,462,134
"Missouri","2020-05-10",13350,2559,741,1998,473,131
"Missouri","2020-05-11",13517,2482,729,2023,484,128
"Missouri","2020-05-12",13674,2404,716,2046,495,124
"Missouri","2020-05-13",13822,2325,702,2068,505,121
"Missouri","2020-05-14",13962,2245,688,2089,515,117
"Missouri","2020-05-15",14093,2166,673,2109,525,114
"Missouri","2020-05-16",14216,2087,658,2127,534,110
"Missouri","2020-05-17",14332,2008,642,2145,543,107
"Missouri","2020-05-18",14441,1931,627,2161,552,103
"Missouri","2020-05-19",14542,1854,611,2176,560,99
"Missouri","2020-05-20",14637,1778,594,2191,568,96
"Missouri","2020-05-21",14726,1704,578,2204,576,92
"Missouri","2020-05-22",14809,1631,562,2216,583,89
"Missouri","2020-05-23",14886,1560,545,2228,590,85
"Missouri","2020-05-24",14959,1491,529,2239,597,82
"Missouri","2020-05-25",15026,1424,513,2249,603,78
"Missouri","2020-05-26",15088,1358,496,2258,609,75
"Missouri","2020-05-27",15146,1295,480,2267,615,72
"Missouri","2020-05-28",15200,1233,465,2275,621,69
"Missouri","2020-05-29",15250,1174,449,2283,626,65
"Missouri","2020-05-30",15297,1117,434,2290,631,63
"Missouri","2020-05-31",15340,1062,419,2296,636,60
"Missouri","2020-06-01",15379,1009,404,2302,640,57
"Missouri","2020-06-02",15416,958,389,2307,645,54
"Missouri","2020-06-03",15450,909,375,2313,649,52
"Missouri","2020-06-04",15482,862,361,2317,653,49
"Missouri","2020-06-05",15511,817,347,2322,656,47
"Missouri","2020-06-06",15537,774,334,2326,660,44
"Missouri","2020-06-07",15562,733,321,2329,663,42
"Missouri","2020-06-08",15585,694,309,2333,666,40
"Missouri","2020-06-09",15606,656,297,2336,669,38
"Missouri","2020-06-10",15625,621,285,2339,672,36
"Missouri","2020-06-11",15643,587,273,2341,675,34
"Missouri","2020-06-12",15659,554,262,2344,677,32
"Missouri","2020-06-13",15674,524,251,2346,679,30
"Missouri","2020-06-14",15688,495,241,2348,682,29
"Montana","2020-04-07",350,180,37,51,8,8
"Montana","2020-04-08",373,184,38,54,9,8
"Montana","2020-04-09",396,188,40,58,9,8
"Montana","2020-04-10",417,190,41,61,10,9
"Montana","2020-04-11",438,191,42,64,11,9
"Montana","2020-04-12",458,192,43,67,12,9
"Montana","2020-04-13",477,192,43,70,13,9
"Montana","2020-04-14",496,191,44,73,14,9
"Montana","2020-04-15",513,189,44,75,14,9
"Montana","2020-04-16",529,186,44,78,15,9
"Montana","2020-04-17",544,183,44,80,16,9
"Montana","2020-04-18",559,180,44,82,17,9
"Montana","2020-04-19",572,176,44,84,18,9
"Montana","2020-04-20",585,171,44,86,18,8
"Montana","2020-04-21",597,166,43,88,19,8
"Montana","2020-04-22",608,161,43,90,20,8
"Montana","2020-04-23",618,156,42,91,21,8
"Montana","2020-04-24",628,151,42,93,21,8
"Montana","2020-04-25",637,145,41,94,22,7
"Montana","2020-04-26",645,139,40,95,23,7
"Montana","2020-04-27",653,134,39,96,23,7
"Montana","2020-04-28",660,128,38,97,24,7
"Montana","2020-04-29",666,123,37,98,24,6
"Montana","2020-04-30",672,117,36,99,25,6
"Montana","2020-05-01",677,112,35,100,25,6
"Montana","2020-05-02",682,106,34,101,26,6
"Montana","2020-05-03",687,101,33,101,26,6
"Montana","2020-05-04",691,96,32,102,27,5
"Montana","2020-05-05",695,91,31,103,27,5
"Montana","2020-05-06",699,86,30,103,27,5
"Montana","2020-05-07",702,82,29,104,28,5
"Montana","2020-05-08",705,77,28,104,28,4
"Montana","2020-05-09",707,73,27,104,28,4
"Montana","2020-05-10",710,69,26,105,29,4
"Montana","2020-05-11",712,65,25,105,29,4
"Montana","2020-05-12",714,62,24,105,29,4
"Montana","2020-05-13",716,58,23,106,30,3
"Montana","2020-05-14",718,55,22,106,30,3
"Montana","2020-05-15",719,51,22,106,30,3
"Montana","2020-05-16",720,48,21,106,30,3
"Montana","2020-05-17",722,46,20,107,31,3
"Montana","2020-05-18",723,43,19,107,31,3
"Montana","2020-05-19",724,40,18,107,31,2
"Montana","2020-05-20",725,38,17,107,31,2
"Montana","2020-05-21",725,35,17,107,31,2
"Montana","2020-05-22",726,33,16,107,31,2
"Montana","2020-05-23",727,31,15,107,32,2
"Montana","2020-05-24",728,29,15,107,32,2
"Montana","2020-05-25",728,28,14,108,32,2
"Montana","2020-05-26",729,26,13,108,32,2
"Montana","2020-05-27",729,24,13,108,32,1
"Montana","2020-05-28",729,23,12,108,32,1
"Montana","2020-05-29",730,21,12,108,32,1
"Montana","2020-05-30",730,20,11,108,32,1
"Montana","2020-05-31",730,19,11,108,32,1
"Montana","2020-06-01",731,18,10,108,32,1
"Montana","2020-06-02",731,16,10,108,33,1
"Montana","2020-06-03",731,15,9,108,33,1
"Montana","2020-06-04",731,15,9,108,33,1
"Montana","2020-06-05",731,14,8,108,33,1
"Montana","2020-06-06",732,13,8,108,33,1
"Montana","2020-06-07",732,12,8,108,33,1
"Montana","2020-06-08",732,11,7,108,33,1
"Montana","2020-06-09",732,11,7,108,33,1
"Montana","2020-06-10",732,10,7,108,33,1
"Montana","2020-06-11",732,9,6,108,33,1
"Montana","2020-06-12",732,9,6,108,33,1
"Montana","2020-06-13",732,8,6,108,33,0
"Montana","2020-06-14",732,8,5,108,33,0
"Nebraska","2020-04-07",454,246,49,65,8,11
"Nebraska","2020-04-08",487,253,51,70,9,11
"Nebraska","2020-04-09",517,257,53,74,10,11
"Nebraska","2020-04-10",547,260,55,79,11,12
"Nebraska","2020-04-11",574,261,56,83,12,12
"Nebraska","2020-04-12",600,261,57,87,13,12
"Nebraska","2020-04-13",624,259,58,90,13,12
"Nebraska","2020-04-14",647,256,59,94,14,12
"Nebraska","2020-04-15",668,251,59,97,15,12
"Nebraska","2020-04-16",688,246,59,100,16,12
"Nebraska","2020-04-17",706,240,59,103,17,12
"Nebraska","2020-04-18",723,234,58,105,18,11
"Nebraska","2020-04-19",739,226,58,108,19,11
"Nebraska","2020-04-20",753,219,57,110,19,11
"Nebraska","2020-04-21",766,211,56,112,20,11
"Nebraska","2020-04-22",779,203,55,113,21,10
"Nebraska","2020-04-23",790,195,54,115,21,10
"Nebraska","2020-04-24",800,187,53,117,22,10
"Nebraska","2020-04-25",810,178,52,118,23,9
"Nebraska","2020-04-26",818,170,51,119,23,9
"Nebraska","2020-04-27",826,162,49,121,24,9
"Nebraska","2020-04-28",833,154,48,122,24,8
"Nebraska","2020-04-29",840,147,47,123,25,8
"Nebraska","2020-04-30",846,139,45,124,25,8
"Nebraska","2020-05-01",851,132,44,124,26,7
"Nebraska","2020-05-02",856,125,42,125,26,7
"Nebraska","2020-05-03",860,118,41,126,27,7
"Nebraska","2020-05-04",865,111,40,126,27,6
"Nebraska","2020-05-05",868,105,38,127,28,6
"Nebraska","2020-05-06",871,99,37,127,28,6
"Nebraska","2020-05-07",874,93,36,128,28,5
"Nebraska","2020-05-08",877,88,34,128,29,5
"Nebraska","2020-05-09",880,83,33,129,29,5
"Nebraska","2020-05-10",882,78,32,129,29,5
"Nebraska","2020-05-11",884,73,30,129,29,4
"Nebraska","2020-05-12",886,69,29,130,30,4
"Nebraska","2020-05-13",887,64,28,130,30,4
"Nebraska","2020-05-14",889,61,27,130,30,4
"Nebraska","2020-05-15",890,57,26,130,30,3
"Nebraska","2020-05-16",891,53,25,130,30,3
"Nebraska","2020-05-17",892,50,24,131,31,3
"Nebraska","2020-05-18",893,47,23,131,31,3
"Nebraska","2020-05-19",894,44,22,131,31,3
"Nebraska","2020-05-20",895,41,21,131,31,3
"Nebraska","2020-05-21",896,39,20,131,31,2
"Nebraska","2020-05-22",896,36,19,131,31,2
"Nebraska","2020-05-23",897,34,18,131,31,2
"Nebraska","2020-05-24",897,32,17,131,32,2
"Nebraska","2020-05-25",898,30,17,131,32,2
"Nebraska","2020-05-26",898,28,16,131,32,2
"Nebraska","2020-05-27",898,26,15,131,32,2
"Nebraska","2020-05-28",899,25,14,132,32,2
"Nebraska","2020-05-29",899,23,14,132,32,1
"Nebraska","2020-05-30",899,22,13,132,32,1
"Nebraska","2020-05-31",899,20,13,132,32,1
"Nebraska","2020-06-01",900,19,12,132,32,1
"Nebraska","2020-06-02",900,18,11,132,32,1
"Nebraska","2020-06-03",900,17,11,132,32,1
"Nebraska","2020-06-04",900,16,10,132,32,1
"Nebraska","2020-06-05",900,15,10,132,32,1
"Nebraska","2020-06-06",900,14,9,132,33,1
"Nebraska","2020-06-07",900,13,9,132,33,1
"Nebraska","2020-06-08",901,12,9,132,33,1
"Nebraska","2020-06-09",901,11,8,132,33,1
"Nebraska","2020-06-10",901,11,8,132,33,1
"Nebraska","2020-06-11",901,10,7,132,33,1
"Nebraska","2020-06-12",901,10,7,132,33,1
"Nebraska","2020-06-13",901,9,7,132,33,1
"Nebraska","2020-06-14",901,8,6,132,33,0
"Nevada","2020-04-07",2143,1049,216,318,63,47
"Nevada","2020-04-08",2279,1076,225,339,69,48
"Nevada","2020-04-09",2411,1097,233,358,75,49
"Nevada","2020-04-10",2538,1112,240,377,82,50
"Nevada","2020-04-11",2661,1121,246,396,88,51
"Nevada","2020-04-12",2779,1125,250,414,95,52
"Nevada","2020-04-13",2891,1123,254,430,102,52
"Nevada","2020-04-14",2998,1117,257,446,108,52
"Nevada","2020-04-15",3099,1106,258,462,115,52
"Nevada","2020-04-16",3195,1091,259,476,121,52
"Nevada","2020-04-17",3285,1073,259,490,128,51
"Nevada","2020-04-18",3370,1052,259,502,134,51
"Nevada","2020-04-19",3450,1028,257,514,140,50
"Nevada","2020-04-20",3524,1001,255,525,146,49
"Nevada","2020-04-21",3594,973,252,536,152,48
"Nevada","2020-04-22",3659,943,249,546,157,47
"Nevada","2020-04-23",3719,912,245,555,163,45
"Nevada","2020-04-24",3775,879,241,563,168,44
"Nevada","2020-04-25",3827,847,236,571,173,43
"Nevada","2020-04-26",3875,814,231,578,178,42
"Nevada","2020-04-27",3919,780,226,585,183,40
"Nevada","2020-04-28",3960,747,220,591,187,39
"Nevada","2020-04-29",3997,714,215,596,191,37
"Nevada","2020-04-30",4032,681,209,601,195,36
"Nevada","2020-05-01",4064,649,203,606,199,34
"Nevada","2020-05-02",4093,618,197,611,203,33
"Nevada","2020-05-03",4119,587,191,615,207,31
"Nevada","2020-05-04",4144,558,185,618,210,30
"Nevada","2020-05-05",4166,529,179,622,213,29
"Nevada","2020-05-06",4187,501,172,625,216,27
"Nevada","2020-05-07",4205,474,166,627,219,26
"Nevada","2020-05-08",4222,448,160,630,222,25
"Nevada","2020-05-09",4238,423,155,632,224,24
"Nevada","2020-05-10",4252,399,149,634,227,22
"Nevada","2020-05-11",4264,376,143,636,229,21
"Nevada","2020-05-12",4276,355,138,638,231,20
"Nevada","2020-05-13",4287,334,132,640,233,19
"Nevada","2020-05-14",4296,314,127,641,235,18
"Nevada","2020-05-15",4305,296,122,642,237,17
"Nevada","2020-05-16",4313,278,117,644,238,16
"Nevada","2020-05-17",4320,261,112,645,240,15
"Nevada","2020-05-18",4326,245,107,646,242,14
"Nevada","2020-05-19",4332,230,102,647,243,13
"Nevada","2020-05-20",4337,216,98,647,244,13
"Nevada","2020-05-21",4342,203,94,648,246,12
"Nevada","2020-05-22",4346,190,90,649,247,11
"Nevada","2020-05-23",4350,178,86,649,248,11
"Nevada","2020-05-24",4354,167,82,650,249,10
"Nevada","2020-05-25",4357,157,78,650,250,9
"Nevada","2020-05-26",4360,147,75,651,251,9
"Nevada","2020-05-27",4362,138,71,651,251,8
"Nevada","2020-05-28",4364,129,68,651,252,8
"Nevada","2020-05-29",4366,121,65,652,253,7
"Nevada","2020-05-30",4368,113,62,652,254,7
"Nevada","2020-05-31",4370,106,59,652,254,6
"Nevada","2020-06-01",4371,99,56,652,255,6
"Nevada","2020-06-02",4373,93,53,653,255,6
"Nevada","2020-06-03",4374,87,51,653,256,5
"Nevada","2020-06-04",4375,81,48,653,256,5
"Nevada","2020-06-05",4376,76,46,653,257,5
"Nevada","2020-06-06",4377,72,44,653,257,4
"Nevada","2020-06-07",4378,67,42,653,258,4
"Nevada","2020-06-08",4378,63,40,653,258,4
"Nevada","2020-06-09",4379,59,38,654,258,3
"Nevada","2020-06-10",4380,55,36,654,259,3
"Nevada","2020-06-11",4380,52,34,654,259,3
"Nevada","2020-06-12",4380,48,33,654,259,3
"Nevada","2020-06-13",4381,45,31,654,260,3
"Nevada","2020-06-14",4381,43,29,654,260,2
"New Hampshire","2020-04-07",782,405,83,116,9,18
"New Hampshire","2020-04-08",841,421,88,124,10,19
"New Hampshire","2020-04-09",899,436,92,133,11,20
"New Hampshire","2020-04-10",957,449,96,142,12,20
"New Hampshire","2020-04-11",1014,460,100,150,13,21
"New Hampshire","2020-04-12",1070,470,104,159,15,22
"New Hampshire","2020-04-13",1126,477,107,167,16,22
"New Hampshire","2020-04-14",1180,483,110,175,17,23
"New Hampshire","2020-04-15",1233,488,112,183,18,23
"New Hampshire","2020-04-16",1285,490,114,191,19,23
"New Hampshire","2020-04-17",1335,491,116,199,20,23
"New Hampshire","2020-04-18",1383,491,118,206,21,24
"New Hampshire","2020-04-19",1430,489,119,213,22,24
"New Hampshire","2020-04-20",1476,486,120,220,24,24
"New Hampshire","2020-04-21",1519,482,121,226,25,24
"New Hampshire","2020-04-22",1561,477,121,233,26,23
"New Hampshire","2020-04-23",1602,470,121,239,27,23
"New Hampshire","2020-04-24",1640,463,121,244,28,23
"New Hampshire","2020-04-25",1677,455,121,250,29,23
"New Hampshire","2020-04-26",1712,446,120,255,30,23
"New Hampshire","2020-04-27",1745,436,120,260,31,22
"New Hampshire","2020-04-28",1777,426,118,265,32,22
"New Hampshire","2020-04-29",1807,415,117,269,33,21
"New Hampshire","2020-04-30",1835,404,116,274,34,21
"New Hampshire","2020-05-01",1862,393,114,278,35,20
"New Hampshire","2020-05-02",1887,381,113,281,36,20
"New Hampshire","2020-05-03",1911,369,111,285,37,19
"New Hampshire","2020-05-04",1934,357,109,288,38,19
"New Hampshire","2020-05-05",1955,345,107,292,39,18
"New Hampshire","2020-05-06",1975,333,105,295,39,18
"New Hampshire","2020-05-07",1994,321,102,297,40,17
"New Hampshire","2020-05-08",2011,309,100,300,41,17
"New Hampshire","2020-05-09",2028,297,98,302,42,16
"New Hampshire","2020-05-10",2043,285,95,305,42,16
"New Hampshire","2020-05-11",2057,273,93,307,43,15
"New Hampshire","2020-05-12",2071,262,91,309,44,14
