"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Delaware","2020-04-21",1050,301,77,158,34,15
"Delaware","2020-04-22",1072,293,77,161,36,15
"Delaware","2020-04-23",1093,285,76,164,37,14
"Delaware","2020-04-24",1112,277,75,167,38,14
"Delaware","2020-04-25",1130,269,74,170,40,14
"Delaware","2020-04-26",1147,260,73,172,41,13
"Delaware","2020-04-27",1163,251,72,174,42,13
"Delaware","2020-04-28",1178,242,70,177,43,12
"Delaware","2020-04-29",1192,233,69,179,44,12
"Delaware","2020-04-30",1205,224,67,181,45,12
"Delaware","2020-05-01",1217,215,66,183,46,11
"Delaware","2020-05-02",1228,206,64,184,47,11
"Delaware","2020-05-03",1238,197,62,186,48,11
"Delaware","2020-05-04",1248,188,61,187,49,10
"Delaware","2020-05-05",1257,180,59,189,50,10
"Delaware","2020-05-06",1265,171,57,190,51,9
"Delaware","2020-05-07",1273,163,56,191,52,9
"Delaware","2020-05-08",1280,155,54,192,52,9
"Delaware","2020-05-09",1286,148,52,193,53,8
"Delaware","2020-05-10",1292,140,50,194,54,8
"Delaware","2020-05-11",1297,133,49,195,54,7
"Delaware","2020-05-12",1302,126,47,195,55,7
"Delaware","2020-05-13",1307,120,45,196,55,7
"Delaware","2020-05-14",1311,113,44,197,56,6
"Delaware","2020-05-15",1315,107,42,197,56,6
"Delaware","2020-05-16",1319,101,41,198,57,6
"Delaware","2020-05-17",1322,96,39,198,57,5
"Delaware","2020-05-18",1325,91,37,199,58,5
"Delaware","2020-05-19",1328,85,36,199,58,5
"Delaware","2020-05-20",1330,81,35,200,59,5
"Delaware","2020-05-21",1332,76,33,200,59,4
"Delaware","2020-05-22",1334,72,32,200,59,4
"Delaware","2020-05-23",1336,68,31,200,60,4
"Delaware","2020-05-24",1338,64,29,201,60,4
"Delaware","2020-05-25",1340,60,28,201,60,4
"Delaware","2020-05-26",1341,56,27,201,61,3
"Delaware","2020-05-27",1342,53,26,201,61,3
"Delaware","2020-05-28",1343,50,25,202,61,3
"Delaware","2020-05-29",1344,47,24,202,61,3
"Delaware","2020-05-30",1345,44,23,202,61,3
"Delaware","2020-05-31",1346,41,22,202,62,2
"Delaware","2020-06-01",1347,39,21,202,62,2
"Delaware","2020-06-02",1348,37,20,202,62,2
"Delaware","2020-06-03",1349,34,19,202,62,2
"Delaware","2020-06-04",1349,32,18,202,62,2
"Delaware","2020-06-05",1350,30,17,202,63,2
"Delaware","2020-06-06",1350,29,16,203,63,2
"Delaware","2020-06-07",1351,27,16,203,63,2
"Delaware","2020-06-08",1351,25,15,203,63,1
"Delaware","2020-06-09",1351,24,14,203,63,1
"Delaware","2020-06-10",1352,22,14,203,63,1
"Delaware","2020-06-11",1352,21,13,203,63,1
"Delaware","2020-06-12",1352,20,12,203,63,1
"Delaware","2020-06-13",1352,18,12,203,63,1
"Delaware","2020-06-14",1353,17,11,203,63,1
"Delaware","2020-06-15",1353,16,11,203,64,1
"Delaware","2020-06-16",1353,15,10,203,64,1
"Delaware","2020-06-17",1353,14,10,203,64,1
"Delaware","2020-06-18",1353,14,9,203,64,1
"Delaware","2020-06-19",1353,13,9,203,64,1
"Delaware","2020-06-20",1354,12,8,203,64,1
"Delaware","2020-06-21",1354,11,8,203,64,1
"Delaware","2020-06-22",1354,11,8,203,64,1
"Delaware","2020-06-23",1354,10,7,203,64,1
"Delaware","2020-06-24",1354,9,7,203,64,1
"Delaware","2020-06-25",1354,9,7,203,64,0
"Delaware","2020-06-26",1354,8,6,203,64,0
"Delaware","2020-06-27",1354,8,6,203,64,0
"Delaware","2020-06-28",1354,7,6,203,64,0
"Delaware","2020-06-29",1354,7,5,203,64,0
"Delaware","2020-06-30",1354,7,5,203,64,0
"Delaware","2020-07-01",1354,6,5,203,64,0
"District of Columbia","2020-04-04",787,428,85,115,13,19
"District of Columbia","2020-04-05",851,448,90,124,15,20
"District of Columbia","2020-04-06",915,465,95,134,16,21
"District of Columbia","2020-04-07",978,479,100,143,18,21
"District of Columbia","2020-04-08",1039,492,104,153,20,22
"District of Columbia","2020-04-09",1099,501,108,162,21,23
"District of Columbia","2020-04-10",1158,509,111,170,23,23
"District of Columbia","2020-04-11",1215,514,114,179,25,24
"District of Columbia","2020-04-12",1269,517,117,187,27,24
"District of Columbia","2020-04-13",1322,517,119,195,28,24
"District of Columbia","2020-04-14",1373,516,120,203,30,24
"District of Columbia","2020-04-15",1421,513,122,210,32,24
"District of Columbia","2020-04-16",1467,508,122,217,34,24
"District of Columbia","2020-04-17",1512,502,123,223,36,24
"District of Columbia","2020-04-18",1553,495,123,230,37,24
"District of Columbia","2020-04-19",1593,486,123,236,39,24
"District of Columbia","2020-04-20",1631,476,123,241,41,24
"District of Columbia","2020-04-21",1666,465,122,247,42,23
"District of Columbia","2020-04-22",1700,454,121,252,44,23
"District of Columbia","2020-04-23",1731,441,120,256,45,22
"District of Columbia","2020-04-24",1761,428,118,261,47,22
"District of Columbia","2020-04-25",1789,415,116,265,48,21
"District of Columbia","2020-04-26",1814,401,115,269,50,21
"District of Columbia","2020-04-27",1839,388,113,273,51,20
"District of Columbia","2020-04-28",1861,374,110,276,52,20
"District of Columbia","2020-04-29",1882,359,108,279,54,19
"District of Columbia","2020-04-30",1902,345,106,282,55,18
"District of Columbia","2020-05-01",1920,331,103,285,56,18
"District of Columbia","2020-05-02",1937,318,101,287,57,17
"District of Columbia","2020-05-03",1953,304,98,290,58,16
"District of Columbia","2020-05-04",1967,290,96,292,59,16
"District of Columbia","2020-05-05",1981,277,93,294,60,15
"District of Columbia","2020-05-06",1993,264,90,296,61,15
"District of Columbia","2020-05-07",2005,252,87,297,62,14
"District of Columbia","2020-05-08",2015,240,85,299,63,13
"District of Columbia","2020-05-09",2025,228,82,300,64,13
"District of Columbia","2020-05-10",2034,217,79,302,65,12
"District of Columbia","2020-05-11",2042,206,77,303,65,12
"District of Columbia","2020-05-12",2050,195,74,304,66,11
"District of Columbia","2020-05-13",2057,185,72,305,67,11
"District of Columbia","2020-05-14",2063,175,69,306,67,10
"District of Columbia","2020-05-15",2069,166,67,307,68,10
"District of Columbia","2020-05-16",2074,157,64,308,68,9
"District of Columbia","2020-05-17",2079,148,62,309,69,9
"District of Columbia","2020-05-18",2084,140,59,309,69,8
"District of Columbia","2020-05-19",2088,132,57,310,70,8
"District of Columbia","2020-05-20",2091,125,55,310,70,7
"District of Columbia","2020-05-21",2095,118,53,311,71,7
"District of Columbia","2020-05-22",2098,111,51,311,71,7
"District of Columbia","2020-05-23",2101,105,49,312,71,6
"District of Columbia","2020-05-24",2103,99,47,312,72,6
"District of Columbia","2020-05-25",2106,93,45,313,72,6
"District of Columbia","2020-05-26",2108,87,43,313,72,5
"District of Columbia","2020-05-27",2110,82,41,313,73,5
"District of Columbia","2020-05-28",2111,78,39,313,73,5
"District of Columbia","2020-05-29",2113,73,38,314,73,4
"District of Columbia","2020-05-30",2115,69,36,314,74,4
"District of Columbia","2020-05-31",2116,65,34,314,74,4
"District of Columbia","2020-06-01",2117,61,33,314,74,4
"District of Columbia","2020-06-02",2118,57,32,314,74,3
"District of Columbia","2020-06-03",2119,54,30,315,74,3
"District of Columbia","2020-06-04",2120,51,29,315,75,3
"District of Columbia","2020-06-05",2121,48,28,315,75,3
"District of Columbia","2020-06-06",2122,45,26,315,75,3
"District of Columbia","2020-06-07",2122,42,25,315,75,3
"District of Columbia","2020-06-08",2123,40,24,315,75,2
"District of Columbia","2020-06-09",2123,37,23,315,75,2
"District of Columbia","2020-06-10",2124,35,22,315,75,2
"District of Columbia","2020-06-11",2124,33,21,315,76,2
"District of Columbia","2020-06-12",2125,31,20,315,76,2
"District of Columbia","2020-06-13",2125,29,19,315,76,2
"District of Columbia","2020-06-14",2125,27,18,315,76,2
"District of Columbia","2020-06-15",2126,26,17,316,76,1
"District of Columbia","2020-06-16",2126,24,17,316,76,1
"District of Columbia","2020-06-17",2126,23,16,316,76,1
"District of Columbia","2020-06-18",2126,22,15,316,76,1
"District of Columbia","2020-06-19",2126,20,14,316,76,1
"District of Columbia","2020-06-20",2127,19,14,316,76,1
"District of Columbia","2020-06-21",2127,18,13,316,76,1
"District of Columbia","2020-06-22",2127,17,12,316,76,1
"District of Columbia","2020-06-23",2127,16,12,316,77,1
"District of Columbia","2020-06-24",2127,15,11,316,77,1
"District of Columbia","2020-06-25",2127,14,11,316,77,1
"District of Columbia","2020-06-26",2127,13,10,316,77,1
"District of Columbia","2020-06-27",2127,13,10,316,77,1
"District of Columbia","2020-06-28",2128,12,9,316,77,1
"District of Columbia","2020-06-29",2128,11,9,316,77,1
"Florida","2020-04-04",11560,6825,1315,1721,134,294
"Florida","2020-04-05",12970,7501,1459,1932,154,324
"Florida","2020-04-06",14452,8178,1606,2155,176,355
"Florida","2020-04-07",15996,8851,1755,2386,200,387
"Florida","2020-04-08",17594,9510,1905,2626,226,418
"Florida","2020-04-09",19238,10149,2055,2872,253,448
"Florida","2020-04-10",20917,10762,2202,3124,283,478
"Florida","2020-04-11",22624,11343,2347,3380,314,506
"Florida","2020-04-12",24348,11886,2487,3639,346,533
"Florida","2020-04-13",26082,12387,2622,3899,380,559
"Florida","2020-04-14",27817,12843,2750,4159,416,583
"Florida","2020-04-15",29546,13251,2872,4419,452,605
"Florida","2020-04-16",31261,13609,2986,4676,490,625
"Florida","2020-04-17",32955,13915,3091,4930,528,643
"Florida","2020-04-18",34623,14169,3187,5180,568,658
"Florida","2020-04-19",36260,14371,3274,5426,608,672
"Florida","2020-04-20",37860,14522,3352,5666,648,683
"Florida","2020-04-21",39419,14623,3420,5900,689,692
"Florida","2020-04-22",40935,14675,3478,6127,730,698
"Florida","2020-04-23",42403,14681,3527,6347,771,703
"Florida","2020-04-24",43823,14642,3566,6560,812,705
"Florida","2020-04-25",45191,14561,3595,6765,853,706
"Florida","2020-04-26",46507,14441,3616,6963,894,704
"Florida","2020-04-27",47769,14285,3628,7152,934,701
"Florida","2020-04-28",48978,14096,3631,7334,974,696
"Florida","2020-04-29",50133,13876,3626,7507,1013,689
"Florida","2020-04-30",51234,13628,3614,7672,1052,681
"Florida","2020-05-01",52281,13357,3595,7829,1090,672
"Florida","2020-05-02",53276,13064,3568,7978,1127,661
"Florida","2020-05-03",54219,12752,3536,8120,1163,649
"Florida","2020-05-04",55112,12424,3497,8254,1198,636
"Florida","2020-05-05",55956,12083,3453,8380,1232,622
"Florida","2020-05-06",56752,11732,3405,8500,1266,608
"Florida","2020-05-07",57502,11372,3352,8612,1298,593
"Florida","2020-05-08",58207,11006,3295,8718,1330,577
"Florida","2020-05-09",58870,10636,3234,8817,1360,561
"Florida","2020-05-10",59492,10263,3170,8911,1389,544
"Florida","2020-05-11",60074,9890,3104,8998,1417,527
"Florida","2020-05-12",60620,9518,3035,9080,1445,510
"Florida","2020-05-13",61129,9149,2965,9156,1471,493
"Florida","2020-05-14",61604,8784,2892,9227,1496,476
"Florida","2020-05-15",62048,8423,2819,9294,1520,459
"Florida","2020-05-16",62461,8069,2745,9356,1543,442
"Florida","2020-05-17",62845,7721,2669,9414,1565,425
"Florida","2020-05-18",63203,7381,2594,9467,1586,409
"Florida","2020-05-19",63534,7049,2519,9517,1607,392
"Florida","2020-05-20",63842,6727,2443,9563,1626,376
"Florida","2020-05-21",64127,6413,2368,9606,1644,360
"Florida","2020-05-22",64391,6109,2293,9645,1662,345
"Florida","2020-05-23",64636,5815,2219,9682,1679,330
"Florida","2020-05-24",64861,5530,2146,9716,1694,315
"Florida","2020-05-25",65070,5256,2074,9747,1710,300
"Florida","2020-05-26",65263,4993,2003,9776,1724,286
"Florida","2020-05-27",65440,4739,1933,9803,1738,273
"Florida","2020-05-28",65604,4496,1865,9827,1750,260
"Florida","2020-05-29",65754,4262,1798,9850,1763,247
"Florida","2020-05-30",65893,4039,1732,9871,1774,235
"Florida","2020-05-31",66020,3825,1668,9890,1785,223
"Florida","2020-06-01",66137,3621,1605,9907,1796,212
"Florida","2020-06-02",66245,3426,1544,9924,1806,201
"Florida","2020-06-03",66343,3241,1485,9938,1815,191
"Florida","2020-06-04",66434,3064,1427,9952,1824,181
"Florida","2020-06-05",66517,2896,1371,9964,1832,171
"Florida","2020-06-06",66593,2736,1316,9976,1840,162
"Florida","2020-06-07",66662,2584,1263,9986,1848,153
"Florida","2020-06-08",66726,2440,1212,9996,1855,145
"Florida","2020-06-09",66784,2303,1163,10004,1861,137
"Florida","2020-06-10",66837,2173,1115,10012,1868,129
"Florida","2020-06-11",66886,2050,1069,10020,1873,122
"Florida","2020-06-12",66930,1934,1024,10026,1879,115
"Florida","2020-06-13",66970,1824,981,10032,1884,109
"Florida","2020-06-14",67007,1720,940,10038,1889,102
"Florida","2020-06-15",67041,1622,900,10043,1894,96
"Florida","2020-06-16",67071,1529,861,10047,1898,91
"Florida","2020-06-17",67099,1441,824,10052,1903,86
"Florida","2020-06-18",67124,1359,788,10055,1906,80
"Florida","2020-06-19",67147,1281,754,10059,1910,76
"Florida","2020-06-20",67168,1207,721,10062,1914,71
"Florida","2020-06-21",67187,1137,689,10065,1917,67
"Florida","2020-06-22",67205,1072,659,10068,1920,63
"Georgia","2020-04-04",7076,4251,800,1045,157,180
"Georgia","2020-04-05",7995,4707,894,1183,182,200
"Georgia","2020-04-06",8963,5165,991,1328,210,221
"Georgia","2020-04-07",9974,5619,1088,1480,240,241
"Georgia","2020-04-08",11020,6063,1186,1637,273,262
"Georgia","2020-04-09",12096,6491,1284,1798,309,282
"Georgia","2020-04-10",13193,6900,1379,1962,346,301
"Georgia","2020-04-11",14306,7284,1472,2129,386,320
"Georgia","2020-04-12",15426,7639,1562,2297,428,337
"Georgia","2020-04-13",16549,7962,1647,2466,472,353
"Georgia","2020-04-14",17668,8251,1727,2634,518,368
"Georgia","2020-04-15",18777,8505,1802,2800,565,382
"Georgia","2020-04-16",19872,8721,1871,2964,614,394
"Georgia","2020-04-17",20948,8900,1934,3126,663,404
"Georgia","2020-04-18",22001,9042,1990,3284,714,413
"Georgia","2020-04-19",23028,9146,2040,3438,765,420
"Georgia","2020-04-20",24025,9214,2082,3587,817,426
"Georgia","2020-04-21",24992,9247,2118,3732,869,430
"Georgia","2020-04-22",25924,9247,2148,3872,921,433
"Georgia","2020-04-23",26822,9216,2170,4007,973,434
"Georgia","2020-04-24",27684,9155,2187,4136,1025,434
"Georgia","2020-04-25",28509,9067,2197,4260,1076,432
"Georgia","2020-04-26",29296,8953,2201,4378,1127,429
"Georgia","2020-04-27",30047,8817,2199,4490,1177,425
"Georgia","2020-04-28",30760,8660,2192,4597,1226,420
"Georgia","2020-04-29",31436,8485,2181,4699,1275,415
"Georgia","2020-04-30",32076,8294,2164,4795,1322,408
"Georgia","2020-05-01",32681,8090,2143,4886,1368,400
"Georgia","2020-05-02",33251,7873,2118,4971,1413,392
"Georgia","2020-05-03",33787,7647,2089,5052,1457,383
"Georgia","2020-05-04",34291,7413,2057,5127,1499,373
"Georgia","2020-05-05",34764,7174,2023,5198,1540,364
"Georgia","2020-05-06",35207,6929,1985,5265,1580,353
"Georgia","2020-05-07",35622,6683,1945,5327,1618,343
"Georgia","2020-05-08",36008,6434,1904,5385,1655,332
"Georgia","2020-05-09",36369,6186,1860,5439,1691,321
"Georgia","2020-05-10",36705,5939,1815,5489,1725,310
"Georgia","2020-05-11",37018,5694,1769,5536,1758,299
"Georgia","2020-05-12",37308,5451,1722,5580,1789,288
"Georgia","2020-05-13",37577,5213,1675,5620,1819,277
"Georgia","2020-05-14",37827,4979,1627,5658,1848,266
"Georgia","2020-05-15",38058,4750,1578,5692,1875,255
"Georgia","2020-05-16",38272,4527,1530,5724,1901,244
"Georgia","2020-05-17",38470,4311,1481,5754,1926,234
"Georgia","2020-05-18",38652,4100,1433,5781,1950,223
"Georgia","2020-05-19",38821,3896,1385,5807,1972,213
"Georgia","2020-05-20",38976,3699,1338,5830,1994,204
"Georgia","2020-05-21",39118,3509,1291,5851,2014,194
"Georgia","2020-05-22",39249,3326,1245,5871,2033,185
"Georgia","2020-05-23",39370,3151,1200,5889,2051,176
"Georgia","2020-05-24",39481,2982,1155,5906,2069,167
"Georgia","2020-05-25",39582,2821,1112,5921,2085,159
"Georgia","2020-05-26",39675,2666,1069,5935,2101,151
"Georgia","2020-05-27",39761,2519,1028,5948,2115,143
"Georgia","2020-05-28",39839,2378,987,5959,2129,135
"Georgia","2020-05-29",39910,2245,948,5970,2142,128
"Georgia","2020-05-30",39975,2117,909,5980,2154,121
"Georgia","2020-05-31",40035,1996,872,5989,2166,115
"Georgia","2020-06-01",40089,1881,836,5997,2177,108
"Georgia","2020-06-02",40139,1772,801,6004,2187,102
"Georgia","2020-06-03",40184,1668,767,6011,2197,97
"Georgia","2020-06-04",40226,1570,735,6017,2206,91
"Georgia","2020-06-05",40263,1478,703,6023,2214,86
"Georgia","2020-06-06",40298,1390,672,6028,2222,81
"Georgia","2020-06-07",40329,1307,643,6033,2230,76
"Georgia","2020-06-08",40357,1229,615,6037,2237,72
"Georgia","2020-06-09",40383,1156,587,6041,2244,67
"Georgia","2020-06-10",40406,1086,561,6044,2250,63
"Georgia","2020-06-11",40427,1021,536,6048,2256,60
"Georgia","2020-06-12",40447,959,512,6050,2262,56
"Georgia","2020-06-13",40464,901,488,6053,2267,53
"Georgia","2020-06-14",40480,846,466,6055,2272,49
"Georgia","2020-06-15",40494,795,444,6058,2277,46
"Georgia","2020-06-16",40507,746,424,6060,2281,43
"Georgia","2020-06-17",40519,701,404,6061,2285,41
"Georgia","2020-06-18",40530,658,385,6063,2289,38
"Georgia","2020-06-19",40539,618,367,6064,2292,36
"Georgia","2020-06-20",40548,580,350,6066,2296,33
"Georgia","2020-06-21",40556,545,333,6067,2299,31
"Georgia","2020-06-22",40563,512,318,6068,2302,29
"Georgia","2020-06-23",40569,481,303,6069,2305,27
"Hawaii","2020-04-04",369,224,43,55,2,10
"Hawaii","2020-04-05",404,236,47,61,2,10
"Hawaii","2020-04-06",439,246,50,66,2,11
"Hawaii","2020-04-07",473,255,52,71,3,11
"Hawaii","2020-04-08",507,262,55,76,3,12
"Hawaii","2020-04-09",539,267,57,81,3,12
"Hawaii","2020-04-10",570,271,59,85,4,12
"Hawaii","2020-04-11",600,274,60,90,4,13
"Hawaii","2020-04-12",629,275,62,94,4,13
"Hawaii","2020-04-13",656,275,63,98,5,13
"Hawaii","2020-04-14",682,274,64,102,5,13
"Hawaii","2020-04-15",707,272,65,106,5,13
"Hawaii","2020-04-16",731,269,65,110,6,13
"Hawaii","2020-04-17",754,265,65,113,6,13
"Hawaii","2020-04-18",775,260,66,116,6,13
"Hawaii","2020-04-19",795,255,65,119,7,13
"Hawaii","2020-04-20",814,249,65,122,7,13
"Hawaii","2020-04-21",832,243,65,125,7,12
"Hawaii","2020-04-22",848,236,64,127,8,12
"Hawaii","2020-04-23",864,229,63,130,8,12
"Hawaii","2020-04-24",878,222,63,132,8,12
"Hawaii","2020-04-25",892,215,62,134,8,11
"Hawaii","2020-04-26",904,207,61,136,9,11
"Hawaii","2020-04-27",916,199,60,137,9,11
"Hawaii","2020-04-28",927,192,58,139,9,10
"Hawaii","2020-04-29",937,184,57,141,9,10
"Hawaii","2020-04-30",947,177,56,142,10,10
"Hawaii","2020-05-01",955,169,55,143,10,9
"Hawaii","2020-05-02",963,162,53,145,10,9
"Hawaii","2020-05-03",971,154,52,146,10,9
"Hawaii","2020-05-04",978,147,51,147,10,8
"Hawaii","2020-05-05",984,140,49,148,11,8
"Hawaii","2020-05-06",990,134,48,148,11,8
"Hawaii","2020-05-07",995,127,46,149,11,7
"Hawaii","2020-05-08",1000,121,45,150,11,7
"Hawaii","2020-05-09",1005,115,43,151,11,7
"Hawaii","2020-05-10",1009,109,42,151,11,6
"Hawaii","2020-05-11",1013,103,41,152,11,6
"Hawaii","2020-05-12",1016,98,39,152,12,6
"Hawaii","2020-05-13",1019,93,38,153,12,5
"Hawaii","2020-05-14",1022,88,37,153,12,5
"Hawaii","2020-05-15",1025,83,35,154,12,5
"Hawaii","2020-05-16",1027,78,34,154,12,5
"Hawaii","2020-05-17",1030,74,33,154,12,4
"Hawaii","2020-05-18",1032,70,32,155,12,4
"Hawaii","2020-05-19",1033,66,30,155,12,4
"Hawaii","2020-05-20",1035,62,29,155,12,4
"Hawaii","2020-05-21",1037,59,28,155,12,4
"Hawaii","2020-05-22",1038,55,27,156,13,3
"Hawaii","2020-05-23",1039,52,26,156,13,3
"Hawaii","2020-05-24",1040,49,25,156,13,3
"Hawaii","2020-05-25",1041,46,24,156,13,3
"Hawaii","2020-05-26",1042,44,23,156,13,3
"Hawaii","2020-05-27",1043,41,22,156,13,3
"Hawaii","2020-05-28",1044,39,21,157,13,2
"Hawaii","2020-05-29",1045,37,20,157,13,2
"Hawaii","2020-05-30",1045,34,19,157,13,2
"Hawaii","2020-05-31",1046,32,19,157,13,2
"Hawaii","2020-06-01",1046,31,18,157,13,2
"Hawaii","2020-06-02",1047,29,17,157,13,2
"Hawaii","2020-06-03",1047,27,16,157,13,2
"Hawaii","2020-06-04",1048,26,16,157,13,2
"Hawaii","2020-06-05",1048,24,15,157,13,1
"Hawaii","2020-06-06",1048,23,14,157,13,1
"Hawaii","2020-06-07",1049,21,14,157,13,1
"Hawaii","2020-06-08",1049,20,13,157,13,1
"Hawaii","2020-06-09",1049,19,12,157,13,1
"Hawaii","2020-06-10",1049,18,12,157,13,1
"Hawaii","2020-06-11",1049,17,11,157,13,1
"Hawaii","2020-06-12",1050,16,11,157,13,1
"Hawaii","2020-06-13",1050,15,10,157,13,1
"Hawaii","2020-06-14",1050,14,10,157,13,1
"Hawaii","2020-06-15",1050,13,9,158,13,1
"Hawaii","2020-06-16",1050,13,9,158,13,1
