"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Minnesota","2020-04-28",1660,255,83,249,64,14
"Minnesota","2020-04-29",1671,242,80,251,65,13
"Minnesota","2020-04-30",1681,230,78,252,66,13
"Minnesota","2020-05-01",1691,219,75,254,67,12
"Minnesota","2020-05-02",1699,207,73,255,68,12
"Minnesota","2020-05-03",1707,197,70,256,69,11
"Minnesota","2020-05-04",1714,186,68,257,70,10
"Minnesota","2020-05-05",1721,176,66,258,70,10
"Minnesota","2020-05-06",1727,166,63,259,71,9
"Minnesota","2020-05-07",1732,157,61,260,72,9
"Minnesota","2020-05-08",1737,148,59,261,73,9
"Minnesota","2020-05-09",1742,140,56,261,73,8
"Minnesota","2020-05-10",1746,132,54,262,74,8
"Minnesota","2020-05-11",1749,124,52,262,74,7
"Minnesota","2020-05-12",1753,117,50,263,75,7
"Minnesota","2020-05-13",1756,110,48,263,75,6
"Minnesota","2020-05-14",1759,104,46,264,76,6
"Minnesota","2020-05-15",1761,98,44,264,76,6
"Minnesota","2020-05-16",1764,92,42,265,77,5
"Minnesota","2020-05-17",1766,86,40,265,77,5
"Minnesota","2020-05-18",1768,81,39,265,78,5
"Minnesota","2020-05-19",1769,76,37,265,78,5
"Minnesota","2020-05-20",1771,72,35,266,78,4
"Minnesota","2020-05-21",1772,67,34,266,79,4
"Minnesota","2020-05-22",1774,63,32,266,79,4
"Minnesota","2020-05-23",1775,59,31,266,79,4
"Minnesota","2020-05-24",1776,56,30,266,79,3
"Minnesota","2020-05-25",1777,52,28,267,80,3
"Minnesota","2020-05-26",1778,49,27,267,80,3
"Minnesota","2020-05-27",1778,46,26,267,80,3
"Minnesota","2020-05-28",1779,43,25,267,80,3
"Minnesota","2020-05-29",1780,41,23,267,81,2
"Minnesota","2020-05-30",1780,38,22,267,81,2
"Minnesota","2020-05-31",1781,36,21,267,81,2
"Minnesota","2020-06-01",1781,33,20,267,81,2
"Minnesota","2020-06-02",1782,31,19,267,81,2
"Minnesota","2020-06-03",1782,30,19,267,81,2
"Minnesota","2020-06-04",1782,28,18,267,81,2
"Minnesota","2020-06-05",1783,26,17,267,82,2
"Minnesota","2020-06-06",1783,24,16,267,82,1
"Minnesota","2020-06-07",1783,23,15,267,82,1
"Minnesota","2020-06-08",1783,22,15,267,82,1
"Minnesota","2020-06-09",1783,20,14,268,82,1
"Minnesota","2020-06-10",1784,19,13,268,82,1
"Minnesota","2020-06-11",1784,18,13,268,82,1
"Minnesota","2020-06-12",1784,17,12,268,82,1
"Minnesota","2020-06-13",1784,16,11,268,82,1
"Minnesota","2020-06-14",1784,15,11,268,82,1
"Mississippi","2020-04-11",2578,1190,250,385,79,53
"Mississippi","2020-04-12",2746,1235,262,410,86,55
"Mississippi","2020-04-13",2916,1276,274,436,93,58
"Mississippi","2020-04-14",3086,1314,285,461,101,60
"Mississippi","2020-04-15",3257,1349,295,487,109,61
"Mississippi","2020-04-16",3427,1381,305,512,117,63
"Mississippi","2020-04-17",3597,1410,315,538,125,65
"Mississippi","2020-04-18",3766,1435,323,563,133,66
"Mississippi","2020-04-19",3934,1456,331,588,142,67
"Mississippi","2020-04-20",4100,1474,339,613,150,68
"Mississippi","2020-04-21",4263,1488,346,638,159,69
"Mississippi","2020-04-22",4424,1499,352,662,167,70
"Mississippi","2020-04-23",4583,1506,357,686,176,71
"Mississippi","2020-04-24",4738,1510,361,709,185,71
"Mississippi","2020-04-25",4890,1510,365,732,194,72
"Mississippi","2020-04-26",5038,1507,368,754,203,72
"Mississippi","2020-04-27",5183,1502,371,776,211,72
"Mississippi","2020-04-28",5323,1493,373,797,220,72
"Mississippi","2020-04-29",5460,1481,374,817,229,71
"Mississippi","2020-04-30",5592,1467,374,837,238,71
"Mississippi","2020-05-01",5720,1450,374,856,246,71
"Mississippi","2020-05-02",5844,1431,373,875,254,70
"Mississippi","2020-05-03",5963,1410,371,893,263,69
"Mississippi","2020-05-04",6078,1387,369,910,271,68
"Mississippi","2020-05-05",6189,1362,367,927,279,67
"Mississippi","2020-05-06",6295,1336,364,943,287,66
"Mississippi","2020-05-07",6397,1308,360,958,295,65
"Mississippi","2020-05-08",6494,1279,356,973,302,64
"Mississippi","2020-05-09",6588,1248,352,986,309,63
"Mississippi","2020-05-10",6677,1217,347,1000,317,61
"Mississippi","2020-05-11",6762,1185,342,1013,324,60
"Mississippi","2020-05-12",6843,1153,336,1025,331,59
"Mississippi","2020-05-13",6920,1120,330,1036,337,57
"Mississippi","2020-05-14",6993,1086,324,1047,344,56
"Mississippi","2020-05-15",7062,1053,318,1058,350,54
"Mississippi","2020-05-16",7128,1019,312,1068,356,53
"Mississippi","2020-05-17",7191,985,305,1077,362,51
"Mississippi","2020-05-18",7250,952,298,1086,367,49
"Mississippi","2020-05-19",7306,918,291,1094,373,48
"Mississippi","2020-05-20",7359,885,284,1102,378,46
"Mississippi","2020-05-21",7409,852,277,1110,383,45
"Mississippi","2020-05-22",7456,820,270,1117,388,43
"Mississippi","2020-05-23",7500,788,263,1123,393,42
"Mississippi","2020-05-24",7541,757,255,1130,397,40
"Mississippi","2020-05-25",7581,727,248,1135,402,39
"Mississippi","2020-05-26",7617,697,241,1141,406,37
"Mississippi","2020-05-27",7652,667,234,1146,410,36
"Mississippi","2020-05-28",7684,639,227,1151,414,34
"Mississippi","2020-05-29",7715,611,220,1156,417,33
"Mississippi","2020-05-30",7743,584,213,1160,421,32
"Mississippi","2020-05-31",7770,558,206,1164,424,30
"Mississippi","2020-06-01",7794,533,199,1168,427,29
"Mississippi","2020-06-02",7818,508,192,1171,430,28
"Mississippi","2020-06-03",7839,485,186,1174,433,26
"Mississippi","2020-06-04",7859,462,179,1177,436,25
"Mississippi","2020-06-05",7878,440,173,1180,439,24
"Mississippi","2020-06-06",7896,418,167,1183,441,23
"Mississippi","2020-06-07",7912,398,161,1185,443,22
"Mississippi","2020-06-08",7927,378,155,1187,446,21
"Mississippi","2020-06-09",7941,360,149,1190,448,20
"Mississippi","2020-06-10",7955,341,143,1192,450,19
"Mississippi","2020-06-11",7967,324,138,1193,452,18
"Mississippi","2020-06-12",7978,307,132,1195,454,17
"Mississippi","2020-06-13",7989,292,127,1197,455,16
"Mississippi","2020-06-14",7998,276,122,1198,457,15
"Missouri","2020-04-11",4161,2058,423,619,101,91
"Missouri","2020-04-12",4471,2153,447,666,111,96
"Missouri","2020-04-13",4784,2241,471,713,122,100
"Missouri","2020-04-14",5097,2322,493,760,133,104
"Missouri","2020-04-15",5410,2395,514,807,145,108
"Missouri","2020-04-16",5722,2459,534,853,157,112
"Missouri","2020-04-17",6030,2516,553,900,169,115
"Missouri","2020-04-18",6335,2563,570,945,181,118
"Missouri","2020-04-19",6635,2601,585,990,194,120
"Missouri","2020-04-20",6929,2631,599,1034,207,122
"Missouri","2020-04-21",7216,2653,611,1077,220,124
"Missouri","2020-04-22",7497,2666,622,1120,233,125
"Missouri","2020-04-23",7769,2670,631,1160,246,126
"Missouri","2020-04-24",8034,2667,638,1200,259,127
"Missouri","2020-04-25",8290,2657,644,1238,272,127
"Missouri","2020-04-26",8537,2639,648,1276,285,127
"Missouri","2020-04-27",8774,2615,650,1311,298,126
"Missouri","2020-04-28",9003,2585,651,1345,310,125
"Missouri","2020-04-29",9222,2550,651,1378,323,124
"Missouri","2020-04-30",9432,2509,649,1410,335,123
"Missouri","2020-05-01",9632,2464,646,1440,348,121
"Missouri","2020-05-02",9823,2414,642,1468,359,120
"Missouri","2020-05-03",10004,2361,636,1496,371,118
"Missouri","2020-05-04",10177,2305,630,1522,383,115
"Missouri","2020-05-05",10340,2246,622,1546,394,113
"Missouri","2020-05-06",10495,2185,614,1569,405,111
"Missouri","2020-05-07",10642,2122,605,1591,415,108
"Missouri","2020-05-08",10780,2057,595,1612,425,105
"Missouri","2020-05-09",10910,1992,584,1632,435,102
"Missouri","2020-05-10",11033,1925,573,1650,445,100
"Missouri","2020-05-11",11149,1859,561,1667,454,97
"Missouri","2020-05-12",11257,1792,549,1684,463,94
"Missouri","2020-05-13",11358,1725,537,1699,472,91
"Missouri","2020-05-14",11454,1659,524,1713,480,88
"Missouri","2020-05-15",11543,1594,511,1726,488,85
"Missouri","2020-05-16",11626,1529,498,1739,495,81
"Missouri","2020-05-17",11704,1466,484,1751,503,78
"Missouri","2020-05-18",11776,1403,471,1761,510,75
"Missouri","2020-05-19",11844,1342,457,1772,516,73
"Missouri","2020-05-20",11907,1282,443,1781,523,70
"Missouri","2020-05-21",11965,1224,430,1790,529,67
"Missouri","2020-05-22",12019,1168,416,1798,535,64
"Missouri","2020-05-23",12070,1113,403,1806,540,61
"Missouri","2020-05-24",12116,1059,390,1813,546,58
"Missouri","2020-05-25",12160,1008,377,1819,551,56
"Missouri","2020-05-26",12200,958,364,1825,556,53
"Missouri","2020-05-27",12237,911,351,1831,560,51
"Missouri","2020-05-28",12271,865,339,1836,565,48
"Missouri","2020-05-29",12303,820,326,1840,569,46
"Missouri","2020-05-30",12332,778,314,1845,573,44
"Missouri","2020-05-31",12359,737,303,1849,576,42
"Missouri","2020-06-01",12384,698,291,1853,580,40
"Missouri","2020-06-02",12407,661,280,1856,583,38
"Missouri","2020-06-03",12428,625,269,1859,586,36
"Missouri","2020-06-04",12447,592,259,1862,589,34
"Missouri","2020-06-05",12465,559,248,1865,592,32
"Missouri","2020-06-06",12481,528,238,1867,595,30
"Missouri","2020-06-07",12496,499,229,1869,597,29
"Missouri","2020-06-08",12510,471,219,1872,600,27
"Missouri","2020-06-09",12523,445,210,1873,602,26
"Missouri","2020-06-10",12534,420,201,1875,604,24
"Missouri","2020-06-11",12545,396,193,1877,606,23
"Missouri","2020-06-12",12554,373,185,1878,608,22
"Missouri","2020-06-13",12563,352,177,1880,610,20
"Missouri","2020-06-14",12571,332,169,1881,611,19
"Montana","2020-04-11",392,162,37,57,9,8
"Montana","2020-04-12",407,161,37,59,9,8
"Montana","2020-04-13",420,158,37,61,10,8
"Montana","2020-04-14",433,156,37,63,10,7
"Montana","2020-04-15",445,152,37,65,11,7
"Montana","2020-04-16",456,148,37,67,11,7
"Montana","2020-04-17",467,144,37,68,12,7
"Montana","2020-04-18",476,140,36,70,12,7
"Montana","2020-04-19",485,135,36,71,13,7
"Montana","2020-04-20",493,130,35,72,13,7
"Montana","2020-04-21",501,125,35,73,14,6
"Montana","2020-04-22",508,120,34,74,14,6
"Montana","2020-04-23",514,115,33,75,15,6
"Montana","2020-04-24",520,110,33,76,15,6
"Montana","2020-04-25",525,105,32,77,15,6
"Montana","2020-04-26",530,100,31,78,16,5
"Montana","2020-04-27",534,95,30,79,16,5
"Montana","2020-04-28",538,91,29,79,16,5
"Montana","2020-04-29",542,86,28,80,17,5
"Montana","2020-04-30",545,81,27,80,17,5
"Montana","2020-05-01",548,77,27,81,17,4
"Montana","2020-05-02",551,73,26,81,18,4
"Montana","2020-05-03",554,69,25,81,18,4
"Montana","2020-05-04",556,65,24,82,18,4
"Montana","2020-05-05",558,61,23,82,18,4
"Montana","2020-05-06",560,58,22,82,19,3
"Montana","2020-05-07",562,54,21,83,19,3
"Montana","2020-05-08",563,51,21,83,19,3
"Montana","2020-05-09",564,48,20,83,19,3
"Montana","2020-05-10",566,45,19,83,19,3
"Montana","2020-05-11",567,43,18,83,19,3
"Montana","2020-05-12",568,40,17,84,20,2
"Montana","2020-05-13",569,37,17,84,20,2
"Montana","2020-05-14",569,35,16,84,20,2
"Montana","2020-05-15",570,33,15,84,20,2
"Montana","2020-05-16",571,31,15,84,20,2
"Montana","2020-05-17",571,29,14,84,20,2
"Montana","2020-05-18",572,27,13,84,20,2
"Montana","2020-05-19",572,25,13,84,20,2
"Montana","2020-05-20",573,24,12,84,20,1
"Montana","2020-05-21",573,22,12,84,21,1
"Montana","2020-05-22",574,21,11,84,21,1
"Montana","2020-05-23",574,20,11,84,21,1
"Montana","2020-05-24",574,18,10,84,21,1
"Montana","2020-05-25",574,17,10,85,21,1
"Montana","2020-05-26",575,16,9,85,21,1
"Montana","2020-05-27",575,15,9,85,21,1
"Montana","2020-05-28",575,14,9,85,21,1
"Montana","2020-05-29",575,13,8,85,21,1
"Montana","2020-05-30",575,13,8,85,21,1
"Montana","2020-05-31",575,12,7,85,21,1
"Montana","2020-06-01",575,11,7,85,21,1
"Montana","2020-06-02",576,10,7,85,21,1
"Montana","2020-06-03",576,10,6,85,21,1
"Montana","2020-06-04",576,9,6,85,21,1
"Montana","2020-06-05",576,9,6,85,21,1
"Montana","2020-06-06",576,8,6,85,21,0
"Montana","2020-06-07",576,8,5,85,21,0
"Montana","2020-06-08",576,7,5,85,21,0
"Montana","2020-06-09",576,7,5,85,21,0
"Montana","2020-06-10",576,6,5,85,21,0
"Montana","2020-06-11",576,6,4,85,21,0
"Montana","2020-06-12",576,6,4,85,22,0
"Montana","2020-06-13",576,5,4,85,22,0
"Montana","2020-06-14",576,5,4,85,22,0
"Nebraska","2020-04-11",663,313,66,96,15,14
"Nebraska","2020-04-12",698,316,68,101,16,14
"Nebraska","2020-04-13",730,316,69,106,18,15
"Nebraska","2020-04-14",761,315,70,111,19,15
"Nebraska","2020-04-15",791,313,71,115,20,15
"Nebraska","2020-04-16",818,309,72,119,22,15
"Nebraska","2020-04-17",844,304,72,123,23,14
"Nebraska","2020-04-18",868,298,72,127,24,14
"Nebraska","2020-04-19",891,291,72,130,25,14
"Nebraska","2020-04-20",912,284,71,133,27,14
"Nebraska","2020-04-21",931,276,71,136,28,14
"Nebraska","2020-04-22",950,267,70,139,29,13
"Nebraska","2020-04-23",966,258,69,142,30,13
"Nebraska","2020-04-24",982,249,68,144,31,13
"Nebraska","2020-04-25",997,240,67,146,32,12
"Nebraska","2020-04-26",1010,230,65,148,33,12
"Nebraska","2020-04-27",1022,221,64,150,34,11
"Nebraska","2020-04-28",1034,211,62,152,35,11
"Nebraska","2020-04-29",1044,202,61,153,36,11
"Nebraska","2020-04-30",1054,193,59,155,36,10
"Nebraska","2020-05-01",1062,183,58,156,37,10
"Nebraska","2020-05-02",1070,175,56,157,38,9
"Nebraska","2020-05-03",1078,166,54,158,39,9
"Nebraska","2020-05-04",1085,157,53,159,39,9
"Nebraska","2020-05-05",1091,149,51,160,40,8
"Nebraska","2020-05-06",1096,141,49,161,41,8
"Nebraska","2020-05-07",1101,134,48,162,41,7
"Nebraska","2020-05-08",1106,126,46,163,42,7
"Nebraska","2020-05-09",1110,119,44,163,42,7
"Nebraska","2020-05-10",1114,113,43,164,43,6
"Nebraska","2020-05-11",1118,106,41,164,43,6
"Nebraska","2020-05-12",1121,100,40,165,43,6
"Nebraska","2020-05-13",1124,94,38,165,44,5
"Nebraska","2020-05-14",1126,89,37,166,44,5
"Nebraska","2020-05-15",1129,83,35,166,45,5
"Nebraska","2020-05-16",1131,78,34,166,45,5
"Nebraska","2020-05-17",1133,74,32,167,45,4
"Nebraska","2020-05-18",1134,69,31,167,46,4
"Nebraska","2020-05-19",1136,65,30,167,46,4
"Nebraska","2020-05-20",1137,61,28,167,46,4
"Nebraska","2020-05-21",1139,57,27,168,46,3
"Nebraska","2020-05-22",1140,54,26,168,47,3
"Nebraska","2020-05-23",1141,51,25,168,47,3
"Nebraska","2020-05-24",1142,47,24,168,47,3
"Nebraska","2020-05-25",1143,44,23,168,47,3
"Nebraska","2020-05-26",1143,42,22,168,47,3
"Nebraska","2020-05-27",1144,39,21,168,48,2
"Nebraska","2020-05-28",1145,37,20,168,48,2
"Nebraska","2020-05-29",1145,34,19,168,48,2
"Nebraska","2020-05-30",1146,32,18,169,48,2
"Nebraska","2020-05-31",1146,30,17,169,48,2
"Nebraska","2020-06-01",1147,28,17,169,48,2
"Nebraska","2020-06-02",1147,27,16,169,48,2
"Nebraska","2020-06-03",1147,25,15,169,48,2
"Nebraska","2020-06-04",1148,23,14,169,49,1
"Nebraska","2020-06-05",1148,22,14,169,49,1
"Nebraska","2020-06-06",1148,21,13,169,49,1
"Nebraska","2020-06-07",1148,19,12,169,49,1
"Nebraska","2020-06-08",1148,18,12,169,49,1
"Nebraska","2020-06-09",1149,17,11,169,49,1
"Nebraska","2020-06-10",1149,16,11,169,49,1
"Nebraska","2020-06-11",1149,15,10,169,49,1
"Nebraska","2020-06-12",1149,14,10,169,49,1
"Nebraska","2020-06-13",1149,13,9,169,49,1
"Nebraska","2020-06-14",1149,12,9,169,49,1
"Nevada","2020-04-11",2706,1153,251,403,93,52
"Nevada","2020-04-12",2830,1159,256,421,100,53
"Nevada","2020-04-13",2949,1160,260,439,107,53
"Nevada","2020-04-14",3062,1156,264,456,114,54
"Nevada","2020-04-15",3169,1147,266,472,121,54
"Nevada","2020-04-16",3271,1134,267,487,128,53
"Nevada","2020-04-17",3368,1117,268,502,135,53
"Nevada","2020-04-18",3459,1097,267,515,142,52
"Nevada","2020-04-19",3544,1074,266,528,149,52
"Nevada","2020-04-20",3624,1048,264,540,155,51
"Nevada","2020-04-21",3699,1020,262,552,162,50
"Nevada","2020-04-22",3769,990,259,562,168,49
"Nevada","2020-04-23",3834,959,255,572,174,48
"Nevada","2020-04-24",3894,927,251,581,180,46
"Nevada","2020-04-25",3951,893,246,589,185,45
"Nevada","2020-04-26",4003,860,241,597,191,44
"Nevada","2020-04-27",4051,826,236,604,196,42
"Nevada","2020-04-28",4095,791,230,611,201,41
"Nevada","2020-04-29",4136,757,225,617,205,39
"Nevada","2020-04-30",4174,724,219,623,210,38
"Nevada","2020-05-01",4209,690,213,628,214,36
"Nevada","2020-05-02",4241,658,207,633,218,35
"Nevada","2020-05-03",4270,626,200,637,222,33
"Nevada","2020-05-04",4297,595,194,641,226,32
"Nevada","2020-05-05",4322,564,188,645,230,30
"Nevada","2020-05-06",4344,535,181,648,233,29
"Nevada","2020-05-07",4365,507,175,651,236,28
"Nevada","2020-05-08",4384,479,169,654,239,26
"Nevada","2020-05-09",4401,453,163,657,242,25
"Nevada","2020-05-10",4416,428,157,659,245,24
"Nevada","2020-05-11",4431,404,151,661,247,23
"Nevada","2020-05-12",4443,381,145,663,250,21
"Nevada","2020-05-13",4455,359,139,665,252,20
"Nevada","2020-05-14",4466,338,134,667,254,19
"Nevada","2020-05-15",4475,318,128,668,256,18
"Nevada","2020-05-16",4484,299,123,669,258,17
"Nevada","2020-05-17",4492,281,118,671,260,16
"Nevada","2020-05-18",4499,264,113,672,261,15
"Nevada","2020-05-19",4506,248,108,673,263,14
"Nevada","2020-05-20",4512,233,104,673,265,14
"Nevada","2020-05-21",4517,219,99,674,266,13
"Nevada","2020-05-22",4522,205,95,675,267,12
"Nevada","2020-05-23",4526,192,91,676,268,11
"Nevada","2020-05-24",4530,180,86,676,270,11
"Nevada","2020-05-25",4534,169,83,677,271,10
"Nevada","2020-05-26",4537,158,79,677,272,9
"Nevada","2020-05-27",4540,148,75,678,273,9
"Nevada","2020-05-28",4542,139,72,678,273,8
"Nevada","2020-05-29",4545,130,68,678,274,8
"Nevada","2020-05-30",4547,122,65,679,275,7
"Nevada","2020-05-31",4549,114,62,679,276,7
"Nevada","2020-06-01",4550,107,59,679,276,6
"Nevada","2020-06-02",4552,100,57,679,277,6
"Nevada","2020-06-03",4553,94,54,680,278,6
"Nevada","2020-06-04",4554,88,51,680,278,5
"Nevada","2020-06-05",4556,82,49,680,279,5
"Nevada","2020-06-06",4557,77,46,680,279,5
"Nevada","2020-06-07",4557,72,44,680,280,4
"Nevada","2020-06-08",4558,68,42,680,280,4
"Nevada","2020-06-09",4559,63,40,681,281,4
"Nevada","2020-06-10",4560,59,38,681,281,3
"Nevada","2020-06-11",4560,56,36,681,281,3
"Nevada","2020-06-12",4561,52,34,681,282,3
"Nevada","2020-06-13",4561,49,33,681,282,3
"Nevada","2020-06-14",4561,46,31,681,282,3
"New Hampshire","2020-04-11",937,407,90,139,15,19
"New Hampshire","2020-04-12",981,411,92,146,17,19
"New Hampshire","2020-04-13",1025,413,94,152,18,19
"New Hampshire","2020-04-14",1067,413,96,158,19,20
"New Hampshire","2020-04-15",1107,412,97,164,20,20
"New Hampshire","2020-04-16",1145,410,98,170,21,20
"New Hampshire","2020-04-17",1182,406,99,176,22,20
"New Hampshire","2020-04-18",1217,401,99,181,24,20
"New Hampshire","2020-04-19",1251,395,99,186,25,19
"New Hampshire","2020-04-20",1283,389,99,191,26,19
"New Hampshire","2020-04-21",1313,381,99,195,27,19
"New Hampshire","2020-04-22",1342,373,98,200,28,19
"New Hampshire","2020-04-23",1369,364,98,204,29,18
"New Hampshire","2020-04-24",1395,354,97,208,30,18
"New Hampshire","2020-04-25",1419,345,96,211,31,18
"New Hampshire","2020-04-26",1441,334,94,215,32,17
"New Hampshire","2020-04-27",1463,324,93,218,33,17
"New Hampshire","2020-04-28",1483,313,91,221,34,16
"New Hampshire","2020-04-29",1502,302,90,224,35,16
"New Hampshire","2020-04-30",1519,292,88,226,36,15
"New Hampshire","2020-05-01",1535,281,86,229,36,15
"New Hampshire","2020-05-02",1551,270,84,231,37,14
"New Hampshire","2020-05-03",1565,259,82,233,38,14
"New Hampshire","2020-05-04",1578,248,80,235,39,13
"New Hampshire","2020-05-05",1590,238,78,237,39,13
"New Hampshire","2020-05-06",1602,228,76,239,40,12
"New Hampshire","2020-05-07",1612,217,74,240,41,12
"New Hampshire","2020-05-08",1622,208,72,242,41,12
"New Hampshire","2020-05-09",1631,198,70,243,42,11
"New Hampshire","2020-05-10",1640,189,68,244,42,11
"New Hampshire","2020-05-11",1647,180,66,245,43,10
"New Hampshire","2020-05-12",1655,171,64,247,43,10
"New Hampshire","2020-05-13",1661,162,62,248,44,9
"New Hampshire","2020-05-14",1667,154,59,248,44,9
"New Hampshire","2020-05-15",1673,146,57,249,45,8
"New Hampshire","2020-05-16",1678,139,55,250,45,8
"New Hampshire","2020-05-17",1683,131,54,251,45,8
"New Hampshire","2020-05-18",1687,125,52,251,46,7
"New Hampshire","2020-05-19",1691,118,50,252,46,7
"New Hampshire","2020-05-20",1695,112,48,253,47,7
"New Hampshire","2020-05-21",1698,105,46,253,47,6
"New Hampshire","2020-05-22",1701,100,44,254,47,6
"New Hampshire","2020-05-23",1704,94,43,254,47,6
"New Hampshire","2020-05-24",1707,89,41,254,48,5
"New Hampshire","2020-05-25",1709,84,39,255,48,5
"New Hampshire","2020-05-26",1711,79,38,255,48,5
"New Hampshire","2020-05-27",1713,75,36,255,48,4
"New Hampshire","2020-05-28",1715,71,35,256,49,4
"New Hampshire","2020-05-29",1716,67,33,256,49,4
"New Hampshire","2020-05-30",1718,63,32,256,49,4
"New Hampshire","2020-05-31",1719,59,31,256,49,4
"New Hampshire","2020-06-01",1721,56,29,256,49,3
"New Hampshire","2020-06-02",1722,53,28,257,49,3
"New Hampshire","2020-06-03",1723,49,27,257,50,3
"New Hampshire","2020-06-04",1724,47,26,257,50,3
"New Hampshire","2020-06-05",1724,44,25,257,50,3
"New Hampshire","2020-06-06",1725,41,24,257,50,2
"New Hampshire","2020-06-07",1726,39,23,257,50,2
"New Hampshire","2020-06-08",1727,37,22,257,50,2
"New Hampshire","2020-06-09",1727,35,21,257,50,2
"New Hampshire","2020-06-10",1728,33,20,257,50,2
"New Hampshire","2020-06-11",1728,31,19,258,50,2
"New Hampshire","2020-06-12",1729,29,18,258,51,2
"New Hampshire","2020-06-13",1729,27,17,258,51,2
"New Hampshire","2020-06-14",1729,26,16,258,51,2
"New Jersey","2020-04-11",60593,29673,6070,9074,2004,1306
"New Jersey","2020-04-12",64853,30827,6380,9713,2207,1364
"New Jersey","2020-04-13",69082,31843,6669,10347,2417,1417
"New Jersey","2020-04-14",73260,32717,6935,10974,2634,1464
"New Jersey","2020-04-15",77369,33444,7178,11590,2856,1505
"New Jersey","2020-04-16",81391,34024,7396,12194,3082,1540
"New Jersey","2020-04-17",85314,34459,7588,12782,3312,1569
"New Jersey","2020-04-18",89123,34750,7753,13354,3544,1592
"New Jersey","2020-04-19",92811,34903,7892,13907,3777,1609
"New Jersey","2020-04-20",96368,34923,8005,14440,4012,1619
"New Jersey","2020-04-21",99788,34817,8092,14953,4245,1624
"New Jersey","2020-04-22",103067,34595,8154,15445,4478,1624
"New Jersey","2020-04-23",106201,34263,8192,15915,4709,1618
"New Jersey","2020-04-24",109190,33831,8206,16364,4937,1607
"New Jersey","2020-04-25",112033,33308,8198,16790,5163,1592
"New Jersey","2020-04-26",114730,32704,8170,17195,5384,1573
"New Jersey","2020-04-27",117283,32028,8121,17578,5601,1550
"New Jersey","2020-04-28",119695,31288,8055,17939,5813,1524
"New Jersey","2020-04-29",121969,30495,7972,18280,6020,1494
"New Jersey","2020-04-30",124108,29655,7874,18601,6222,1462
"New Jersey","2020-05-01",126117,28779,7761,18903,6418,1428
"New Jersey","2020-05-02",128001,27872,7637,19185,6608,1391
"New Jersey","2020-05-03",129765,26943,7501,19450,6792,1353
"New Jersey","2020-05-04",131412,25997,7355,19697,6969,1313
"New Jersey","2020-05-05",132950,25042,7200,19928,7140,1273
"New Jersey","2020-05-06",134382,24083,7038,20142,7305,1231
"New Jersey","2020-05-07",135714,23124,6870,20342,7463,1189
"New Jersey","2020-05-08",136953,22171,6697,20528,7615,1147
"New Jersey","2020-05-09",138101,21227,6519,20700,7761,1104
"New Jersey","2020-05-10",139166,20296,6339,20860,7900,1062
"New Jersey","2020-05-11",140152,19381,6156,21008,8033,1020
"New Jersey","2020-05-12",141063,18485,5972,21145,8160,978
"New Jersey","2020-05-13",141905,17610,5787,21271,8281,937
"New Jersey","2020-05-14",142681,16758,5602,21387,8396,896
"New Jersey","2020-05-15",143397,15931,5418,21495,8506,856
"New Jersey","2020-05-16",144056,15129,5235,21594,8610,818
"New Jersey","2020-05-17",144662,14355,5054,21684,8709,780
"New Jersey","2020-05-18",145219,13608,4875,21768,8802,743
"New Jersey","2020-05-19",145731,12889,4698,21845,8891,707
"New Jersey","2020-05-20",146200,12198,4525,21915,8975,672
"New Jersey","2020-05-21",146630,11535,4354,21980,9055,638
"New Jersey","2020-05-22",147024,10901,4187,22039,9130,606
"New Jersey","2020-05-23",147385,10295,4024,22093,9201,574
"New Jersey","2020-05-24",147714,9716,3865,22142,9268,544
"New Jersey","2020-05-25",148016,9164,3710,22188,9331,515
"New Jersey","2020-05-26",148291,8639,3559,22229,9391,488
"New Jersey","2020-05-27",148542,8139,3412,22266,9447,461
"New Jersey","2020-05-28",148771,7664,3270,22301,9500,435
"New Jersey","2020-05-29",148980,7214,3132,22332,9550,411
"New Jersey","2020-05-30",149170,6788,2998,22361,9597,388
"New Jersey","2020-05-31",149343,6384,2869,22387,9641,366
"New Jersey","2020-06-01",149500,6002,2744,22410,9683,345
"New Jersey","2020-06-02",149643,5640,2623,22432,9722,325
"New Jersey","2020-06-03",149773,5299,2507,22451,9758,305
"New Jersey","2020-06-04",149891,4977,2395,22469,9793,287
"New Jersey","2020-06-05",149998,4674,2287,22485,9825,270
"New Jersey","2020-06-06",150096,4388,2184,22499,9856,254
"New Jersey","2020-06-07",150184,4118,2084,22513,9884,239
"New Jersey","2020-06-08",150264,3865,1988,22525,9911,224
"New Jersey","2020-06-09",150336,3626,1896,22536,9936,210
"New Jersey","2020-06-10",150401,3402,1808,22545,9959,197
"New Jersey","2020-06-11",150461,3191,1724,22554,9982,185
"New Jersey","2020-06-12",150514,2993,1643,22562,10002,173
"New Jersey","2020-06-13",150563,2807,1565,22570,10022,162
"New Jersey","2020-06-14",150606,2632,1491,22576,10040,152
"New Mexico","2020-04-11",1049,485,104,157,21,22
"New Mexico","2020-04-12",1106,492,107,166,23,23
"New Mexico","2020-04-13",1161,497,110,174,25,23
"New Mexico","2020-04-14",1214,500,113,182,27,23
"New Mexico","2020-04-15",1266,501,115,190,29,23
"New Mexico","2020-04-16",1316,501,116,197,31,24
