"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Mississippi","2020-05-05",6608,1524,400,990,324,74
"Mississippi","2020-05-06",6733,1499,398,1008,334,73
"Mississippi","2020-05-07",6853,1473,395,1026,344,72
"Mississippi","2020-05-08",6969,1445,392,1044,353,71
"Mississippi","2020-05-09",7080,1415,388,1060,362,70
"Mississippi","2020-05-10",7187,1384,384,1076,371,69
"Mississippi","2020-05-11",7289,1352,379,1092,380,68
"Mississippi","2020-05-12",7386,1319,374,1106,389,66
"Mississippi","2020-05-13",7480,1285,368,1120,397,65
"Mississippi","2020-05-14",7569,1251,362,1134,405,63
"Mississippi","2020-05-15",7653,1216,356,1146,413,62
"Mississippi","2020-05-16",7734,1180,350,1158,421,60
"Mississippi","2020-05-17",7811,1144,343,1170,429,58
"Mississippi","2020-05-18",7884,1109,336,1181,436,57
"Mississippi","2020-05-19",7953,1073,329,1191,443,55
"Mississippi","2020-05-20",8019,1037,322,1201,450,53
"Mississippi","2020-05-21",8081,1001,314,1210,456,52
"Mississippi","2020-05-22",8140,966,307,1219,463,50
"Mississippi","2020-05-23",8195,931,299,1228,469,49
"Mississippi","2020-05-24",8248,896,291,1235,475,47
"Mississippi","2020-05-25",8297,862,284,1243,480,45
"Mississippi","2020-05-26",8344,829,276,1250,486,44
"Mississippi","2020-05-27",8388,796,268,1257,491,42
"Mississippi","2020-05-28",8429,764,260,1263,496,40
"Mississippi","2020-05-29",8468,732,253,1269,501,39
"Mississippi","2020-05-30",8504,702,245,1274,506,37
"Mississippi","2020-05-31",8539,672,238,1279,510,36
"Mississippi","2020-06-01",8571,643,230,1284,514,34
"Mississippi","2020-06-02",8601,615,223,1288,518,33
"Mississippi","2020-06-03",8629,587,215,1293,522,32
"Mississippi","2020-06-04",8656,561,208,1297,526,30
"Mississippi","2020-06-05",8680,535,201,1300,530,29
"Mississippi","2020-06-06",8703,510,194,1304,533,28
"Mississippi","2020-06-07",8725,486,187,1307,536,26
"Mississippi","2020-06-08",8745,463,181,1310,539,25
"Mississippi","2020-06-09",8764,441,174,1313,542,24
"Mississippi","2020-06-10",8781,419,168,1316,545,23
"Mississippi","2020-06-11",8798,399,161,1318,548,22
"Mississippi","2020-06-12",8813,379,155,1320,550,21
"Mississippi","2020-06-13",8827,360,149,1322,552,20
"Mississippi","2020-06-14",8840,342,144,1324,555,19
"Missouri","2020-04-14",4879,2186,466,727,141,98
"Missouri","2020-04-15",5167,2248,485,770,153,102
"Missouri","2020-04-16",5452,2302,502,813,165,105
"Missouri","2020-04-17",5734,2348,518,855,178,107
"Missouri","2020-04-18",6011,2385,532,897,191,110
"Missouri","2020-04-19",6283,2415,546,938,203,112
"Missouri","2020-04-20",6550,2436,557,977,216,113
"Missouri","2020-04-21",6809,2449,567,1016,230,114
"Missouri","2020-04-22",7062,2455,575,1054,243,115
"Missouri","2020-04-23",7307,2454,582,1091,256,116
"Missouri","2020-04-24",7544,2445,588,1127,269,116
"Missouri","2020-04-25",7773,2430,592,1161,282,116
"Missouri","2020-04-26",7993,2408,594,1194,295,116
"Missouri","2020-04-27",8204,2381,595,1226,308,115
"Missouri","2020-04-28",8407,2349,595,1256,320,114
"Missouri","2020-04-29",8601,2311,593,1285,333,113
"Missouri","2020-04-30",8786,2270,591,1313,345,111
"Missouri","2020-05-01",8963,2224,587,1339,357,110
"Missouri","2020-05-02",9130,2175,582,1365,369,108
"Missouri","2020-05-03",9290,2123,576,1389,381,106
"Missouri","2020-05-04",9441,2069,569,1411,392,104
"Missouri","2020-05-05",9584,2012,561,1433,403,101
"Missouri","2020-05-06",9719,1954,553,1453,413,99
"Missouri","2020-05-07",9846,1894,544,1472,424,96
"Missouri","2020-05-08",9966,1833,534,1490,434,94
"Missouri","2020-05-09",10079,1772,523,1507,443,91
"Missouri","2020-05-10",10185,1710,513,1523,453,88
"Missouri","2020-05-11",10285,1648,501,1538,462,86
"Missouri","2020-05-12",10378,1586,490,1552,470,83
"Missouri","2020-05-13",10465,1525,478,1565,479,80
"Missouri","2020-05-14",10547,1464,466,1577,487,77
"Missouri","2020-05-15",10623,1404,454,1589,494,74
"Missouri","2020-05-16",10694,1345,441,1599,502,72
"Missouri","2020-05-17",10761,1287,429,1609,509,69
"Missouri","2020-05-18",10822,1230,416,1618,515,66
"Missouri","2020-05-19",10880,1175,404,1627,522,63
"Missouri","2020-05-20",10933,1121,391,1635,528,61
"Missouri","2020-05-21",10983,1069,379,1642,534,58
"Missouri","2020-05-22",11028,1018,366,1649,539,56
"Missouri","2020-05-23",11071,969,354,1656,545,53
"Missouri","2020-05-24",11110,921,342,1662,550,51
"Missouri","2020-05-25",11147,875,330,1667,555,49
"Missouri","2020-05-26",11180,831,319,1672,559,46
"Missouri","2020-05-27",11212,789,307,1677,564,44
"Missouri","2020-05-28",11240,748,296,1681,568,42
"Missouri","2020-05-29",11267,709,285,1685,572,40
"Missouri","2020-05-30",11291,671,274,1689,575,38
"Missouri","2020-05-31",11313,636,264,1692,579,36
"Missouri","2020-06-01",11334,601,253,1695,582,34
"Missouri","2020-06-02",11353,569,243,1698,585,32
"Missouri","2020-06-03",11371,537,234,1701,588,31
"Missouri","2020-06-04",11387,508,224,1703,591,29
"Missouri","2020-06-05",11401,479,215,1705,594,27
"Missouri","2020-06-06",11415,453,206,1707,596,26
"Missouri","2020-06-07",11427,427,198,1709,599,25
"Missouri","2020-06-08",11438,403,190,1711,601,23
"Missouri","2020-06-09",11449,380,182,1712,603,22
"Missouri","2020-06-10",11458,358,174,1714,605,21
"Missouri","2020-06-11",11467,338,166,1715,607,19
"Missouri","2020-06-12",11475,318,159,1716,608,18
"Missouri","2020-06-13",11482,299,152,1717,610,17
"Missouri","2020-06-14",11489,282,145,1718,612,16
"Montana","2020-04-14",415,144,35,61,9,7
"Montana","2020-04-15",426,140,35,62,9,7
"Montana","2020-04-16",435,136,35,64,10,7
"Montana","2020-04-17",443,131,34,65,10,7
"Montana","2020-04-18",451,127,34,66,10,6
"Montana","2020-04-19",458,122,33,67,11,6
"Montana","2020-04-20",465,117,33,68,11,6
"Montana","2020-04-21",471,112,32,69,11,6
"Montana","2020-04-22",476,107,31,70,12,6
"Montana","2020-04-23",481,102,30,71,12,5
"Montana","2020-04-24",486,97,30,71,12,5
"Montana","2020-04-25",490,92,29,72,13,5
"Montana","2020-04-26",494,87,28,72,13,5
"Montana","2020-04-27",497,83,27,73,13,5
"Montana","2020-04-28",500,78,26,73,13,4
"Montana","2020-04-29",503,74,25,74,14,4
"Montana","2020-04-30",506,70,25,74,14,4
"Montana","2020-05-01",508,66,24,75,14,4
"Montana","2020-05-02",510,62,23,75,14,4
"Montana","2020-05-03",512,58,22,75,15,3
"Montana","2020-05-04",513,55,21,75,15,3
"Montana","2020-05-05",515,52,20,76,15,3
"Montana","2020-05-06",516,48,20,76,15,3
"Montana","2020-05-07",517,45,19,76,15,3
"Montana","2020-05-08",518,43,18,76,15,3
"Montana","2020-05-09",519,40,17,76,15,2
"Montana","2020-05-10",520,38,17,76,16,2
"Montana","2020-05-11",521,35,16,77,16,2
"Montana","2020-05-12",522,33,15,77,16,2
"Montana","2020-05-13",522,31,15,77,16,2
"Montana","2020-05-14",523,29,14,77,16,2
"Montana","2020-05-15",523,27,13,77,16,2
"Montana","2020-05-16",524,25,13,77,16,2
"Montana","2020-05-17",524,24,12,77,16,1
"Montana","2020-05-18",525,22,12,77,16,1
"Montana","2020-05-19",525,21,11,77,16,1
"Montana","2020-05-20",525,20,11,77,16,1
"Montana","2020-05-21",525,18,10,77,16,1
"Montana","2020-05-22",526,17,10,77,16,1
"Montana","2020-05-23",526,16,9,77,17,1
"Montana","2020-05-24",526,15,9,77,17,1
"Montana","2020-05-25",526,14,9,77,17,1
"Montana","2020-05-26",526,13,8,77,17,1
"Montana","2020-05-27",526,12,8,77,17,1
"Montana","2020-05-28",527,12,7,77,17,1
"Montana","2020-05-29",527,11,7,77,17,1
"Montana","2020-05-30",527,10,7,77,17,1
"Montana","2020-05-31",527,10,6,77,17,1
"Montana","2020-06-01",527,9,6,77,17,1
"Montana","2020-06-02",527,8,6,77,17,1
"Montana","2020-06-03",527,8,6,77,17,0
"Montana","2020-06-04",527,7,5,77,17,0
"Montana","2020-06-05",527,7,5,77,17,0
"Montana","2020-06-06",527,7,5,77,17,0
"Montana","2020-06-07",527,6,5,77,17,0
"Montana","2020-06-08",527,6,4,77,17,0
"Montana","2020-06-09",527,5,4,77,17,0
"Montana","2020-06-10",527,5,4,77,17,0
"Montana","2020-06-11",527,5,4,77,17,0
"Montana","2020-06-12",527,5,4,77,17,0
"Montana","2020-06-13",527,4,3,77,17,0
"Montana","2020-06-14",527,4,3,77,17,0
"Nebraska","2020-04-14",837,364,79,122,21,17
"Nebraska","2020-04-15",876,366,81,128,22,17
"Nebraska","2020-04-16",913,366,83,134,24,17
"Nebraska","2020-04-17",948,365,84,139,25,17
"Nebraska","2020-04-18",982,362,84,144,27,17
"Nebraska","2020-04-19",1014,358,85,149,28,17
"Nebraska","2020-04-20",1044,352,85,153,30,17
"Nebraska","2020-04-21",1072,346,85,158,31,17
"Nebraska","2020-04-22",1099,339,85,162,33,17
"Nebraska","2020-04-23",1125,331,84,165,34,16
"Nebraska","2020-04-24",1148,323,84,169,35,16
"Nebraska","2020-04-25",1171,314,83,172,37,16
"Nebraska","2020-04-26",1192,304,82,175,38,15
"Nebraska","2020-04-27",1211,294,81,178,39,15
"Nebraska","2020-04-28",1229,284,79,181,41,15
"Nebraska","2020-04-29",1246,274,78,184,42,14
"Nebraska","2020-04-30",1262,264,76,186,43,14
"Nebraska","2020-05-01",1276,253,75,188,44,13
"Nebraska","2020-05-02",1290,243,73,190,45,13
"Nebraska","2020-05-03",1302,233,71,192,46,12
"Nebraska","2020-05-04",1314,223,70,194,47,12
"Nebraska","2020-05-05",1325,213,68,195,48,11
"Nebraska","2020-05-06",1334,203,66,197,49,11
"Nebraska","2020-05-07",1344,193,64,198,50,11
"Nebraska","2020-05-08",1352,184,62,199,51,10
"Nebraska","2020-05-09",1360,175,60,201,51,10
"Nebraska","2020-05-10",1367,166,58,202,52,9
"Nebraska","2020-05-11",1373,157,56,203,53,9
"Nebraska","2020-05-12",1379,149,54,204,53,8
"Nebraska","2020-05-13",1384,141,52,204,54,8
"Nebraska","2020-05-14",1389,134,51,205,55,8
"Nebraska","2020-05-15",1394,127,49,206,55,7
"Nebraska","2020-05-16",1398,120,47,206,56,7
"Nebraska","2020-05-17",1402,113,45,207,56,7
"Nebraska","2020-05-18",1405,107,43,207,57,6
"Nebraska","2020-05-19",1408,101,42,208,57,6
"Nebraska","2020-05-20",1411,95,40,208,57,6
"Nebraska","2020-05-21",1414,89,39,209,58,5
"Nebraska","2020-05-22",1416,84,37,209,58,5
"Nebraska","2020-05-23",1418,79,36,209,58,5
"Nebraska","2020-05-24",1420,75,34,210,59,4
"Nebraska","2020-05-25",1422,70,33,210,59,4
"Nebraska","2020-05-26",1424,66,31,210,59,4
"Nebraska","2020-05-27",1425,62,30,210,60,4
"Nebraska","2020-05-28",1427,58,29,211,60,3
"Nebraska","2020-05-29",1428,55,27,211,60,3
"Nebraska","2020-05-30",1429,52,26,211,60,3
"Nebraska","2020-05-31",1430,48,25,211,61,3
"Nebraska","2020-06-01",1431,46,24,211,61,3
"Nebraska","2020-06-02",1432,43,23,211,61,3
"Nebraska","2020-06-03",1432,40,22,212,61,2
"Nebraska","2020-06-04",1433,38,21,212,61,2
"Nebraska","2020-06-05",1434,35,20,212,61,2
"Nebraska","2020-06-06",1434,33,19,212,62,2
"Nebraska","2020-06-07",1435,31,18,212,62,2
"Nebraska","2020-06-08",1435,29,17,212,62,2
"Nebraska","2020-06-09",1435,28,17,212,62,2
"Nebraska","2020-06-10",1436,26,16,212,62,2
"Nebraska","2020-06-11",1436,24,15,212,62,1
"Nebraska","2020-06-12",1436,23,14,212,62,1
"Nebraska","2020-06-13",1437,21,14,212,62,1
"Nebraska","2020-06-14",1437,20,13,212,63,1
"Nevada","2020-04-14",3109,1193,270,463,120,55
"Nevada","2020-04-15",3224,1188,273,480,127,55
"Nevada","2020-04-16",3334,1178,275,497,135,55
"Nevada","2020-04-17",3437,1164,276,512,142,55
"Nevada","2020-04-18",3536,1146,276,527,150,54
"Nevada","2020-04-19",3628,1125,275,541,157,54
"Nevada","2020-04-20",3716,1101,274,554,164,53
"Nevada","2020-04-21",3798,1074,272,566,171,52
"Nevada","2020-04-22",3874,1045,269,578,178,51
"Nevada","2020-04-23",3946,1015,266,589,184,50
"Nevada","2020-04-24",4013,983,262,599,191,49
"Nevada","2020-04-25",4075,950,258,608,197,47
"Nevada","2020-04-26",4133,916,253,617,203,46
"Nevada","2020-04-27",4187,882,248,625,209,45
"Nevada","2020-04-28",4237,847,242,632,214,43
"Nevada","2020-04-29",4283,813,237,639,219,42
"Nevada","2020-04-30",4325,778,231,646,225,40
"Nevada","2020-05-01",4365,744,225,651,229,39
"Nevada","2020-05-02",4401,710,218,657,234,37
"Nevada","2020-05-03",4434,677,212,662,238,36
"Nevada","2020-05-04",4465,644,206,666,243,34
"Nevada","2020-05-05",4493,612,199,671,247,33
"Nevada","2020-05-06",4519,582,193,674,251,31
"Nevada","2020-05-07",4542,552,186,678,254,30
"Nevada","2020-05-08",4564,523,180,681,258,28
"Nevada","2020-05-09",4584,495,174,684,261,27
"Nevada","2020-05-10",4602,468,167,687,264,26
"Nevada","2020-05-11",4618,442,161,689,267,24
"Nevada","2020-05-12",4633,418,155,692,270,23
"Nevada","2020-05-13",4647,394,149,694,272,22
"Nevada","2020-05-14",4659,371,143,696,275,21
"Nevada","2020-05-15",4671,350,138,697,277,20
"Nevada","2020-05-16",4681,329,132,699,279,19
"Nevada","2020-05-17",4690,310,127,700,281,18
"Nevada","2020-05-18",4699,292,121,701,283,17
"Nevada","2020-05-19",4706,274,116,703,285,16
"Nevada","2020-05-20",4713,258,111,704,287,15
"Nevada","2020-05-21",4720,242,107,705,288,14
"Nevada","2020-05-22",4725,227,102,706,290,13
"Nevada","2020-05-23",4731,213,98,706,291,12
"Nevada","2020-05-24",4735,200,93,707,292,12
"Nevada","2020-05-25",4739,187,89,708,294,11
"Nevada","2020-05-26",4743,176,85,708,295,10
"Nevada","2020-05-27",4747,165,81,709,296,10
"Nevada","2020-05-28",4750,154,77,709,297,9
"Nevada","2020-05-29",4753,145,74,710,298,9
"Nevada","2020-05-30",4755,136,71,710,299,8
"Nevada","2020-05-31",4757,127,67,710,300,7
"Nevada","2020-06-01",4759,119,64,711,300,7
"Nevada","2020-06-02",4761,112,61,711,301,7
"Nevada","2020-06-03",4763,104,58,711,302,6
"Nevada","2020-06-04",4764,98,55,711,302,6
"Nevada","2020-06-05",4766,92,53,712,303,5
"Nevada","2020-06-06",4767,86,50,712,304,5
"Nevada","2020-06-07",4768,80,48,712,304,5
"Nevada","2020-06-08",4769,75,46,712,305,4
"Nevada","2020-06-09",4770,71,43,712,305,4
"Nevada","2020-06-10",4771,66,41,712,306,4
"Nevada","2020-06-11",4771,62,39,712,306,4
"Nevada","2020-06-12",4772,58,37,713,306,3
"Nevada","2020-06-13",4773,54,35,713,307,3
"Nevada","2020-06-14",4773,51,34,713,307,3
"New Hampshire","2020-04-14",1065,408,95,158,22,19
"New Hampshire","2020-04-15",1104,406,96,164,23,19
"New Hampshire","2020-04-16",1141,403,97,170,25,19
"New Hampshire","2020-04-17",1176,398,97,175,26,19
"New Hampshire","2020-04-18",1210,393,97,180,27,19
"New Hampshire","2020-04-19",1242,386,97,185,28,19
"New Hampshire","2020-04-20",1272,379,97,189,30,19
"New Hampshire","2020-04-21",1301,370,97,193,31,18
"New Hampshire","2020-04-22",1328,361,96,198,32,18
"New Hampshire","2020-04-23",1353,352,95,201,33,18
"New Hampshire","2020-04-24",1377,342,94,205,34,17
"New Hampshire","2020-04-25",1400,332,93,208,36,17
"New Hampshire","2020-04-26",1421,321,91,212,37,17
"New Hampshire","2020-04-27",1441,311,90,214,38,16
"New Hampshire","2020-04-28",1459,300,88,217,39,16
"New Hampshire","2020-04-29",1477,289,86,220,40,15
"New Hampshire","2020-04-30",1493,278,85,222,41,15
"New Hampshire","2020-05-01",1508,267,83,225,41,14
"New Hampshire","2020-05-02",1522,256,81,227,42,14
"New Hampshire","2020-05-03",1535,245,79,229,43,13
"New Hampshire","2020-05-04",1547,235,77,230,44,13
"New Hampshire","2020-05-05",1558,224,75,232,45,12
"New Hampshire","2020-05-06",1568,214,73,234,45,12
"New Hampshire","2020-05-07",1578,204,70,235,46,11
"New Hampshire","2020-05-08",1587,195,68,236,47,11
"New Hampshire","2020-05-09",1595,185,66,238,47,10
"New Hampshire","2020-05-10",1602,176,64,239,48,10
"New Hampshire","2020-05-11",1609,168,62,240,49,9
"New Hampshire","2020-05-12",1616,159,60,241,49,9
"New Hampshire","2020-05-13",1621,151,58,242,50,9
"New Hampshire","2020-05-14",1627,143,56,242,50,8
"New Hampshire","2020-05-15",1632,136,54,243,51,8
"New Hampshire","2020-05-16",1636,128,52,244,51,7
"New Hampshire","2020-05-17",1640,122,50,244,51,7
"New Hampshire","2020-05-18",1644,115,48,245,52,7
"New Hampshire","2020-05-19",1648,109,46,246,52,6
"New Hampshire","2020-05-20",1651,103,45,246,53,6
"New Hampshire","2020-05-21",1654,97,43,246,53,6
"New Hampshire","2020-05-22",1657,92,41,247,53,5
"New Hampshire","2020-05-23",1659,86,40,247,53,5
"New Hampshire","2020-05-24",1661,81,38,248,54,5
"New Hampshire","2020-05-25",1663,77,36,248,54,5
"New Hampshire","2020-05-26",1665,72,35,248,54,4
"New Hampshire","2020-05-27",1667,68,34,248,54,4
"New Hampshire","2020-05-28",1668,64,32,249,55,4
"New Hampshire","2020-05-29",1670,61,31,249,55,4
"New Hampshire","2020-05-30",1671,57,30,249,55,3
"New Hampshire","2020-05-31",1672,54,28,249,55,3
"New Hampshire","2020-06-01",1673,51,27,249,55,3
"New Hampshire","2020-06-02",1674,48,26,249,56,3
"New Hampshire","2020-06-03",1675,45,25,250,56,3
"New Hampshire","2020-06-04",1676,42,24,250,56,3
"New Hampshire","2020-06-05",1677,40,23,250,56,2
"New Hampshire","2020-06-06",1677,37,22,250,56,2
"New Hampshire","2020-06-07",1678,35,21,250,56,2
"New Hampshire","2020-06-08",1678,33,20,250,56,2
"New Hampshire","2020-06-09",1679,31,19,250,56,2
"New Hampshire","2020-06-10",1679,29,18,250,57,2
"New Hampshire","2020-06-11",1680,28,17,250,57,2
"New Hampshire","2020-06-12",1680,26,16,250,57,2
"New Hampshire","2020-06-13",1680,24,16,250,57,1
"New Hampshire","2020-06-14",1681,23,15,250,57,1
"New Jersey","2020-04-14",70011,30495,6518,10487,2698,1369
"New Jersey","2020-04-15",73646,30989,6711,11032,2915,1400
"New Jersey","2020-04-16",77180,31345,6879,11562,3134,1424
"New Jersey","2020-04-17",80602,31564,7022,12075,3356,1443
"New Jersey","2020-04-18",83903,31654,7140,12571,3579,1456
"New Jersey","2020-04-19",87078,31620,7233,13047,3802,1464
"New Jersey","2020-04-20",90120,31469,7302,13503,4025,1466
"New Jersey","2020-04-21",93027,31211,7348,13939,4246,1463
"New Jersey","2020-04-22",95797,30853,7372,14355,4465,1456
"New Jersey","2020-04-23",98429,30405,7374,14749,4681,1444
"New Jersey","2020-04-24",100924,29876,7356,15124,4893,1427
"New Jersey","2020-04-25",103283,29275,7319,15478,5102,1408
"New Jersey","2020-04-26",105509,28611,7264,15812,5306,1384
"New Jersey","2020-04-27",107605,27893,7193,16126,5505,1358
"New Jersey","2020-04-28",109574,27129,7108,16421,5699,1330
"New Jersey","2020-04-29",111421,26327,7009,16698,5887,1298
"New Jersey","2020-04-30",113150,25496,6898,16958,6070,1265
"New Jersey","2020-05-01",114766,24641,6776,17200,6247,1231
"New Jersey","2020-05-02",116273,23770,6645,17426,6418,1195
"New Jersey","2020-05-03",117677,22888,6505,17637,6582,1157
"New Jersey","2020-05-04",118983,22001,6358,17833,6740,1119
"New Jersey","2020-05-05",120196,21115,6206,18014,6892,1081
"New Jersey","2020-05-06",121320,20233,6048,18183,7038,1042
"New Jersey","2020-05-07",122362,19359,5887,18339,7178,1003
"New Jersey","2020-05-08",123326,18498,5722,18484,7311,964
"New Jersey","2020-05-09",124216,17651,5555,18618,7439,925
"New Jersey","2020-05-10",125038,16823,5387,18741,7560,887
"New Jersey","2020-05-11",125795,16014,5218,18854,7676,849
"New Jersey","2020-05-12",126493,15227,5049,18959,7786,812
"New Jersey","2020-05-13",127134,14463,4881,19055,7891,775
"New Jersey","2020-05-14",127724,13723,4714,19144,7990,740
"New Jersey","2020-05-15",128265,13009,4549,19225,8084,705
"New Jersey","2020-05-16",128762,12321,4385,19299,8173,671
"New Jersey","2020-05-17",129217,11659,4224,19368,8258,638
"New Jersey","2020-05-18",129633,11024,4066,19430,8338,606
"New Jersey","2020-05-19",130015,10415,3911,19487,8413,575
"New Jersey","2020-05-20",130363,9833,3759,19540,8485,545
"New Jersey","2020-05-21",130681,9277,3610,19587,8552,517
"New Jersey","2020-05-22",130972,8747,3465,19631,8616,489
"New Jersey","2020-05-23",131237,8242,3324,19671,8676,463
"New Jersey","2020-05-24",131478,7762,3187,19707,8732,438
"New Jersey","2020-05-25",131698,7306,3054,19740,8785,413
"New Jersey","2020-05-26",131898,6873,2925,19770,8835,390
"New Jersey","2020-05-27",132080,6463,2800,19797,8882,368
"New Jersey","2020-05-28",132245,6075,2679,19822,8926,347
"New Jersey","2020-05-29",132396,5708,2562,19844,8968,327
"New Jersey","2020-05-30",132532,5361,2449,19865,9007,308
"New Jersey","2020-05-31",132656,5034,2340,19884,9043,290
"New Jersey","2020-06-01",132768,4725,2235,19900,9078,272
"New Jersey","2020-06-02",132870,4434,2134,19916,9110,256
"New Jersey","2020-06-03",132962,4160,2037,19929,9140,241
"New Jersey","2020-06-04",133045,3902,1943,19942,9169,226
"New Jersey","2020-06-05",133121,3659,1853,19953,9195,212
"New Jersey","2020-06-06",133189,3430,1767,19964,9220,199
"New Jersey","2020-06-07",133251,3216,1685,19973,9244,186
"New Jersey","2020-06-08",133307,3014,1605,19981,9266,175
"New Jersey","2020-06-09",133357,2825,1529,19989,9286,164
"New Jersey","2020-06-10",133403,2648,1457,19996,9306,153
"New Jersey","2020-06-11",133444,2481,1387,20002,9324,144
"New Jersey","2020-06-12",133481,2325,1321,20007,9341,134
"New Jersey","2020-06-13",133514,2178,1257,20012,9356,126
"New Jersey","2020-06-14",133544,2041,1196,20017,9371,118
"New Mexico","2020-04-14",1385,616,134,208,26,28
"New Mexico","2020-04-15",1461,629,139,219,29,29
"New Mexico","2020-04-16",1535,640,143,230,31,30
"New Mexico","2020-04-17",1609,648,147,241,33,30
"New Mexico","2020-04-18",1681,655,150,252,36,31
"New Mexico","2020-04-19",1751,659,153,263,38,31
"New Mexico","2020-04-20",1819,661,156,273,40,31
"New Mexico","2020-04-21",1885,661,158,283,43,32
"New Mexico","2020-04-22",1949,660,160,292,45,32
"New Mexico","2020-04-23",2012,656,161,302,47,32
"New Mexico","2020-04-24",2071,651,162,311,49,32
"New Mexico","2020-04-25",2129,644,162,319,52,31
"New Mexico","2020-04-26",2184,636,163,328,54,31
"New Mexico","2020-04-27",2237,627,162,336,56,31
"New Mexico","2020-04-28",2288,616,162,343,58,31
"New Mexico","2020-04-29",2336,605,161,350,61,30
"New Mexico","2020-04-30",2382,592,160,357,63,30
"New Mexico","2020-05-01",2426,579,159,364,65,29
"New Mexico","2020-05-02",2467,565,157,370,67,29
"New Mexico","2020-05-03",2507,550,155,376,69,28
"New Mexico","2020-05-04",2544,535,153,382,71,27
"New Mexico","2020-05-05",2579,519,151,387,73,27
"New Mexico","2020-05-06",2613,503,148,392,74,26
"New Mexico","2020-05-07",2644,487,146,397,76,25
"New Mexico","2020-05-08",2674,471,143,401,78,25
"New Mexico","2020-05-09",2702,455,140,405,80,24
"New Mexico","2020-05-10",2728,438,137,409,81,23
"New Mexico","2020-05-11",2752,422,134,413,83,23
"New Mexico","2020-05-12",2775,406,131,416,84,22
"New Mexico","2020-05-13",2797,390,128,420,85,21
"New Mexico","2020-05-14",2817,374,125,423,87,20
"New Mexico","2020-05-15",2836,359,121,425,88,20
"New Mexico","2020-05-16",2853,344,118,428,89,19
"New Mexico","2020-05-17",2870,329,115,430,91,18
"New Mexico","2020-05-18",2885,314,111,433,92,17
"New Mexico","2020-05-19",2899,300,108,435,93,17
"New Mexico","2020-05-20",2912,287,105,437,94,16
"New Mexico","2020-05-21",2924,273,101,439,95,15
"New Mexico","2020-05-22",2936,260,98,440,96,15
"New Mexico","2020-05-23",2946,248,95,442,97,14
"New Mexico","2020-05-24",2956,236,92,443,97,13
"New Mexico","2020-05-25",2965,224,89,445,98,13
"New Mexico","2020-05-26",2973,213,85,446,99,12
"New Mexico","2020-05-27",2981,202,82,447,100,12
"New Mexico","2020-05-28",2988,192,80,448,101,11
"New Mexico","2020-05-29",2995,182,77,449,101,10
"New Mexico","2020-05-30",3001,173,74,450,102,10
"New Mexico","2020-05-31",3006,163,71,451,102,9
"New Mexico","2020-06-01",3012,155,68,452,103,9
"New Mexico","2020-06-02",3016,147,66,452,103,9
"New Mexico","2020-06-03",3021,139,63,453,104,8
"New Mexico","2020-06-04",3025,131,61,454,104,8
"New Mexico","2020-06-05",3028,124,58,454,105,7
"New Mexico","2020-06-06",3032,117,56,455,105,7
"New Mexico","2020-06-07",3035,111,54,455,106,6
"New Mexico","2020-06-08",3038,105,51,456,106,6
"New Mexico","2020-06-09",3040,99,49,456,106,6
"New Mexico","2020-06-10",3043,93,47,456,107,5
"New Mexico","2020-06-11",3045,88,45,457,107,5
"New Mexico","2020-06-12",3047,83,43,457,107,5
"New Mexico","2020-06-13",3049,78,42,457,108,5
"New Mexico","2020-06-14",3050,74,40,458,108,4
"New York","2020-04-14",204751,78340,17535,30663,9334,3587
"New York","2020-04-15",212652,78280,17770,31848,9931,3607
"New York","2020-04-16",220220,77926,17944,32984,10526,3613
"New York","2020-04-17",227448,77296,18058,34068,11117,3606
"New York","2020-04-18",234329,76412,18117,35100,11703,3587
"New York","2020-04-19",240863,75299,18121,36080,12281,3557
"New York","2020-04-20",247050,73978,18075,37008,12849,3517
"New York","2020-04-21",252895,72475,17981,37885,13407,3468
"New York","2020-04-22",258403,70810,17843,38711,13953,3410
"New York","2020-04-23",263583,69008,17664,39488,14486,3344
"New York","2020-04-24",268444,67090,17448,40217,15004,3272
"New York","2020-04-25",272996,65077,17199,40900,15507,3194
"New York","2020-04-26",277252,62987,16919,41538,15995,3111
"New York","2020-04-27",281223,60840,16612,42134,16467,3024
"New York","2020-04-28",284923,58652,16281,42689,16922,2933
"New York","2020-04-29",288363,56438,15930,43205,17360,2840
"New York","2020-04-30",291558,54213,15562,43684,17781,2745
"New York","2020-05-01",294521,51990,15179,44129,18186,2649
"New York","2020-05-02",297265,49780,14784,44540,18573,2552
"New York","2020-05-03",299801,47592,14380,44921,18944,2454
"New York","2020-05-04",302144,45436,13968,45272,19298,2357
"New York","2020-05-05",304305,43320,13552,45596,19636,2260
"New York","2020-05-06",306296,41249,13132,45895,19958,2165
"New York","2020-05-07",308128,39231,12711,46170,20265,2071
"New York","2020-05-08",309813,37268,12291,46422,20556,1978
"New York","2020-05-09",311359,35365,11873,46654,20833,1887
"New York","2020-05-10",312778,33525,11458,46867,21095,1799
"New York","2020-05-11",314079,31750,11047,47062,21344,1713
"New York","2020-05-12",315269,30041,10642,47241,21579,1629
"New York","2020-05-13",316358,28400,10243,47404,21801,1547
"New York","2020-05-14",317354,26826,9852,47554,22012,1469
"New York","2020-05-15",318263,25320,9468,47690,22210,1393
