"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Nevada","2020-04-29",1762,296,92,261,62,16
"Nevada","2020-04-30",1777,283,90,263,63,15
"Nevada","2020-05-01",1790,270,87,265,64,15
"Nevada","2020-05-02",1803,258,85,267,65,14
"Nevada","2020-05-03",1815,246,83,269,66,13
"Nevada","2020-05-04",1825,234,80,270,67,13
"Nevada","2020-05-05",1835,223,78,272,68,12
"Nevada","2020-05-06",1844,211,75,273,69,12
"Nevada","2020-05-07",1852,201,73,275,70,11
"Nevada","2020-05-08",1860,190,70,276,70,11
"Nevada","2020-05-09",1867,180,68,277,71,10
"Nevada","2020-05-10",1873,171,65,278,72,10
"Nevada","2020-05-11",1879,162,63,279,73,9
"Nevada","2020-05-12",1885,153,61,279,73,9
"Nevada","2020-05-13",1890,145,58,280,74,8
"Nevada","2020-05-14",1894,137,56,281,74,8
"Nevada","2020-05-15",1898,129,54,281,75,7
"Nevada","2020-05-16",1902,122,52,282,76,7
"Nevada","2020-05-17",1905,115,50,282,76,7
"Nevada","2020-05-18",1908,108,48,283,77,6
"Nevada","2020-05-19",1911,102,46,283,77,6
"Nevada","2020-05-20",1914,96,44,284,77,6
"Nevada","2020-05-21",1916,90,42,284,78,5
"Nevada","2020-05-22",1918,85,40,284,78,5
"Nevada","2020-05-23",1920,80,39,285,78,5
"Nevada","2020-05-24",1922,75,37,285,79,4
"Nevada","2020-05-25",1923,71,36,285,79,4
"Nevada","2020-05-26",1925,67,34,285,79,4
"Nevada","2020-05-27",1926,63,33,286,80,4
"Nevada","2020-05-28",1927,59,31,286,80,4
"Nevada","2020-05-29",1929,55,30,286,80,3
"Nevada","2020-05-30",1929,52,28,286,80,3
"Nevada","2020-05-31",1930,49,27,286,81,3
"Nevada","2020-06-01",1931,46,26,286,81,3
"Nevada","2020-06-02",1932,43,25,286,81,3
"Nevada","2020-06-03",1933,41,24,287,81,2
"Nevada","2020-06-04",1933,38,23,287,81,2
"Nevada","2020-06-05",1934,36,22,287,81,2
"Nevada","2020-06-06",1934,34,21,287,82,2
"Nevada","2020-06-07",1935,32,20,287,82,2
"Nevada","2020-06-08",1935,30,19,287,82,2
"Nevada","2020-06-09",1935,28,18,287,82,2
"Nevada","2020-06-10",1936,26,17,287,82,2
"Nevada","2020-06-11",1936,25,16,287,82,1
"Nevada","2020-06-12",1936,23,15,287,82,1
"Nevada","2020-06-13",1936,22,15,287,82,1
"Nevada","2020-06-14",1937,21,14,287,82,1
"Nevada","2020-06-15",1937,19,13,287,83,1
"New Jersey","2020-03-30",13517,9471,1675,2021,228,388
"New Jersey","2020-03-31",16754,11611,2064,2507,290,477
"New Jersey","2020-04-01",20584,14104,2519,3081,365,581
"New Jersey","2020-04-02",25068,16973,3047,3754,456,701
"New Jersey","2020-04-03",30263,20235,3652,4533,565,838
"New Jersey","2020-04-04",36220,23899,4338,5426,694,993
"New Jersey","2020-04-05",42982,27969,5107,6441,846,1166
"New Jersey","2020-04-06",50584,32436,5959,7581,1023,1356
"New Jersey","2020-04-07",59048,37284,6895,8851,1227,1564
"New Jersey","2020-04-08",68385,42486,7910,10251,1460,1788
"New Jersey","2020-04-09",78594,48007,9002,11783,1725,2028
"New Jersey","2020-04-10",89662,53804,10163,13443,2023,2281
"New Jersey","2020-04-11",101563,59826,11387,15228,2356,2546
"New Jersey","2020-04-12",114259,66018,12666,17132,2725,2820
"New Jersey","2020-04-13",127703,72317,13989,19149,3130,3102
"New Jersey","2020-04-14",141837,78661,15345,21269,3573,3388
"New Jersey","2020-04-15",156595,84984,16724,23483,4052,3676
"New Jersey","2020-04-16",171906,91221,18114,25779,4568,3963
"New Jersey","2020-04-17",187692,97309,19502,28147,5121,4246
"New Jersey","2020-04-18",203872,103187,20878,30574,5708,4523
"New Jersey","2020-04-19",220364,108799,22229,33048,6330,4792
"New Jersey","2020-04-20",237086,114095,23546,35556,6983,5049
"New Jersey","2020-04-21",253954,119028,24817,38086,7666,5292
"New Jersey","2020-04-22",270889,123561,26033,40627,8377,5521
"New Jersey","2020-04-23",287814,127659,27186,43166,9113,5733
"New Jersey","2020-04-24",304656,131299,28268,45692,9872,5926
"New Jersey","2020-04-25",321348,134461,29273,48196,10651,6100
"New Jersey","2020-04-26",337826,137134,30196,50667,11447,6253
"New Jersey","2020-04-27",354034,139311,31033,53098,12258,6386
"New Jersey","2020-04-28",369919,140994,31780,55481,13079,6497
"New Jersey","2020-04-29",385438,142189,32436,57809,13909,6587
"New Jersey","2020-04-30",400550,142905,32998,60076,14745,6656
"New Jersey","2020-05-01",415222,143159,33468,62277,15583,6704
"New Jersey","2020-05-02",429428,142969,33846,64408,16422,6731
"New Jersey","2020-05-03",443143,142357,34133,66465,17258,6739
"New Jersey","2020-05-04",456352,141348,34332,68446,18089,6728
"New Jersey","2020-05-05",469042,139967,34444,70350,18914,6699
"New Jersey","2020-05-06",481205,138244,34474,72174,19729,6653
"New Jersey","2020-05-07",492837,136207,34425,73919,20533,6592
"New Jersey","2020-05-08",503938,133885,34301,75584,21325,6515
"New Jersey","2020-05-09",514511,131308,34105,77170,22102,6425
"New Jersey","2020-05-10",524561,128505,33843,78678,22863,6323
"New Jersey","2020-05-11",534097,125505,33520,80108,23607,6209
"New Jersey","2020-05-12",543130,122335,33139,81463,24334,6086
"New Jersey","2020-05-13",551671,119023,32706,82744,25041,5954
"New Jersey","2020-05-14",559735,115594,32225,83954,25728,5814
"New Jersey","2020-05-15",567336,112072,31700,85094,26396,5667
"New Jersey","2020-05-16",574490,108480,31137,86167,27042,5515
"New Jersey","2020-05-17",581215,104840,30540,87176,27667,5359
"New Jersey","2020-05-18",587528,101171,29913,88123,28270,5198
"New Jersey","2020-05-19",593445,97491,29260,89010,28853,5036
"New Jersey","2020-05-20",598985,93816,28585,89841,29413,4871
"New Jersey","2020-05-21",604167,90162,27892,90618,29952,4705
"New Jersey","2020-05-22",609006,86543,27184,91344,30470,4539
"New Jersey","2020-05-23",613521,82969,26464,92022,30966,4374
"New Jersey","2020-05-24",617730,79453,25736,92653,31442,4209
"New Jersey","2020-05-25",621648,76002,25003,93241,31898,4046
"New Jersey","2020-05-26",625292,72625,24267,93787,32333,3884
"New Jersey","2020-05-27",628679,69330,23531,94295,32749,3725
"New Jersey","2020-05-28",631823,66120,22796,94767,33146,3569
"New Jersey","2020-05-29",634739,63002,22066,95204,33524,3416
"New Jersey","2020-05-30",637441,59979,21341,95610,33884,3266
"New Jersey","2020-05-31",639943,57053,20624,95985,34227,3120
"New Jersey","2020-06-01",642258,54227,19915,96332,34553,2977
"New Jersey","2020-06-02",644398,51502,19218,96653,34863,2839
"New Jersey","2020-06-03",646374,48879,18531,96950,35157,2705
"New Jersey","2020-06-04",648199,46358,17858,97223,35436,2575
"New Jersey","2020-06-05",649881,43938,17198,97476,35701,2449
"New Jersey","2020-06-06",651432,41619,16552,97708,35951,2328
"New Jersey","2020-06-07",652861,39398,15920,97922,36189,2211
"New Jersey","2020-06-08",654175,37276,15305,98120,36413,2098
"New Jersey","2020-06-09",655385,35249,14705,98301,36626,1990
"New Jersey","2020-06-10",656496,33315,14121,98468,36826,1886
"New Jersey","2020-06-11",657517,31473,13554,98621,37016,1786
"New Jersey","2020-06-12",658455,29719,13003,98762,37196,1691
"New Jersey","2020-06-13",659315,28051,12469,98891,37365,1599
"New Jersey","2020-06-14",660104,26467,11952,99009,37524,1512
"New Jersey","2020-06-15",660827,24962,11451,99117,37675,1429
"New York","2020-03-30",59888,37608,6942,8983,1580,1573
"New York","2020-03-31",68267,41853,7803,10240,1874,1759
"New York","2020-04-01",77006,46025,8673,11551,2200,1945
"New York","2020-04-02",86026,50057,9537,12904,2556,2127
"New York","2020-04-03",95247,53889,10386,14287,2941,2303
"New York","2020-04-04",104592,57468,11209,15689,3354,2470
"New York","2020-04-05",113991,60753,11996,17099,3792,2627
"New York","2020-04-06",123376,63711,12741,18506,4253,2772
"New York","2020-04-07",132687,66318,13435,19903,4735,2903
"New York","2020-04-08",141870,68559,14075,21280,5235,3020
"New York","2020-04-09",150879,70426,14656,22632,5750,3122
"New York","2020-04-10",159673,71918,15175,23951,6277,3209
"New York","2020-04-11",168218,73040,15631,25233,6814,3280
"New York","2020-04-12",176485,73803,16022,26473,7358,3337
"New York","2020-04-13",184454,74220,16349,27668,7907,3378
"New York","2020-04-14",192106,74311,16613,28816,8457,3404
"New York","2020-04-15",199430,74094,16815,29915,9007,3417
"New York","2020-04-16",206417,73594,16958,30963,9554,3417
"New York","2020-04-17",213064,72833,17043,31960,10097,3405
"New York","2020-04-18",219369,71835,17074,32905,10633,3381
"New York","2020-04-19",225334,70627,17053,33800,11160,3346
"New York","2020-04-20",230965,69231,16985,34645,11679,3302
"New York","2020-04-21",236267,67672,16873,35440,12186,3250
"New York","2020-04-22",241249,65973,16719,36187,12681,3189
"New York","2020-04-23",245920,64156,16528,36888,13163,3122
"New York","2020-04-24",250293,62243,16304,37544,13631,3050
"New York","2020-04-25",254377,60253,16049,38157,14085,2972
"New York","2020-04-26",258186,58204,15767,38728,14524,2890
"New York","2020-04-27",261732,56113,15462,39260,14947,2804
"New York","2020-04-28",265028,53996,15136,39754,15355,2716
"New York","2020-04-29",268087,51866,14792,40213,15747,2626
"New York","2020-04-30",270922,49737,14434,40638,16124,2534
"New York","2020-05-01",273546,47620,14064,41032,16484,2442
"New York","2020-05-02",275971,45524,13684,41396,16829,2349
"New York","2020-05-03",278210,43459,13296,41732,17159,2256
"New York","2020-05-04",280275,41431,12903,42041,17473,2164
"New York","2020-05-05",282176,39448,12507,42326,17773,2073
"New York","2020-05-06",283925,37514,12110,42589,18058,1983
"New York","2020-05-07",285532,35634,11712,42830,18329,1894
"New York","2020-05-08",287008,33811,11316,43051,18586,1808
"New York","2020-05-09",288361,32049,10923,43254,18830,1723
"New York","2020-05-10",289601,30350,10534,43440,19061,1641
"New York","2020-05-11",290736,28714,10150,43610,19280,1560
"New York","2020-05-12",291775,27143,9771,43766,19486,1483
"New York","2020-05-13",292723,25637,9400,43909,19682,1407
"New York","2020-05-14",293590,24196,9035,44038,19866,1335
"New York","2020-05-15",294380,22820,8679,44157,20040,1265
"New York","2020-05-16",295101,21507,8331,44265,20205,1197
"New York","2020-05-17",295757,20257,7992,44364,20359,1132
"New York","2020-05-18",296355,19068,7662,44453,20505,1070
"New York","2020-05-19",296898,17939,7341,44535,20642,1011
"New York","2020-05-20",297393,16868,7030,44609,20771,954
"New York","2020-05-21",297842,15853,6729,44676,20892,900
"New York","2020-05-22",298249,14893,6437,44737,21006,848
"New York","2020-05-23",298619,13985,6155,44793,21113,799
"New York","2020-05-24",298955,13128,5883,44843,21213,752
"New York","2020-05-25",299259,12318,5620,44889,21307,707
"New York","2020-05-26",299534,11555,5367,44930,21396,665
"New York","2020-05-27",299784,10836,5123,44968,21479,625
"New York","2020-05-28",300009,10159,4888,45001,21556,587
"New York","2020-05-29",300213,9522,4663,45032,21629,551
"New York","2020-05-30",300398,8924,4447,45060,21698,517
"New York","2020-05-31",300564,8361,4239,45085,21762,485
"New York","2020-06-01",300715,7833,4039,45107,21822,454
"New York","2020-06-02",300851,7337,3848,45128,21878,426
"New York","2020-06-03",300973,6871,3665,45146,21930,399
"New York","2020-06-04",301084,6435,3490,45163,21980,373
"New York","2020-06-05",301183,6026,3322,45177,22026,349
"New York","2020-06-06",301273,5643,3162,45191,22069,327
"New York","2020-06-07",301354,5283,3009,45203,22109,305
"New York","2020-06-08",301427,4947,2862,45214,22147,286
"New York","2020-06-09",301492,4632,2723,45224,22183,267
"New York","2020-06-10",301551,4338,2589,45233,22216,249
"New York","2020-06-11",301604,4062,2462,45241,22247,233
"New York","2020-06-12",301652,3804,2340,45248,22276,217
"New York","2020-06-13",301694,3563,2224,45254,22303,203
"New York","2020-06-14",301733,3337,2114,45260,22329,189
"New York","2020-06-15",301767,3126,2008,45265,22353,176
"North Carolina","2020-03-30",1139,708,136,171,5,31
"North Carolina","2020-03-31",1263,757,147,189,6,33
"North Carolina","2020-04-01",1388,802,159,208,7,35
"North Carolina","2020-04-02",1512,842,170,227,8,37
"North Carolina","2020-04-03",1635,877,180,245,9,39
"North Carolina","2020-04-04",1756,909,189,263,10,41
"North Carolina","2020-04-05",1876,935,198,281,11,42
"North Carolina","2020-04-06",1994,957,206,299,12,44
"North Carolina","2020-04-07",2109,975,213,316,13,45
"North Carolina","2020-04-08",2221,988,220,333,14,46
"North Carolina","2020-04-09",2329,997,226,349,15,47
"North Carolina","2020-04-10",2435,1003,231,365,17,47
"North Carolina","2020-04-11",2537,1004,235,380,18,48
"North Carolina","2020-04-12",2635,1003,238,395,19,48
"North Carolina","2020-04-13",2729,998,241,409,20,48
"North Carolina","2020-04-14",2820,990,243,423,21,48
"North Carolina","2020-04-15",2906,979,245,436,23,48
"North Carolina","2020-04-16",2989,966,246,448,24,48
"North Carolina","2020-04-17",3068,951,246,460,25,47
"North Carolina","2020-04-18",3143,934,245,471,26,47
"North Carolina","2020-04-19",3214,915,244,482,27,46
"North Carolina","2020-04-20",3281,895,243,492,28,46
"North Carolina","2020-04-21",3345,873,241,502,29,45
"North Carolina","2020-04-22",3406,850,239,511,30,44
"North Carolina","2020-04-23",3463,826,236,519,31,43
"North Carolina","2020-04-24",3516,802,233,527,32,42
"North Carolina","2020-04-25",3567,777,230,535,33,41
"North Carolina","2020-04-26",3614,752,226,542,34,40
"North Carolina","2020-04-27",3659,726,222,549,35,39
"North Carolina","2020-04-28",3700,700,218,555,36,38
"North Carolina","2020-04-29",3739,674,213,561,37,37
"North Carolina","2020-04-30",3775,649,209,566,37,35
"North Carolina","2020-05-01",3809,623,204,571,38,34
"North Carolina","2020-05-02",3841,598,199,576,39,33
"North Carolina","2020-05-03",3871,573,194,581,39,32
"North Carolina","2020-05-04",3898,549,189,585,40,31
"North Carolina","2020-05-05",3923,525,184,589,41,29
"North Carolina","2020-05-06",3947,502,179,592,41,28
"North Carolina","2020-05-07",3969,479,174,595,42,27
"North Carolina","2020-05-08",3989,457,169,598,43,26
"North Carolina","2020-05-09",4008,436,164,601,43,25
"North Carolina","2020-05-10",4026,415,159,604,44,24
"North Carolina","2020-05-11",4042,395,154,606,44,23
"North Carolina","2020-05-12",4057,376,149,608,44,22
"North Carolina","2020-05-13",4070,357,144,611,45,21
"North Carolina","2020-05-14",4083,339,139,612,45,20
"North Carolina","2020-05-15",4095,322,135,614,46,19
"North Carolina","2020-05-16",4105,305,130,616,46,18
"North Carolina","2020-05-17",4115,290,125,617,46,17
"North Carolina","2020-05-18",4124,274,121,619,47,16
"North Carolina","2020-05-19",4132,260,117,620,47,16
"North Carolina","2020-05-20",4140,246,112,621,47,15
"North Carolina","2020-05-21",4147,233,108,622,48,14
"North Carolina","2020-05-22",4154,220,104,623,48,13
"North Carolina","2020-05-23",4159,209,100,624,48,13
"North Carolina","2020-05-24",4165,197,96,625,48,12
"North Carolina","2020-05-25",4170,186,92,625,49,11
"North Carolina","2020-05-26",4174,176,89,626,49,11
"North Carolina","2020-05-27",4178,166,85,627,49,10
"North Carolina","2020-05-28",4182,157,82,627,49,10
"North Carolina","2020-05-29",4186,148,79,628,49,9
"North Carolina","2020-05-30",4189,140,75,628,50,9
"North Carolina","2020-05-31",4192,132,72,629,50,8
"North Carolina","2020-06-01",4194,125,69,629,50,8
"North Carolina","2020-06-02",4197,118,67,629,50,7
"North Carolina","2020-06-03",4199,111,64,630,50,7
"North Carolina","2020-06-04",4201,105,61,630,50,6
"North Carolina","2020-06-05",4203,99,59,630,50,6
"North Carolina","2020-06-06",4204,94,56,631,51,6
"North Carolina","2020-06-07",4206,88,54,631,51,5
"North Carolina","2020-06-08",4207,83,51,631,51,5
"North Carolina","2020-06-09",4208,79,49,631,51,5
"North Carolina","2020-06-10",4209,74,47,631,51,4
"North Carolina","2020-06-11",4210,70,45,632,51,4
"North Carolina","2020-06-12",4211,66,43,632,51,4
"North Carolina","2020-06-13",4212,62,41,632,51,4
"North Carolina","2020-06-14",4213,59,39,632,51,3
"North Carolina","2020-06-15",4214,56,38,632,51,3
"Ohio","2020-03-30",1657,1119,201,244,28,46
"Ohio","2020-03-31",1973,1309,237,291,35,54
"Ohio","2020-04-01",2323,1512,276,343,42,63
"Ohio","2020-04-02",2704,1726,318,401,51,72
"Ohio","2020-04-03",3115,1947,362,462,60,82
"Ohio","2020-04-04",3553,2172,408,528,71,92
"Ohio","2020-04-05",4015,2397,455,597,83,102
"Ohio","2020-04-06",4495,2618,503,669,96,112
"Ohio","2020-04-07",4992,2833,550,744,110,122
"Ohio","2020-04-08",5499,3038,597,820,126,132
"Ohio","2020-04-09",6014,3231,642,897,142,141
"Ohio","2020-04-10",6533,3409,686,975,159,149
"Ohio","2020-04-11",7053,3570,727,1053,178,157
"Ohio","2020-04-12",7569,3713,766,1130,197,165
"Ohio","2020-04-13",8079,3838,802,1207,217,171
"Ohio","2020-04-14",8581,3942,836,1282,237,177
"Ohio","2020-04-15",9072,4027,865,1356,258,182
"Ohio","2020-04-16",9550,4093,892,1428,279,186
"Ohio","2020-04-17",10014,4139,915,1497,301,190
"Ohio","2020-04-18",10462,4166,935,1564,322,192
"Ohio","2020-04-19",10894,4176,951,1629,344,194
"Ohio","2020-04-20",11308,4169,964,1691,366,195
"Ohio","2020-04-21",11703,4146,973,1751,388,195
"Ohio","2020-04-22",12081,4109,980,1807,409,195
"Ohio","2020-04-23",12439,4059,983,1861,431,194
"Ohio","2020-04-24",12779,3997,983,1912,452,192
"Ohio","2020-04-25",13101,3924,981,1960,473,190
"Ohio","2020-04-26",13405,3841,976,2006,493,187
"Ohio","2020-04-27",13691,3751,969,2049,513,184
"Ohio","2020-04-28",13959,3654,960,2089,532,181
"Ohio","2020-04-29",14211,3550,948,2127,551,177
"Ohio","2020-04-30",14447,3442,935,2162,569,173
"Ohio","2020-05-01",14667,3331,921,2195,587,168
"Ohio","2020-05-02",14872,3216,904,2226,604,164
"Ohio","2020-05-03",15063,3100,887,2255,621,159
"Ohio","2020-05-04",15241,2983,868,2281,637,154
"Ohio","2020-05-05",15406,2865,849,2306,652,149
"Ohio","2020-05-06",15559,2748,829,2329,667,143
"Ohio","2020-05-07",15701,2631,808,2350,681,138
"Ohio","2020-05-08",15832,2516,787,2370,694,133
"Ohio","2020-05-09",15953,2402,765,2388,707,128
"Ohio","2020-05-10",16064,2291,743,2405,719,123
"Ohio","2020-05-11",16167,2183,721,2420,731,118
"Ohio","2020-05-12",16262,2077,698,2434,742,113
"Ohio","2020-05-13",16349,1974,676,2447,753,108
"Ohio","2020-05-14",16428,1874,654,2459,763,103
"Ohio","2020-05-15",16502,1777,632,2470,773,98
"Ohio","2020-05-16",16569,1684,610,2480,782,93
"Ohio","2020-05-17",16630,1595,588,2490,790,89
"Ohio","2020-05-18",16687,1509,567,2498,798,85
"Ohio","2020-05-19",16738,1427,546,2506,806,80
"Ohio","2020-05-20",16785,1348,526,2513,813,76
"Ohio","2020-05-21",16828,1272,505,2519,820,72
"Ohio","2020-05-22",16867,1200,486,2525,827,69
"Ohio","2020-05-23",16903,1132,467,2530,833,65
"Ohio","2020-05-24",16935,1067,448,2535,838,61
"Ohio","2020-05-25",16965,1005,430,2540,844,58
"Ohio","2020-05-26",16992,946,412,2544,849,55
"Ohio","2020-05-27",17016,890,395,2547,854,52
"Ohio","2020-05-28",17038,837,379,2551,858,49
"Ohio","2020-05-29",17058,787,363,2554,863,46
"Ohio","2020-05-30",17077,740,347,2557,867,43
"Ohio","2020-05-31",17093,696,332,2559,870,41
"Ohio","2020-06-01",17108,653,318,2561,874,39
"Ohio","2020-06-02",17122,614,304,2563,877,36
"Ohio","2020-06-03",17134,576,290,2565,880,34
"Ohio","2020-06-04",17145,541,277,2567,883,32
"Ohio","2020-06-05",17155,508,265,2568,886,30
"Ohio","2020-06-06",17164,477,253,2570,888,28
"Ohio","2020-06-07",17172,447,241,2571,891,27
"Ohio","2020-06-08",17180,420,230,2572,893,25
"Ohio","2020-06-09",17187,394,220,2573,895,23
"Ohio","2020-06-10",17193,370,210,2574,897,22
"Ohio","2020-06-11",17198,347,200,2575,899,21
"Ohio","2020-06-12",17203,326,191,2575,901,19
"Ohio","2020-06-13",17207,305,182,2576,903,18
"Ohio","2020-06-14",17211,287,173,2577,904,17
"Ohio","2020-06-15",17215,269,165,2577,906,16
"Oregon","2020-03-30",531,314,58,73,13,13
"Oregon","2020-03-31",594,343,64,83,15,15
"Oregon","2020-04-01",659,371,71,92,17,16
"Oregon","2020-04-02",725,397,77,102,20,17
"Oregon","2020-04-03",791,421,82,112,22,18
"Oregon","2020-04-04",857,442,88,122,24,19
"Oregon","2020-04-05",922,461,93,132,27,20
"Oregon","2020-04-06",987,478,98,141,30,21
"Oregon","2020-04-07",1050,492,102,151,33,22
"Oregon","2020-04-08",1112,503,106,160,35,23
"Oregon","2020-04-09",1173,512,109,169,38,23
"Oregon","2020-04-10",1232,518,112,178,41,24
"Oregon","2020-04-11",1289,522,115,187,44,24
"Oregon","2020-04-12",1343,524,117,195,47,24
"Oregon","2020-04-13",1396,523,119,203,50,24
"Oregon","2020-04-14",1446,521,120,210,53,24
"Oregon","2020-04-15",1494,516,121,217,56,24
"Oregon","2020-04-16",1539,510,122,224,59,24
"Oregon","2020-04-17",1583,503,122,231,62,24
"Oregon","2020-04-18",1623,494,122,237,65,24
"Oregon","2020-04-19",1662,484,121,243,68,23
"Oregon","2020-04-20",1699,473,120,248,70,23
"Oregon","2020-04-21",1733,461,119,253,73,23
"Oregon","2020-04-22",1765,448,118,258,76,22
"Oregon","2020-04-23",1795,434,116,263,78,22
"Oregon","2020-04-24",1823,421,115,267,81,21
"Oregon","2020-04-25",1850,406,113,271,83,21
"Oregon","2020-04-26",1874,392,111,275,85,20
"Oregon","2020-04-27",1897,377,108,278,88,19
"Oregon","2020-04-28",1918,363,106,281,90,19
"Oregon","2020-04-29",1938,348,103,284,92,18
"Oregon","2020-04-30",1956,333,101,287,94,17
"Oregon","2020-05-01",1973,319,98,289,96,17
"Oregon","2020-05-02",1989,305,96,292,97,16
"Oregon","2020-05-03",2003,291,93,294,99,15
"Oregon","2020-05-04",2016,277,90,296,101,15
"Oregon","2020-05-05",2029,264,87,298,102,14
"Oregon","2020-05-06",2040,251,85,299,104,14
"Oregon","2020-05-07",2050,238,82,301,105,13
"Oregon","2020-05-08",2060,226,79,302,106,12
"Oregon","2020-05-09",2069,214,76,304,108,12
"Oregon","2020-05-10",2077,203,74,305,109,11
"Oregon","2020-05-11",2084,192,71,306,110,11
"Oregon","2020-05-12",2091,182,68,307,111,10
"Oregon","2020-05-13",2097,172,66,308,112,10
"Oregon","2020-05-14",2103,162,63,309,113,9
"Oregon","2020-05-15",2108,153,61,310,114,9
"Oregon","2020-05-16",2112,144,58,310,115,8
"Oregon","2020-05-17",2117,136,56,311,116,8
"Oregon","2020-05-18",2121,128,54,311,116,7
"Oregon","2020-05-19",2124,121,52,312,117,7
"Oregon","2020-05-20",2127,114,49,313,118,7
"Oregon","2020-05-21",2130,107,47,313,118,6
"Oregon","2020-05-22",2133,101,45,313,119,6
"Oregon","2020-05-23",2135,95,43,314,120,6
"Oregon","2020-05-24",2138,89,42,314,120,5
"Oregon","2020-05-25",2140,83,40,314,121,5
"Oregon","2020-05-26",2141,78,38,315,121,5
"Oregon","2020-05-27",2143,74,36,315,121,4
"Oregon","2020-05-28",2145,69,35,315,122,4
"Oregon","2020-05-29",2146,65,33,315,122,4
"Oregon","2020-05-30",2147,61,32,315,123,4
"Oregon","2020-05-31",2148,57,30,316,123,3
"Oregon","2020-06-01",2149,54,29,316,123,3
"Oregon","2020-06-02",2150,50,27,316,124,3
"Oregon","2020-06-03",2151,47,26,316,124,3
"Oregon","2020-06-04",2152,44,25,316,124,3
"Oregon","2020-06-05",2152,42,24,316,124,2
"Oregon","2020-06-06",2153,39,23,316,125,2
"Oregon","2020-06-07",2153,37,22,316,125,2
"Oregon","2020-06-08",2154,34,21,316,125,2
"Oregon","2020-06-09",2154,32,20,317,125,2
"Oregon","2020-06-10",2155,30,19,317,125,2
"Oregon","2020-06-11",2155,28,18,317,126,2
"Oregon","2020-06-12",2155,27,17,317,126,2
"Oregon","2020-06-13",2156,25,16,317,126,1
"Oregon","2020-06-14",2156,23,15,317,126,1
"Oregon","2020-06-15",2156,22,15,317,126,1
"Pennsylvania","2020-03-30",2924,1885,351,437,27,80
"Pennsylvania","2020-03-31",3343,2098,396,500,32,89
"Pennsylvania","2020-04-01",3784,2313,441,566,38,99
"Pennsylvania","2020-04-02",4246,2527,488,635,44,109
"Pennsylvania","2020-04-03",4728,2738,535,707,51,119
"Pennsylvania","2020-04-04",5225,2945,583,782,58,129
"Pennsylvania","2020-04-05",5737,3145,630,859,66,138
"Pennsylvania","2020-04-06",6261,3338,677,938,75,148
"Pennsylvania","2020-04-07",6794,3521,722,1017,83,157
"Pennsylvania","2020-04-08",7334,3694,767,1098,93,165
"Pennsylvania","2020-04-09",7878,3855,810,1180,103,174
"Pennsylvania","2020-04-10",8425,4003,852,1262,113,181
"Pennsylvania","2020-04-11",8972,4138,891,1344,123,189
"Pennsylvania","2020-04-12",9517,4258,928,1426,134,195
"Pennsylvania","2020-04-13",10058,4364,963,1507,146,201
"Pennsylvania","2020-04-14",10593,4456,996,1587,157,207
"Pennsylvania","2020-04-15",11122,4532,1026,1667,169,211
"Pennsylvania","2020-04-16",11641,4594,1053,1745,181,216
"Pennsylvania","2020-04-17",12151,4641,1077,1821,193,219
"Pennsylvania","2020-04-18",12649,4673,1099,1896,205,222
"Pennsylvania","2020-04-19",13135,4692,1118,1969,217,224
"Pennsylvania","2020-04-20",13608,4698,1134,2040,229,226
"Pennsylvania","2020-04-21",14067,4691,1147,2108,241,227
"Pennsylvania","2020-04-22",14512,4671,1157,2175,254,227
"Pennsylvania","2020-04-23",14942,4640,1165,2240,266,227
"Pennsylvania","2020-04-24",15356,4599,1170,2302,278,226
"Pennsylvania","2020-04-25",15755,4548,1173,2362,290,225
"Pennsylvania","2020-04-26",16138,4487,1173,2419,301,223
"Pennsylvania","2020-04-27",16505,4418,1171,2474,313,221
"Pennsylvania","2020-04-28",16857,4341,1167,2527,324,218
"Pennsylvania","2020-04-29",17192,4258,1160,2577,335,215
"Pennsylvania","2020-04-30",17513,4169,1152,2625,346,212
"Pennsylvania","2020-05-01",17818,4074,1142,2671,357,208
"Pennsylvania","2020-05-02",18108,3975,1130,2715,368,204
"Pennsylvania","2020-05-03",18383,3872,1116,2756,378,200
"Pennsylvania","2020-05-04",18645,3766,1101,2795,388,196
"Pennsylvania","2020-05-05",18892,3658,1085,2832,397,191
"Pennsylvania","2020-05-06",19126,3547,1068,2867,407,186
"Pennsylvania","2020-05-07",19347,3435,1049,2900,416,181
"Pennsylvania","2020-05-08",19555,3322,1030,2932,425,176
"Pennsylvania","2020-05-09",19751,3209,1009,2961,433,171
"Pennsylvania","2020-05-10",19935,3096,988,2989,441,166
"Pennsylvania","2020-05-11",20109,2984,966,3015,449,161
"Pennsylvania","2020-05-12",20272,2872,944,3039,457,155
"Pennsylvania","2020-05-13",20425,2762,922,3062,464,150
"Pennsylvania","2020-05-14",20568,2653,899,3083,471,145
"Pennsylvania","2020-05-15",20701,2545,875,3104,478,140
"Pennsylvania","2020-05-16",20827,2440,852,3122,484,135
"Pennsylvania","2020-05-17",20944,2337,829,3140,491,129
"Pennsylvania","2020-05-18",21053,2237,805,3156,497,124
"Pennsylvania","2020-05-19",21154,2139,782,3172,502,119
"Pennsylvania","2020-05-20",21249,2043,758,3186,508,115
"Pennsylvania","2020-05-21",21337,1951,735,3199,513,110
"Pennsylvania","2020-05-22",21419,1861,712,3211,518,105
