"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"North Carolina","2020-06-15",3681,43,30,552,46,2
"Ohio","2020-03-29",1380,944,168,202,24,39
"Ohio","2020-03-30",1653,1111,199,243,30,46
"Ohio","2020-03-31",1956,1289,234,288,36,54
"Ohio","2020-04-01",2288,1477,270,338,44,62
"Ohio","2020-04-02",2646,1672,309,392,52,70
"Ohio","2020-04-03",3027,1870,349,449,62,79
"Ohio","2020-04-04",3430,2068,391,509,73,88
"Ohio","2020-04-05",3849,2263,432,572,85,97
"Ohio","2020-04-06",4281,2452,474,637,98,105
"Ohio","2020-04-07",4723,2632,514,703,112,114
"Ohio","2020-04-08",5171,2800,554,771,126,122
"Ohio","2020-04-09",5621,2955,592,838,142,129
"Ohio","2020-04-10",6071,3094,628,906,159,136
"Ohio","2020-04-11",6518,3217,661,973,176,142
"Ohio","2020-04-12",6958,3322,693,1039,194,148
"Ohio","2020-04-13",7390,3410,721,1104,212,153
"Ohio","2020-04-14",7811,3480,746,1167,231,157
"Ohio","2020-04-15",8221,3533,768,1228,250,161
"Ohio","2020-04-16",8617,3568,788,1288,270,163
"Ohio","2020-04-17",8998,3587,804,1345,289,165
"Ohio","2020-04-18",9364,3590,817,1400,309,167
"Ohio","2020-04-19",9715,3579,827,1452,329,167
"Ohio","2020-04-20",10049,3554,834,1502,348,167
"Ohio","2020-04-21",10366,3516,838,1550,368,167
"Ohio","2020-04-22",10667,3467,840,1595,387,166
"Ohio","2020-04-23",10952,3408,839,1638,406,164
"Ohio","2020-04-24",11220,3340,836,1678,424,162
"Ohio","2020-04-25",11472,3264,831,1716,442,159
"Ohio","2020-04-26",11709,3182,824,1751,460,156
"Ohio","2020-04-27",11931,3093,815,1785,477,153
"Ohio","2020-04-28",12139,3001,804,1816,494,150
"Ohio","2020-04-29",12333,2904,792,1845,510,146
"Ohio","2020-04-30",12513,2805,778,1872,525,142
"Ohio","2020-05-01",12681,2704,764,1897,540,138
"Ohio","2020-05-02",12837,2601,748,1921,555,133
"Ohio","2020-05-03",12981,2498,731,1942,569,129
"Ohio","2020-05-04",13115,2396,714,1962,582,125
"Ohio","2020-05-05",13238,2293,696,1981,595,120
"Ohio","2020-05-06",13353,2192,678,1998,607,115
"Ohio","2020-05-07",13458,2093,659,2014,619,111
"Ohio","2020-05-08",13555,1995,640,2028,630,106
"Ohio","2020-05-09",13644,1900,621,2042,641,102
"Ohio","2020-05-10",13726,1806,602,2054,651,98
"Ohio","2020-05-11",13801,1716,582,2065,661,93
"Ohio","2020-05-12",13870,1628,563,2076,670,89
"Ohio","2020-05-13",13933,1544,544,2085,679,85
"Ohio","2020-05-14",13991,1462,525,2094,687,81
"Ohio","2020-05-15",14044,1383,506,2102,695,77
"Ohio","2020-05-16",14092,1308,488,2109,702,73
"Ohio","2020-05-17",14136,1236,470,2115,709,69
"Ohio","2020-05-18",14176,1166,452,2121,715,66
"Ohio","2020-05-19",14213,1100,434,2127,722,62
"Ohio","2020-05-20",14246,1037,417,2132,728,59
"Ohio","2020-05-21",14276,978,401,2137,733,56
"Ohio","2020-05-22",14304,921,385,2141,738,53
"Ohio","2020-05-23",14329,866,369,2144,743,50
"Ohio","2020-05-24",14352,815,354,2148,748,47
"Ohio","2020-05-25",14372,767,339,2151,752,45
"Ohio","2020-05-26",14391,721,325,2154,756,42
"Ohio","2020-05-27",14408,677,311,2156,760,40
"Ohio","2020-05-28",14423,636,297,2159,764,37
"Ohio","2020-05-29",14437,597,284,2161,767,35
"Ohio","2020-05-30",14450,561,272,2163,770,33
"Ohio","2020-05-31",14461,526,260,2164,773,31
"Ohio","2020-06-01",14471,494,248,2166,776,29
"Ohio","2020-06-02",14481,463,237,2167,778,27
"Ohio","2020-06-03",14489,435,226,2168,781,26
"Ohio","2020-06-04",14497,408,216,2170,783,24
"Ohio","2020-06-05",14503,382,206,2171,785,23
"Ohio","2020-06-06",14510,359,197,2171,787,21
"Ohio","2020-06-07",14515,336,188,2172,789,20
"Ohio","2020-06-08",14520,315,179,2173,791,19
"Ohio","2020-06-09",14525,296,171,2174,793,18
"Ohio","2020-06-10",14529,277,163,2174,794,16
"Ohio","2020-06-11",14532,260,155,2175,796,15
"Ohio","2020-06-12",14536,244,148,2175,797,14
"Ohio","2020-06-13",14538,229,141,2176,798,13
"Ohio","2020-06-14",14541,214,134,2176,800,13
"Ohio","2020-06-15",14543,201,127,2177,801,12
"Oregon","2020-03-29",462,278,51,63,11,12
"Oregon","2020-03-30",521,307,57,72,13,13
"Oregon","2020-03-31",583,335,63,81,15,14
"Oregon","2020-04-01",645,362,69,90,17,15
"Oregon","2020-04-02",709,386,75,100,19,17
"Oregon","2020-04-03",772,409,80,109,21,18
"Oregon","2020-04-04",836,429,86,119,23,19
"Oregon","2020-04-05",899,447,90,128,25,20
"Oregon","2020-04-06",961,463,95,138,28,20
"Oregon","2020-04-07",1022,476,99,147,30,21
"Oregon","2020-04-08",1081,486,103,156,33,22
"Oregon","2020-04-09",1139,494,106,164,36,22
"Oregon","2020-04-10",1195,500,109,173,38,23
"Oregon","2020-04-11",1250,503,111,181,41,23
"Oregon","2020-04-12",1302,504,113,189,44,23
"Oregon","2020-04-13",1352,503,115,196,47,23
"Oregon","2020-04-14",1400,500,116,203,49,23
"Oregon","2020-04-15",1445,496,117,210,52,23
"Oregon","2020-04-16",1488,490,117,217,55,23
"Oregon","2020-04-17",1529,482,118,223,58,23
"Oregon","2020-04-18",1568,473,117,229,60,23
"Oregon","2020-04-19",1605,463,117,234,63,23
"Oregon","2020-04-20",1639,452,116,239,65,22
"Oregon","2020-04-21",1672,440,115,244,68,22
"Oregon","2020-04-22",1702,428,113,249,70,21
"Oregon","2020-04-23",1731,415,112,253,72,21
"Oregon","2020-04-24",1757,401,110,257,75,20
"Oregon","2020-04-25",1782,388,108,261,77,20
"Oregon","2020-04-26",1805,374,106,264,79,19
"Oregon","2020-04-27",1827,359,104,267,81,18
"Oregon","2020-04-28",1847,345,102,270,83,18
"Oregon","2020-04-29",1865,331,99,273,84,17
"Oregon","2020-04-30",1882,317,97,276,86,17
"Oregon","2020-05-01",1898,303,94,278,88,16
"Oregon","2020-05-02",1913,290,92,280,90,15
"Oregon","2020-05-03",1926,276,89,282,91,15
"Oregon","2020-05-04",1939,263,86,284,93,14
"Oregon","2020-05-05",1950,250,84,286,94,14
"Oregon","2020-05-06",1961,238,81,288,95,13
"Oregon","2020-05-07",1971,226,78,289,97,12
"Oregon","2020-05-08",1979,214,76,290,98,12
"Oregon","2020-05-09",1988,203,73,292,99,11
"Oregon","2020-05-10",1995,192,70,293,100,11
"Oregon","2020-05-11",2002,182,68,294,101,10
"Oregon","2020-05-12",2008,172,65,295,102,10
"Oregon","2020-05-13",2014,163,63,296,103,9
"Oregon","2020-05-14",2019,154,61,296,104,9
"Oregon","2020-05-15",2024,145,58,297,105,8
"Oregon","2020-05-16",2028,137,56,298,105,8
"Oregon","2020-05-17",2032,129,54,298,106,7
"Oregon","2020-05-18",2036,121,52,299,107,7
"Oregon","2020-05-19",2039,114,49,299,107,7
"Oregon","2020-05-20",2042,108,47,300,108,6
"Oregon","2020-05-21",2045,101,45,300,109,6
"Oregon","2020-05-22",2047,95,43,301,109,6
"Oregon","2020-05-23",2050,89,42,301,110,5
"Oregon","2020-05-24",2052,84,40,301,110,5
"Oregon","2020-05-25",2054,79,38,301,111,5
"Oregon","2020-05-26",2055,74,36,302,111,4
"Oregon","2020-05-27",2057,70,35,302,111,4
"Oregon","2020-05-28",2058,65,33,302,112,4
"Oregon","2020-05-29",2059,61,32,302,112,4
"Oregon","2020-05-30",2061,58,30,302,112,3
"Oregon","2020-05-31",2062,54,29,303,113,3
"Oregon","2020-06-01",2062,51,28,303,113,3
"Oregon","2020-06-02",2063,48,26,303,113,3
"Oregon","2020-06-03",2064,45,25,303,113,3
"Oregon","2020-06-04",2065,42,24,303,114,2
"Oregon","2020-06-05",2065,39,23,303,114,2
"Oregon","2020-06-06",2066,37,22,303,114,2
"Oregon","2020-06-07",2066,35,21,303,114,2
"Oregon","2020-06-08",2067,32,20,303,115,2
"Oregon","2020-06-09",2067,30,19,303,115,2
"Oregon","2020-06-10",2068,29,18,304,115,2
"Oregon","2020-06-11",2068,27,17,304,115,2
"Oregon","2020-06-12",2068,25,16,304,115,1
"Oregon","2020-06-13",2068,24,15,304,115,1
"Oregon","2020-06-14",2069,22,15,304,115,1
"Oregon","2020-06-15",2069,21,14,304,116,1
"Pennsylvania","2020-03-29",2320,1520,281,346,22,64
"Pennsylvania","2020-03-30",2663,1698,318,398,26,72
"Pennsylvania","2020-03-31",3024,1875,356,452,31,80
"Pennsylvania","2020-04-01",3402,2051,394,509,36,88
"Pennsylvania","2020-04-02",3795,2224,433,568,42,96
"Pennsylvania","2020-04-03",4199,2392,471,628,48,104
"Pennsylvania","2020-04-04",4614,2554,509,690,55,112
"Pennsylvania","2020-04-05",5036,2708,547,754,62,120
"Pennsylvania","2020-04-06",5465,2853,584,818,70,127
"Pennsylvania","2020-04-07",5898,2988,619,883,78,134
"Pennsylvania","2020-04-08",6332,3112,653,948,86,140
"Pennsylvania","2020-04-09",6767,3225,685,1013,94,146
"Pennsylvania","2020-04-10",7199,3326,716,1078,103,152
"Pennsylvania","2020-04-11",7629,3415,745,1143,112,157
"Pennsylvania","2020-04-12",8054,3491,771,1206,122,161
"Pennsylvania","2020-04-13",8472,3555,796,1269,131,165
"Pennsylvania","2020-04-14",8883,3606,818,1331,141,168
"Pennsylvania","2020-04-15",9286,3644,838,1391,151,171
"Pennsylvania","2020-04-16",9679,3671,855,1450,161,174
"Pennsylvania","2020-04-17",10061,3686,871,1508,171,175
"Pennsylvania","2020-04-18",10433,3690,883,1563,181,177
"Pennsylvania","2020-04-19",10793,3683,894,1617,191,177
"Pennsylvania","2020-04-20",11141,3666,902,1669,201,178
"Pennsylvania","2020-04-21",11476,3640,908,1720,211,177
"Pennsylvania","2020-04-22",11799,3605,912,1768,221,177
"Pennsylvania","2020-04-23",12109,3561,914,1815,230,176
"Pennsylvania","2020-04-24",12406,3511,914,1859,240,174
"Pennsylvania","2020-04-25",12690,3453,912,1902,249,172
"Pennsylvania","2020-04-26",12961,3390,908,1943,259,170
"Pennsylvania","2020-04-27",13219,3321,902,1981,268,168
"Pennsylvania","2020-04-28",13465,3247,895,2018,277,165
"Pennsylvania","2020-04-29",13699,3169,887,2053,285,162
"Pennsylvania","2020-04-30",13920,3088,877,2086,294,159
"Pennsylvania","2020-05-01",14130,3003,865,2118,302,155
"Pennsylvania","2020-05-02",14328,2917,853,2148,310,152
"Pennsylvania","2020-05-03",14515,2828,840,2176,318,148
"Pennsylvania","2020-05-04",14691,2739,825,2202,326,144
"Pennsylvania","2020-05-05",14857,2648,810,2227,333,140
"Pennsylvania","2020-05-06",15014,2557,795,2250,340,136
"Pennsylvania","2020-05-07",15160,2466,778,2272,347,132
"Pennsylvania","2020-05-08",15298,2375,761,2293,353,128
"Pennsylvania","2020-05-09",15427,2285,744,2312,360,123
"Pennsylvania","2020-05-10",15548,2196,726,2330,366,119
"Pennsylvania","2020-05-11",15661,2108,708,2347,372,115
"Pennsylvania","2020-05-12",15766,2022,689,2363,377,111
"Pennsylvania","2020-05-13",15864,1937,671,2378,383,107
"Pennsylvania","2020-05-14",15956,1854,652,2392,388,103
"Pennsylvania","2020-05-15",16042,1772,634,2405,393,99
"Pennsylvania","2020-05-16",16121,1693,615,2417,397,95
"Pennsylvania","2020-05-17",16195,1616,596,2428,402,91
"Pennsylvania","2020-05-18",16264,1542,578,2438,406,87
"Pennsylvania","2020-05-19",16327,1469,560,2447,410,83
"Pennsylvania","2020-05-20",16386,1399,542,2456,414,79
"Pennsylvania","2020-05-21",16441,1332,524,2465,418,76
"Pennsylvania","2020-05-22",16492,1267,506,2472,421,72
"Pennsylvania","2020-05-23",16539,1204,489,2479,425,69
"Pennsylvania","2020-05-24",16582,1144,472,2486,428,66
"Pennsylvania","2020-05-25",16622,1086,455,2492,431,63
"Pennsylvania","2020-05-26",16659,1030,439,2497,434,60
"Pennsylvania","2020-05-27",16693,977,423,2502,436,57
"Pennsylvania","2020-05-28",16724,926,407,2507,439,54
"Pennsylvania","2020-05-29",16753,878,392,2511,441,51
"Pennsylvania","2020-05-30",16780,831,377,2515,444,49
"Pennsylvania","2020-05-31",16804,787,363,2519,446,46
"Pennsylvania","2020-06-01",16827,745,349,2522,448,44
"Pennsylvania","2020-06-02",16847,704,335,2525,450,42
"Pennsylvania","2020-06-03",16866,666,322,2528,452,39
"Pennsylvania","2020-06-04",16884,630,309,2531,454,37
"Pennsylvania","2020-06-05",16900,595,297,2533,455,35
"Pennsylvania","2020-06-06",16915,562,285,2536,457,33
"Pennsylvania","2020-06-07",16928,531,273,2538,458,31
"Pennsylvania","2020-06-08",16940,502,262,2539,460,30
"Pennsylvania","2020-06-09",16952,474,251,2541,461,28
"Pennsylvania","2020-06-10",16962,447,240,2543,462,26
"Pennsylvania","2020-06-11",16971,422,230,2544,463,25
"Pennsylvania","2020-06-12",16980,398,221,2545,465,24
"Pennsylvania","2020-06-13",16988,376,211,2546,466,22
"Pennsylvania","2020-06-14",16995,355,202,2548,467,21
"Pennsylvania","2020-06-15",17001,335,194,2549,468,20
"South Carolina","2020-03-29",753,490,88,108,15,20
"South Carolina","2020-03-30",873,556,102,126,18,23
"South Carolina","2020-03-31",1001,623,115,145,21,26
"South Carolina","2020-04-01",1135,690,129,165,25,29
"South Carolina","2020-04-02",1275,754,143,186,29,32
"South Carolina","2020-04-03",1419,817,157,208,33,35
"South Carolina","2020-04-04",1565,876,170,230,38,38
"South Carolina","2020-04-05",1714,931,183,252,43,40
"South Carolina","2020-04-06",1862,982,196,274,48,43
"South Carolina","2020-04-07",2011,1027,208,297,54,45
"South Carolina","2020-04-08",2158,1067,219,319,60,47
"South Carolina","2020-04-09",2303,1101,229,340,66,49
"South Carolina","2020-04-10",2445,1129,238,362,72,51
"South Carolina","2020-04-11",2584,1151,246,383,78,52
"South Carolina","2020-04-12",2718,1168,254,403,85,53
"South Carolina","2020-04-13",2849,1179,260,422,91,54
"South Carolina","2020-04-14",2974,1185,265,441,98,55
"South Carolina","2020-04-15",3095,1185,269,459,104,55
"South Carolina","2020-04-16",3210,1181,273,477,111,55
"South Carolina","2020-04-17",3320,1172,275,493,117,55
"South Carolina","2020-04-18",3424,1160,276,509,124,55
"South Carolina","2020-04-19",3524,1143,277,524,130,55
"South Carolina","2020-04-20",3617,1124,277,538,137,54
"South Carolina","2020-04-21",3706,1101,276,551,143,53
"South Carolina","2020-04-22",3789,1076,274,563,149,53
"South Carolina","2020-04-23",3867,1049,271,575,155,52
"South Carolina","2020-04-24",3941,1020,269,586,160,50
"South Carolina","2020-04-25",4009,990,265,596,166,49
"South Carolina","2020-04-26",4073,958,261,606,171,48
"South Carolina","2020-04-27",4133,926,257,615,177,47
"South Carolina","2020-04-28",4189,892,252,623,182,45
"South Carolina","2020-04-29",4240,859,247,631,186,44
"South Carolina","2020-04-30",4288,825,241,638,191,43
"South Carolina","2020-05-01",4333,791,235,645,196,41
"South Carolina","2020-05-02",4374,758,230,651,200,40
"South Carolina","2020-05-03",4412,724,224,657,204,38
"South Carolina","2020-05-04",4447,692,217,662,208,37
"South Carolina","2020-05-05",4479,660,211,667,212,35
"South Carolina","2020-05-06",4509,628,205,671,215,34
"South Carolina","2020-05-07",4536,598,199,675,219,32
"South Carolina","2020-05-08",4561,568,192,679,222,31
"South Carolina","2020-05-09",4584,539,186,683,225,29
"South Carolina","2020-05-10",4605,511,180,686,228,28
"South Carolina","2020-05-11",4625,484,173,689,231,27
"South Carolina","2020-05-12",4642,458,167,691,233,25
"South Carolina","2020-05-13",4659,434,161,694,236,24
"South Carolina","2020-05-14",4673,410,155,696,238,23
"South Carolina","2020-05-15",4687,387,149,698,240,22
"South Carolina","2020-05-16",4699,365,144,700,242,21
"South Carolina","2020-05-17",4710,344,138,702,244,20
"South Carolina","2020-05-18",4721,325,132,703,246,19
"South Carolina","2020-05-19",4730,306,127,705,248,18
"South Carolina","2020-05-20",4738,288,122,706,250,17
"South Carolina","2020-05-21",4746,271,117,707,251,16
"South Carolina","2020-05-22",4753,255,112,708,253,15
"South Carolina","2020-05-23",4759,240,107,709,254,14
"South Carolina","2020-05-24",4765,225,103,710,255,13
"South Carolina","2020-05-25",4770,212,98,711,256,12
"South Carolina","2020-05-26",4775,199,94,711,258,12
"South Carolina","2020-05-27",4779,187,90,712,259,11
"South Carolina","2020-05-28",4783,175,86,712,260,10
"South Carolina","2020-05-29",4786,164,82,713,261,10
"South Carolina","2020-05-30",4790,154,78,713,261,9
"South Carolina","2020-05-31",4792,145,75,714,262,9
"South Carolina","2020-06-01",4795,136,72,714,263,8
"South Carolina","2020-06-02",4797,127,68,715,264,8
"South Carolina","2020-06-03",4799,119,65,715,265,7
"South Carolina","2020-06-04",4801,112,62,715,265,7
"South Carolina","2020-06-05",4803,105,59,716,266,6
"South Carolina","2020-06-06",4805,99,56,716,266,6
"South Carolina","2020-06-07",4806,92,54,716,267,5
"South Carolina","2020-06-08",4807,87,51,716,267,5
"South Carolina","2020-06-09",4808,81,49,716,268,5
"South Carolina","2020-06-10",4809,76,47,716,268,4
"South Carolina","2020-06-11",4810,72,44,717,269,4
"South Carolina","2020-06-12",4811,67,42,717,269,4
"South Carolina","2020-06-13",4812,63,40,717,269,4
"South Carolina","2020-06-14",4812,59,38,717,270,3
"South Carolina","2020-06-15",4813,55,36,717,270,3
"Tennessee","2020-03-29",2134,1469,266,318,9,61
"Tennessee","2020-03-30",2553,1724,315,381,10,72
"Tennessee","2020-03-31",3022,2002,370,452,13,85
"Tennessee","2020-04-01",3541,2299,429,530,15,98
"Tennessee","2020-04-02",4108,2614,492,615,18,111
"Tennessee","2020-04-03",4722,2943,559,707,21,126
"Tennessee","2020-04-04",5379,3281,629,805,25,141
"Tennessee","2020-04-05",6077,3626,703,910,29,157
"Tennessee","2020-04-06",6812,3972,778,1020,34,173
"Tennessee","2020-04-07",7579,4316,854,1135,39,189
"Tennessee","2020-04-08",8375,4654,931,1255,44,205
"Tennessee","2020-04-09",9194,4983,1008,1377,50,221
"Tennessee","2020-04-10",10032,5298,1084,1503,56,236
"Tennessee","2020-04-11",10885,5598,1159,1631,63,251
"Tennessee","2020-04-12",11748,5879,1232,1760,70,265
"Tennessee","2020-04-13",12615,6138,1302,1891,77,278
"Tennessee","2020-04-14",13485,6376,1369,2021,84,291
"Tennessee","2020-04-15",14352,6589,1432,2151,92,302
"Tennessee","2020-04-16",15212,6777,1492,2280,100,313
"Tennessee","2020-04-17",16063,6939,1548,2408,108,322
"Tennessee","2020-04-18",16901,7075,1599,2534,117,331
"Tennessee","2020-04-19",17725,7184,1645,2657,125,338
"Tennessee","2020-04-20",18530,7268,1687,2778,134,344
"Tennessee","2020-04-21",19315,7326,1724,2896,142,349
"Tennessee","2020-04-22",20079,7360,1756,3010,151,353
"Tennessee","2020-04-23",20820,7370,1783,3121,160,356
"Tennessee","2020-04-24",21536,7358,1806,3229,169,358
"Tennessee","2020-04-25",22227,7324,1823,3332,178,358
"Tennessee","2020-04-26",22892,7271,1836,3432,186,358
"Tennessee","2020-04-27",23530,7198,1845,3528,195,357
"Tennessee","2020-04-28",24141,7109,1849,3620,204,355
"Tennessee","2020-04-29",24726,7004,1849,3707,212,352
"Tennessee","2020-04-30",25283,6885,1845,3791,220,348
"Tennessee","2020-05-01",25814,6753,1837,3870,228,343
"Tennessee","2020-05-02",26319,6611,1826,3946,236,338
"Tennessee","2020-05-03",26797,6458,1812,4018,244,333
"Tennessee","2020-05-04",27251,6298,1794,4086,252,326
"Tennessee","2020-05-05",27679,6130,1774,4150,259,320
"Tennessee","2020-05-06",28084,5957,1751,4211,267,312
"Tennessee","2020-05-07",28466,5779,1726,4268,274,305
"Tennessee","2020-05-08",28825,5597,1699,4322,280,297
"Tennessee","2020-05-09",29162,5413,1669,4373,287,289
"Tennessee","2020-05-10",29479,5228,1638,4420,293,281
"Tennessee","2020-05-11",29776,5042,1606,4465,299,273
"Tennessee","2020-05-12",30054,4857,1572,4506,305,264
"Tennessee","2020-05-13",30314,4673,1538,4545,311,256
"Tennessee","2020-05-14",30557,4490,1502,4582,317,247
"Tennessee","2020-05-15",30784,4309,1466,4616,322,238
"Tennessee","2020-05-16",30995,4132,1429,4648,327,230
"Tennessee","2020-05-17",31192,3957,1392,4677,332,221
"Tennessee","2020-05-18",31375,3786,1354,4705,336,213
"Tennessee","2020-05-19",31545,3620,1316,4730,341,204
"Tennessee","2020-05-20",31702,3457,1278,4754,345,196
"Tennessee","2020-05-21",31849,3299,1241,4776,349,188
"Tennessee","2020-05-22",31984,3146,1203,4796,353,180
"Tennessee","2020-05-23",32110,2997,1166,4815,357,173
"Tennessee","2020-05-24",32226,2853,1129,4832,360,165
"Tennessee","2020-05-25",32333,2715,1092,4848,363,158
"Tennessee","2020-05-26",32432,2581,1056,4863,367,151
"Tennessee","2020-05-27",32524,2452,1021,4877,370,144
"Tennessee","2020-05-28",32608,2329,986,4890,372,137
"Tennessee","2020-05-29",32686,2210,951,4901,375,130
"Tennessee","2020-05-30",32757,2097,918,4912,378,124
"Tennessee","2020-05-31",32823,1988,885,4922,380,118
"Tennessee","2020-06-01",32883,1884,853,4931,382,112
"Tennessee","2020-06-02",32939,1785,821,4939,385,107
"Tennessee","2020-06-03",32990,1690,791,4947,387,101
"Tennessee","2020-06-04",33037,1600,761,4954,389,96
"Tennessee","2020-06-05",33079,1514,732,4960,391,91
"Tennessee","2020-06-06",33119,1432,704,4966,392,86
"Tennessee","2020-06-07",33155,1354,677,4972,394,82
"Tennessee","2020-06-08",33188,1280,650,4977,396,77
"Tennessee","2020-06-09",33218,1210,625,4981,397,73
"Tennessee","2020-06-10",33245,1143,600,4985,398,69
"Tennessee","2020-06-11",33271,1080,576,4989,400,65
"Tennessee","2020-06-12",33294,1020,552,4992,401,62
"Tennessee","2020-06-13",33315,963,530,4996,402,58
"Tennessee","2020-06-14",33334,910,508,4998,403,55
"Tennessee","2020-06-15",33351,859,487,5001,404,52
"Texas","2020-03-29",2257,1443,268,334,22,61
"Texas","2020-03-30",2590,1618,304,384,26,69
"Texas","2020-03-31",2944,1796,342,437,30,77
"Texas","2020-04-01",3316,1974,380,492,35,85
"Texas","2020-04-02",3703,2150,419,551,40,93
"Texas","2020-04-03",4103,2321,457,611,46,101
"Texas","2020-04-04",4512,2484,495,672,52,109
"Texas","2020-04-05",4928,2638,533,734,58,116
"Texas","2020-04-06",5347,2781,569,797,65,124
"Texas","2020-04-07",5768,2912,603,860,72,130
"Texas","2020-04-08",6186,3029,636,923,80,136
"Texas","2020-04-09",6601,3131,666,985,88,142
"Texas","2020-04-10",7010,3218,695,1047,96,147
"Texas","2020-04-11",7411,3290,720,1107,104,151
"Texas","2020-04-12",7803,3347,743,1165,112,155
"Texas","2020-04-13",8183,3389,764,1223,121,158
"Texas","2020-04-14",8552,3416,781,1278,129,160
"Texas","2020-04-15",8908,3429,796,1331,138,162
"Texas","2020-04-16",9251,3429,808,1383,147,163
"Texas","2020-04-17",9579,3416,818,1432,155,164
"Texas","2020-04-18",9893,3392,825,1479,164,164
"Texas","2020-04-19",10192,3356,830,1524,172,163
"Texas","2020-04-20",10477,3311,832,1567,181,162
"Texas","2020-04-21",10747,3257,832,1607,189,161
"Texas","2020-04-22",11002,3195,830,1645,197,159
"Texas","2020-04-23",11243,3126,825,1682,205,157
"Texas","2020-04-24",11470,3052,819,1716,213,154
"Texas","2020-04-25",11684,2972,812,1748,221,151
"Texas","2020-04-26",11884,2888,802,1778,228,148
"Texas","2020-04-27",12072,2800,792,1806,235,144
"Texas","2020-04-28",12247,2710,780,1832,242,141
"Texas","2020-04-29",12411,2617,767,1857,249,137
"Texas","2020-04-30",12564,2524,753,1880,255,133
"Texas","2020-05-01",12706,2430,738,1901,262,129
"Texas","2020-05-02",12838,2335,722,1921,268,125
"Texas","2020-05-03",12961,2241,705,1939,273,120
"Texas","2020-05-04",13074,2148,689,1956,279,116
"Texas","2020-05-05",13180,2056,671,1972,284,112
"Texas","2020-05-06",13277,1965,653,1987,289,108
"Texas","2020-05-07",13367,1876,636,2000,294,103
"Texas","2020-05-08",13450,1789,617,2012,299,99
"Texas","2020-05-09",13526,1704,599,2024,303,95
"Texas","2020-05-10",13596,1622,581,2034,307,91
"Texas","2020-05-11",13661,1542,563,2044,311,87
"Texas","2020-05-12",13720,1465,545,2053,315,83
"Texas","2020-05-13",13775,1390,527,2061,319,79
"Texas","2020-05-14",13825,1318,509,2069,322,76
"Texas","2020-05-15",13870,1249,492,2076,325,72
"Texas","2020-05-16",13912,1183,474,2082,329,69
"Texas","2020-05-17",13951,1119,457,2088,331,65
"Texas","2020-05-18",13986,1059,441,2093,334,62
"Texas","2020-05-19",14018,1000,424,2098,337,59
"Texas","2020-05-20",14047,945,409,2102,339,56
"Texas","2020-05-21",14073,892,393,2106,342,53
"Texas","2020-05-22",14098,842,378,2110,344,50
"Texas","2020-05-23",14120,795,363,2113,346,47
"Texas","2020-05-24",14140,749,349,2116,348,45
"Texas","2020-05-25",14158,706,335,2119,350,42
"Texas","2020-05-26",14175,666,321,2121,351,40
"Texas","2020-05-27",14190,627,308,2124,353,38
"Texas","2020-05-28",14203,591,296,2126,354,36
"Texas","2020-05-29",14216,556,283,2127,356,34
"Texas","2020-05-30",14227,524,272,2129,357,32
"Texas","2020-05-31",14237,493,260,2131,359,30
"Texas","2020-06-01",14247,464,249,2132,360,28
"Texas","2020-06-02",14255,437,238,2133,361,27
"Texas","2020-06-03",14263,411,228,2134,362,25
"Texas","2020-06-04",14269,387,218,2135,363,24
"Texas","2020-06-05",14276,364,209,2136,364,22
"Texas","2020-06-06",14281,342,200,2137,365,21
"Texas","2020-06-07",14286,322,191,2138,366,20
"Texas","2020-06-08",14291,303,183,2139,366,18
"Texas","2020-06-09",14295,285,175,2139,367,17
"Texas","2020-06-10",14299,268,167,2140,368,16
"Texas","2020-06-11",14302,252,159,2140,369,15
"Texas","2020-06-12",14305,237,152,2141,369,14
"Texas","2020-06-13",14308,224,145,2141,370,13
"Texas","2020-06-14",14310,210,139,2142,370,12
"Texas","2020-06-15",14312,198,133,2142,371,12
"Utah","2020-03-29",501,346,63,75,1,15
"Utah","2020-03-30",573,381,71,86,1,16
"Utah","2020-03-31",645,411,78,97,2,18
"Utah","2020-04-01",715,438,85,107,2,19
"Utah","2020-04-02",784,461,91,118,2,20
"Utah","2020-04-03",852,481,97,128,2,21
"Utah","2020-04-04",917,497,102,138,3,22
"Utah","2020-04-05",981,509,107,147,3,23
"Utah","2020-04-06",1042,519,111,156,3,24
"Utah","2020-04-07",1101,525,114,165,4,24
"Utah","2020-04-08",1157,528,117,174,4,25
"Utah","2020-04-09",1211,529,120,182,4,25
"Utah","2020-04-10",1263,528,122,189,5,25
"Utah","2020-04-11",1311,524,123,197,5,25
"Utah","2020-04-12",1358,519,125,204,6,25
"Utah","2020-04-13",1402,512,125,210,6,25
"Utah","2020-04-14",1443,504,126,217,6,25
"Utah","2020-04-15",1483,494,126,222,7,25
"Utah","2020-04-16",1519,483,125,228,7,24
"Utah","2020-04-17",1554,471,125,233,7,24
"Utah","2020-04-18",1587,458,124,238,8,23
"Utah","2020-04-19",1617,445,122,243,8,23
"Utah","2020-04-20",1646,431,121,247,8,22
"Utah","2020-04-21",1672,417,119,251,8,22
"Utah","2020-04-22",1697,403,118,255,9,21
"Utah","2020-04-23",1720,388,116,258,9,21
"Utah","2020-04-24",1742,373,113,261,9,20
"Utah","2020-04-25",1762,359,111,264,9,19
