date,country,country_population,state_province,state_province_population,county,county_population,city,city_population,new_cases,new_deaths,new_recovered,cumulative_cases,cumulative_deaths,cumulative_recovered
2020-04-29,Russia,146646448,Vladimir Oblast,1358538,,,,,37,0,21,634,5,32
2020-04-30,Russia,146646448,Vladimir Oblast,1358538,,,,,35,0,0,669,5,32
2020-05-01,Russia,146646448,Vladimir Oblast,1358538,,,,,46,2,5,715,7,37
2020-05-02,Russia,146646448,Vladimir Oblast,1358538,,,,,60,0,0,775,7,37
2020-05-03,Russia,146646448,Vladimir Oblast,1358538,,,,,55,0,0,830,7,37
2020-05-04,Russia,146646448,Vladimir Oblast,1358538,,,,,66,5,6,896,12,43
2020-05-05,Russia,146646448,Vladimir Oblast,1358538,,,,,48,0,0,944,12,43
2020-05-06,Russia,146646448,Vladimir Oblast,1358538,,,,,57,0,0,1001,12,43
2020-05-07,Russia,146646448,Vladimir Oblast,1358538,,,,,123,0,0,1124,12,43
2020-05-08,Russia,146646448,Vladimir Oblast,1358538,,,,,0,0,0,1124,12,43
2020-05-09,Russia,146646448,Vladimir Oblast,1358538,,,,,0,0,0,1124,12,43
2020-05-10,Russia,146646448,Vladimir Oblast,1358538,,,,,0,0,0,1124,12,43
2020-05-11,Russia,146646448,Vladimir Oblast,1358538,,,,,202,3,57,1326,15,100
2020-05-12,Russia,146646448,Vladimir Oblast,1358538,,,,,61,0,3,1387,15,103
2020-05-13,Russia,146646448,Vladimir Oblast,1358538,,,,,72,0,0,1459,15,103
2020-05-14,Russia,146646448,Vladimir Oblast,1358538,,,,,45,0,46,1504,15,149
2020-05-15,Russia,146646448,Vladimir Oblast,1358538,,,,,88,0,0,1592,15,149
2020-05-16,Russia,146646448,Vladimir Oblast,1358538,,,,,0,0,0,1592,15,149
2020-05-17,Russia,146646448,Vladimir Oblast,1358538,,,,,146,0,83,1738,15,232
2020-05-18,Russia,146646448,Vladimir Oblast,1358538,,,,,99,0,10,1837,15,242
2020-05-19,Russia,146646448,Vladimir Oblast,1358538,,,,,0,0,0,1837,15,242
2020-05-20,Russia,146646448,Vladimir Oblast,1358538,,,,,83,0,25,1920,15,267
2020-05-21,Russia,146646448,Vladimir Oblast,1358538,,,,,123,0,10,2043,15,277
2020-05-22,Russia,146646448,Vladimir Oblast,1358538,,,,,0,0,0,2043,15,277
2020-05-23,Russia,146646448,Vladimir Oblast,1358538,,,,,151,1,34,2194,16,311
2020-05-24,Russia,146646448,Vladimir Oblast,1358538,,,,,59,0,9,2253,16,320
2020-05-25,Russia,146646448,Vladimir Oblast,1358538,,,,,69,0,30,2322,16,350
2020-05-26,Russia,146646448,Vladimir Oblast,1358538,,,,,57,1,25,2379,17,375
2020-05-27,Russia,146646448,Vladimir Oblast,1358538,,,,,0,0,0,2379,17,375
2020-05-28,Russia,146646448,Vladimir Oblast,1358538,,,,,116,1,111,2495,18,486
2020-05-29,Russia,146646448,Vladimir Oblast,1358538,,,,,59,2,81,2554,20,567
2020-05-30,Russia,146646448,Vladimir Oblast,1358538,,,,,0,0,0,2554,20,567
2020-05-31,Russia,146646448,Vladimir Oblast,1358538,,,,,0,0,0,2554,20,567
2020-06-01,Russia,146646448,Vladimir Oblast,1358538,,,,,122,1,165,2676,21,732
2020-06-02,Russia,146646448,Vladimir Oblast,1358538,,,,,59,0,24,2735,21,756
2020-06-03,Russia,146646448,Vladimir Oblast,1358538,,,,,118,6,185,2853,27,941
2020-06-04,Russia,146646448,Vladimir Oblast,1358538,,,,,0,0,0,2853,27,941
2020-06-05,Russia,146646448,Vladimir Oblast,1358538,,,,,55,0,47,2908,27,988
2020-06-06,Russia,146646448,Vladimir Oblast,1358538,,,,,118,3,210,3026,30,1198
2020-06-07,Russia,146646448,Vladimir Oblast,1358538,,,,,63,0,0,3089,30,1198
2020-06-08,Russia,146646448,Vladimir Oblast,1358538,,,,,62,0,27,3151,30,1225
2020-06-09,Russia,146646448,Vladimir Oblast,1358538,,,,,54,4,131,3205,34,1356
2020-06-10,Russia,146646448,Vladimir Oblast,1358538,,,,,55,4,84,3260,38,1440
2020-06-11,Russia,146646448,Vladimir Oblast,1358538,,,,,64,4,63,3324,42,1503
2020-06-12,Russia,146646448,Vladimir Oblast,1358538,,,,,66,2,164,3390,44,1667
2020-06-13,Russia,146646448,Vladimir Oblast,1358538,,,,,63,1,54,3453,45,1721
2020-06-14,Russia,146646448,Vladimir Oblast,1358538,,,,,59,0,78,3512,45,1799
2020-06-15,Russia,146646448,Vladimir Oblast,1358538,,,,,0,0,0,3512,45,1799
2020-06-16,Russia,146646448,Vladimir Oblast,1358538,,,,,0,0,0,3512,45,1799
2020-06-17,Russia,146646448,Vladimir Oblast,1358538,,,,,0,0,0,3512,45,1799
2020-06-18,Russia,146646448,Vladimir Oblast,1358538,,,,,227,3,174,3739,48,1973
2020-06-19,Russia,146646448,Vladimir Oblast,1358538,,,,,56,1,91,3795,49,2064
2020-06-20,Russia,146646448,Vladimir Oblast,1358538,,,,,55,1,105,3850,50,2169
2020-06-21,Russia,146646448,Vladimir Oblast,1358538,,,,,53,1,37,3903,51,2206
2020-06-22,Russia,146646448,Vladimir Oblast,1358538,,,,,51,1,41,3954,52,2247
2020-06-23,Russia,146646448,Vladimir Oblast,1358538,,,,,52,2,31,4006,54,2278
2020-06-24,Russia,146646448,Vladimir Oblast,1358538,,,,,50,1,93,4056,55,2371
2020-06-25,Russia,146646448,Vladimir Oblast,1358538,,,,,53,0,41,4109,55,2412
2020-06-26,Russia,146646448,Vladimir Oblast,1358538,,,,,51,4,61,4160,59,2473
2020-06-27,Russia,146646448,Vladimir Oblast,1358538,,,,,54,2,70,4214,61,2543
2020-06-28,Russia,146646448,Vladimir Oblast,1358538,,,,,49,1,9,4263,62,2552
2020-06-29,Russia,146646448,Vladimir Oblast,1358538,,,,,51,1,21,4314,63,2573
2020-06-30,Russia,146646448,Vladimir Oblast,1358538,,,,,48,1,151,4362,64,2724
2020-07-01,Russia,146646448,Vladimir Oblast,1358538,,,,,46,1,113,4408,65,2837
2020-07-02,Russia,146646448,Vladimir Oblast,1358538,,,,,48,0,20,4456,65,2857
2020-07-03,Russia,146646448,Vladimir Oblast,1358538,,,,,49,3,128,4505,68,2985
2020-07-04,Russia,146646448,Vladimir Oblast,1358538,,,,,47,3,142,4552,71,3127
2020-07-05,Russia,146646448,Vladimir Oblast,1358538,,,,,46,3,27,4598,74,3154
2020-07-06,Russia,146646448,Vladimir Oblast,1358538,,,,,49,3,30,4647,77,3184
2020-07-07,Russia,146646448,Vladimir Oblast,1358538,,,,,47,3,116,4694,80,3300
2020-03-22,Russia,146646448,Republic of Mariy El,679094,,,,,,,,0,0,0
2020-03-23,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,0,0,0
2020-03-24,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,0,0,0
2020-03-25,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,0,0,0
2020-03-26,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,0,0,0
2020-03-27,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,0,0,0
2020-03-28,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,0,0,0
2020-03-29,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,0,0,0
2020-03-30,Russia,146646448,Republic of Mariy El,679094,,,,,2,0,0,2,0,0
2020-03-31,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,2,0,0
2020-04-01,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,2,0,0
2020-04-02,Russia,146646448,Republic of Mariy El,679094,,,,,2,0,0,4,0,0
2020-04-03,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,4,0,0
2020-04-04,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,4,0,0
2020-04-05,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,4,0,0
2020-04-06,Russia,146646448,Republic of Mariy El,679094,,,,,9,0,0,13,0,0
2020-04-07,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,13,0,0
2020-04-08,Russia,146646448,Republic of Mariy El,679094,,,,,27,0,0,40,0,0
2020-04-09,Russia,146646448,Republic of Mariy El,679094,,,,,1,0,2,41,0,2
2020-04-10,Russia,146646448,Republic of Mariy El,679094,,,,,22,1,0,63,1,2
2020-04-11,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,1,63,1,3
2020-04-12,Russia,146646448,Republic of Mariy El,679094,,,,,7,0,2,70,1,5
2020-04-13,Russia,146646448,Republic of Mariy El,679094,,,,,10,0,0,80,1,5
2020-04-14,Russia,146646448,Republic of Mariy El,679094,,,,,11,0,0,91,1,5
2020-04-15,Russia,146646448,Republic of Mariy El,679094,,,,,27,0,3,118,1,8
2020-04-16,Russia,146646448,Republic of Mariy El,679094,,,,,29,0,0,147,1,8
2020-04-17,Russia,146646448,Republic of Mariy El,679094,,,,,32,0,16,179,1,24
2020-04-18,Russia,146646448,Republic of Mariy El,679094,,,,,40,0,0,219,1,24
2020-04-19,Russia,146646448,Republic of Mariy El,679094,,,,,43,0,0,262,1,24
2020-04-20,Russia,146646448,Republic of Mariy El,679094,,,,,29,0,0,291,1,24
2020-04-21,Russia,146646448,Republic of Mariy El,679094,,,,,20,0,22,311,1,46
2020-04-22,Russia,146646448,Republic of Mariy El,679094,,,,,22,0,0,333,1,46
2020-04-23,Russia,146646448,Republic of Mariy El,679094,,,,,15,0,0,348,1,46
2020-04-24,Russia,146646448,Republic of Mariy El,679094,,,,,29,0,0,377,1,46
2020-04-25,Russia,146646448,Republic of Mariy El,679094,,,,,30,0,0,407,1,46
2020-04-26,Russia,146646448,Republic of Mariy El,679094,,,,,24,2,0,431,3,46
2020-04-27,Russia,146646448,Republic of Mariy El,679094,,,,,31,0,0,462,3,46
2020-04-28,Russia,146646448,Republic of Mariy El,679094,,,,,38,0,35,500,3,81
2020-04-29,Russia,146646448,Republic of Mariy El,679094,,,,,35,0,193,535,2,274
2020-04-30,Russia,146646448,Republic of Mariy El,679094,,,,,31,0,30,566,2,304
2020-05-01,Russia,146646448,Republic of Mariy El,679094,,,,,31,1,28,597,3,332
2020-05-02,Russia,146646448,Republic of Mariy El,679094,,,,,31,0,41,628,3,373
2020-05-03,Russia,146646448,Republic of Mariy El,679094,,,,,40,1,24,668,4,397
2020-05-04,Russia,146646448,Republic of Mariy El,679094,,,,,49,0,19,717,4,416
2020-05-05,Russia,146646448,Republic of Mariy El,679094,,,,,33,0,28,750,4,444
2020-05-06,Russia,146646448,Republic of Mariy El,679094,,,,,33,0,14,783,4,458
2020-05-07,Russia,146646448,Republic of Mariy El,679094,,,,,62,0,79,845,4,537
2020-05-08,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,845,4,537
2020-05-09,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,845,4,537
2020-05-10,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,845,4,537
2020-05-11,Russia,146646448,Republic of Mariy El,679094,,,,,83,1,86,928,5,623
2020-05-12,Russia,146646448,Republic of Mariy El,679094,,,,,36,1,25,964,6,648
2020-05-13,Russia,146646448,Republic of Mariy El,679094,,,,,32,1,48,996,7,696
2020-05-14,Russia,146646448,Republic of Mariy El,679094,,,,,37,0,62,1033,7,758
2020-05-15,Russia,146646448,Republic of Mariy El,679094,,,,,45,0,51,1078,7,809
2020-05-16,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,1078,7,809
2020-05-17,Russia,146646448,Republic of Mariy El,679094,,,,,106,0,52,1184,7,861
2020-05-18,Russia,146646448,Republic of Mariy El,679094,,,,,51,0,3,1235,7,864
2020-05-19,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,1235,7,864
2020-05-20,Russia,146646448,Republic of Mariy El,679094,,,,,50,1,46,1285,8,910
2020-05-21,Russia,146646448,Republic of Mariy El,679094,,,,,75,0,79,1360,8,989
2020-05-22,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,1360,8,989
2020-05-23,Russia,146646448,Republic of Mariy El,679094,,,,,78,0,80,1438,8,1069
2020-05-24,Russia,146646448,Republic of Mariy El,679094,,,,,41,1,7,1479,9,1076
2020-05-25,Russia,146646448,Republic of Mariy El,679094,,,,,39,1,3,1518,10,1079
2020-05-26,Russia,146646448,Republic of Mariy El,679094,,,,,41,0,76,1559,10,1155
2020-05-27,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,1559,10,1155
2020-05-28,Russia,146646448,Republic of Mariy El,679094,,,,,84,0,123,1643,10,1278
2020-05-29,Russia,146646448,Republic of Mariy El,679094,,,,,46,1,48,1689,11,1326
2020-05-30,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,1689,11,1326
2020-05-31,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,1689,11,1326
2020-06-01,Russia,146646448,Republic of Mariy El,679094,,,,,85,2,44,1774,13,1370
2020-06-02,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,1774,13,1370
2020-06-03,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,1774,13,1370
2020-06-04,Russia,146646448,Republic of Mariy El,679094,,,,,120,0,143,1894,13,1513
2020-06-05,Russia,146646448,Republic of Mariy El,679094,,,,,39,0,69,1933,13,1582
2020-06-06,Russia,146646448,Republic of Mariy El,679094,,,,,86,2,117,2019,15,1699
2020-06-07,Russia,146646448,Republic of Mariy El,679094,,,,,42,0,19,2061,15,1718
2020-06-08,Russia,146646448,Republic of Mariy El,679094,,,,,43,1,9,2104,16,1727
2020-06-09,Russia,146646448,Republic of Mariy El,679094,,,,,47,0,94,2151,16,1821
2020-06-10,Russia,146646448,Republic of Mariy El,679094,,,,,42,0,96,2193,16,1917
2020-06-11,Russia,146646448,Republic of Mariy El,679094,,,,,43,0,44,2236,16,1961
2020-06-12,Russia,146646448,Republic of Mariy El,679094,,,,,47,1,65,2283,17,2026
2020-06-13,Russia,146646448,Republic of Mariy El,679094,,,,,48,1,61,2331,18,2087
2020-06-14,Russia,146646448,Republic of Mariy El,679094,,,,,44,0,13,2375,18,2100
2020-06-15,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,2375,18,2100
2020-06-16,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,2375,18,2100
2020-06-17,Russia,146646448,Republic of Mariy El,679094,,,,,0,0,0,2375,18,2100
2020-06-18,Russia,146646448,Republic of Mariy El,679094,,,,,182,1,270,2557,19,2370
2020-06-19,Russia,146646448,Republic of Mariy El,679094,,,,,45,0,66,2602,19,2436
2020-06-20,Russia,146646448,Republic of Mariy El,679094,,,,,40,1,107,2642,20,2543
2020-06-21,Russia,146646448,Republic of Mariy El,679094,,,,,37,0,12,2679,20,2555
2020-06-22,Russia,146646448,Republic of Mariy El,679094,,,,,31,0,3,2710,20,2558
2020-06-23,Russia,146646448,Republic of Mariy El,679094,,,,,35,0,109,2745,20,2667
2020-06-24,Russia,146646448,Republic of Mariy El,679094,,,,,38,1,91,2783,21,2758
2020-06-25,Russia,146646448,Republic of Mariy El,679094,,,,,36,0,53,2819,21,2811
2020-06-26,Russia,146646448,Republic of Mariy El,679094,,,,,30,1,0,2849,22,2811
2020-06-27,Russia,146646448,Republic of Mariy El,679094,,,,,31,0,0,2880,22,2811
2020-06-28,Russia,146646448,Republic of Mariy El,679094,,,,,25,1,4,2905,23,2815
2020-06-29,Russia,146646448,Republic of Mariy El,679094,,,,,25,0,3,2930,23,2818
2020-06-30,Russia,146646448,Republic of Mariy El,679094,,,,,29,0,6,2959,23,2824
2020-07-01,Russia,146646448,Republic of Mariy El,679094,,,,,31,0,6,2990,23,2830
2020-07-02,Russia,146646448,Republic of Mariy El,679094,,,,,30,0,5,3020,23,2835
2020-07-03,Russia,146646448,Republic of Mariy El,679094,,,,,25,0,7,3045,23,2842
2020-07-04,Russia,146646448,Republic of Mariy El,679094,,,,,28,1,6,3073,24,2848
2020-07-05,Russia,146646448,Republic of Mariy El,679094,,,,,27,0,5,3100,24,2853
2020-07-06,Russia,146646448,Republic of Mariy El,679094,,,,,28,0,4,3128,24,2857
2020-07-07,Russia,146646448,Republic of Mariy El,679094,,,,,29,0,7,3157,24,2864
2020-03-22,Russia,146646448,Altayskiy Kray,2317052,,,,,,,,0,0,0
2020-03-23,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,0,0,0
2020-03-24,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,0,0,0
2020-03-25,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,0,0,0
2020-03-26,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,0,0,0
2020-03-27,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,0,0,0
2020-03-28,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,0,0,0
2020-03-29,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,0,0,0
2020-03-30,Russia,146646448,Altayskiy Kray,2317052,,,,,1,0,0,1,0,0
2020-03-31,Russia,146646448,Altayskiy Kray,2317052,,,,,1,0,0,2,0,0
2020-04-01,Russia,146646448,Altayskiy Kray,2317052,,,,,1,0,0,3,0,0
2020-04-02,Russia,146646448,Altayskiy Kray,2317052,,,,,1,0,0,4,0,0
2020-04-03,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,4,0,0
2020-04-04,Russia,146646448,Altayskiy Kray,2317052,,,,,3,0,0,7,0,0
2020-04-05,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,7,0,0
2020-04-06,Russia,146646448,Altayskiy Kray,2317052,,,,,5,0,0,12,0,0
2020-04-07,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,12,0,0
2020-04-08,Russia,146646448,Altayskiy Kray,2317052,,,,,6,0,0,18,0,0
2020-04-09,Russia,146646448,Altayskiy Kray,2317052,,,,,3,0,0,21,0,0
2020-04-10,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,21,0,0
2020-04-11,Russia,146646448,Altayskiy Kray,2317052,,,,,8,0,2,29,0,2
2020-04-12,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,1,29,0,3
2020-04-13,Russia,146646448,Altayskiy Kray,2317052,,,,,2,0,0,31,0,3
2020-04-14,Russia,146646448,Altayskiy Kray,2317052,,,,,5,0,0,36,0,3
2020-04-15,Russia,146646448,Altayskiy Kray,2317052,,,,,3,0,0,39,0,3
2020-04-16,Russia,146646448,Altayskiy Kray,2317052,,,,,9,0,0,48,0,3
2020-04-17,Russia,146646448,Altayskiy Kray,2317052,,,,,5,0,1,53,0,4
2020-04-18,Russia,146646448,Altayskiy Kray,2317052,,,,,10,0,0,63,0,4
2020-04-19,Russia,146646448,Altayskiy Kray,2317052,,,,,9,0,0,72,0,4
2020-04-20,Russia,146646448,Altayskiy Kray,2317052,,,,,12,0,0,84,0,4
2020-04-21,Russia,146646448,Altayskiy Kray,2317052,,,,,43,0,5,127,0,9
2020-04-22,Russia,146646448,Altayskiy Kray,2317052,,,,,9,0,0,136,0,9
2020-04-23,Russia,146646448,Altayskiy Kray,2317052,,,,,8,0,4,144,0,13
2020-04-24,Russia,146646448,Altayskiy Kray,2317052,,,,,8,0,2,152,0,15
2020-04-25,Russia,146646448,Altayskiy Kray,2317052,,,,,63,1,3,215,1,18
2020-04-26,Russia,146646448,Altayskiy Kray,2317052,,,,,68,1,4,283,2,22
2020-04-27,Russia,146646448,Altayskiy Kray,2317052,,,,,27,0,7,310,1,29
2020-04-28,Russia,146646448,Altayskiy Kray,2317052,,,,,14,0,5,324,1,34
2020-04-29,Russia,146646448,Altayskiy Kray,2317052,,,,,24,0,11,348,1,45
2020-04-30,Russia,146646448,Altayskiy Kray,2317052,,,,,34,0,0,382,1,45
2020-05-01,Russia,146646448,Altayskiy Kray,2317052,,,,,41,0,10,423,1,55
2020-05-02,Russia,146646448,Altayskiy Kray,2317052,,,,,28,0,14,451,1,69
2020-05-03,Russia,146646448,Altayskiy Kray,2317052,,,,,47,0,7,498,1,76
2020-05-04,Russia,146646448,Altayskiy Kray,2317052,,,,,36,1,6,534,2,82
2020-05-05,Russia,146646448,Altayskiy Kray,2317052,,,,,21,1,27,555,3,109
2020-05-06,Russia,146646448,Altayskiy Kray,2317052,,,,,33,0,1,588,3,110
2020-05-07,Russia,146646448,Altayskiy Kray,2317052,,,,,33,0,54,621,3,164
2020-05-08,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,621,3,164
2020-05-09,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,621,3,164
2020-05-10,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,621,3,164
2020-05-11,Russia,146646448,Altayskiy Kray,2317052,,,,,86,0,60,707,3,224
2020-05-12,Russia,146646448,Altayskiy Kray,2317052,,,,,20,0,66,727,3,290
2020-05-13,Russia,146646448,Altayskiy Kray,2317052,,,,,43,0,53,770,3,343
2020-05-14,Russia,146646448,Altayskiy Kray,2317052,,,,,39,0,35,809,3,378
2020-05-15,Russia,146646448,Altayskiy Kray,2317052,,,,,38,0,44,847,3,422
2020-05-16,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,847,3,422
2020-05-17,Russia,146646448,Altayskiy Kray,2317052,,,,,78,0,43,925,3,465
2020-05-18,Russia,146646448,Altayskiy Kray,2317052,,,,,45,0,15,970,3,480
2020-05-19,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,970,3,480
2020-05-20,Russia,146646448,Altayskiy Kray,2317052,,,,,44,1,49,1014,4,529
2020-05-21,Russia,146646448,Altayskiy Kray,2317052,,,,,97,3,52,1111,7,581
2020-05-22,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,1111,7,581
2020-05-23,Russia,146646448,Altayskiy Kray,2317052,,,,,143,0,39,1254,7,620
2020-05-24,Russia,146646448,Altayskiy Kray,2317052,,,,,71,0,16,1325,7,636
2020-05-25,Russia,146646448,Altayskiy Kray,2317052,,,,,81,0,0,1406,7,636
2020-05-26,Russia,146646448,Altayskiy Kray,2317052,,,,,79,2,34,1485,9,670
2020-05-27,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,1485,9,670
2020-05-28,Russia,146646448,Altayskiy Kray,2317052,,,,,148,1,49,1633,10,719
2020-05-29,Russia,146646448,Altayskiy Kray,2317052,,,,,75,2,13,1708,12,732
2020-05-30,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,1708,12,732
2020-05-31,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,1708,12,732
2020-06-01,Russia,146646448,Altayskiy Kray,2317052,,,,,140,0,55,1848,12,787
2020-06-02,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,1848,12,787
2020-06-03,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,1848,12,787
2020-06-04,Russia,146646448,Altayskiy Kray,2317052,,,,,218,0,79,2066,12,866
2020-06-05,Russia,146646448,Altayskiy Kray,2317052,,,,,69,0,33,2135,12,899
2020-06-06,Russia,146646448,Altayskiy Kray,2317052,,,,,120,2,162,2255,14,1061
2020-06-07,Russia,146646448,Altayskiy Kray,2317052,,,,,64,0,35,2319,14,1096
2020-06-08,Russia,146646448,Altayskiy Kray,2317052,,,,,71,0,11,2390,14,1107
2020-06-09,Russia,146646448,Altayskiy Kray,2317052,,,,,68,1,90,2458,15,1197
2020-06-10,Russia,146646448,Altayskiy Kray,2317052,,,,,66,1,117,2524,16,1314
2020-06-11,Russia,146646448,Altayskiy Kray,2317052,,,,,69,3,93,2593,19,1407
2020-06-12,Russia,146646448,Altayskiy Kray,2317052,,,,,66,0,162,2659,19,1569
2020-06-13,Russia,146646448,Altayskiy Kray,2317052,,,,,67,0,38,2726,19,1607
2020-06-14,Russia,146646448,Altayskiy Kray,2317052,,,,,69,0,60,2795,19,1667
2020-06-15,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,2795,19,1667
2020-06-16,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,2795,19,1667
2020-06-17,Russia,146646448,Altayskiy Kray,2317052,,,,,0,0,0,2795,19,1667
2020-06-18,Russia,146646448,Altayskiy Kray,2317052,,,,,283,5,435,3078,24,2102
2020-06-19,Russia,146646448,Altayskiy Kray,2317052,,,,,75,0,108,3153,24,2210
2020-06-20,Russia,146646448,Altayskiy Kray,2317052,,,,,73,1,82,3226,25,2292
2020-06-21,Russia,146646448,Altayskiy Kray,2317052,,,,,72,2,17,3298,27,2309
2020-06-22,Russia,146646448,Altayskiy Kray,2317052,,,,,73,0,50,3371,27,2359
2020-06-23,Russia,146646448,Altayskiy Kray,2317052,,,,,74,2,111,3445,29,2470
2020-06-24,Russia,146646448,Altayskiy Kray,2317052,,,,,77,0,70,3522,29,2540
2020-06-25,Russia,146646448,Altayskiy Kray,2317052,,,,,78,0,54,3600,29,2594
2020-06-26,Russia,146646448,Altayskiy Kray,2317052,,,,,76,1,83,3676,30,2677
2020-06-27,Russia,146646448,Altayskiy Kray,2317052,,,,,77,1,20,3753,31,2697
2020-06-28,Russia,146646448,Altayskiy Kray,2317052,,,,,78,0,30,3831,31,2727
2020-06-29,Russia,146646448,Altayskiy Kray,2317052,,,,,78,0,39,3909,31,2766
2020-06-30,Russia,146646448,Altayskiy Kray,2317052,,,,,76,2,123,3985,33,2889
2020-07-01,Russia,146646448,Altayskiy Kray,2317052,,,,,74,3,83,4059,36,2972
2020-07-02,Russia,146646448,Altayskiy Kray,2317052,,,,,75,2,19,4134,38,2991
2020-07-03,Russia,146646448,Altayskiy Kray,2317052,,,,,73,2,86,4207,40,3077
2020-07-04,Russia,146646448,Altayskiy Kray,2317052,,,,,92,2,103,4299,42,3180
2020-07-05,Russia,146646448,Altayskiy Kray,2317052,,,,,115,2,48,4414,44,3228
2020-07-06,Russia,146646448,Altayskiy Kray,2317052,,,,,124,1,36,4538,45,3264
2020-07-07,Russia,146646448,Altayskiy Kray,2317052,,,,,171,2,119,4709,47,3383
2020-03-22,Russia,146646448,Republic of Kalmykia,271035,,,,,,,,0,0,0
2020-03-23,Russia,146646448,Republic of Kalmykia,271035,,,,,0,0,0,0,0,0
2020-03-24,Russia,146646448,Republic of Kalmykia,271035,,,,,0,0,0,0,0,0
2020-03-25,Russia,146646448,Republic of Kalmykia,271035,,,,,0,0,0,0,0,0
2020-03-26,Russia,146646448,Republic of Kalmykia,271035,,,,,0,0,0,0,0,0
2020-03-27,Russia,146646448,Republic of Kalmykia,271035,,,,,0,0,0,0,0,0
2020-03-28,Russia,146646448,Republic of Kalmykia,271035,,,,,0,0,0,0,0,0
2020-03-29,Russia,146646448,Republic of Kalmykia,271035,,,,,0,0,0,0,0,0
2020-03-30,Russia,146646448,Republic of Kalmykia,271035,,,,,1,0,0,1,0,0
2020-03-31,Russia,146646448,Republic of Kalmykia,271035,,,,,1,0,0,2,0,0
2020-04-01,Russia,146646448,Republic of Kalmykia,271035,,,,,0,0,0,2,0,0
2020-04-02,Russia,146646448,Republic of Kalmykia,271035,,,,,0,0,0,2,0,0
2020-04-03,Russia,146646448,Republic of Kalmykia,271035,,,,,5,0,0,7,0,0
2020-04-04,Russia,146646448,Republic of Kalmykia,271035,,,,,0,0,0,7,0,0
2020-04-05,Russia,146646448,Republic of Kalmykia,271035,,,,,0,0,0,7,0,0
2020-04-06,Russia,146646448,Republic of Kalmykia,271035,,,,,0,0,0,7,0,0
2020-04-07,Russia,146646448,Republic of Kalmykia,271035,,,,,4,0,0,11,0,0
2020-04-08,Russia,146646448,Republic of Kalmykia,271035,,,,,4,0,2,15,0,2
2020-04-09,Russia,146646448,Republic of Kalmykia,271035,,,,,8,0,3,23,0,5
