key,date,new_cases,new_deaths,cumulative_cases,cumulative_deaths,population,country,state_province,county
CO_63_63001,2020-06-20,1,0,95,2,301226,Colombia,None,None
CO_63_63001,2020-06-21,1,0,96,2,301226,Colombia,None,None
CO_63_63001,2020-06-22,2,0,98,2,301226,Colombia,None,None
CO_63_63001,2020-06-23,1,0,99,2,301226,Colombia,None,None
CO_63_63001,2020-06-24,1,0,100,2,301226,Colombia,None,None
CO_63_63001,2020-06-25,4,0,104,2,301226,Colombia,None,None
CO_63_63001,2020-06-26,1,0,105,2,301226,Colombia,None,None
CO_63_63001,2020-06-28,0,0,105,2,301226,Colombia,None,None
CO_63_63001,2020-06-29,5,0,110,2,301226,Colombia,None,None
CO_63_63001,2020-06-30,0,0,110,2,301226,Colombia,None,None
CO_63_63001,2020-07-04,6,0,116,2,301226,Colombia,None,None
CO_63_63001,2020-07-05,0,0,116,2,301226,Colombia,None,None
CO_63_63001,2020-07-06,0,0,116,2,301226,Colombia,None,None
CO_63_63001,2020-07-07,0,0,116,2,301226,Colombia,None,None
CO_63_63001,2020-07-08,1,0,117,2,301226,Colombia,None,None
CO_63_63001,2020-07-09,7,0,124,2,301226,Colombia,None,None
CO_63_63001,2020-07-10,4,0,128,2,301226,Colombia,None,None
CO_63_63001,2020-07-12,0,0,128,2,301226,Colombia,None,None
CO_63_63001,2020-07-13,7,0,135,2,301226,Colombia,None,None
CO_63_63001,2020-07-14,3,1,138,3,301226,Colombia,None,None
CO_63_63001,2020-07-15,0,0,138,3,301226,Colombia,None,None
CO_63_63001,2020-07-16,3,0,141,3,301226,Colombia,None,None
CO_63_63001,2020-07-17,1,0,142,3,301226,Colombia,None,None
CO_63_63001,2020-07-18,1,0,143,3,301226,Colombia,None,None
CO_63_63001,2020-07-19,3,0,146,3,301226,Colombia,None,None
CO_63_63001,2020-07-20,2,0,148,3,301226,Colombia,None,None
CO_63_63001,2020-07-21,1,0,149,3,301226,Colombia,None,None
CO_63_63001,2020-07-22,7,0,156,3,301226,Colombia,None,None
CO_63_63001,2020-07-23,6,0,162,3,301226,Colombia,None,None
CO_63_63001,2020-07-24,7,0,169,3,301226,Colombia,None,None
CO_63_63001,2020-07-26,9,1,178,4,301226,Colombia,None,None
CO_63_63001,2020-07-27,4,0,182,4,301226,Colombia,None,None
CO_63_63001,2020-07-28,28,2,210,6,301226,Colombia,None,None
CO_63_63001,2020-07-29,18,0,228,6,301226,Colombia,None,None
CO_63_63001,2020-07-30,21,0,249,6,301226,Colombia,None,None
CO_63_63001,2020-07-31,7,0,256,6,301226,Colombia,None,None
CO_63_63001,2020-08-01,13,1,269,7,301226,Colombia,None,None
CO_63_63001,2020-08-02,12,0,281,7,301226,Colombia,None,None
CO_63_63001,2020-08-03,13,0,294,7,301226,Colombia,None,None
CO_63_63001,2020-08-04,20,1,314,8,301226,Colombia,None,None
CO_63_63001,2020-08-05,13,1,327,9,301226,Colombia,None,None
CO_63_63001,2020-08-06,5,1,332,10,301226,Colombia,None,None
CO_63_63001,2020-08-07,20,1,352,11,301226,Colombia,None,None
CO_63_63001,2020-08-08,18,0,370,11,301226,Colombia,None,None
CO_63_63001,2020-08-09,2,0,372,11,301226,Colombia,None,None
CO_63_63001,2020-08-10,18,0,390,11,301226,Colombia,None,None
CO_63_63001,2020-08-11,8,0,398,11,301226,Colombia,None,None
CO_63_63001,2020-08-12,11,2,409,13,301226,Colombia,None,None
CO_63_63001,2020-08-13,44,1,453,14,301226,Colombia,None,None
CO_63_63001,2020-08-14,18,1,471,15,301226,Colombia,None,None
CO_63_63001,2020-08-15,7,1,478,16,301226,Colombia,None,None
CO_63_63001,2020-08-16,8,0,486,16,301226,Colombia,None,None
CO_63_63001,2020-08-17,10,0,496,16,301226,Colombia,None,None
CO_63_63001,2020-08-18,22,0,518,16,301226,Colombia,None,None
CO_63_63001,2020-08-19,17,2,535,18,301226,Colombia,None,None
CO_63_63001,2020-08-20,50,1,585,19,301226,Colombia,None,None
CO_63_63001,2020-08-21,38,0,623,19,301226,Colombia,None,None
CO_63_63001,2020-08-22,41,2,664,21,301226,Colombia,None,None
CO_63_63001,2020-08-23,24,0,688,21,301226,Colombia,None,None
CO_63_63001,2020-08-24,30,0,718,21,301226,Colombia,None,None
CO_63_63001,2020-08-25,23,0,741,21,301226,Colombia,None,None
CO_63_63001,2020-08-26,0,0,741,21,301226,Colombia,None,None
CO_68_68276,2020-03-16,1,0,1,0,267170,Colombia,None,None
CO_68_68276,2020-03-29,1,0,2,0,267170,Colombia,None,None
CO_68_68276,2020-03-31,1,0,3,0,267170,Colombia,None,None
CO_68_68276,2020-04-01,1,0,4,0,267170,Colombia,None,None
CO_68_68276,2020-04-06,1,0,5,0,267170,Colombia,None,None
CO_68_68276,2020-04-08,0,0,5,0,267170,Colombia,None,None
CO_68_68276,2020-04-11,1,0,6,0,267170,Colombia,None,None
CO_68_68276,2020-04-12,1,0,7,0,267170,Colombia,None,None
CO_68_68276,2020-04-25,1,1,8,1,267170,Colombia,None,None
CO_68_68276,2020-04-27,0,0,8,1,267170,Colombia,None,None
CO_68_68276,2020-05-09,1,0,9,1,267170,Colombia,None,None
CO_68_68276,2020-05-14,0,0,9,1,267170,Colombia,None,None
CO_68_68276,2020-06-02,1,0,10,1,267170,Colombia,None,None
CO_68_68276,2020-06-03,5,0,15,1,267170,Colombia,None,None
CO_68_68276,2020-06-04,1,0,16,1,267170,Colombia,None,None
CO_68_68276,2020-06-06,0,1,16,2,267170,Colombia,None,None
CO_68_68276,2020-06-07,1,0,17,2,267170,Colombia,None,None
CO_68_68276,2020-06-08,1,0,18,2,267170,Colombia,None,None
CO_68_68276,2020-06-09,3,0,21,2,267170,Colombia,None,None
CO_68_68276,2020-06-10,1,0,22,2,267170,Colombia,None,None
CO_68_68276,2020-06-11,3,0,25,2,267170,Colombia,None,None
CO_68_68276,2020-06-13,3,0,28,2,267170,Colombia,None,None
CO_68_68276,2020-06-14,1,0,29,2,267170,Colombia,None,None
CO_68_68276,2020-06-15,2,0,31,2,267170,Colombia,None,None
CO_68_68276,2020-06-16,1,0,32,2,267170,Colombia,None,None
CO_68_68276,2020-06-17,4,0,36,2,267170,Colombia,None,None
CO_68_68276,2020-06-18,2,0,38,2,267170,Colombia,None,None
CO_68_68276,2020-06-19,3,0,41,2,267170,Colombia,None,None
CO_68_68276,2020-06-20,8,0,49,2,267170,Colombia,None,None
CO_68_68276,2020-06-21,4,0,53,2,267170,Colombia,None,None
CO_68_68276,2020-06-22,4,0,57,2,267170,Colombia,None,None
CO_68_68276,2020-06-23,0,0,57,2,267170,Colombia,None,None
CO_68_68276,2020-06-24,3,0,60,2,267170,Colombia,None,None
CO_68_68276,2020-06-25,10,0,70,2,267170,Colombia,None,None
CO_68_68276,2020-06-26,9,0,79,2,267170,Colombia,None,None
CO_68_68276,2020-06-27,7,1,86,3,267170,Colombia,None,None
CO_68_68276,2020-06-28,12,0,98,3,267170,Colombia,None,None
CO_68_68276,2020-06-29,4,0,102,3,267170,Colombia,None,None
CO_68_68276,2020-06-30,1,0,103,3,267170,Colombia,None,None
CO_68_68276,2020-07-01,6,0,109,3,267170,Colombia,None,None
CO_68_68276,2020-07-02,5,1,114,4,267170,Colombia,None,None
CO_68_68276,2020-07-03,11,0,125,4,267170,Colombia,None,None
CO_68_68276,2020-07-04,7,0,132,4,267170,Colombia,None,None
CO_68_68276,2020-07-05,7,1,139,5,267170,Colombia,None,None
CO_68_68276,2020-07-06,7,0,146,5,267170,Colombia,None,None
CO_68_68276,2020-07-07,18,1,164,6,267170,Colombia,None,None
CO_68_68276,2020-07-08,8,0,172,6,267170,Colombia,None,None
CO_68_68276,2020-07-09,15,0,187,6,267170,Colombia,None,None
CO_68_68276,2020-07-10,15,0,202,6,267170,Colombia,None,None
CO_68_68276,2020-07-11,3,0,205,6,267170,Colombia,None,None
CO_68_68276,2020-07-12,4,0,209,6,267170,Colombia,None,None
CO_68_68276,2020-07-13,31,2,240,8,267170,Colombia,None,None
CO_68_68276,2020-07-14,29,2,269,10,267170,Colombia,None,None
CO_68_68276,2020-07-15,12,1,281,11,267170,Colombia,None,None
CO_68_68276,2020-07-16,24,1,305,12,267170,Colombia,None,None
CO_68_68276,2020-07-17,26,0,331,12,267170,Colombia,None,None
CO_68_68276,2020-07-18,25,2,356,14,267170,Colombia,None,None
CO_68_68276,2020-07-19,15,2,371,16,267170,Colombia,None,None
CO_68_68276,2020-07-20,4,1,375,17,267170,Colombia,None,None
CO_68_68276,2020-07-21,18,0,393,17,267170,Colombia,None,None
CO_68_68276,2020-07-22,39,2,432,19,267170,Colombia,None,None
CO_68_68276,2020-07-23,37,2,469,21,267170,Colombia,None,None
CO_68_68276,2020-07-24,42,2,511,23,267170,Colombia,None,None
CO_68_68276,2020-07-25,16,0,527,23,267170,Colombia,None,None
CO_68_68276,2020-07-26,16,2,543,25,267170,Colombia,None,None
CO_68_68276,2020-07-27,49,3,592,28,267170,Colombia,None,None
CO_68_68276,2020-07-28,72,2,664,30,267170,Colombia,None,None
CO_68_68276,2020-07-29,44,1,708,31,267170,Colombia,None,None
CO_68_68276,2020-07-30,45,5,753,36,267170,Colombia,None,None
CO_68_68276,2020-07-31,41,3,794,39,267170,Colombia,None,None
CO_68_68276,2020-08-01,60,3,854,42,267170,Colombia,None,None
CO_68_68276,2020-08-02,19,1,873,43,267170,Colombia,None,None
CO_68_68276,2020-08-03,103,4,976,47,267170,Colombia,None,None
CO_68_68276,2020-08-04,82,3,1058,50,267170,Colombia,None,None
CO_68_68276,2020-08-05,91,5,1149,55,267170,Colombia,None,None
CO_68_68276,2020-08-06,26,1,1175,56,267170,Colombia,None,None
CO_68_68276,2020-08-07,105,1,1280,57,267170,Colombia,None,None
CO_68_68276,2020-08-08,144,4,1424,61,267170,Colombia,None,None
CO_68_68276,2020-08-09,43,6,1467,67,267170,Colombia,None,None
CO_68_68276,2020-08-10,80,11,1547,78,267170,Colombia,None,None
CO_68_68276,2020-08-11,156,8,1703,86,267170,Colombia,None,None
CO_68_68276,2020-08-12,82,5,1785,91,267170,Colombia,None,None
CO_68_68276,2020-08-13,64,1,1849,92,267170,Colombia,None,None
CO_68_68276,2020-08-14,70,3,1919,95,267170,Colombia,None,None
CO_68_68276,2020-08-15,76,2,1995,97,267170,Colombia,None,None
CO_68_68276,2020-08-16,23,5,2018,102,267170,Colombia,None,None
CO_68_68276,2020-08-17,74,3,2092,105,267170,Colombia,None,None
CO_68_68276,2020-08-18,119,6,2211,111,267170,Colombia,None,None
CO_68_68276,2020-08-19,93,4,2304,115,267170,Colombia,None,None
CO_68_68276,2020-08-20,137,2,2441,117,267170,Colombia,None,None
CO_68_68276,2020-08-21,69,1,2510,118,267170,Colombia,None,None
CO_68_68276,2020-08-22,83,4,2593,122,267170,Colombia,None,None
CO_68_68276,2020-08-23,67,1,2660,123,267170,Colombia,None,None
CO_68_68276,2020-08-24,66,2,2726,125,267170,Colombia,None,None
CO_68_68276,2020-08-25,76,2,2802,127,267170,Colombia,None,None
CO_68_68276,2020-08-26,8,1,2810,128,267170,Colombia,None,None
CO_76_76001,2020-03-13,1,0,1,0,2471474,Colombia,None,None
CO_76_76001,2020-03-16,2,0,3,0,2471474,Colombia,None,None
CO_76_76001,2020-03-17,5,0,8,0,2471474,Colombia,None,None
CO_76_76001,2020-03-20,1,0,9,0,2471474,Colombia,None,None
CO_76_76001,2020-03-21,6,0,15,0,2471474,Colombia,None,None
CO_76_76001,2020-03-22,4,0,19,0,2471474,Colombia,None,None
CO_76_76001,2020-03-23,3,0,22,0,2471474,Colombia,None,None
CO_76_76001,2020-03-24,23,0,45,0,2471474,Colombia,None,None
CO_76_76001,2020-03-25,1,2,46,2,2471474,Colombia,None,None
CO_76_76001,2020-03-26,2,0,48,2,2471474,Colombia,None,None
CO_76_76001,2020-03-28,8,0,56,2,2471474,Colombia,None,None
CO_76_76001,2020-03-29,7,0,63,2,2471474,Colombia,None,None
CO_76_76001,2020-03-30,7,1,70,3,2471474,Colombia,None,None
CO_76_76001,2020-03-31,8,1,78,4,2471474,Colombia,None,None
CO_76_76001,2020-04-01,23,0,101,4,2471474,Colombia,None,None
CO_76_76001,2020-04-02,2,0,103,4,2471474,Colombia,None,None
CO_76_76001,2020-04-03,15,1,118,5,2471474,Colombia,None,None
CO_76_76001,2020-04-04,13,2,131,7,2471474,Colombia,None,None
CO_76_76001,2020-04-05,14,0,145,7,2471474,Colombia,None,None
CO_76_76001,2020-04-06,10,2,155,9,2471474,Colombia,None,None
CO_76_76001,2020-04-07,13,0,168,9,2471474,Colombia,None,None
CO_76_76001,2020-04-08,75,0,243,9,2471474,Colombia,None,None
CO_76_76001,2020-04-09,34,1,277,10,2471474,Colombia,None,None
CO_76_76001,2020-04-10,62,0,339,10,2471474,Colombia,None,None
CO_76_76001,2020-04-11,45,0,384,10,2471474,Colombia,None,None
CO_76_76001,2020-04-12,6,4,390,14,2471474,Colombia,None,None
CO_76_76001,2020-04-13,4,1,394,15,2471474,Colombia,None,None
CO_76_76001,2020-04-14,12,2,406,17,2471474,Colombia,None,None
CO_76_76001,2020-04-15,15,3,421,20,2471474,Colombia,None,None
CO_76_76001,2020-04-16,18,4,439,24,2471474,Colombia,None,None
CO_76_76001,2020-04-17,30,1,469,25,2471474,Colombia,None,None
CO_76_76001,2020-04-18,12,3,481,28,2471474,Colombia,None,None
CO_76_76001,2020-04-19,9,3,490,31,2471474,Colombia,None,None
CO_76_76001,2020-04-20,38,2,528,33,2471474,Colombia,None,None
CO_76_76001,2020-04-21,24,1,552,34,2471474,Colombia,None,None
CO_76_76001,2020-04-22,24,2,576,36,2471474,Colombia,None,None
CO_76_76001,2020-04-23,34,2,610,38,2471474,Colombia,None,None
CO_76_76001,2020-04-24,17,0,627,38,2471474,Colombia,None,None
CO_76_76001,2020-04-25,17,0,644,38,2471474,Colombia,None,None
CO_76_76001,2020-04-26,19,1,663,39,2471474,Colombia,None,None
CO_76_76001,2020-04-27,6,2,669,41,2471474,Colombia,None,None
CO_76_76001,2020-04-28,29,1,698,42,2471474,Colombia,None,None
CO_76_76001,2020-04-29,19,3,717,45,2471474,Colombia,None,None
CO_76_76001,2020-04-30,37,1,754,46,2471474,Colombia,None,None
CO_76_76001,2020-05-01,42,0,796,46,2471474,Colombia,None,None
CO_76_76001,2020-05-02,41,1,837,47,2471474,Colombia,None,None
CO_76_76001,2020-05-03,2,0,839,47,2471474,Colombia,None,None
CO_76_76001,2020-05-04,26,3,865,50,2471474,Colombia,None,None
CO_76_76001,2020-05-05,28,0,893,50,2471474,Colombia,None,None
CO_76_76001,2020-05-06,39,2,932,52,2471474,Colombia,None,None
CO_76_76001,2020-05-07,39,2,971,54,2471474,Colombia,None,None
CO_76_76001,2020-05-08,36,1,1007,55,2471474,Colombia,None,None
CO_76_76001,2020-05-09,51,1,1058,56,2471474,Colombia,None,None
CO_76_76001,2020-05-10,10,2,1068,58,2471474,Colombia,None,None
CO_76_76001,2020-05-11,26,4,1094,62,2471474,Colombia,None,None
CO_76_76001,2020-05-12,27,1,1121,63,2471474,Colombia,None,None
CO_76_76001,2020-05-13,51,2,1172,65,2471474,Colombia,None,None
CO_76_76001,2020-05-14,64,4,1236,69,2471474,Colombia,None,None
CO_76_76001,2020-05-15,39,0,1275,69,2471474,Colombia,None,None
CO_76_76001,2020-05-16,62,0,1337,69,2471474,Colombia,None,None
CO_76_76001,2020-05-17,72,2,1409,71,2471474,Colombia,None,None
CO_76_76001,2020-05-18,22,3,1431,74,2471474,Colombia,None,None
CO_76_76001,2020-05-19,80,2,1511,76,2471474,Colombia,None,None
CO_76_76001,2020-05-20,66,6,1577,82,2471474,Colombia,None,None
CO_76_76001,2020-05-21,58,1,1635,83,2471474,Colombia,None,None
CO_76_76001,2020-05-22,106,3,1741,86,2471474,Colombia,None,None
CO_76_76001,2020-05-23,79,2,1820,88,2471474,Colombia,None,None
CO_76_76001,2020-05-24,90,6,1910,94,2471474,Colombia,None,None
CO_76_76001,2020-05-25,43,4,1953,98,2471474,Colombia,None,None
CO_76_76001,2020-05-26,135,4,2088,102,2471474,Colombia,None,None
CO_76_76001,2020-05-27,112,4,2200,106,2471474,Colombia,None,None
CO_76_76001,2020-05-28,107,5,2307,111,2471474,Colombia,None,None
CO_76_76001,2020-05-29,94,6,2401,117,2471474,Colombia,None,None
CO_76_76001,2020-05-30,145,5,2546,122,2471474,Colombia,None,None
CO_76_76001,2020-05-31,65,4,2611,126,2471474,Colombia,None,None
CO_76_76001,2020-06-01,79,3,2690,129,2471474,Colombia,None,None
CO_76_76001,2020-06-02,83,4,2773,133,2471474,Colombia,None,None
CO_76_76001,2020-06-03,129,3,2902,136,2471474,Colombia,None,None
CO_76_76001,2020-06-04,75,2,2977,138,2471474,Colombia,None,None
CO_76_76001,2020-06-05,114,3,3091,141,2471474,Colombia,None,None
CO_76_76001,2020-06-06,122,6,3213,147,2471474,Colombia,None,None
CO_76_76001,2020-06-07,47,4,3260,151,2471474,Colombia,None,None
CO_76_76001,2020-06-08,161,8,3421,159,2471474,Colombia,None,None
CO_76_76001,2020-06-09,115,3,3536,162,2471474,Colombia,None,None
CO_76_76001,2020-06-10,112,1,3648,163,2471474,Colombia,None,None
CO_76_76001,2020-06-11,254,2,3902,165,2471474,Colombia,None,None
CO_76_76001,2020-06-12,72,5,3974,170,2471474,Colombia,None,None
CO_76_76001,2020-06-13,248,3,4222,173,2471474,Colombia,None,None
CO_76_76001,2020-06-14,50,8,4272,181,2471474,Colombia,None,None
CO_76_76001,2020-06-15,173,2,4445,183,2471474,Colombia,None,None
CO_76_76001,2020-06-16,129,7,4574,190,2471474,Colombia,None,None
CO_76_76001,2020-06-17,168,6,4742,196,2471474,Colombia,None,None
CO_76_76001,2020-06-18,217,4,4959,200,2471474,Colombia,None,None
CO_76_76001,2020-06-19,165,5,5124,205,2471474,Colombia,None,None
CO_76_76001,2020-06-20,164,11,5288,216,2471474,Colombia,None,None
CO_76_76001,2020-06-21,190,8,5478,224,2471474,Colombia,None,None
CO_76_76001,2020-06-22,109,4,5587,228,2471474,Colombia,None,None
CO_76_76001,2020-06-23,209,7,5796,235,2471474,Colombia,None,None
CO_76_76001,2020-06-24,300,8,6096,243,2471474,Colombia,None,None
CO_76_76001,2020-06-25,281,6,6377,249,2471474,Colombia,None,None
CO_76_76001,2020-06-26,371,8,6748,257,2471474,Colombia,None,None
CO_76_76001,2020-06-27,155,6,6903,263,2471474,Colombia,None,None
CO_76_76001,2020-06-28,126,2,7029,265,2471474,Colombia,None,None
CO_76_76001,2020-06-29,218,9,7247,274,2471474,Colombia,None,None
CO_76_76001,2020-06-30,91,8,7338,282,2471474,Colombia,None,None
CO_76_76001,2020-07-01,441,11,7779,293,2471474,Colombia,None,None
CO_76_76001,2020-07-02,300,6,8079,299,2471474,Colombia,None,None
CO_76_76001,2020-07-03,268,13,8347,312,2471474,Colombia,None,None
CO_76_76001,2020-07-04,394,9,8741,321,2471474,Colombia,None,None
CO_76_76001,2020-07-05,165,12,8906,333,2471474,Colombia,None,None
CO_76_76001,2020-07-06,200,10,9106,343,2471474,Colombia,None,None
CO_76_76001,2020-07-07,316,20,9422,363,2471474,Colombia,None,None
CO_76_76001,2020-07-08,370,13,9792,376,2471474,Colombia,None,None
CO_76_76001,2020-07-09,467,8,10259,384,2471474,Colombia,None,None
CO_76_76001,2020-07-10,476,12,10735,396,2471474,Colombia,None,None
CO_76_76001,2020-07-11,278,8,11013,404,2471474,Colombia,None,None
CO_76_76001,2020-07-12,244,15,11257,419,2471474,Colombia,None,None
CO_76_76001,2020-07-13,474,10,11731,429,2471474,Colombia,None,None
CO_76_76001,2020-07-14,655,19,12386,448,2471474,Colombia,None,None
CO_76_76001,2020-07-15,323,17,12709,465,2471474,Colombia,None,None
CO_76_76001,2020-07-16,236,12,12945,477,2471474,Colombia,None,None
CO_76_76001,2020-07-17,380,17,13325,494,2471474,Colombia,None,None
CO_76_76001,2020-07-18,291,19,13616,513,2471474,Colombia,None,None
CO_76_76001,2020-07-19,266,18,13882,531,2471474,Colombia,None,None
CO_76_76001,2020-07-20,248,24,14130,555,2471474,Colombia,None,None
CO_76_76001,2020-07-21,616,24,14746,579,2471474,Colombia,None,None
CO_76_76001,2020-07-22,909,23,15655,602,2471474,Colombia,None,None
CO_76_76001,2020-07-23,414,28,16069,630,2471474,Colombia,None,None
CO_76_76001,2020-07-24,578,22,16647,652,2471474,Colombia,None,None
CO_76_76001,2020-07-25,402,24,17049,676,2471474,Colombia,None,None
CO_76_76001,2020-07-26,352,18,17401,694,2471474,Colombia,None,None
CO_76_76001,2020-07-27,615,27,18016,721,2471474,Colombia,None,None
CO_76_76001,2020-07-28,323,25,18339,746,2471474,Colombia,None,None
CO_76_76001,2020-07-29,850,21,19189,767,2471474,Colombia,None,None
CO_76_76001,2020-07-30,523,23,19712,790,2471474,Colombia,None,None
CO_76_76001,2020-07-31,724,20,20436,810,2471474,Colombia,None,None
CO_76_76001,2020-08-01,573,22,21009,832,2471474,Colombia,None,None
CO_76_76001,2020-08-02,320,22,21329,854,2471474,Colombia,None,None
CO_76_76001,2020-08-03,360,17,21689,871,2471474,Colombia,None,None
CO_76_76001,2020-08-04,792,19,22481,890,2471474,Colombia,None,None
CO_76_76001,2020-08-05,764,19,23245,909,2471474,Colombia,None,None
CO_76_76001,2020-08-06,662,24,23907,933,2471474,Colombia,None,None
CO_76_76001,2020-08-07,429,23,24336,956,2471474,Colombia,None,None
CO_76_76001,2020-08-08,634,28,24970,984,2471474,Colombia,None,None
CO_76_76001,2020-08-09,156,20,25126,1004,2471474,Colombia,None,None
CO_76_76001,2020-08-10,593,23,25719,1027,2471474,Colombia,None,None
CO_76_76001,2020-08-11,1911,21,27630,1048,2471474,Colombia,None,None
CO_76_76001,2020-08-12,654,16,28284,1064,2471474,Colombia,None,None
CO_76_76001,2020-08-13,539,19,28823,1083,2471474,Colombia,None,None
CO_76_76001,2020-08-14,622,11,29445,1094,2471474,Colombia,None,None
CO_76_76001,2020-08-15,509,16,29954,1110,2471474,Colombia,None,None
CO_76_76001,2020-08-16,201,14,30155,1124,2471474,Colombia,None,None
CO_76_76001,2020-08-17,810,19,30965,1143,2471474,Colombia,None,None
CO_76_76001,2020-08-18,678,12,31643,1155,2471474,Colombia,None,None
CO_76_76001,2020-08-19,538,15,32181,1170,2471474,Colombia,None,None
CO_76_76001,2020-08-20,853,8,33034,1178,2471474,Colombia,None,None
CO_76_76001,2020-08-21,548,16,33582,1194,2471474,Colombia,None,None
CO_76_76001,2020-08-22,373,14,33955,1208,2471474,Colombia,None,None
CO_76_76001,2020-08-23,175,14,34130,1222,2471474,Colombia,None,None
CO_76_76001,2020-08-24,441,12,34571,1234,2471474,Colombia,None,None
CO_76_76001,2020-08-25,329,5,34900,1239,2471474,Colombia,None,None
CO_76_76001,2020-08-26,16,4,34916,1243,2471474,Colombia,None,None
MX_BCN_02004,2020-03-17,3,0,3,0,3120719,Mexico,None,None
MX_BCN_02004,2020-03-18,1,0,4,0,3120719,Mexico,None,None
MX_BCN_02004,2020-03-19,2,0,6,0,3120719,Mexico,None,None
MX_BCN_02004,2020-03-20,4,0,10,0,3120719,Mexico,None,None
MX_BCN_02004,2020-03-21,1,0,11,0,3120719,Mexico,None,None
MX_BCN_02004,2020-03-23,2,0,13,0,3120719,Mexico,None,None
MX_BCN_02004,2020-03-24,5,0,18,0,3120719,Mexico,None,None
MX_BCN_02004,2020-03-25,5,0,23,0,3120719,Mexico,None,None
MX_BCN_02004,2020-03-26,7,0,30,0,3120719,Mexico,None,None
MX_BCN_02004,2020-03-27,9,0,39,0,3120719,Mexico,None,None
MX_BCN_02004,2020-03-28,5,0,44,0,3120719,Mexico,None,None
MX_BCN_02004,2020-03-29,15,1,59,1,3120719,Mexico,None,None
MX_BCN_02004,2020-03-30,18,1,77,2,3120719,Mexico,None,None
MX_BCN_02004,2020-03-31,29,1,106,3,3120719,Mexico,None,None
MX_BCN_02004,2020-04-01,40,2,146,5,3120719,Mexico,None,None
MX_BCN_02004,2020-04-02,17,4,163,9,3120719,Mexico,None,None
MX_BCN_02004,2020-04-03,24,0,187,9,3120719,Mexico,None,None
MX_BCN_02004,2020-04-04,22,1,209,10,3120719,Mexico,None,None
MX_BCN_02004,2020-04-05,15,1,224,11,3120719,Mexico,None,None
MX_BCN_02004,2020-04-06,43,8,267,19,3120719,Mexico,None,None
MX_BCN_02004,2020-04-07,22,2,289,21,3120719,Mexico,None,None
MX_BCN_02004,2020-04-08,32,3,321,24,3120719,Mexico,None,None
