date,country,country_population,state_province,state_province_population,county,county_population,city,city_population,new_cases,new_deaths,new_recovered,cumulative_cases,cumulative_deaths,cumulative_recovered
2020-07-11,Brazil,210147125,Rondonia,1777225,,,,,496,12,0,26496,617,0
2020-07-12,Brazil,210147125,Rondonia,1777225,,,,,232,11,0,26728,628,0
2020-07-13,Brazil,210147125,Rondonia,1777225,,,,,322,19,0,27050,647,0
2020-07-14,Brazil,210147125,Rondonia,1777225,,,,,478,16,0,27528,663,0
2020-07-15,Brazil,210147125,Rondonia,1777225,,,,,389,5,0,27917,668,0
2020-07-16,Brazil,210147125,Rondonia,1777225,,,,,737,9,0,28654,677,0
2020-07-17,Brazil,210147125,Rondonia,1777225,,,,,463,9,0,29117,686,0
2020-07-18,Brazil,210147125,Rondonia,1777225,,,,,0,0,0,29117,686,0
2020-07-19,Brazil,210147125,Rondonia,1777225,,,,,0,0,0,29117,686,0
2020-07-20,Brazil,210147125,Rondonia,1777225,,,,,684,24,0,29801,710,0
2020-07-21,Brazil,210147125,Rondonia,1777225,,,,,841,17,0,30642,727,0
2020-07-22,Brazil,210147125,Rondonia,1777225,,,,,2293,31,0,32935,758,0
2020-07-23,Brazil,210147125,Rondonia,1777225,,,,,1145,26,0,34080,784,0
2020-07-24,Brazil,210147125,Rondonia,1777225,,,,,793,17,0,34873,801,0
2020-07-25,Brazil,210147125,Rondonia,1777225,,,,,700,9,0,35573,810,0
2020-07-26,Brazil,210147125,Rondonia,1777225,,,,,237,4,0,35810,814,0
2020-07-27,Brazil,210147125,Rondonia,1777225,,,,,338,16,0,36148,830,0
2020-07-28,Brazil,210147125,Rondonia,1777225,,,,,701,10,0,36849,840,0
2020-07-29,Brazil,210147125,Rondonia,1777225,,,,,785,15,0,37634,855,0
2020-07-30,Brazil,210147125,Rondonia,1777225,,,,,773,9,0,38407,864,0
2020-07-31,Brazil,210147125,Rondonia,1777225,,,,,585,8,0,38992,872,0
2020-08-01,Brazil,210147125,Rondonia,1777225,,,,,0,0,0,38992,872,0
2020-08-02,Brazil,210147125,Rondonia,1777225,,,,,0,0,0,38992,872,0
2020-08-03,Brazil,210147125,Rondonia,1777225,,,,,0,0,0,38992,872,0
2020-08-04,Brazil,210147125,Rondonia,1777225,,,,,0,0,0,38992,872,0
2020-08-05,Brazil,210147125,Rondonia,1777225,,,,,3028,46,0,42020,918,0
2020-08-06,Brazil,210147125,Rondonia,1777225,,,,,705,5,0,42725,923,0
2020-08-07,Brazil,210147125,Rondonia,1777225,,,,,665,11,0,43390,934,0
2020-08-08,Brazil,210147125,Rondonia,1777225,,,,,476,6,0,43866,940,0
2020-08-09,Brazil,210147125,Rondonia,1777225,,,,,144,3,0,44010,943,0
2020-02-25,Brazil,210147125,Roraima,605761,,,,,,,,0,0,0
2020-02-26,Brazil,210147125,Roraima,605761,,,,,0,,,0,0,0
2020-02-27,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-02-28,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-02-29,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-01,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-02,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-03,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-04,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-05,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-06,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-07,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-08,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-09,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-10,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-11,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-12,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-13,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-14,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-15,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-16,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-17,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-18,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-19,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-20,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-21,Brazil,210147125,Roraima,605761,,,,,0,0,0,0,0,0
2020-03-22,Brazil,210147125,Roraima,605761,,,,,2,0,0,2,0,0
2020-03-23,Brazil,210147125,Roraima,605761,,,,,0,0,0,2,0,0
2020-03-24,Brazil,210147125,Roraima,605761,,,,,0,0,0,2,0,0
2020-03-25,Brazil,210147125,Roraima,605761,,,,,6,0,0,8,0,0
2020-03-26,Brazil,210147125,Roraima,605761,,,,,0,0,0,8,0,0
2020-03-27,Brazil,210147125,Roraima,605761,,,,,2,0,0,10,0,0
2020-03-28,Brazil,210147125,Roraima,605761,,,,,2,0,0,12,0,0
2020-03-29,Brazil,210147125,Roraima,605761,,,,,4,0,0,16,0,0
2020-03-30,Brazil,210147125,Roraima,605761,,,,,0,0,0,16,0,0
2020-03-31,Brazil,210147125,Roraima,605761,,,,,0,0,0,16,0,0
2020-04-01,Brazil,210147125,Roraima,605761,,,,,6,0,0,22,0,0
2020-04-02,Brazil,210147125,Roraima,605761,,,,,4,0,0,26,0,0
2020-04-03,Brazil,210147125,Roraima,605761,,,,,4,0,0,30,0,0
2020-04-04,Brazil,210147125,Roraima,605761,,,,,7,1,0,37,1,0
2020-04-05,Brazil,210147125,Roraima,605761,,,,,5,0,0,42,1,0
2020-04-06,Brazil,210147125,Roraima,605761,,,,,0,0,0,42,1,0
2020-04-07,Brazil,210147125,Roraima,605761,,,,,0,0,0,42,1,0
2020-04-08,Brazil,210147125,Roraima,605761,,,,,7,0,0,49,1,0
2020-04-09,Brazil,210147125,Roraima,605761,,,,,3,0,0,52,1,0
2020-04-10,Brazil,210147125,Roraima,605761,,,,,11,2,0,63,3,0
2020-04-11,Brazil,210147125,Roraima,605761,,,,,12,0,0,75,3,0
2020-04-12,Brazil,210147125,Roraima,605761,,,,,4,0,0,79,3,0
2020-04-13,Brazil,210147125,Roraima,605761,,,,,4,0,0,83,3,0
2020-04-14,Brazil,210147125,Roraima,605761,,,,,30,0,0,113,3,0
2020-04-15,Brazil,210147125,Roraima,605761,,,,,1,0,0,114,3,0
2020-04-16,Brazil,210147125,Roraima,605761,,,,,28,0,0,142,3,0
2020-04-17,Brazil,210147125,Roraima,605761,,,,,22,0,0,164,3,0
2020-04-18,Brazil,210147125,Roraima,605761,,,,,37,0,0,201,3,0
2020-04-19,Brazil,210147125,Roraima,605761,,,,,21,0,0,222,3,0
2020-04-20,Brazil,210147125,Roraima,605761,,,,,22,0,0,244,3,0
2020-04-21,Brazil,210147125,Roraima,605761,,,,,3,0,0,247,3,0
2020-04-22,Brazil,210147125,Roraima,605761,,,,,33,0,0,280,3,0
2020-04-23,Brazil,210147125,Roraima,605761,,,,,17,0,0,297,3,0
2020-04-24,Brazil,210147125,Roraima,605761,,,,,7,0,0,304,3,0
2020-04-25,Brazil,210147125,Roraima,605761,,,,,41,0,0,345,3,0
2020-04-26,Brazil,210147125,Roraima,605761,,,,,56,1,0,401,4,0
2020-04-27,Brazil,210147125,Roraima,605761,,,,,6,0,0,407,4,0
2020-04-28,Brazil,210147125,Roraima,605761,,,,,18,2,0,425,6,0
2020-04-29,Brazil,210147125,Roraima,605761,,,,,27,0,0,452,6,0
2020-04-30,Brazil,210147125,Roraima,605761,,,,,67,1,0,519,7,0
2020-05-01,Brazil,210147125,Roraima,605761,,,,,83,1,0,602,8,0
2020-05-02,Brazil,210147125,Roraima,605761,,,,,66,1,0,668,9,0
2020-05-03,Brazil,210147125,Roraima,605761,,,,,72,2,0,740,11,0
2020-05-04,Brazil,210147125,Roraima,605761,,,,,66,0,0,806,11,0
2020-05-05,Brazil,210147125,Roraima,605761,,,,,63,0,0,869,11,0
2020-05-06,Brazil,210147125,Roraima,605761,,,,,63,2,0,932,13,0
2020-05-07,Brazil,210147125,Roraima,605761,,,,,88,1,0,1020,14,0
2020-05-08,Brazil,210147125,Roraima,605761,,,,,104,2,0,1124,16,0
2020-05-09,Brazil,210147125,Roraima,605761,,,,,78,2,0,1202,18,0
2020-05-10,Brazil,210147125,Roraima,605761,,,,,88,3,0,1290,21,0
2020-05-11,Brazil,210147125,Roraima,605761,,,,,5,3,0,1295,24,0
2020-05-12,Brazil,210147125,Roraima,605761,,,,,33,3,0,1328,27,0
2020-05-13,Brazil,210147125,Roraima,605761,,,,,83,2,0,1411,29,0
2020-05-14,Brazil,210147125,Roraima,605761,,,,,89,8,0,1500,37,0
2020-05-15,Brazil,210147125,Roraima,605761,,,,,89,3,0,1589,40,0
2020-05-16,Brazil,210147125,Roraima,605761,,,,,117,9,0,1706,49,0
2020-05-17,Brazil,210147125,Roraima,605761,,,,,85,2,0,1791,51,0
2020-05-18,Brazil,210147125,Roraima,605761,,,,,85,9,0,1876,60,0
2020-05-19,Brazil,210147125,Roraima,605761,,,,,109,1,0,1985,61,0
2020-05-20,Brazil,210147125,Roraima,605761,,,,,82,3,0,2067,64,0
2020-05-21,Brazil,210147125,Roraima,605761,,,,,79,8,0,2146,72,0
2020-05-22,Brazil,210147125,Roraima,605761,,,,,160,11,0,2306,83,0
2020-05-23,Brazil,210147125,Roraima,605761,,,,,68,0,0,2374,81,0
2020-05-24,Brazil,210147125,Roraima,605761,,,,,65,3,0,2439,84,0
2020-05-25,Brazil,210147125,Roraima,605761,,,,,75,2,0,2514,86,0
2020-05-26,Brazil,210147125,Roraima,605761,,,,,69,16,0,2583,102,0
2020-05-27,Brazil,210147125,Roraima,605761,,,,,99,0,0,2682,102,0
2020-05-28,Brazil,210147125,Roraima,605761,,,,,277,0,0,2959,102,0
2020-05-29,Brazil,210147125,Roraima,605761,,,,,139,6,0,3098,108,0
2020-05-30,Brazil,210147125,Roraima,605761,,,,,201,2,0,3299,110,0
2020-05-31,Brazil,210147125,Roraima,605761,,,,,175,6,0,3474,116,0
2020-06-01,Brazil,210147125,Roraima,605761,,,,,218,0,0,3692,116,0
2020-06-02,Brazil,210147125,Roraima,605761,,,,,158,4,0,3850,120,0
2020-06-03,Brazil,210147125,Roraima,605761,,,,,293,4,0,4143,124,0
2020-06-04,Brazil,210147125,Roraima,605761,,,,,340,3,0,4483,127,0
2020-06-05,Brazil,210147125,Roraima,605761,,,,,348,12,0,4831,139,0
2020-06-06,Brazil,210147125,Roraima,605761,,,,,407,0,0,5238,139,0
2020-06-07,Brazil,210147125,Roraima,605761,,,,,291,3,0,5529,142,0
2020-06-08,Brazil,210147125,Roraima,605761,,,,,239,3,0,5768,145,0
2020-06-09,Brazil,210147125,Roraima,605761,,,,,288,23,0,6056,168,0
2020-06-10,Brazil,210147125,Roraima,605761,,,,,291,14,0,6347,182,0
2020-06-11,Brazil,210147125,Roraima,605761,,,,,247,6,0,6594,188,0
2020-06-12,Brazil,210147125,Roraima,605761,,,,,118,4,0,6712,192,0
2020-06-13,Brazil,210147125,Roraima,605761,,,,,130,5,0,6842,197,0
2020-06-14,Brazil,210147125,Roraima,605761,,,,,33,3,0,6875,200,0
2020-06-15,Brazil,210147125,Roraima,605761,,,,,6,3,0,6881,203,0
2020-06-16,Brazil,210147125,Roraima,605761,,,,,54,13,0,6935,216,0
2020-06-17,Brazil,210147125,Roraima,605761,,,,,215,8,0,7150,224,0
2020-06-18,Brazil,210147125,Roraima,605761,,,,,271,7,0,7421,231,0
2020-06-19,Brazil,210147125,Roraima,605761,,,,,229,8,0,7650,239,0
2020-06-20,Brazil,210147125,Roraima,605761,,,,,387,6,0,8037,245,0
2020-06-21,Brazil,210147125,Roraima,605761,,,,,83,6,0,8120,251,0
2020-06-22,Brazil,210147125,Roraima,605761,,,,,68,0,0,8188,251,0
2020-06-23,Brazil,210147125,Roraima,605761,,,,,2152,0,0,10340,250,0
2020-06-24,Brazil,210147125,Roraima,605761,,,,,463,9,0,10803,259,0
2020-06-25,Brazil,210147125,Roraima,605761,,,,,1069,12,0,11872,271,0
2020-06-26,Brazil,210147125,Roraima,605761,,,,,1039,2,0,12911,273,0
2020-06-27,Brazil,210147125,Roraima,605761,,,,,167,8,0,13078,281,0
2020-06-28,Brazil,210147125,Roraima,605761,,,,,1263,0,0,14341,281,0
2020-06-29,Brazil,210147125,Roraima,605761,,,,,118,0,0,14459,281,0
2020-06-30,Brazil,210147125,Roraima,605761,,,,,182,2,0,14641,283,0
2020-07-01,Brazil,210147125,Roraima,605761,,,,,512,31,0,15153,314,0
2020-07-02,Brazil,210147125,Roraima,605761,,,,,2430,40,0,17583,354,0
2020-07-03,Brazil,210147125,Roraima,605761,,,,,740,4,0,18323,358,0
2020-07-04,Brazil,210147125,Roraima,605761,,,,,446,6,0,18769,364,0
2020-07-05,Brazil,210147125,Roraima,605761,,,,,153,4,0,18922,368,0
2020-07-06,Brazil,210147125,Roraima,605761,,,,,26,3,0,18948,371,0
2020-07-07,Brazil,210147125,Roraima,605761,,,,,140,5,0,19088,376,0
2020-07-08,Brazil,210147125,Roraima,605761,,,,,196,10,0,19284,386,0
2020-07-09,Brazil,210147125,Roraima,605761,,,,,870,7,0,20154,393,0
2020-07-10,Brazil,210147125,Roraima,605761,,,,,1066,0,0,21220,393,0
2020-07-11,Brazil,210147125,Roraima,605761,,,,,629,3,0,21849,396,0
2020-07-12,Brazil,210147125,Roraima,605761,,,,,376,0,0,22225,396,0
2020-07-13,Brazil,210147125,Roraima,605761,,,,,402,1,0,22627,397,0
2020-07-14,Brazil,210147125,Roraima,605761,,,,,341,1,0,22968,398,0
2020-07-15,Brazil,210147125,Roraima,605761,,,,,713,5,0,23681,403,0
2020-07-16,Brazil,210147125,Roraima,605761,,,,,716,12,0,24397,415,0
2020-07-17,Brazil,210147125,Roraima,605761,,,,,610,10,0,25007,425,0
2020-07-18,Brazil,210147125,Roraima,605761,,,,,366,4,0,25373,429,0
2020-07-19,Brazil,210147125,Roraima,605761,,,,,94,0,0,25467,429,0
2020-07-20,Brazil,210147125,Roraima,605761,,,,,219,2,0,25686,431,0
2020-07-21,Brazil,210147125,Roraima,605761,,,,,299,4,0,25985,435,0
2020-07-22,Brazil,210147125,Roraima,605761,,,,,969,16,0,26954,451,0
2020-07-23,Brazil,210147125,Roraima,605761,,,,,978,7,0,27932,458,0
2020-07-24,Brazil,210147125,Roraima,605761,,,,,942,7,0,28874,465,0
2020-07-25,Brazil,210147125,Roraima,605761,,,,,520,8,0,29394,473,0
2020-07-26,Brazil,210147125,Roraima,605761,,,,,435,0,0,29829,473,0
2020-07-27,Brazil,210147125,Roraima,605761,,,,,73,1,0,29902,474,0
2020-07-28,Brazil,210147125,Roraima,605761,,,,,414,5,0,30316,479,0
2020-07-29,Brazil,210147125,Roraima,605761,,,,,680,14,0,30996,493,0
2020-07-30,Brazil,210147125,Roraima,605761,,,,,459,8,0,31455,501,0
2020-07-31,Brazil,210147125,Roraima,605761,,,,,561,4,0,32016,505,0
2020-08-01,Brazil,210147125,Roraima,605761,,,,,0,0,0,32016,505,0
2020-08-02,Brazil,210147125,Roraima,605761,,,,,0,0,0,32016,505,0
2020-08-03,Brazil,210147125,Roraima,605761,,,,,0,0,0,32016,505,0
2020-08-04,Brazil,210147125,Roraima,605761,,,,,0,0,0,32016,505,0
2020-08-05,Brazil,210147125,Roraima,605761,,,,,2280,27,0,34296,532,0
2020-08-06,Brazil,210147125,Roraima,605761,,,,,633,6,0,34929,538,0
2020-08-07,Brazil,210147125,Roraima,605761,,,,,611,6,0,35540,544,0
2020-08-08,Brazil,210147125,Roraima,605761,,,,,393,3,0,35933,547,0
2020-08-09,Brazil,210147125,Roraima,605761,,,,,454,0,0,36387,547,0
2020-02-25,Brazil,210147125,Santa Catarina,7164788,,,,,,,,0,0,0
2020-02-26,Brazil,210147125,Santa Catarina,7164788,,,,,0,,,0,0,0
2020-02-27,Brazil,210147125,Santa Catarina,7164788,,,,,0,0,0,0,0,0
2020-02-28,Brazil,210147125,Santa Catarina,7164788,,,,,0,0,0,0,0,0
2020-02-29,Brazil,210147125,Santa Catarina,7164788,,,,,0,0,0,0,0,0
2020-03-01,Brazil,210147125,Santa Catarina,7164788,,,,,0,0,0,0,0,0
2020-03-02,Brazil,210147125,Santa Catarina,7164788,,,,,0,0,0,0,0,0
2020-03-03,Brazil,210147125,Santa Catarina,7164788,,,,,0,0,0,0,0,0
2020-03-04,Brazil,210147125,Santa Catarina,7164788,,,,,0,0,0,0,0,0
2020-03-05,Brazil,210147125,Santa Catarina,7164788,,,,,0,0,0,0,0,0
2020-03-06,Brazil,210147125,Santa Catarina,7164788,,,,,0,0,0,0,0,0
2020-03-07,Brazil,210147125,Santa Catarina,7164788,,,,,0,0,0,0,0,0
2020-03-08,Brazil,210147125,Santa Catarina,7164788,,,,,0,0,0,0,0,0
2020-03-09,Brazil,210147125,Santa Catarina,7164788,,,,,0,0,0,0,0,0
2020-03-10,Brazil,210147125,Santa Catarina,7164788,,,,,0,0,0,0,0,0
2020-03-11,Brazil,210147125,Santa Catarina,7164788,,,,,0,0,0,0,0,0
2020-03-12,Brazil,210147125,Santa Catarina,7164788,,,,,0,0,0,0,0,0
2020-03-13,Brazil,210147125,Santa Catarina,7164788,,,,,2,0,0,2,0,0
2020-03-14,Brazil,210147125,Santa Catarina,7164788,,,,,2,0,0,4,0,0
2020-03-15,Brazil,210147125,Santa Catarina,7164788,,,,,2,0,0,6,0,0
2020-03-16,Brazil,210147125,Santa Catarina,7164788,,,,,1,0,0,7,0,0
2020-03-17,Brazil,210147125,Santa Catarina,7164788,,,,,0,0,0,7,0,0
2020-03-18,Brazil,210147125,Santa Catarina,7164788,,,,,3,0,0,10,0,0
2020-03-19,Brazil,210147125,Santa Catarina,7164788,,,,,10,0,0,20,0,0
2020-03-20,Brazil,210147125,Santa Catarina,7164788,,,,,1,0,0,21,0,0
2020-03-21,Brazil,210147125,Santa Catarina,7164788,,,,,30,0,0,51,0,0
2020-03-22,Brazil,210147125,Santa Catarina,7164788,,,,,6,0,0,57,0,0
2020-03-23,Brazil,210147125,Santa Catarina,7164788,,,,,11,0,0,68,0,0
2020-03-24,Brazil,210147125,Santa Catarina,7164788,,,,,39,0,0,107,0,0
2020-03-25,Brazil,210147125,Santa Catarina,7164788,,,,,2,0,0,109,0,0
2020-03-26,Brazil,210147125,Santa Catarina,7164788,,,,,13,1,0,122,1,0
2020-03-27,Brazil,210147125,Santa Catarina,7164788,,,,,27,1,0,149,2,0
2020-03-28,Brazil,210147125,Santa Catarina,7164788,,,,,35,0,0,184,2,0
2020-03-29,Brazil,210147125,Santa Catarina,7164788,,,,,10,0,0,194,2,0
2020-03-30,Brazil,210147125,Santa Catarina,7164788,,,,,3,0,0,197,1,0
2020-03-31,Brazil,210147125,Santa Catarina,7164788,,,,,22,1,0,219,2,0
2020-04-01,Brazil,210147125,Santa Catarina,7164788,,,,,16,0,0,235,2,0
2020-04-02,Brazil,210147125,Santa Catarina,7164788,,,,,12,0,0,247,2,0
2020-04-03,Brazil,210147125,Santa Catarina,7164788,,,,,34,3,0,281,5,0
2020-04-04,Brazil,210147125,Santa Catarina,7164788,,,,,53,0,0,334,5,0
2020-04-05,Brazil,210147125,Santa Catarina,7164788,,,,,23,5,0,357,10,0
2020-04-06,Brazil,210147125,Santa Catarina,7164788,,,,,22,0,0,379,10,0
2020-04-07,Brazil,210147125,Santa Catarina,7164788,,,,,38,1,0,417,11,0
2020-04-08,Brazil,210147125,Santa Catarina,7164788,,,,,40,4,0,457,15,0
2020-04-09,Brazil,210147125,Santa Catarina,7164788,,,,,44,2,0,501,17,0
2020-04-10,Brazil,210147125,Santa Catarina,7164788,,,,,192,1,0,693,18,0
2020-04-11,Brazil,210147125,Santa Catarina,7164788,,,,,39,3,0,732,21,0
2020-04-12,Brazil,210147125,Santa Catarina,7164788,,,,,36,3,0,768,24,0
2020-04-13,Brazil,210147125,Santa Catarina,7164788,,,,,9,0,0,777,24,0
2020-04-14,Brazil,210147125,Santa Catarina,7164788,,,,,49,2,0,826,26,0
2020-04-15,Brazil,210147125,Santa Catarina,7164788,,,,,27,2,0,853,28,0
2020-04-16,Brazil,210147125,Santa Catarina,7164788,,,,,31,1,0,884,29,0
2020-04-17,Brazil,210147125,Santa Catarina,7164788,,,,,42,1,0,926,30,0
2020-04-18,Brazil,210147125,Santa Catarina,7164788,,,,,36,1,0,962,31,0
2020-04-19,Brazil,210147125,Santa Catarina,7164788,,,,,13,1,0,975,32,0
2020-04-20,Brazil,210147125,Santa Catarina,7164788,,,,,50,3,0,1025,35,0
2020-04-21,Brazil,210147125,Santa Catarina,7164788,,,,,38,0,0,1063,35,0
2020-04-22,Brazil,210147125,Santa Catarina,7164788,,,,,28,2,0,1091,37,0
2020-04-23,Brazil,210147125,Santa Catarina,7164788,,,,,24,2,0,1115,39,0
2020-04-24,Brazil,210147125,Santa Catarina,7164788,,,,,55,3,0,1170,42,0
2020-04-25,Brazil,210147125,Santa Catarina,7164788,,,,,39,0,0,1209,42,0
2020-04-26,Brazil,210147125,Santa Catarina,7164788,,,,,26,0,0,1235,42,0
2020-04-27,Brazil,210147125,Santa Catarina,7164788,,,,,102,1,0,1337,43,0
2020-04-28,Brazil,210147125,Santa Catarina,7164788,,,,,139,1,0,1476,44,0
2020-04-29,Brazil,210147125,Santa Catarina,7164788,,,,,519,0,0,1995,44,0
2020-04-30,Brazil,210147125,Santa Catarina,7164788,,,,,90,2,0,2085,46,0
2020-05-01,Brazil,210147125,Santa Catarina,7164788,,,,,19,2,0,2104,48,0
2020-05-02,Brazil,210147125,Santa Catarina,7164788,,,,,242,4,0,2346,52,0
2020-05-03,Brazil,210147125,Santa Catarina,7164788,,,,,0,0,0,2346,52,0
2020-05-04,Brazil,210147125,Santa Catarina,7164788,,,,,173,0,0,2519,52,0
2020-05-05,Brazil,210147125,Santa Catarina,7164788,,,,,104,3,0,2623,55,0
2020-05-06,Brazil,210147125,Santa Catarina,7164788,,,,,294,4,0,2917,59,0
2020-05-07,Brazil,210147125,Santa Catarina,7164788,,,,,165,4,0,3082,63,0
2020-05-08,Brazil,210147125,Santa Catarina,7164788,,,,,123,0,0,3205,63,0
2020-05-09,Brazil,210147125,Santa Catarina,7164788,,,,,167,1,0,3372,64,0
2020-05-10,Brazil,210147125,Santa Catarina,7164788,,,,,57,1,0,3429,65,0
2020-05-11,Brazil,210147125,Santa Catarina,7164788,,,,,100,4,0,3529,69,0
2020-05-12,Brazil,210147125,Santa Catarina,7164788,,,,,204,4,0,3733,73,0
2020-05-13,Brazil,210147125,Santa Catarina,7164788,,,,,95,0,0,3828,73,0
2020-05-14,Brazil,210147125,Santa Catarina,7164788,,,,,504,5,0,4332,78,0
2020-05-15,Brazil,210147125,Santa Catarina,7164788,,,,,230,1,0,4562,79,0
2020-05-16,Brazil,210147125,Santa Catarina,7164788,,,,,116,2,0,4678,81,0
2020-05-17,Brazil,210147125,Santa Catarina,7164788,,,,,98,2,0,4776,83,0
2020-05-18,Brazil,210147125,Santa Catarina,7164788,,,,,399,2,0,5175,85,0
2020-05-19,Brazil,210147125,Santa Catarina,7164788,,,,,238,6,0,5413,91,0
2020-05-20,Brazil,210147125,Santa Catarina,7164788,,,,,86,3,0,5499,94,0
2020-05-21,Brazil,210147125,Santa Catarina,7164788,,,,,111,4,0,5610,98,0
2020-05-22,Brazil,210147125,Santa Catarina,7164788,,,,,848,2,0,6458,100,0
2020-05-23,Brazil,210147125,Santa Catarina,7164788,,,,,149,3,0,6607,103,0
2020-05-24,Brazil,210147125,Santa Catarina,7164788,,,,,89,2,0,6696,105,0
2020-05-25,Brazil,210147125,Santa Catarina,7164788,,,,,179,4,0,6875,109,0
2020-05-26,Brazil,210147125,Santa Catarina,7164788,,,,,141,12,0,7016,121,0
2020-05-27,Brazil,210147125,Santa Catarina,7164788,,,,,356,5,0,7372,126,0
2020-05-28,Brazil,210147125,Santa Catarina,7164788,,,,,628,5,0,8000,131,0
2020-05-29,Brazil,210147125,Santa Catarina,7164788,,,,,530,3,0,8530,134,0
2020-05-30,Brazil,210147125,Santa Catarina,7164788,,,,,248,2,0,8778,136,0
2020-05-31,Brazil,210147125,Santa Catarina,7164788,,,,,259,7,0,9037,143,0
2020-06-01,Brazil,210147125,Santa Catarina,7164788,,,,,461,3,0,9498,146,0
2020-06-02,Brazil,210147125,Santa Catarina,7164788,,,,,162,2,0,9660,148,0
2020-06-03,Brazil,210147125,Santa Catarina,7164788,,,,,374,4,0,10034,152,0
2020-06-04,Brazil,210147125,Santa Catarina,7164788,,,,,498,4,0,10532,156,0
2020-06-05,Brazil,210147125,Santa Catarina,7164788,,,,,314,3,0,10846,159,0
2020-06-06,Brazil,210147125,Santa Catarina,7164788,,,,,439,7,0,11285,166,0
2020-06-07,Brazil,210147125,Santa Catarina,7164788,,,,,280,5,0,11565,171,0
2020-06-08,Brazil,210147125,Santa Catarina,7164788,,,,,0,0,0,11565,171,0
2020-06-09,Brazil,210147125,Santa Catarina,7164788,,,,,627,8,0,12192,179,0
2020-06-10,Brazil,210147125,Santa Catarina,7164788,,,,,402,5,0,12594,184,0
2020-06-11,Brazil,210147125,Santa Catarina,7164788,,,,,359,2,0,12953,186,0
2020-06-12,Brazil,210147125,Santa Catarina,7164788,,,,,212,5,0,13165,191,0
2020-06-13,Brazil,210147125,Santa Catarina,7164788,,,,,131,2,0,13296,193,0
2020-06-14,Brazil,210147125,Santa Catarina,7164788,,,,,64,2,0,13360,195,0
2020-06-15,Brazil,210147125,Santa Catarina,7164788,,,,,600,4,0,13960,199,0
2020-06-16,Brazil,210147125,Santa Catarina,7164788,,,,,442,13,0,14402,212,0
2020-06-17,Brazil,210147125,Santa Catarina,7164788,,,,,613,4,0,15015,216,0
2020-06-18,Brazil,210147125,Santa Catarina,7164788,,,,,558,6,0,15573,222,0
2020-06-19,Brazil,210147125,Santa Catarina,7164788,,,,,749,12,0,16322,234,0
2020-06-20,Brazil,210147125,Santa Catarina,7164788,,,,,786,3,0,17108,237,0
2020-06-21,Brazil,210147125,Santa Catarina,7164788,,,,,474,9,0,17582,246,0
2020-06-22,Brazil,210147125,Santa Catarina,7164788,,,,,355,10,0,17937,256,0
2020-06-23,Brazil,210147125,Santa Catarina,7164788,,,,,1307,7,0,19244,263,0
2020-06-24,Brazil,210147125,Santa Catarina,7164788,,,,,1677,16,0,20921,279,0
2020-06-25,Brazil,210147125,Santa Catarina,7164788,,,,,1030,10,0,21951,289,0
2020-06-26,Brazil,210147125,Santa Catarina,7164788,,,,,996,9,0,22947,298,0
2020-06-27,Brazil,210147125,Santa Catarina,7164788,,,,,861,6,0,23808,304,0
2020-06-28,Brazil,210147125,Santa Catarina,7164788,,,,,556,8,0,24364,312,0
2020-06-29,Brazil,210147125,Santa Catarina,7164788,,,,,692,12,0,25056,324,0
2020-06-30,Brazil,210147125,Santa Catarina,7164788,,,,,1298,17,0,26354,341,0
2020-07-01,Brazil,210147125,Santa Catarina,7164788,,,,,925,6,0,27279,347,0
2020-07-02,Brazil,210147125,Santa Catarina,7164788,,,,,1296,15,0,28575,362,0
2020-07-03,Brazil,210147125,Santa Catarina,7164788,,,,,1686,14,0,30261,376,0
2020-07-04,Brazil,210147125,Santa Catarina,7164788,,,,,1670,7,0,31931,383,0
