Country_Region,Province_State,variable,cum_cases,new_cases,cum_deaths,new_deaths,Population
Mexico,Oaxaca,2020-03-26,8.0,1.0,0.0,0.0,4143593.0
Mexico,Oaxaca,2020-03-27,11.0,3.0,0.0,0.0,4143593.0
Mexico,Oaxaca,2020-03-28,12.0,1.0,0.0,0.0,4143593.0
Mexico,Oaxaca,2020-03-29,14.0,2.0,0.0,0.0,4143593.0
Mexico,Oaxaca,2020-03-30,14.0,0.0,1.0,1.0,4143593.0
Mexico,Oaxaca,2020-03-31,14.0,0.0,1.0,0.0,4143593.0
Mexico,Oaxaca,2020-04-01,22.0,8.0,1.0,0.0,4143593.0
Mexico,Oaxaca,2020-04-02,22.0,0.0,1.0,0.0,4143593.0
Mexico,Oaxaca,2020-04-03,22.0,0.0,1.0,0.0,4143593.0
Mexico,Oaxaca,2020-04-04,22.0,0.0,1.0,0.0,4143593.0
Mexico,Oaxaca,2020-04-05,25.0,3.0,1.0,0.0,4143593.0
Mexico,Oaxaca,2020-04-06,27.0,2.0,1.0,0.0,4143593.0
Mexico,Oaxaca,2020-04-07,35.0,8.0,1.0,0.0,4143593.0
Mexico,Oaxaca,2020-04-08,37.0,2.0,1.0,0.0,4143593.0
Mexico,Oaxaca,2020-04-09,40.0,3.0,1.0,0.0,4143593.0
Mexico,Oaxaca,2020-04-10,41.0,1.0,2.0,1.0,4143593.0
Mexico,Oaxaca,2020-04-11,43.0,2.0,2.0,0.0,4143593.0
Mexico,Oaxaca,2020-04-12,43.0,0.0,3.0,1.0,4143593.0
Mexico,Oaxaca,2020-04-13,44.0,1.0,4.0,1.0,4143593.0
Mexico,Oaxaca,2020-04-14,46.0,2.0,5.0,1.0,4143593.0
Mexico,Oaxaca,2020-04-15,50.0,4.0,5.0,0.0,4143593.0
Mexico,Oaxaca,2020-04-16,53.0,3.0,5.0,0.0,4143593.0
Mexico,Oaxaca,2020-04-17,56.0,3.0,5.0,0.0,4143593.0
Mexico,Oaxaca,2020-04-18,62.0,6.0,6.0,1.0,4143593.0
Mexico,Oaxaca,2020-04-19,63.0,1.0,6.0,0.0,4143593.0
Mexico,Oaxaca,2020-04-20,69.0,6.0,6.0,0.0,4143593.0
Mexico,Oaxaca,2020-04-21,72.0,3.0,7.0,1.0,4143593.0
Mexico,Oaxaca,2020-04-22,80.0,8.0,8.0,1.0,4143593.0
Mexico,Oaxaca,2020-04-23,86.0,6.0,9.0,1.0,4143593.0
Mexico,Oaxaca,2020-04-24,87.0,1.0,11.0,2.0,4143593.0
Mexico,Oaxaca,2020-04-25,102.0,15.0,13.0,2.0,4143593.0
Mexico,Oaxaca,2020-04-26,105.0,3.0,15.0,2.0,4143593.0
Mexico,Oaxaca,2020-04-27,116.0,11.0,15.0,0.0,4143593.0
Mexico,Oaxaca,2020-04-28,119.0,3.0,17.0,2.0,4143593.0
Mexico,Oaxaca,2020-04-29,128.0,9.0,18.0,1.0,4143593.0
Mexico,Oaxaca,2020-04-30,136.0,8.0,19.0,1.0,4143593.0
Mexico,Oaxaca,2020-05-01,145.0,9.0,20.0,1.0,4143593.0
Mexico,Oaxaca,2020-05-02,162.0,17.0,22.0,2.0,4143593.0
Mexico,Oaxaca,2020-05-03,164.0,2.0,23.0,1.0,4143593.0
Mexico,Oaxaca,2020-05-04,170.0,6.0,24.0,1.0,4143593.0
Mexico,Oaxaca,2020-05-05,182.0,12.0,27.0,3.0,4143593.0
Mexico,Oaxaca,2020-05-06,197.0,15.0,30.0,3.0,4143593.0
Mexico,Oaxaca,2020-05-07,207.0,10.0,32.0,2.0,4143593.0
Mexico,Oaxaca,2020-05-08,213.0,6.0,37.0,5.0,4143593.0
Mexico,Oaxaca,2020-05-09,221.0,8.0,40.0,3.0,4143593.0
Mexico,Oaxaca,2020-05-10,244.0,23.0,45.0,5.0,4143593.0
Mexico,Oaxaca,2020-05-11,252.0,8.0,45.0,0.0,4143593.0
Mexico,Oaxaca,2020-05-12,265.0,13.0,51.0,6.0,4143593.0
Mexico,Oaxaca,2020-05-13,285.0,20.0,54.0,3.0,4143593.0
Mexico,Oaxaca,2020-05-14,320.0,35.0,58.0,4.0,4143593.0
Mexico,Oaxaca,2020-05-15,363.0,43.0,63.0,5.0,4143593.0
Mexico,Oaxaca,2020-05-16,411.0,48.0,67.0,4.0,4143593.0
Mexico,Oaxaca,2020-05-17,439.0,28.0,69.0,2.0,4143593.0
Mexico,Oaxaca,2020-05-18,598.0,159.0,75.0,6.0,4143593.0
Mexico,Oaxaca,2020-05-19,682.0,84.0,78.0,3.0,4143593.0
Mexico,Oaxaca,2020-05-20,733.0,51.0,84.0,6.0,4143593.0
Mexico,Oaxaca,2020-05-21,797.0,64.0,89.0,5.0,4143593.0
Mexico,Oaxaca,2020-05-22,889.0,92.0,93.0,4.0,4143593.0
Mexico,Oaxaca,2020-05-23,951.0,62.0,93.0,0.0,4143593.0
Mexico,Oaxaca,2020-05-24,988.0,37.0,100.0,7.0,4143593.0
Mexico,Oaxaca,2020-05-25,1054.0,66.0,106.0,6.0,4143593.0
Mexico,Oaxaca,2020-05-26,1092.0,38.0,114.0,8.0,4143593.0
Mexico,Oaxaca,2020-05-27,1127.0,35.0,121.0,7.0,4143593.0
Mexico,Oaxaca,2020-05-28,1169.0,42.0,130.0,9.0,4143593.0
Mexico,Oaxaca,2020-05-29,1233.0,64.0,141.0,11.0,4143593.0
Mexico,Oaxaca,2020-05-30,1315.0,82.0,148.0,7.0,4143593.0
Mexico,Oaxaca,2020-05-31,1397.0,82.0,152.0,4.0,4143593.0
Mexico,Oaxaca,2020-06-01,1490.0,93.0,162.0,10.0,4143593.0
Mexico,Oaxaca,2020-06-02,1599.0,109.0,166.0,4.0,4143593.0
Mexico,Oaxaca,2020-06-03,1746.0,147.0,198.0,32.0,4143593.0
Mexico,Oaxaca,2020-06-04,1856.0,110.0,205.0,7.0,4143593.0
Mexico,Oaxaca,2020-06-05,1970.0,114.0,215.0,10.0,4143593.0
Mexico,Oaxaca,2020-06-06,2062.0,92.0,224.0,9.0,4143593.0
Mexico,Oaxaca,2020-06-07,2181.0,119.0,232.0,8.0,4143593.0
Mexico,Puebla,2020-02-26,0.0,0.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-02-27,0.0,0.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-02-28,0.0,0.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-02-29,0.0,0.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-01,0.0,0.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-02,0.0,0.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-03,0.0,0.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-04,0.0,0.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-05,0.0,0.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-06,0.0,0.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-07,0.0,0.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-08,0.0,0.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-09,0.0,0.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-10,0.0,0.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-11,1.0,1.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-12,1.0,0.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-13,2.0,1.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-14,3.0,1.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-15,6.0,3.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-16,8.0,2.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-17,9.0,1.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-18,9.0,0.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-19,11.0,2.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-20,14.0,3.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-21,16.0,2.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-22,16.0,0.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-23,16.0,0.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-24,22.0,6.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-25,34.0,12.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-26,45.0,11.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-27,51.0,6.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-28,52.0,1.0,0.0,0.0,6604451.0
Mexico,Puebla,2020-03-29,66.0,14.0,1.0,1.0,6604451.0
Mexico,Puebla,2020-03-30,76.0,10.0,1.0,0.0,6604451.0
Mexico,Puebla,2020-03-31,81.0,5.0,1.0,0.0,6604451.0
Mexico,Puebla,2020-04-01,97.0,16.0,1.0,0.0,6604451.0
Mexico,Puebla,2020-04-02,100.0,3.0,1.0,0.0,6604451.0
Mexico,Puebla,2020-04-03,109.0,9.0,1.0,0.0,6604451.0
Mexico,Puebla,2020-04-04,125.0,16.0,1.0,0.0,6604451.0
Mexico,Puebla,2020-04-05,147.0,22.0,1.0,0.0,6604451.0
Mexico,Puebla,2020-04-06,156.0,9.0,2.0,1.0,6604451.0
Mexico,Puebla,2020-04-07,179.0,23.0,4.0,2.0,6604451.0
Mexico,Puebla,2020-04-08,183.0,4.0,9.0,5.0,6604451.0
Mexico,Puebla,2020-04-09,198.0,15.0,10.0,1.0,6604451.0
Mexico,Puebla,2020-04-10,214.0,16.0,15.0,5.0,6604451.0
Mexico,Puebla,2020-04-11,243.0,29.0,18.0,3.0,6604451.0
Mexico,Puebla,2020-04-12,256.0,13.0,20.0,2.0,6604451.0
Mexico,Puebla,2020-04-13,269.0,13.0,22.0,2.0,6604451.0
Mexico,Puebla,2020-04-14,276.0,7.0,27.0,5.0,6604451.0
Mexico,Puebla,2020-04-15,291.0,15.0,31.0,4.0,6604451.0
Mexico,Puebla,2020-04-16,305.0,14.0,32.0,1.0,6604451.0
Mexico,Puebla,2020-04-17,314.0,9.0,37.0,5.0,6604451.0
Mexico,Puebla,2020-04-18,330.0,16.0,40.0,3.0,6604451.0
Mexico,Puebla,2020-04-19,352.0,22.0,41.0,1.0,6604451.0
Mexico,Puebla,2020-04-20,360.0,8.0,45.0,4.0,6604451.0
Mexico,Puebla,2020-04-21,382.0,22.0,53.0,8.0,6604451.0
Mexico,Puebla,2020-04-22,386.0,4.0,56.0,3.0,6604451.0
Mexico,Puebla,2020-04-23,415.0,29.0,61.0,5.0,6604451.0
Mexico,Puebla,2020-04-24,456.0,41.0,62.0,1.0,6604451.0
Mexico,Puebla,2020-04-25,486.0,30.0,65.0,3.0,6604451.0
Mexico,Puebla,2020-04-26,514.0,28.0,65.0,0.0,6604451.0
Mexico,Puebla,2020-04-27,556.0,42.0,65.0,0.0,6604451.0
Mexico,Puebla,2020-04-28,586.0,30.0,75.0,10.0,6604451.0
Mexico,Puebla,2020-04-29,625.0,39.0,81.0,6.0,6604451.0
Mexico,Puebla,2020-04-30,642.0,17.0,86.0,5.0,6604451.0
Mexico,Puebla,2020-05-01,717.0,75.0,88.0,2.0,6604451.0
Mexico,Puebla,2020-05-02,765.0,48.0,92.0,4.0,6604451.0
Mexico,Puebla,2020-05-03,815.0,50.0,102.0,10.0,6604451.0
Mexico,Puebla,2020-05-04,852.0,37.0,106.0,4.0,6604451.0
Mexico,Puebla,2020-05-05,893.0,41.0,113.0,7.0,6604451.0
Mexico,Puebla,2020-05-06,927.0,34.0,116.0,3.0,6604451.0
Mexico,Puebla,2020-05-07,977.0,50.0,124.0,8.0,6604451.0
Mexico,Puebla,2020-05-08,1030.0,53.0,129.0,5.0,6604451.0
Mexico,Puebla,2020-05-09,1076.0,46.0,145.0,16.0,6604451.0
Mexico,Puebla,2020-05-10,1083.0,7.0,145.0,0.0,6604451.0
Mexico,Puebla,2020-05-11,1134.0,51.0,146.0,1.0,6604451.0
Mexico,Puebla,2020-05-12,1186.0,52.0,160.0,14.0,6604451.0
Mexico,Puebla,2020-05-13,1226.0,40.0,165.0,5.0,6604451.0
Mexico,Puebla,2020-05-14,1288.0,62.0,167.0,2.0,6604451.0
Mexico,Puebla,2020-05-15,1353.0,65.0,180.0,13.0,6604451.0
Mexico,Puebla,2020-05-16,1419.0,66.0,184.0,4.0,6604451.0
Mexico,Puebla,2020-05-17,1461.0,42.0,188.0,4.0,6604451.0
Mexico,Puebla,2020-05-18,1511.0,50.0,191.0,3.0,6604451.0
Mexico,Puebla,2020-05-19,1624.0,113.0,220.0,29.0,6604451.0
Mexico,Puebla,2020-05-20,1721.0,97.0,231.0,11.0,6604451.0
Mexico,Puebla,2020-05-21,1828.0,107.0,244.0,13.0,6604451.0
Mexico,Puebla,2020-05-22,1881.0,53.0,244.0,0.0,6604451.0
Mexico,Puebla,2020-05-23,2036.0,155.0,251.0,7.0,6604451.0
Mexico,Puebla,2020-05-24,2103.0,67.0,257.0,6.0,6604451.0
Mexico,Puebla,2020-05-25,2185.0,82.0,260.0,3.0,6604451.0
Mexico,Puebla,2020-05-26,2343.0,158.0,268.0,8.0,6604451.0
Mexico,Puebla,2020-05-27,2475.0,132.0,307.0,39.0,6604451.0
Mexico,Puebla,2020-05-28,2678.0,203.0,335.0,28.0,6604451.0
Mexico,Puebla,2020-05-29,2866.0,188.0,346.0,11.0,6604451.0
Mexico,Puebla,2020-05-30,2940.0,74.0,349.0,3.0,6604451.0
Mexico,Puebla,2020-05-31,3076.0,136.0,350.0,1.0,6604451.0
Mexico,Puebla,2020-06-01,3148.0,72.0,359.0,9.0,6604451.0
Mexico,Puebla,2020-06-02,3280.0,132.0,392.0,33.0,6604451.0
Mexico,Puebla,2020-06-03,3489.0,209.0,433.0,41.0,6604451.0
Mexico,Puebla,2020-06-04,3658.0,169.0,463.0,30.0,6604451.0
Mexico,Puebla,2020-06-05,3858.0,200.0,525.0,62.0,6604451.0
Mexico,Puebla,2020-06-06,4068.0,210.0,553.0,28.0,6604451.0
Mexico,Puebla,2020-06-07,4297.0,229.0,564.0,11.0,6604451.0
Mexico,Queretaro,2020-02-26,0.0,0.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-02-27,0.0,0.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-02-28,0.0,0.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-02-29,0.0,0.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-01,0.0,0.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-02,0.0,0.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-03,0.0,0.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-04,0.0,0.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-05,0.0,0.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-06,0.0,0.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-07,0.0,0.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-08,0.0,0.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-09,0.0,0.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-10,0.0,0.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-11,1.0,1.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-12,1.0,0.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-13,4.0,3.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-14,4.0,0.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-15,6.0,2.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-16,7.0,1.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-17,7.0,0.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-18,7.0,0.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-19,9.0,2.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-20,11.0,2.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-21,14.0,3.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-22,14.0,0.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-23,16.0,2.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-24,16.0,0.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-25,18.0,2.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-26,21.0,3.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-27,23.0,2.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-28,25.0,2.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-29,26.0,1.0,0.0,0.0,2279637.0
Mexico,Queretaro,2020-03-30,27.0,1.0,1.0,1.0,2279637.0
Mexico,Queretaro,2020-03-31,29.0,2.0,1.0,0.0,2279637.0
Mexico,Queretaro,2020-04-01,29.0,0.0,1.0,0.0,2279637.0
Mexico,Queretaro,2020-04-02,32.0,3.0,1.0,0.0,2279637.0
Mexico,Queretaro,2020-04-03,35.0,3.0,2.0,1.0,2279637.0
Mexico,Queretaro,2020-04-04,36.0,1.0,2.0,0.0,2279637.0
Mexico,Queretaro,2020-04-05,38.0,2.0,2.0,0.0,2279637.0
Mexico,Queretaro,2020-04-06,40.0,2.0,2.0,0.0,2279637.0
Mexico,Queretaro,2020-04-07,45.0,5.0,2.0,0.0,2279637.0
Mexico,Queretaro,2020-04-08,47.0,2.0,2.0,0.0,2279637.0
Mexico,Queretaro,2020-04-09,50.0,3.0,2.0,0.0,2279637.0
Mexico,Queretaro,2020-04-10,55.0,5.0,3.0,1.0,2279637.0
Mexico,Queretaro,2020-04-11,57.0,2.0,3.0,0.0,2279637.0
Mexico,Queretaro,2020-04-12,61.0,4.0,3.0,0.0,2279637.0
Mexico,Queretaro,2020-04-13,61.0,0.0,3.0,0.0,2279637.0
Mexico,Queretaro,2020-04-14,65.0,4.0,4.0,1.0,2279637.0
Mexico,Queretaro,2020-04-15,69.0,4.0,5.0,1.0,2279637.0
Mexico,Queretaro,2020-04-16,76.0,7.0,5.0,0.0,2279637.0
Mexico,Queretaro,2020-04-17,78.0,2.0,6.0,1.0,2279637.0
Mexico,Queretaro,2020-04-18,79.0,1.0,6.0,0.0,2279637.0
Mexico,Queretaro,2020-04-19,81.0,2.0,6.0,0.0,2279637.0
Mexico,Queretaro,2020-04-20,85.0,4.0,6.0,0.0,2279637.0
Mexico,Queretaro,2020-04-21,88.0,3.0,6.0,0.0,2279637.0
Mexico,Queretaro,2020-04-22,91.0,3.0,7.0,1.0,2279637.0
Mexico,Queretaro,2020-04-23,94.0,3.0,7.0,0.0,2279637.0
Mexico,Queretaro,2020-04-24,104.0,10.0,7.0,0.0,2279637.0
Mexico,Queretaro,2020-04-25,110.0,6.0,7.0,0.0,2279637.0
Mexico,Queretaro,2020-04-26,112.0,2.0,9.0,2.0,2279637.0
Mexico,Queretaro,2020-04-27,123.0,11.0,10.0,1.0,2279637.0
Mexico,Queretaro,2020-04-28,125.0,2.0,12.0,2.0,2279637.0
Mexico,Queretaro,2020-04-29,130.0,5.0,12.0,0.0,2279637.0
Mexico,Queretaro,2020-04-30,136.0,6.0,13.0,1.0,2279637.0
Mexico,Queretaro,2020-05-01,150.0,14.0,13.0,0.0,2279637.0
Mexico,Queretaro,2020-05-02,158.0,8.0,15.0,2.0,2279637.0
Mexico,Queretaro,2020-05-03,165.0,7.0,16.0,1.0,2279637.0
Mexico,Queretaro,2020-05-04,177.0,12.0,17.0,1.0,2279637.0
Mexico,Queretaro,2020-05-05,177.0,0.0,19.0,2.0,2279637.0
Mexico,Queretaro,2020-05-06,189.0,12.0,19.0,0.0,2279637.0
Mexico,Queretaro,2020-05-07,205.0,16.0,20.0,1.0,2279637.0
Mexico,Queretaro,2020-05-08,220.0,15.0,21.0,1.0,2279637.0
Mexico,Queretaro,2020-05-09,230.0,10.0,21.0,0.0,2279637.0
Mexico,Queretaro,2020-05-10,248.0,18.0,22.0,1.0,2279637.0
Mexico,Queretaro,2020-05-11,270.0,22.0,25.0,3.0,2279637.0
Mexico,Queretaro,2020-05-12,291.0,21.0,26.0,1.0,2279637.0
Mexico,Queretaro,2020-05-13,332.0,41.0,27.0,1.0,2279637.0
Mexico,Queretaro,2020-05-14,359.0,27.0,30.0,3.0,2279637.0
Mexico,Queretaro,2020-05-15,379.0,20.0,31.0,1.0,2279637.0
Mexico,Queretaro,2020-05-16,421.0,42.0,35.0,4.0,2279637.0
Mexico,Queretaro,2020-05-17,442.0,21.0,43.0,8.0,2279637.0
Mexico,Queretaro,2020-05-18,480.0,38.0,45.0,2.0,2279637.0
Mexico,Queretaro,2020-05-19,537.0,57.0,52.0,7.0,2279637.0
Mexico,Queretaro,2020-05-20,578.0,41.0,58.0,6.0,2279637.0
Mexico,Queretaro,2020-05-21,632.0,54.0,61.0,3.0,2279637.0
Mexico,Queretaro,2020-05-22,675.0,43.0,69.0,8.0,2279637.0
Mexico,Queretaro,2020-05-23,712.0,37.0,69.0,0.0,2279637.0
Mexico,Queretaro,2020-05-24,732.0,20.0,75.0,6.0,2279637.0
Mexico,Queretaro,2020-05-25,755.0,23.0,78.0,3.0,2279637.0
Mexico,Queretaro,2020-05-26,788.0,33.0,84.0,6.0,2279637.0
Mexico,Queretaro,2020-05-27,835.0,47.0,89.0,5.0,2279637.0
Mexico,Queretaro,2020-05-28,867.0,32.0,95.0,6.0,2279637.0
Mexico,Queretaro,2020-05-29,889.0,22.0,100.0,5.0,2279637.0
Mexico,Queretaro,2020-05-30,937.0,48.0,104.0,4.0,2279637.0
Mexico,Queretaro,2020-05-31,982.0,45.0,105.0,1.0,2279637.0
Mexico,Queretaro,2020-06-01,998.0,16.0,108.0,3.0,2279637.0
Mexico,Queretaro,2020-06-02,1026.0,28.0,114.0,6.0,2279637.0
Mexico,Queretaro,2020-06-03,1084.0,58.0,124.0,10.0,2279637.0
Mexico,Queretaro,2020-06-04,1123.0,39.0,127.0,3.0,2279637.0
Mexico,Queretaro,2020-06-05,1181.0,58.0,139.0,12.0,2279637.0
Mexico,Queretaro,2020-06-06,1232.0,51.0,145.0,6.0,2279637.0
Mexico,Queretaro,2020-06-07,1253.0,21.0,148.0,3.0,2279637.0
Mexico,Quintana Roo,2020-02-26,0.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-02-27,0.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-02-28,0.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-02-29,0.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-01,0.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-02,0.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-03,0.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-04,0.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-05,0.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-06,0.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-07,0.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-08,0.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-09,0.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-10,0.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-11,0.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-12,0.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-13,1.0,1.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-14,1.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-15,1.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-16,4.0,3.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-17,4.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-18,6.0,2.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-19,6.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-20,11.0,5.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-21,12.0,1.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-22,12.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-23,21.0,9.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-24,22.0,1.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-25,22.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-26,29.0,7.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-27,29.0,0.0,0.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-28,33.0,4.0,1.0,1.0,1723259.0
Mexico,Quintana Roo,2020-03-29,38.0,5.0,1.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-30,43.0,5.0,1.0,0.0,1723259.0
Mexico,Quintana Roo,2020-03-31,47.0,4.0,1.0,0.0,1723259.0
Mexico,Quintana Roo,2020-04-01,51.0,4.0,1.0,0.0,1723259.0
Mexico,Quintana Roo,2020-04-02,56.0,5.0,1.0,0.0,1723259.0
Mexico,Quintana Roo,2020-04-03,65.0,9.0,1.0,0.0,1723259.0
Mexico,Quintana Roo,2020-04-04,75.0,10.0,2.0,1.0,1723259.0
Mexico,Quintana Roo,2020-04-05,86.0,11.0,4.0,2.0,1723259.0
Mexico,Quintana Roo,2020-04-06,115.0,29.0,8.0,4.0,1723259.0
Mexico,Quintana Roo,2020-04-07,135.0,20.0,9.0,1.0,1723259.0
Mexico,Quintana Roo,2020-04-08,143.0,8.0,10.0,1.0,1723259.0
Mexico,Quintana Roo,2020-04-09,159.0,16.0,12.0,2.0,1723259.0
Mexico,Quintana Roo,2020-04-10,163.0,4.0,13.0,1.0,1723259.0
Mexico,Quintana Roo,2020-04-11,216.0,53.0,18.0,5.0,1723259.0
Mexico,Quintana Roo,2020-04-12,223.0,7.0,19.0,1.0,1723259.0
Mexico,Quintana Roo,2020-04-13,239.0,16.0,22.0,3.0,1723259.0
Mexico,Quintana Roo,2020-04-14,245.0,6.0,25.0,3.0,1723259.0
Mexico,Quintana Roo,2020-04-15,269.0,24.0,27.0,2.0,1723259.0
Mexico,Quintana Roo,2020-04-16,276.0,7.0,28.0,1.0,1723259.0
Mexico,Quintana Roo,2020-04-17,280.0,4.0,31.0,3.0,1723259.0
Mexico,Quintana Roo,2020-04-18,315.0,35.0,31.0,0.0,1723259.0
Mexico,Quintana Roo,2020-04-19,322.0,7.0,31.0,0.0,1723259.0
Mexico,Quintana Roo,2020-04-20,360.0,38.0,34.0,3.0,1723259.0
Mexico,Quintana Roo,2020-04-21,393.0,33.0,47.0,13.0,1723259.0
Mexico,Quintana Roo,2020-04-22,426.0,33.0,56.0,9.0,1723259.0
Mexico,Quintana Roo,2020-04-23,461.0,35.0,61.0,5.0,1723259.0
Mexico,Quintana Roo,2020-04-24,511.0,50.0,71.0,10.0,1723259.0
Mexico,Quintana Roo,2020-04-25,540.0,29.0,76.0,5.0,1723259.0
Mexico,Quintana Roo,2020-04-26,593.0,53.0,79.0,3.0,1723259.0
Mexico,Quintana Roo,2020-04-27,643.0,50.0,85.0,6.0,1723259.0
Mexico,Quintana Roo,2020-04-28,688.0,45.0,90.0,5.0,1723259.0
Mexico,Quintana Roo,2020-04-29,701.0,13.0,108.0,18.0,1723259.0
Mexico,Quintana Roo,2020-04-30,778.0,77.0,114.0,6.0,1723259.0
